Season,Episode,Character,Line
16,8,Reporter 2,"Guess we'll find out on Sunday.
"
16,8,Randy,"...Yeah... 
"
16,8,Randy,"All right guys, listen up! Forget about the day off, we need to practice tomorrow.
"
16,8,Broncos,"D'awwwww!
"
16,8,Manning,"Practice on Monday after a victory? Great!
"
16,8,Randy,"That's good, Peyton, but we need to get better.
"
16,8,Manning,"Practice on Monday? That's just what I wanna do!
"
16,8,Randy,"That's IT! 
"
16,8,Cartman,"Hey Butters, you got a minute?
"
16,8,Butters,"Wuh sure, Eric. 
"
16,8,Cartman,"I don't now what to do. Kids are starting to make fun of me because, I'm no good at sarcastaball. I suck at being nice and polite. I'm so good at sucking I should work at a Thai massage parlor.
"
16,8,Butters,"Uh-uh oh, no E-eric, you're, why you're a great player.
"
16,8,Cartman,"No, I just don't have the mojo you have, Butters.
"
16,8,Butters,"Oh, well, ye-Eric, ah I told you: everyone has a creamy filling inside them, where all the feelings of compassion and joy come from. Oh, didn't your dad ever tell you that?
"
16,8,Cartman,"...I don't have a dad.
"
16,8,Butters,"...Oh right, I, I'm sorry. Well, everyone has a creamy filling, Eric. And and some people have so much of that filling that it, that it comes out sometimes. A lot of times, when I go to sleep, and especially if I've had them wonderful dreams that make me feel really good, sometimes I wake up, and when I wake up, I I realize some of my goo has come out.  But I always make sure I keep it, just in case I ever run out of all my sunshine happy feelings.
"
16,8,Cartman,"Youuu save it all?
"
16,8,Butters,"My goo doesn't come out every night, but I sure do seem to have a surplus of it. 
"
16,8,Cartman,"Butters, do you think your goo might work on someone else?
"
16,8,Butters,"I don't know. Weh I never really thought of it that way. 
"
16,8,Cartman,"Hm, it's kind of a grapey, bleachy flavor.
"
16,8,Butters,"Do you feel warm and compassionate?
"
16,8,Cartman,"Holy shit I think I do.
"
16,8,Jim Rome,"Welcome back to Rome. We're gonna talk some sarcastaball. I can't wait. I can't wait to talk sarcastaball because it's really compelling.  Joining me now is the coach of the Denver Broncos and the inventor of sarcastaball, Randy Marsh. Thanks for calling in, Randy. Really happy to have you on the show.
"
16,8,Randy,"Yeah, it's awesome to be on your show.
"
16,8,Jim Rome,"Randy, first off, thanks for taking the sports that we all love and turning it into a sarcastic nightmare. Way to go.
"
16,8,Randy,"Thanks, Jim. 'Cause it's totally what I intended. You know, when I came up with the idea I was sure it was gonna end up like this.
"
16,8,Jim Rome,"Well it certainly makes for an exciting game. How about last night's nail-biter that ended zero to zero? That's a game I wanna watch twice. That's a game I wanna watch four times. Check that: I'll watch that game... five times.  Good luck on Sunday. I'm sure that'll be another game that I could watch... twelve times. Check that: thirteen times.
"
16,8,Randy,"Thanks Jim. 
"
16,8,Sharon,"Randy, aren't you gonna come join your family for dinner?
"
16,8,Randy,"Oh yeah, I've totally got time to do that, Sharon! In fact, how about I go downstairs and make a four-course meal for all of you? Check that: a seven-course meal?
"
16,8,Sharon,"Randy, something's happened. Are you un-able to stop being sarcastic?
"
16,8,Randy,"Oh, right! I can't stop being sarcastic now!
"
16,8,Sharon,"I'm telling you, Randy, I think this sport is doing something to your brain.
"
16,8,Randy,"Right, it's doing something to my brain! And now I can't stop being sarcastic!
"
16,8,Sharon,"Do you mean that?
"
16,8,Randy,"Yes! I totally mean it!  Help me, Sharon. Help me.
"
16,8,Butters,"All right, first string, cover those wideouts. Tell 'em how much you like their outfits! Clyde, Token! Hug those two players and give their quarterback a kiss. 
"
16,8,Spectators,"Awwwwww!
"
16,8,Stan,"Cartman, you idiot!
"
16,8,Butters,"Stay positive, Stan! All right guys, cuddle up, cuddle up!  Now what is goin' on out there?
"
16,8,Cartman,"That kid is provoking us! He's saying mean things to try and piss us off.
"
16,8,Clyde,"Yeah. We need more of your mojo, Butters.
"
16,8,Butters,"Oh, all right. Well all right, here you go. 
"
16,8,Doctor,"Uh hum. Mmm.  I'm sorry, Mr. Marsh, but there appears to be permanent damage.
"
16,8,Randy,"Oh boy, this is great! My week just keeps getting better.
"
16,8,Sharon,"How do we fix this, doctor?
"
16,8,Doctor,"You don't. I'm sorry, there... just isn't enough research in how sarcasm affects the brain.
"
16,8,Randy,"So that's it.  I should just go home and forget about what this sport has done to me. Let thousands of people play sarcastaball and get hurt too! 
"
16,8,Doctor,"Ohh, rreally? You, you think there's a correlation between sarcasm and sarcastaball?  Really?  That's fascinating. Please, go on.
"
16,8,Randy,"No, sarcastaball has nothing to do with it. I just... I just really enjoy being sarcastic and so I must be finding an excuse.
"
16,8,Doctor,"You know, I have a 50-year-old Alzheimer's patient out in the waiting room who can't even remember his family, but... let's forget about him and focus on how sarcastaball might be damaging people's brains.
"
16,8,Randy,"My son is out there playing that game! It's heartwarming to see you have such high regard for his safety!
"
16,8,Doctor,"Okay, well I've got a better idea. Let's get all the funding for cancer research and genetic diseases, let's, let's take all that money and make commercials that say ""Hey America, sarcasm might not be such a great thing for your brain.""
"
16,8,Randy,"Thank you, doctor. Thank you so much! 
"
16,8,Jim Rome,"Jim Rome here. Hey, I love sarcastaball just as much as the next guy, but sometimes it's so thrilling I need an extra burst of energy to get me through a game. That's when I reach for a bottle of this.  Butters' Creamy Goo. 
"
16,8,Voice-Over,"You play hard. You need a sports drink that gives you that extra boost.  Sports these days are all about being nice, so take your game to the next level . With Butters' Creamy Goo.  You'll be filled with feelings of good tidings and be nicer than a ray of sunshine. 
"
16,8,Butters,"Like me!
"
16,8,Jim Rome,"Get with it, and get the Goo!
"
16,8,Voice-Over,"Butters' Creamy Goo is chock full of all the essentials an athlete needs. Commitment! Compassion! And Comradery! And now it's available in quart size!
"
16,8,Singer,"Go and chug a bottle of Butters' Creamy Goo!
"
16,8,Voice-Over,"Best served just above room temperature.
"
16,8,Butters,"42! Red 13! Sunshine and happy thoughts! Sunshine and happy thoouughts! HUT!  Oh no, that kid's gonna intercept it!  Good job, kid! 
"
16,8,Randy,"STAN?! Stan! 
"
16,8,Stan,"Dad?
"
16,8,Randy,"Get in the car, Stan! We're going home!
"
16,8,Stan,"What?
"
16,8,Sharon,"We're sorry, Stanley, we don't want you playing this sport anymore.
"
16,8,Mr. Mackey,"Hey, get off the field! M'kay?! 
"
16,8,Randy,"Everyone! Everyone, listen! There's something you all need to know about sarcastaball. It turns out... it's totally safe.  Yeah, it's super safe! It's like sooo safe that we should have every kid play it-ugh!  Oh! Sorry, sorry. Hang on. Gotta not be so sarcastic. Ahem, let me try that again. Listen everyone... if you let your kids play sarcastaball, you're a fucking genius! Ogh!.. Gyugh! Cut, sorry. Let me try this again.  Look, what I'm trying to say is, we should have like, 10 sarcastaball leagues, because then everyone-! Would-  God damn it!
"
16,8,Sharon,"Stanley, just get your things and come on. We're going home!
"
16,8,Stan,"Whoawhoa, you can't, you can't tell me what to do!
"
16,8,Randy,"Yeah, we're your parents! We can't tell you what to do!
"
16,8,Sharon,"Don't you see what this sport has done to your father? Do you want to end up like him?
"
16,8,Stan,"Oh right, like he doesn't exaggerate every disease he gets!
"
16,8,Sharon,"Ohohh Randy, it's happening! 
"
16,8,Butters,"Mr. Marsh, listen. I know you care about your son, but he's a heck of a player! He's good at tickling, laughing, and getting along.
"
16,8,Randy,"Look, the point has been made, okay?! I'm warning you, being this sarcastic is dangerous!
"
16,8,Stan,"We're not being sarcastic, Dad! Is it so hard to believe that we really enjoy a sport that has no violence? Is it so hard for you to believe that when Butters says ""Competitiveness can be compassionate,"" he's being completely sincere?
"
16,8,Randy,"I don't see how anyone could play this game with any sincerity.
"
16,8,Cartman,"That's because you're too grumpy and negative to believe it. What you need... is a sports drink that can boost your levels of caring and goodness.
"
16,8,Stan,"Yeah Dad. You need some of this. 
"
16,8,Randy,"... This is cum. 
"
16,8,Stephen,"And you can just sit here in your room and think about what you've done!  Just because people try and make football a little safer by changing a kickoff rule doesn't mean YOU need to take it to ""Oh, who don't we just drink each other's cum?""! Sarcasm like that is homophobic, chauvinistic, and completely lacking in maturity! Any questions?!
"
16,8,Butters,"What's sarcasm and what's com?
"
16,8,Stephen,"We'll talk about that when you're older!
"
16,8,Randy,"Come on everybody. Let's work on that kickoff change and get back to some football. 
"
16,8,Jim Rome,"Welcome back to Rome. Some of you might have seen me on TV last night. Turns out the drink I endorsed was semen. Turns out a little kid was just bein' sarcastic. That kid's probably grounded for a month. Check that: I'm sure he's grounded for two months. And a week. Football needs to be made safer, so why don't we have players in bras drinking semen? Yeah, that's a fastball right there. That's a real stroke of philosophic genius! More little kids drinking semen to finally bring back real football, and I don't know what else to say but ""So long, sarcastaball, it was nice knowin' you."" Let's just hope nothin' like this ever happens again. Probably won't. Not for another year. Check that: couple of days.
"
16,8,Butters,"DAD! Hey Dad!
"
16,8,Stephen,"What?!
"
16,8,Butters,"My wiener is all stiff and pointy!
"
16,8,Stephen,"Oh, well, Butters, that's just the friendly compass. See, whenever you have friends in the area, your little compass there tells you where they are. It's pointing up because Jesus is your friend.
"
16,8,Butters,"Thanks, Dad.
"
16,9,Stan,"You find a good catcher's mitt, Cartman?
"
16,9,Cartman,"Dude, how come when we play baseball I have to be the catcher? 
"
16,9,Kyle,"Well, because you got good coordination, sharp reflexes, and you're fucking fat.
"
16,9,Cartman,"I'm not fat, Kyle.
"
16,9,Kyle,"Right, you're not fat.
"
16,9,Cartman,"Dude, I'm not fat! I don't drive around on a mobility scooter like  bitch! 
"
16,9,Stan,"Whoa duude!
"
16,9,Kyle,"Jesus Christ, you can't even walk down an aisle to get your candy? 
"
16,9,Obese Man,"Excuse me.  Excuse me! 
"
16,9,Cartman,"See what I mean? You can't even walk around a Wall-Mart anymore without getting run over by some fat dick on a Rascal.
"
16,9,Kyle,"Why do they even allow those things in stored?
"
16,9,Stan,"They don't just allow them, they have them available at the front. 
"
16,9,Kyle,"You've gotta be kidding me!
"
16,9,Cartman,"Oh my God you guys, look at this!  Candy Corn Oreos. Oreos with candy corn filling.  Holy hell yes!
"
16,9,Kyle,"Are you serious?? Look around: doesn't this bother you at all??  That's YOU one day, fatass! Not even one day! If you don't change something, that's you! In about a year! 
"
16,9,Obese Lady,"Are those Candy Corn Oreos?
"
16,9,Cartman,"Yeah... Yeah, here you go. 
"
16,9,Cartman,"Hey Kyle, can I come in for a second?
"
16,9,Kyle,"Why? 
"
16,9,Cartman,"I've been... doing a lot of thinking... about what you said at Wall-Mart.  You're right Kyle. I'm fat.  All these years you tell me and me saying ""No, I'm big-boned"" or ""no, that's just muscle""... It was always just me living in denial. I'm fucking fat, Kyle. I'm fucking fat as fucking fuck.
"
16,9,Kyle,"Cartman, uh, all I was trying to tell you at Wall-Mart was that you-
"
16,9,Cartman,"No! It's okay, Kyle... because... I'm not gonna live like some... slug who can't even leave his house 'cause he can't get around. Now that I can admit I'm fat, I decided to finally do something about it.  Sweeeeeeeeeet!
"
16,9,Kyle,"Oh no!
"
16,9,Cartman,"Don't know what took me so long, dude. All I needed was a few extra pounds and the insurance company paid for my own private one! See? It's got a basket in front for my candy corn Oreos. 
"
16,9,Kyle,"You don't need that! Get off of it.
"
16,9,Cartman,"Dude, it's sweet. Did you know they make access for mobility scooters everywhere? I can seriously go from my bed to Wall-Mart and never have to touch the floor, once. 
"
16,9,Kyle,"That's not what I meant by doing something about it, Cartman!
"
16,9,Cartman,"Hmm.  I can't.  I can't seem to get into your bathroom, Kyle. 
"
16,9,Kyle,"What??
"
16,9,Cartman,"Yeap. No, this is the problem, Kyle.  You've gottam make your bathroom accessible for my mobility scooter or else I won't be able to take a shit in your house. 
"
16,9,Kyle,"So take a shit somewhere else!
"
16,9,Cartman,"That's not the way this country works, Kyle.  Your bathroom has to be to code for my mobility scooter.  It's the law.
"
16,9,Gerald,"What's going on down here?
"
16,9,Cartman,"Can't seem to be able to take a dump in your house, Mr. Broflovski. Doesn't appear to be handicap-accessible.  I'll look past it this time, but you'd better get that bathroom up to code of you don't want a lawsuit.  Well, I'm off to go try to take a shit at Best Buy, guys. See you, Kyle. 
"
16,9,Cartman,"Out of the way. Out of the way please. 
"
16,9,Greeter,"Uhh I guess take that big booth by the window. 
"
16,9,Ticket Teller,"Okay, we're finally gonna start with pre-boarding. Anyone needing special assistance getting on the aircraft- Oh...
"
16,9,Cartman,"Coming through. Oh how humiliating.  Scuse me. Gotta go to the front of the line. Oh what shame I feel.  Oh jeez, look how fat I am. I'm just mortified, you guys. Can't believe I have-  Ay! The fuck is this?! There's a wait for the Rascal line?! He-hay! That kid in the middle isn't even fat! Look at him! He's got no right to be on a Rascal! You're not fooling anybody asshole! Walk to the back of the line!
"
16,9,Legless Boy,"I don't have legs.
"
16,9,Cartman,"Yeah, well you got skinny arms!  'Scuse me. Move it.
"
16,9,Cartman,"And so to go through all that, your honor, to go through all the shame and daily ridicule, and then not to be able to take a simple shit at Best Buy?  At Besty Buy I'm sorry.  To be told by some Best Buy manager that your mobility scooter can't fit in his bathroom?  Oh God, excuse me! It's just so belittling, you know? All I wanted to do was take a dump, your honor. After all I've been through, can't I just take a dump at Best Buy?
"
16,9,Anchor,"More lawsuits today as people on mobility scooters claim they have nowhere to poo. Property owners are being ordered to modify their bathrooms, costing taxpayers millions. Opponents of the measure are expressing their outrage by engaging in the act of Rascal tipping.
"
16,9,Obese Man 2,"Stop it you kids! sto- Oop- Owww. Weak! Weak!
"
16,9,Anchor,"The government warns that Rascal tipping can be dangerous, and may lead to fat people shitting their pants as they kick and scream on the floor. To counter the crisis, the Department of Health has called for $25 million in aid, so that all mobility scooters can be fitted with a tip assist device. 
"
16,9,Cartman,"Oh yeah, it's nice. Yeah, that works pretty well. 
"
16,9,Kyle,"You have got to be kidding me!
"
16,9,Cartman,"What, Kyle?! 
"
16,9,Kyle,"We should not be wasting time and money making sure Cartman's fat scooter can't be tipped over!
"
16,9,Cartman,"You condone Rascal-tipping, Kyle?! Do you know that all over our country people in mobility scooters are being victimized?!
"
16,9,Kyle,"So get off your fucking scooters and pick them up!
"
16,9,Cartman,"Oh! Oh, did you hear him?!  This is exactly what Adele is talking about!  Our culture celebrates anorexia and tries to make us ashamed if we don't have slim stomachs and perky little tits like Kyle!  Well I for one am gonna stop feeling ashamed just because Kyle throws up in the bathroom six times a day  to make sure he looks good on his magazine covers!  You should be ashamed of YOURself, Kyle! eating your latkes and gefilte fish and then putting your fingers down your throat because society tells you how to look!  I'm not feeling shamed anymore! From now on, I'm gonna shop sitting down and skip to the front of the lines with my head held high! Just because someone needs a mobility scooter doesn't mean they're an ignorant piece of white trash, Kyle! I may be fat, but I'm not Honey Boo Boo!
"
16,9,Kyle,"Who's Honey Boo Boo?
"
16,9,Stan,"Dude, you've never seen Honey Boo Boo?
"
16,9,Honey Boo Boo,"My name's Honey Boo Boo and I'm a beauty queen, bitches.  I'm fat as a whale and I don't give two shits, girl!
"
16,9,Mama,"Her favorite foods are sketti and butter, and she likes drinkin' Red Bull and Mountain Dew.
"
16,9,Honey Boo Boo,"I'm only six and I've already had three heart attacks, girlfriend!
"
16,9,Mama,"Come on! Come on now, Boo Boo!  Now get up and wave to them judges!  We ain't got no shame about our weight, 'cause our weight makes us sassy. 
"
16,9,Kyle,"Jesus, dude. W-w-what happened? It's like, something's lowered the bar to the point that nobody feels any shame anymore.
"
16,9,Stan,"Well, dude, it's not like the bar is this actual, physical thing.
"
16,9,James Cameron,"This is it! Throttle down!
"
16,9,A crewman,"Throttle down! 
"
16,9,Crewman 1,"Mr. Cameron, you don't have to do this! Why don't you just go back to your house in Malibu? Go work on another movie?
"
16,9,James Cameron,"I have to do this! I have to try and raise it!
"
16,9,Crewman 1,"The bar isn't something that actually lowers, Mr. Cameron.
"
16,9,James Cameron,"Then how do you explain all the fat people on mobility scooters?  How do YOU account for... Honey Boo Boo? The bar has been lowered to depths we can't even fathom. If anyone can go down there and raise it back, it's ME.  Let her go!  UV lights on. Pressure system is normal. Music, on.
"
16,9,Singers,"His name is James (James) Cameron, the bravest pioneer.
No budget too steep no sea too deep Who's that? It's him!
James Cameron.
"
16,9,James Cameron,"Systems are normal. You guys hearing the song okay up there?
"
16,9,Singers,"James (James) Cameron, explorer of the sea
"
16,9,Crewman 1,"Yes, James, we hear the song.
"
16,9,James Cameron,"Descending to one thousand feet. I don't see the bar yet. Looks like it must have sunk pretty low.
"
16,9,Singers,"With a dying thirst to be the first. Could it be? Yeah it's him. James Cameron.
"
16,9,Kyle,"Come on, hurry it up in there! 
"
16,9,Cartman,"Oh yeah, that's good. That's accessible now. Cool, let me try to take a shit in this real quick. 
"
16,9,Kyle,"This has gone far enough!  How can we make people see the difference between being sensitive to obesity and letting fat people walk all over us?!
"
16,9,Token,"Yeah, what we need is something to raise awareness.
"
16,9,Kyle,"Yeah! We've gotta raise people's awareness!
"
16,9,Token,"Something like... a documentary. You know, follow Cartman around, with a video camera, and then get all his bullshit on television.
"
16,9,Kyle,"Yeah! g'uh... A, a documentary?
"
16,9,Token,"At least then we'd be voicing our concern. I mean, if you think about it, we should feel some shame for... complaining about it and not doing anything.
"
16,9,Kyle,"You, I gu-I guess you're kinda right.
"
16,9,Token,"Hey, tell you what: if you wanna follow Cartman around, and get a video of him, I'll pay to make it into a documentary, and get it on the air.
"
16,9,Kyle,"Really? Thanks, dude! I'm gonna go get a video camera! 
"
16,9,Craig,"Hey Token. If you're gonna get Kyle to video that stuff for you, you should probably tell him the truth.
"
16,9,Token,"He doesn't need to know the truth. Kyle will get what he wants, and so will I. 
"
16,9,Kyle,"Ladies and gentlemen, we have an epidemic in our country. Obesity is costing taxpayers millions, and some are taking advantage of a system that is flawed. Over the past several days I have filmed such a case, and the shocking video has been edited by my partner, Token. It is our hope that this film will cast light on a serious issue. 
"
16,9,Token,"He's chubby,  he's filthy , and he's just a little bit nuts.  Here he is, America's newest sweetheart, Fatty Doo Doo! 
"
16,9,Kyle,"Fatty Doo Doo?
"
16,9,Randy Newman,"Who's that scootin' on a scooter? Fatty Doo Doo
Who's got doodoo like a fatty scoop de do?
"
16,9,Kyle,"What?
"
16,9,Randy Newman,"Nobody scoots a fatty doo like you do.
Scatty foo foo
Patty poo poo
White president, black president, I don't care.
Just scoop me up some doodoo and I'll be right there.
I. Only. Know. Five. Chords. Six-
"
16,9,Token,"Come in.
"
16,9,Kyle,"What have you done?
"
16,9,Token,"I helped you make a documentary, Kyle.
"
16,9,Kyle,"When we said ""documentary,"" I thought we meant 60 Minutes, not Honey Boo Boo!
"
16,9,Token,"Kyle, Kyle, I'm trying to make compelling television.
"
16,9,Kyle,"You got Randy Newman to do the theme song. You're not trying that hard. Token, you're a good kid. How can you sit there and collect money on a show that's about a, about a fat child killing himself?? Where's your sense of shame??
"
16,9,Token,"I can remember... exactly where I was... the first time I saw Honey Boo Boo. I couldn't believe what I was seeing. A shameful, fat family eating white trash food to their death. And then I saw what network it was on: The Learning Channel.  If they can feel okay about that, why can't I?
"
16,9,Kyle,"When the bar gets lowered, Token, we all pay the price. What if Honey Boo Boo was a little black girl? Being fattened up by her mom and talking about grits and hominy?
"
16,9,Token,"But she's not black, Kyle. She's white.  The bar is determined by society, Kyle. And it's not something that can just be raised up.  Not by us, or anyone else.
"
16,9,James Cameron,"You guys seeing this?!
"
16,9,Crewman 1,"Yes, we see, Mr. Cameron.
"
16,9,James Cameron,"This is where the bar was just a few years ago. It was lowered here when President Clinton got a blow job in the oval office. And suddenly men who were just getting blow jobs in alleyways thought they weren't all that bad. But clearly something else has lowered the bar even more! I must go deeper! We're in the pipe, five by five.
"
16,9,Kyle,"I just don't know what to do. I mean, I hate Cartman with all my heart, but I can't stop feeling ashamed for taking advantage of him. But should I feel ashamed? Oh, whatever lowered the bar is not my fault. So if I kind of go with it, is it really unfair to Cartman?
"
16,9,Stan,"I guess not, but... What is it exactly you're trying to do?
"
16,9,Kyle,"Just, you know, make some money off him. Like Honey Boo boo.
"
16,9,Stan,"Dude! Dude, not cool!
"
16,9,Kyle,"What?
"
16,9,Stan,"Haven't you heard what happened? Honey Boo Boo's heart gave out.
"
16,9,Kyle,"What? Oh my God.
"
16,9,Stan,"Yeah dude. It's really serious.
"
16,9,Mama,"Well, the doctor said Honey Boo Boo needs a heart transplant. They're gonna do a surgery and put a pig heart in her, so, we're going to the ranch to pick out a hog.
"
16,9,Honey Boo Boo,"I'mm gettin' a piiig heaaart.
"
16,9,Mama,"Honey Boo Boo is gonna do pageants with a pig heart, we wanna pick a hog that has pizzazz and knows how to work it, girl!
"
16,9,Honey Boo Boo,"I waunt that one!
"
16,9,Farmer,"This one here?  You want this one??
"
16,9,Honey Boo Boo,"Yeah! No wait! That pig over there gave me the evil eye! I wuant that one! I waunt  that one!
"
16,9,Farmer,"This one?  this one right here?? Ya waunt this one??
"
16,9,Honey Boo Boo,"I want that one's heart! It looked at me funny!
"
16,9,Mama,"We've been in the OR about two hours already. I just hope when she does her pageants the judges don't take away points 'cause she's got a pig heart.  Honey Boo Boo!  Honey BOO BOO!
"
16,9,Honey Boo Boo,"What?!
"
16,9,Mama,"What you gonna tell them judges if they ask you about your heart?
"
16,9,Honey Boo Boo,"I'm gonna tell them ""my heart is sweeter than bacon, child!"" 
"
16,9,Mama,"Who waunts sketti and butter?  She got a pig heart an' now she thinks she's a pachyderm. Show 'em your scar!
"
16,9,Honey Boo Boo,"This is myyy scaaar 'cause I got a pig heart. My scar makes me sassy, child! 
"
16,9,James Cameron,"S. S. Cameron? This is James Cameron. I am now at... 16,000 feet. You should see the cold darkness of it all. The isolation and yet awwwe of the sea's magnitude. I have now sunk deeper than any human has ever been before! 
"
16,9,Randy Newman,"We are here in the ocean depths goin' deep deep deep-  Oh hey James Cameron.
"
16,9,James Cameron,"What the fuck?!
"
16,9,Randy Newman,"I've been divin' in the deep and I'm feelin' so cheap.
"
16,9,James Cameron,"You son of a bitch Newman! How did you beat me down here!
"
16,9,Randy Newman,"I don't want anyone raisin' the bar, 'cause nobody'll hire me! Deep deep deep in the ocean. Ohhh, come on. Fight me, Cameron.
"
16,9,James Cameron,"Alright, you son of a bitch! I'll take you to hell! 
"
16,9,Cartman,"It is a violation of my civil rights, Token, and you should be ashamed of yourself!
"
16,9,Kyle,"I'm sorry Token, I had to tell him. His life is in danger.
"
16,9,Cartman,"Making money off of people's handicaps! Well Token, I would like you to meet my lawyer!  As soon as he gets in here he will be handing you a cease and desist order! That show is not going to air!
"
16,9,Token,"It actually aired last night.
"
16,9,Kyle,"You found a network to buy it?
"
16,9,Token,"Yeah, but don't worry. It didn't do so good. We got killed in the ratings by Honey Boo Boo.
"
16,9,Cartman,"What? That little bitch beat me in the ratings?! Oh HELL NO!
"
16,9,Token,"Well it was only our first show of the season, so you really can't-
"
16,9,Cartman,"I don't give a shit, dude! Nobody beats my ratings! Get me a plane ticket! That bitch is going down! 
"
16,9,Announcer,"We welcome you to the First Lady's Symposium on Obesity, with your keynote speaker, Michelle Obama. 
"
16,9,Michelle Obama,"Our country is in the midst of an epidemic. Recently a very big conflict was brought to my attention.  A conflict that illustrates without a doubt what should be our nation's number one priority. What will we do as a country? I cannot give you any easy answers. But what I can give you, is what we've all been waiting for! Honey Boo Boo versus Fatty Poo Poo! 
"
16,9,Cartman,"You're goin' down, bitch!  Nobody takes my ratings!
"
16,9,Token,"That's good, Fatty, get pissed!
"
16,9,Cartman,"I'm pissed!
"
16,9,Token,"Yeah, Fatty!
"
16,9,Cartman,"Yeah, I'm fat and I'm pissed!
"
16,9,Mama,"Ain't nobody can beat my Boo Boo at sketti wrestlin'! 
"
16,9,Michelle Obama,"Let's do this! 
"
16,9,Honey Boo Boo,"Ow!
"
16,9,Cartman,"I ain't done with you, bitch!
"
16,9,Man,"Yeah! Tip assist!
"
16,9,Crewman 2,"You think he's dead? 
"
16,9,Crewman 3,"I hope so.
"
16,9,James Cameron,"S.S. Cameron! This is James Cameron! I've found it! My God I found the bar!  Divert all power to sub systems! Two percent oxygen left!  The bar is too heavy! Aaaaagh! Come on you bitch!
"
16,9,Crewman 4,"Well I'll be damned.
"
16,9,Stan,"Dude, you okay? 
"
16,9,Kyle,"I've been thinking, how did shamelessness get to this?  Did it start with fat people on scooters? Or did the bar get lowered way before that? And then I started thinking, maybe it was us.  I don't know, but maybe somehow, we lowered the bar, a long time ago.  And now we're all sittin' here in the stink of it all.  There's no going back, Stan. 
"
16,9,Man 2,"Rrrgh it's like, I can't explain it. I just suddenly feel like this isn't right. 
"
16,9,Man 3,"I don't know why we were watchin' that garbage in the first place. 
"
16,9,Kyle,"Huh?
"
16,9,Aide,"Ms. Obama, are you, uh, ma'am? Are you okay?
"
16,9,Michelle Obama,"Something's wrong. This... This is all wrong!  Stop! Everyone! What are we doing?! How can you let this happen to your daughter?!
"
16,9,Mama,"I don't know, I... How did I let myself go like this? What have I done??
"
16,9,Man 4,"When did we devolve into watching fat kids sketti wrestling?
"
16,9,Michelle Obama,"We need to realize obesity is an epidemic. But it's not a disease. From now on I'm going to dedicate this administration to FIGHTING childhood obesity! 
"
16,9,Cartman,"Oh! You fucking bitch! 
"
16,9,Token,"What the hell is going on?
"
16,9,Kyle,"I don't know. I think... we've been given another chance.
"
16,9,Crewman 5,"Hey Cameron, we can't believe it.
"
16,9,James Cameron,"We're done here! Set course for the set of Avatar 2
"
16,9,Crewman 6,"Mr. Cameron.  People should know. How you saved us all? How you raised the bar? How will they know what a hero you are?
"
16,9,James Cameron,"James Cameron doesn't do what James Cameron does for James Cameron.  James Cameron does what James Cameron does because James Cameron is... James Cameron. 
"
16,9,Singers,"His name is James (James) Cameron, the bravest pioneer.
No budget too steep no sea too deep Who's that? It's him!
James Cameron.
"
16,10,Announcer,"Erectile dysfunction is a fact of life. You want to show her you love her, but you're old, and so is she.  The next time that special moment comes, don't let your sex drive fail you just because your wife looks like a shriveled prune. Fake it, with Cialis.  It won't make her any harder, but it will make you not care for up to three hours.  And then you can still have your own separate bathrub from her later on. 
"
16,10,Gerald,"Hey Sheila. You feel like having some fun?
"
16,10,Sheila,"Oh dear, did the Cialis commercial turn you on again?
"
16,10,Gerald,"How about I put on the uniform?
"
16,10,Sheila,"Oh, Gerald...
"
16,10,Gerald,"Huh? What do you think? You know you like it.
"
16,10,Sheila,"Oh, hello. 
"
16,10,Gerald,"UPS man. I have a ...package from Amazon for you.
"
16,10,Sheila,"Oh, dear, but I'm barely dressed.
"
16,10,Gerald,"If you'll just...  sign right here. 
"
16,10,Sheila,"Oh, you're so rough with me, Mr. UPS man!
"
16,10,Gerald,"Yeah?  Do you like your package, ma'am? 
"
16,10,Sheila,"Oh yes!
"
16,10,Gerald,"Huh? 
"
16,10,Sheila,"Do it harder, UPS man!
"
16,10,Kyle,"Ike, what's the matter?  Dude, you've been in here crying all morning. What's going on?  Oh. My. God. Ike, a-are you sure about this?
"
16,10,Ike,"Yes! Yes!
"
16,10,Kyle,"I-Ike, this is a big deal. You have to be absolutely, 100%-
"
16,10,Ike,"I saw them, Kyle, I saw them!
"
16,10,Kyle,"Oh no...
"
16,10,Kyle,"You guys can't tell anybody, all right? Not until I figure out what to do.
"
16,10,Stan,"Dude, what happened?
"
16,10,Kyle,"Take a look. 
"
16,10,Stan,"What's this? 
"
16,10,Kyle,"Ike found out last night. My mom's having sex with the UPS man.
"
16,10,Stan,"Whoa!
"
16,10,Cartman,"Dude, no way!
"
16,10,Kyle,"Yeah dude. 
"
16,10,Stan,"But are you sure they had sex, like, ""sex"" sex, or they actually had sex? 
"
16,10,Kyle,"Yeah dude, like, full-on. Ike saw everything. It totally makes sense now. My mom's been ordering all kinds of stuff from Amazon lately. Sometimes, sh-she doesn't even remember what she's ordered. She's probably been having sex with the UPS man for a long time.
"
16,10,Randy,"Ohhhh... 
"
16,10,Stan,"Well are you gonna tell your dad?
"
16,10,Kyle,"I don't know. I feel like I should confront my mom first. But it's so embarrassing.
"
16,10,Cartman,"Kyle, have you stopped to think that maybe the sex wasn't consensual?
"
16,10,Kyle,"What?
"
