Season,Episode,Character,Line
13,8,Kyle,"Ike!  Ike, you're back!
"
13,8,Ike,"Kyle, what the heck is going on?
"
13,8,Kyle,"It's okay, Ike, you're going to be... okay.
"
13,8,Cartman,"Yes. Thanks to us and Chipotlaway, the spirits of the celebrities can now rest.
"
13,8,Michael Jackson,"Wee, I'm free! I'm free! 
"
13,8,Farrah Fawcett,"Hey he's here! He's here!
"
13,8,Bea Arthur,"Oh, finally.
"
13,8,Others,"He's here! He's back!
"
13,8,Flight Attendant,"All right everyone, it looks like we are all ready to move on. 
"
13,8,Michael Jackson,"Did you all see my crown? 
"
13,8,Billy Mays,"Finally! Finally we can all move on!
"
13,8,Flight Attendant,"All right, everyone, I'd like to be the first to welcome you to the gates of Hell. Unfortunately, Hell is a tow-in gate.
"
13,8,Passengers,"AWWWWWWWW!
"
13,9,Cartman,"Alright cool, guys, gather all around. Everyone should be a witness to this.  Alright, you ready? Now say ""I'm a dork, and I deserve what's coming to me."" Come on, dude, ""I'm a dork, and I deserve what's coming to me."" 
"
13,9,Butters,"I'm a dork, and I deserve what's coming to me.  Ow.
"
13,9,Cartman,"Alright, your turn Craig.
"
13,9,Butters,"Fellas, my underwear is so far up my buttcrack my legs are numb! 
"
13,9,Cartman,"Well that's what you get for being a douchebag again Butters! You gotta take your medicine.
"
13,9,Butters,"Uyeah, I guess I deserve it.
"
13,9,Stan,"Hey heeey, what the hell are you guys picking on Butters for this time?!
"
13,9,Cartman,"Aw dude, you guys are not gonna believe this. You know what we just found out? Well it turns out that Butters, our Butters, has never kissed a girl 
"
13,9,Butters,"Uugh!
"
13,9,Kyle,"So what?
"
13,9,Butters,"So what?!  So I'm almost nine years old and anyone who hasn't kissed a girl by fourth grade is a dork!
"
13,9,Craig,"That's right. 
"
13,9,Clyde,"You guys, we got it!  We got it. Sally Darson is selling kisses for five dollars.
"
13,9,Butters,"Sellin' kisses?
"
13,9,Clyde,"She hangs out behind the temp building during afternoon recess. She'll kiss any boy that pays her.
"
13,9,Butters,"You mean I'm... gonna kiss a girl... today?
"
13,9,Clyde,"So then when she sticks her tongue out you just kind of lick it with your tongue.
"
13,9,Butters,"Oh boy, I sure am nervous.
"
13,9,Cartman,"Nothin' to be nervous about, Butters. You're finally going to become a man today.
"
13,9,Kyle,"Butters, I think you should reconsider this.
"
13,9,Butters,"Uh, how come?
"
13,9,Kyle,"Dude, you don't want your first kiss to be something you paid for. It's supposed to be special.
"
13,9,Cartman,"Oh God, why don't you sit under a rainbow and write a poem, Kyle?
"
13,9,Butters,"I gotta do this! I gotta know what it feels like!
"
13,9,Butters,"Oh boy... Oh jeez, oh, stay calm Butters... Eh, how was it?
"
13,9,Francis,"Pretty worth it. 
"
13,9,Jimmy,"Go ahead, Bu-Butters. Go- go get some.
"
13,9,Butters,"I'm going!  Ohh...  Oh, hi.
"
13,9,Sally,"Hey. 
"
13,9,Butters,"So ummm yeah, ah, I was hopin' maybe I could get a kiss.
"
13,9,Sally,"Okay, cool.
"
13,9,Butters,"Yeah, cool, uhhhm... umuh... okay. 
"
13,9,Sally,"So you got money?
"
13,9,Butters,"Oh, money... Rrright.  There you go. A five dollar bill, all for you. 
"
13,9,Sally,"All right, you ready? 
"
13,9,Butters,"Thank you! 
"
13,9,Cartman,"Atta boy Butters!
"
13,9,Tweek,"You did it!
"
13,9,Jimmy,"You're a man now! All right Butters good job!
"
13,9,Token,"Good job, Butters!
"
13,9,Butters,"Boy oh boy. I finally did it. I'm a man now.  Jeez, I'm gonna start havin' lots of responsibilities soon. I gotta start thinkin' about a career. There's gonna be family and bills to start worrying about. M-no more play time for you, Butters! You gotta buckle down and find, and find yourself a way to make money.  Hey, I know.
"
13,9,Butters,"Hey fellers! Fellers, do you like gettin' kisses? 'Cause I know a girl that'll give you a great kiss for just five dollars!
"
13,9,Scott,"She'll kiss anybody?
"
13,9,Butters,"Sure, Scott! Even if you got diabetes!
"
13,9,Scott,"Wow.  It's almost like having someone care about you. 
"
13,9,Sally,"Jeez Butters, thanks for bringing me yet another customer. Here's your two dollar cut again.
"
13,9,Butters,"Boy oh boy, this sure is great! I've been thinkin', Sally: I could probably drum up some third grade customers if you could do kisses before school too. We could make double the money.
"
13,9,Sally,"Oh, that'd be great, but I can't do kisses before school. I have swimming class.
"
13,9,Butters,"Aww nuts!  Well, I did have another idea. What if we got another girl to fill in for you sometimes?
"
13,9,Sally,"What?
"
13,9,Butters,"Well, you know, we bring someone on, show her what to do, and then share all our money together.
"
13,9,Sally,"Wow, you're right Butters. I should start expanding.
"
13,9,Butters,"We could have our very own...  kissin' company.
"
13,9,Butters,"The next key to a successful business is ""innovation."" I think maybe we need to understand that some boys simply can't afford the five dollars for a kiss, so what if we start also charging just two dollars for a hug?
"
13,9,Sally,"Wow, that's a great idea, Butters.
"
13,9,Butters,"Why thanks. Sally, I think your position behind the temp building at recess is perfect. Megan, I'm thinkin' about moving you to the baseball field after school during little league practice.
"
13,9,Megan,"Got it.
"
13,9,Butters,"I got a kissing booth set up at the kids' fair on Saturday so Kayla and Ashley, you take turns there. Any girl that sells more than twenty kisses gets  a little sunshine, but if you don't show up for work at all, I'm afraid you get a stormy cloud.
"
13,9,Sally,"This is gonna be great!
"
13,9,Murphy,"Sir! Sir, take a look at this. We've got rumors coming in of a possible ""prostitution company"" starting up in South Park.
"
13,9,Yates,"What?!  Hohoo, not in my county!
"
13,9,Murphy,"We've got no information on the prostitutes, don't know who they are or where they came from.
"
13,9,Yates,"So then we need to go after the johns. We need to let the men of this town know that if they paid for sex they're going to jail!
"
13,9,Murphy,"Sting operation, sir?
"
13,9,Yates,"We need an undercover cop disguised as a prostitute, so we can arrest any citizens looking for cheap thrills!
"
13,9,Yates,"Hey baby, you looking for a party?
"
13,9,Driver,"Ha... how much are you charging?
"
13,9,Yates,"Twenty for oral, fifty for half and half, anal will cost you extra.
"
13,9,Driver,"Aww- get in. 
"
13,9,Yates,"Right here's good, sexy.  Now if you wouldn't mind handing over the twenty dollars for oral sex.
"
13,9,Driver,"Ok-okay. 
"
13,9,Yates,"All right, buddy!... Go ahead and unbutton your pants.  All right! Here we go. 
"
13,9,Driver,"Aw... Aw yeah. Oh man oh... Ohh! Aw-aw-AWWW-aw. AW-aw. Oh, s-sorry I was so quick.
"
13,9,Yates,"Oh that's all right.  Nothing wrong with a-FREEZE!  You're busted, buddy! I'm a cop!
"
13,9,Driver,"Awhuh! What?!
"
13,9,Yates,"This is a sting operation, scumbag, and you're going to jail for soliciting prostitution.  Got our first one, boys. I'm bringing him in for booking.
"
13,9,Kyle,"Did you guys hear what's going on? There's like four girls at the school now offering to kiss boys for money.
"
13,9,Stan,"Yeah, I heard that now even Stacey Anderson is selling kisses.
"
13,9,Kenny,"(Stacey Anderson?) 
"
13,9,Butters,"Hey fellas. Would anyone like a coupon. We're offerin' two for one kisses today through Thursday.
"
13,9,Stan,"Butters, you're the one doing all this?
"
13,9,Butters,"Yep! I am founder and head CEO of the Butters Kissing Company. Just look at this. 
"
13,9,Cartman,"Damn dude, you made all that money offa chicks?
"
13,9,Butters,"I'm tellin' ya guys, this is the most genius idea I've ever come up with. A lot of boys would pay to kiss my employees.
"
13,9,Kyle,"You didn't think of anything, Butters! Guys have been doing what you're doing for years! You're nothin' but a common pimp! 
"
13,9,Butters,"...A pimp. Huh...
"
13,9,Butters,"Bohy, Kyle was right, Sally. There's guys with kissing companies all over the country. ""The person managing all the women is known as the 'pimp,' while the working women are referred to as 'ho' or 'bitch.'"" Oh, you're a bitch, Sally. 
"
13,9,Sally,"Oh. 
"
13,9,Butters,"Hey, look at this! There's about to be a big pimp convention, it looks like. I gotta get to that convention, Sally. I could learn all kinds of stuff for our company.
"
13,9,Butters,"Hi there. My name is Butters. This sure is a nice convention, huh? Yeah, I'm just starting out. I really came last minute 'cause I was hoping to learn more about being a successful pimp.
"
13,9,Bishop,"You? You be pimpin?
"
13,9,Butters,"Yeah, just about a week now. I have four girls at the moment, but I feel like I could be doing a better job.
"
13,9,Bishop,"Now see, you think you're a pimp, but you can't be pimpin', know what I'm sayin'? You wanna be a pimp, then you gotta learn the game. See it's all about knowin' the game.
"
13,9,Butters,"What's the game?
"
13,9,Bishop,"The game is how you treat the bitches, know what I'm sayin'? Bitch gotta know when she out there, she makin' yo' muthafuckin' money, know what I'm sayin'? You got yo' main bitch, know what I'm sayin'? That be your ""bottom bitch."" That bitch rank higha than all the other bitches but she still a bitch, know what I'm sayin'?
"
13,9,Butters,"Yes I- I know what you are saying. You don't have to keep asking.
"
13,9,Pimp 2,"See it's all about mind control. You gotta act a punk. Any man can control a bitch's heart, but a pimp gotta control a bitch's mind, know what I'm sayin'?
"
13,9,Butters,"I know what you're saying.
"
13,9,Pimp 2,"Pimp gotta be out there every motherfuckin' day keepin' his bitches in line. Can't let 'em go shoppin', spendin' their money on stupid shit. Bitches gotta think that's your motherfuckin money, know what I'm sayin'?
"
13,9,Butters,"Yeah! I believe I know what you are saying!
"
13,9,Stephen,"There you are, Butters!
"
13,9,Butters,"Hey Dad!
"
13,9,Stephen,"Butters, we heard a rumor that you might have a little girlfriend?  Sally Darson?
"
13,9,Butters,"Aw hell Dad, I got lots of girlfriends. Sally's just my bottom bitch.  Do you know what I am saying? 
"
13,9,Driver 2,"I've got to tell you I... I don't do this kind of thing very often. You're sure you're not a cop, right?
"
13,9,Yates,"No way! Let's just get to this, baby.
"
13,9,Driver 2,"Alright.
"
13,9,Yates,"So, you are agreeing to have sex with me for one hundred dollars, correct?
"
13,9,Driver 2,"Sure, I have the money right here.
"
13,9,Murphy,"Remember, he's going to give us the code word to move in. Wait for the code word, ""stretch.""
"
13,9,Officer,"Code word is ""stretch,"" copy?
"
13,9,Yates,"Oh yeah, yeah, get those pants down.
"
13,9,Driver 2,"Oh, you feel good.
"
13,9,Yates,"Oh, you're a nasty little fuck, aren't you? Yeah, let me see that hot penis of yours. Oh yeah, nice. Yeah, I'm ready when you are.
"
13,9,Driver 2,"Oh yes. That's great. 
"
13,9,Yates,"Yeah, you like it?
"
13,9,Driver 2,"Oh, I love it!
"
13,9,Yates,"Yeah, you're a dirty fuck!
"
13,9,Yates,"Yeah, come on! Harder! Deeper!
"
13,9,Driver 2,"Oh yeah!  Oh yeah!
"
13,9,Yates,"Yeah, teach me a lesson, daddy!
"
13,9,Yates,"Teach this little whore a lesson!
"
13,9,Driver 2,"Yeah! Yeah!
"
13,9,Yates,"Yeah, that's right!
"
13,9,Driver 2,"Awww, awwwww, awwwwoh!  Awh.  Oh, oh man!  Thank you! That was great.
"
13,9,Yates,"Yeah, you really worked it, Daddy. You really gave my little hole quite a...  STRETCH.
"
13,9,Murphy,"Uhhh, that, that's it. Move in! 
"
13,9,Driver 2,"Oh God! It's the police!
"
13,9,Yates,"Freeze!  You are under arrest for soliciting prostitution! Book him, boys! 
"
13,9,Driver 2,"Please! Please don't do this! I have a wife and kids!
"
13,9,Yates,"A wife and kids. And you're out here trollin' the streets for prostitutes. You make me sick! Take him downtown, boys. I'm goin' back on the street.
"
13,9,Groundskeeper,"That's it recess is over back to class.
"
13,9,Kids,"Aaaaaaah.
"
13,9,Butters,"Boy oh boy, really great work, bitches. You all sold lots of kisses today. Except for you, Megan, I'm afraid you get a stormy cloud sticker today.
"
13,9,Ashley,"So wait, you're keeping all the money now?
"
13,9,Butters,"I just hold on to all the money, 'cause bitches can't be trusted with it. We pool all the kissing money together, see? But if you wanna buy anything, you just talk to the bottom bitch , and then the bottom bitch talks to me. Alright, see you after school!  Do you know what I am saying?
"
13,9,Mr. Garrison,"Alright children, I want you to copy down these math problems and solve them before recess.
"
13,9,Butters,"Yo, Bebe. Bebe yo.
"
13,9,Bebe,"What?
"
13,9,Butters,"Bitch you wanna make some motherfuckin' money?
"
13,9,Bebe,"What?!
"
13,9,Butters,"Bitch you should be doin' kisses on the playground. You can make fifty bucks a day! Buy all the purses and shoes that you've ever wanted. I'll treat you right, bitch.
"
13,9,Bebe,"Shut up!
"
13,9,Butters,"Oh, alright then.  Hey Wendy. Wendy!  Bitch, don't you wanna start makin' some real fuckin' money?
"
13,9,Wendy,"Leave me alone.
"
13,9,Butters,"Why you were made for the playground, bitch. You should be out there workin'. Don't you want a new lunch box? Nice new coat? I can get all that for you, bitch.
"
13,9,Stan,"Butters. Dude!
"
13,9,Butters,"What?
"
13,9,Stan,"You can't call my girlfriend a bitch!
"
13,9,Butters,"Oh. Well all I'm sayin' the bitch should be out there workin' is all.  Whatcha doin' bitch? Just givin' kisses to Stan for free? Why you should be makin' some motherfuckin' money!
"
13,9,Wendy,"Stan!
"
13,9,Stan,"Butters, seriously, if you don't stop this I'll kick your ass!
"
13,9,Butters,"Clyde, here's a hundred bucks. If Stan comes near me, punch him.
"
13,9,Clyde,"Wow wee. 
"
13,9,Cartman,"Dude, we've created a monster.
"
13,9,Butters,"Come on Wendy, you should be puttin' that mouth to work.
"
13,9,Mr. Garrison,"Butters! Butters, do you have a problem?!
"
13,9,Butters,"All these bitches are kissin' fellers, and they haven't figured out that they can be making some serious fuckin' money!
"
13,9,Butters,"Really glad you joined the company, Annie! Now remember: you're chargin' five dollars for a kiss, two for a hug, and six for half and half. Alright bitch? Alright, how about a freebie?  Ohwoah,  whoopie! 
"
13,9,Kyle,"Butters, I really think we should talk.
"
13,9,Butters,"Sure, Kyle.
"
13,9,Kyle,"Butters, can't you see this is wrong? You've got little boys all over school spending all their lunch money on kisses. Boys shouldn't be paying for kisses. It's wrong.
"
13,9,Butters,"Kyle, every boy pays for kisses. Do you know what I am saying? If you've got a girl, and she kisses you, sooner or later you're paying for it. You've gotta take her out to lunch, take her to a movie, and then spend time listenin' to all her stupid problems. Look, look at Stan right there.  He's gotta sit there and listen to her stupid motherfuckin' problems 'cause she kisses him. If you ask me, that's a lot more than the five dollars my company charges.
"
13,9,Kyle,"Butters, what's happened to you?
"
13,9,Butters,"What happened is that I became a man! I'm sorry I'm not your little buddy anymore, but there's a time people have to grow up!  Do you know what I am saying?! 
"
13,9,Frat Boy 1,"Alpha Tau Omega, woo!
"
13,9,Frat Boy 2,"ATOs!
"
13,9,Frat Boy 3,"Alright, ATOs, our little Kevin is twenty one today!  And so, Kevin, we would like to welcome you to manhood. Our gift to you. 
"
13,9,Frat Boys,"Eewwww!
"
13,9,Singer,"Suckin' on my titties like you wanted me,
Calling me all the time like Blondie.
Check out my Chrissie behind,
It's fine all of the time.
Like sex on the beaches,
What else is in the teaches of peaches?
Huh, what?
"
13,9,Yates,"Give it to me! Come on, you sissies, I can fit more of ya!  Yeah, you like your little stripper whore?! You like her?! FREEZE!  Take them all to the station, for oral and anal sex with a prostitute! Half of them didn't even use a condom!  Don't you stupid kids know the diseases you can catch?! Hand me that evidence bag. 
"
13,9,Murphy,"Sir, sssome of us are wwwondering if maybe y-you're not... taking this role a bit far?
"
13,9,Yates,"What?! No way! Nothing is more important than keeping prostitution out of our community!  Oh, hold on, that's my daddy.  Hey Daddy.
"
13,9,Bishop,"Where you at, bitch? I need my bottom bitch right now.
"
13,9,Yates,"Ye-yes, Daddy, I'm on my way.
"
13,9,Bishop,"I made you my bottom bitch, now you gotta take care of yo' pimp, know what I'm sayin'?
"
13,9,Yates,"Be right there. Sorry guys, my daddy needs me right now. 
"
13,9,Black Bitch,"Damn bitch! Yo' pimp beat yo' ass again?
"
13,9,White Bitch,"He's an asshole.
"
13,9,Black Bitch,"You know, I heard a rumor about some new pimp up in Park County. They say he's real respectful; lots of girls switching over to him.
"
13,9,White Bitch,"A pimp that respects his hos? Sign my ass up. 
"
13,9,Butters,"And that's... three thousand dollars today for Charise. 
"
13,9,Charise,"Did I do good, Daddy?
"
13,9,Butters,"REALLY great work, bitch! That is another...  sunshine sticker for you.
"
13,9,Charise,"Thank you, Daddy. 
"
13,9,Butters,"Mmmwhoa boy!
"
13,9,Butters,"And so, I would like to see if there are any housing loan opportunities for some of my employees, and also what kind of corporate tax I should be filing under.
"
13,9,Receptionist,"And exactly what kind of business are you running?
"
13,9,Butters,"It's a kissing company.
"
13,9,Receptionist,"And you're making a profit?
"
13,9,Butters,"Oh sure! My black employee Charise over there, one time she made two thousand dollars, on one customer! Can you believe it? Two thousand dollars just to kiss a feller. She currently stays in a motel room, 'cause a lot of her customers see her late.  You wouldn't believe the time of night some fellers wanna kiss.
"
13,9,Receptionist,"Do you keep any record of the men getting these ""kisses""?
"
13,9,Butters,"'Course. My bottom bitch keeps a database of all our customers, specially the VIPs, like Senator Morris.
"
13,9,Receptionist,"Senator Morris?
"
13,9,Butters,"Sure! Senator Morris gets kisses every day at lunchtime. You know where he likes to get kissed?
"
13,9,Receptionist,"Where?
"
13,9,Butters,"In a motel room. Darnedest thing. He must get sleepy.
"
13,9,Receptionist,"Alright, get out of here! 
"
13,9,Butters,"Huh? Why?
"
13,9,Receptionist,"I'm not falling for it!
"
13,9,Butters,"But I heard ACORN helps pimps and their bitches!
"
13,9,Receptionist,"We aren't giving you anything; get out! 
"
13,9,Boss,"Mrs. Davis, is there some kind of problem?
"
13,9,Receptionist,"Eh no sir.
"
13,9,Butters,"Heey! Mr. Daniels! You get kisses from my bitch Roxy in the alley behind Sizzler. 
"
13,9,Butters,"Boy, how do you like that, bitches? Approval for two housing loans and tax-exempt status. File these away, Sally.
"
13,9,Sally,"Okay.
"
13,9,Charise,"Ubup. Daddy, how come this ho get to be bottom bitch?
"
13,9,Sally,"What?
"
13,9,Charise,"I make the most money for you Daddy, that means if anyone should be bottom bitch, it's me.
"
13,9,Sally,"Hey, screw off, ho.
"
13,9,Charise,"Fair is fair, ho.
"
13,9,Butters,"Whoa whoa, bitches, bitches!
"
13,9,Yates,"Excuse me!  Well well well, this must be the organization I've been hearing so much about. Took me a long time to find you. You won't believe the hardships I've been through trying to track you down. My name is Yolanda. I'd like to know all about your operation here. You see I just left my pimp recently and I'm looking for a new one?
"
13,9,Butters,"Oh. Well we operate on a sixty-forty split here. Bitches have access to Medicare and now, low-income housing loans.
"
13,9,Yates,"Well, I think that's about all I need to hear.
"
13,9,Bishop,"Yolanda!  Yolanda!
"
13,9,Butters,"What's that?
"
13,9,Bishop,"Yolanda please! You gotta come back to me! I got nothin' without you!
"
13,9,Yates,"You've got a lot of nerve coming here, Keshawn! After the way you treated me? I need a pimp that doesn't beat me every time he gets drunk!
"
13,9,Bishop,"Yolanda, I looove you. I need you. Not as my bottom bitch. I want...  I want to marry you. 
"
13,9,Yates,"It's too late for that, Keshawn! I just told this pimp I was his bitch now.
"
13,9,Butters,"Well wait, hold on now. Why I'd never get in the way of somebody being happy. Well us pimps gotta be good. Even to each other.
"
13,9,Bishop,"Thanks, pimp. You done changed the game, that's what you did.  Marry me Yolanda? We'll move to a little château in Switzerland and get away from all this.
"
13,9,Yates,"Oh Keshawn! 
"
13,9,Butters,"Wha? Awww.
"
13,9,Bishop,"I love you so much.
"
13,9,Yates,"Babe, I love you too.
"
13,9,Bishop,"So much, baby.
"
13,9,Yates,"Let's, uh, let's just be happy okay?
"
13,9,Bishop,"Promise, babe. Promise.
"
13,9,Butters,"Oh, oh.  Oh jeez. 
"
13,9,Butters,"Gals. Gals, could you all come gather round? Gather round, gals; take a knee.  Gals, I... well I'm afraid I can't do this anymore. I'm gonna be leavin' the company. Well I enjoyed being your pimp and all, it's just that... when I see real love, like what those two people have, well, well it just makes me feel like a... well, like a dick. Well I may be a man now, but it doesn't mean I have the right to be earnin' money for what girls do, whether you're chargin' fellers for kisses by cash or by makin' them listen to your stupid motherfuckin' problems. Well that's your hard work. Bitches, this is your company now, so get out there, and make yourselves some motherfuckin' money!
"
13,9,Bishop,"Happy anniversary baby.  Do you like 'em?
"
13,9,Yates,"I love 'em, darling.
"
13,9,Bishop,"I wanted to get you something extra-special.
"
13,9,Yates,"Well hold on. I've got something for you too, my love. I just put it right over here by the...  FREEZE!! Ha! You're busted, buddy! I'm a cop!
"
13,10,John Cena,"Say that again, Edge! You think you're better than me?!
"
13,10,Edge,"Cena, your mouth has gotten you in trouble for the last time! I'm gonna shut it up for you!
"
13,10,Spectators,"Oooooooooooooooooooooo!
"
13,10,Darryl Weathers,"Bust him up, Edge!
"
13,10,Obese Woman,"Kick his ass! WOO!
"
13,10,John Cena,"Oh yeah?! I've got somethin' else to tell you, Edge! I slept with Vanessa last night. 
"
13,10,Redneck 1,"Cena slept with Edge's girlfriend?
"
13,10,Cartman,"Oh my God, this is just sooo awesome!
"
13,10,Stan,"I'm having the best time!
"
13,10,Edge,"You cheated, and took my belt from me, and now I can't hardly get work wrestling! You took muh girl AND you took my job! 
"
13,10,Darryl Weathers,"He took his job!
"
13,10,Redneck 2,"He took his jrrr?
"
13,10,Redneck 3,"Took hid drrr! 
"
13,10,Cartman,"Oh, sweet! 
"
13,10,Edge,"Whoa... 
"
13,10,Butters,"Yes! Yehhehehes!
"
13,10,Cartman,"This is awesome!
"
13,10,Cartman,"Dude! That was so badass!
"
13,10,Kyle,"Wrestling is awesome!
"
13,10,Stan,"This is it you guys! We know what our calling in life is now. Tomorrow we are signing up for wrestling class! 
"
13,10,Cartman,"The fuck is this?!
"
13,10,Stan,"Why did they have us put on long underwear.
"
13,10,Kyle,"Well ah I guess in wrestling we're supposed to make our own outfit, and then wear it over this.
"
13,10,Butters,"Ohhh. Yeah, that makes sense.
"
13,10,Kyle,"Alright, so did everyone settle on their wrestling names?
"
13,10,Cartman,"I did. I'm the Rad Russian.  I come from Russian to crush your puny capitalist heads!
"
13,10,Coach,"Alright boys! I'm really glad to see we have some new recruits interested in the fine sport of wrassling.
"
13,10,Kyle,"Cool!
"
13,10,Stan,"Yeah!
"
13,10,Butters,"Let's do this!
"
13,10,Cartman,"All right!
"
13,10,Coach,"Now, the first thing we're gonna learn today are the fundamental wrassling holds. Let's get some volunteers. Uh why don't come over here young man? What's your name?
"
13,10,Cartman,"The Rad Russian.
"
13,10,Coach,"What?
"
13,10,Cartman,"You capitalist swine, I'll crush you!
"
13,10,Coach,"Okay uh, just go ahead and get on your hands and knees.
"
13,10,Cartman,"Huh?
"
13,10,Coach,"Just, down on, down on the floor.  Hands and knees. 
"
13,10,Cartman,"Okay...
"
13,10,Coach,"Alright and now how about you. Your name is?
"
13,10,Butters,"Triceratops!
"
13,10,Coach,"Uh, all right, uh cu, come on over here. I'm gonna position you in the official wrassling starting position.  Here- we- go.
"
13,10,Cartman,"The fuck is this?!
"
13,10,Coach,"Now just reach around him here. Good.
"
13,10,Cartman,"Dude! Dude! DUDE!  The fuck are you doing?!
"
13,10,Coach,"Get back on the floor! I'm teaching the starting position of wrassling!
"
13,10,Cartman,"That's not wrestling, dude, that's fucking gay!
"
13,10,Stan,"Yeah, what are you? A child molester?
"
13,10,Kyle,"Where's all the cool costumes and jumping off ropes and stuff?!
"
13,10,Coach,"Oh, not this again! Let me guess: you just went to that stupid WWE show in Denver last night!
"
13,10,The Boys,"Yeah! 
"
13,10,Coach,"Ugh.  The WWE is not wrassling! That's a bunch of fake bullcrap! How stupid are you! Real wrassling, boys, is this! 
"
13,10,Cartman,"Well this is fucking lame dude! Let's get the hell out of here, guys. 
"
13,10,Stan,"Yeah, this guy probably wants to take pictures of us naked.
"
13,10,Butters,"I got, half a mind to report, r-report you to the police, sir! 
"
13,10,Coach,"Rrrgh!
"
13,10,Cartman,"The Wrestling Takedown Federation has several matches planned today. Alright, sooo, here's how we'll do this, guys. I'll come out to the ring first and then Jimmy, you come in and tell me you're gonna kick my ass. Then I'm gonna say ""You slept with my girlfriend,"" and I'll charge you into a head slap.
"
13,10,Jimmy,"Sounds good.
"
13,10,Cartman,"Then Butters, you come in as the ref all like ""No no, the fight hasn't started yet,"" and that's when Jimmy sneaks up from behind and hits me over the head with a foldaway chair.
"
13,10,Butters,"Okey doke.
"
13,10,Jimmy,"So is that when I t- tell you that your girlfriend is a whore?
"
13,10,Cartman,"Noo, let's save the ""girlfriend is a whore"" line until after Stan headbutts Butters for trying to stop the fight again.
"
13,10,Butters,"Hmboy, wrestling sure is fun!
"
13,10,Cartman,"Alright are you ready to try this, guys?
"
13,10,Stan,"Yup.
"
13,10,Cartman,"Alright, let's start wrestlin'. 
"
13,10,Jimmy,"I am gonna k-kick your ass!
"
13,10,Cartman,"You slept with my girlfriend, Hammerclaw! 
"
13,10,Butters,"Hey! No! No, the fight hasn't started yet. No, bad.
"
13,10,Cartman,"Hey! He slept with my girlfriend, referee! In my country we don't wait for a bell, miste- ah!
"
13,10,Jimmy,"Your girlfriend is a whore!
"
13,10,Cartman,"Wait for it, wait for the whore line.
"
13,10,Jimmy,"Oh, I'm sorry.
"
13,10,Token,"You're gonna get it now, Hammerclaw!
"
13,10,Stan,"We'll see about that!
"
13,10,Butters,"Now hold on! I am stopping the fight!  Eoh!
"
13,10,Redneck 4,"What's goin' on?
"
13,10,Redneck 5,"Apparently that crippled kid slept with that Russian kid's girlfriend.
"
13,10,Redneck 4,"Jeez they're so young.
"
13,10,Kyle,"I'll kill you, Triceratops! You made fun of my crippled mother!
"
13,10,Butters,"That's because your mother betrayed my mothers, Juggernaut!
"
13,10,Stan,"You don't come to this country and make fun of it!
"
13,10,Cartman,"And just vhat do you care about your pitiful country?!
"
13,10,Stan,"I served my country! I fought for two years in Vietnam.
"
13,10,Redneck 6,"That kid was in 'Nam? Man, that's incredible!
"
13,10,Redneck 7,"Good for you for serving your country!
"
13,10,Redneck 8,"Guys, check this out! There's this little kid from the Congo, who was raised by panthers!
"
13,10,Redneck 9,"Are you serious?
"
13,10,Kyle,"Just admit it, Congo! Admit that you lied about me to Irene!
"
13,10,Token,"I admit nothing! Maybe Irene lied to you!
"
13,10,Redneck 10,"That kid in the hat is havin' sex with two different girls?
"
13,10,Redneck 11,"Naw, that little kid from the Congo lied about one of them to try and get the kid in the hat in trouble with his wife.
"
13,10,Redneck 12,"They're married?
"
13,10,Jimmy,"You have to forfeit the fight, Rad Russian! You cannot fight until your test results come ba-back
"
13,10,Cartman,"I might have to wait for my hepatitis test, but in the mean time, I have brought my comrade from Mexico to wrestle against you!
"
13,10,Redneck 9,"That Russian kid's got hepatitis?
"
13,10,Announcer,"And here he comes now, the cold-blooded wrestler from Mexico, El Pollo Loco! 
"
13,10,Jimmy,"What are you doing here, El, El Pollo Loco?
"
13,10,Kenny,"(I came here to kick your ass once and for all!)
"
13,10,Kyle,"Your girlfriend doesn't even like you, Stan the Man! She likes me!
"
13,10,Stan,"You have no idea what you're saying Juggernaut! Irene loves me and I'm gonna marry her!
"
13,10,Kyle,"If she wants to be with you, how about you have her tell all these people here?
"
13,10,Announcer,"Uh oh, here she comes now! It's Bad Irene! 
"
13,10,Cartman,"Let me tell you something! Let me tell you something! It's true, I love Stan the Man with all my heart, but... I want to be with Juggernaut now.
"
13,10,Stan,"What?!
"
13,10,Redneck 13,"No! No! What are you doing?! Stan the Man loves you!
"
13,10,Redneck 14,"Don't break his heart!
"
13,10,Stan,"If you love Juggernaut, Irene, then tell him what you did two years ago! How you killed his child!
"
13,10,Cartman,"It's true. I was pregnant with your child and aborted it. 
"
13,10,Kyle,"Irene, no! Why?
"
13,10,Cartman,"Do you know what it's like to have an abortion at seven years old? DO YOU? I've had so many abortions. I just... got addicted to them.
"
13,10,Redneck 15,"Whoa, did you hear that?
"
13,10,Redneck 16,"Shh!
"
13,10,Stan,"Irene, you said you loved me!
"
13,10,Cartman,"I'm not in love with you, I'm in love with abortions. Don't you undestand?! 
"
13,10,Spectators,"Ohhhh!  Ahhhh!
"
13,10,Darryl Weathers,"I'm telling you guys, you've got to see this. These kids ain't more than eight or nine years old an' they got more problems than you can imagine.
"
13,10,Redneck 13,"There's this one kid, he saw his father get murdered. And yesterday he finds the killer, and it's this other kid whose an ex-cop. Needless to say, he whupped his ass good.
"
