Season,Episode,Character,Line
7,8,Mr. Garrison,"So now, can you please change your network's programming?
"
7,8,Head of Programming,"Yes. Yes, I think this gay fad is over. Gentlemen, back to Studio 12! We're gonna bring back the Latin fad.
"
7,8,Randy,"Hey eses.
"
7,8,Stuart,"Hey hefe. You want some cerveza? 
"
7,8,Stan,"Kyle. Hey, ese. You wanna come play catch with us?
"
7,8,Kyle,"What? Y-you want me to hang out with you?
"
7,8,Stan,"Yeah. It's cool, holmes.
"
7,8,Kyle,"...No, dude, it really isn't cool. You all turned your backs on me. You're supposed to be my best friends and you just... treated me like nothing! And now you all expect me to just forget it all and, and hang out with you again like nothing happened?
"
7,8,Stan,"Aw Jesus, Kyle, don't be such a whiny little gaywad! Come play catch with us. 
"
7,8,Cartman,"Yeah, don't be such a fag, dude! 
"
7,8,Kyle,"God-damnit!
"
7,9,Cartman,"God dammit! 
"
7,9,Randy,"Stan, are you okay?
"
7,9,Stan,"Yeah, dad. We're just rehearsing our band. 
"
7,9,Randy,"Ooohhh, I thought a group of Vietnamese people were having their intestines pulled out through their mouths. 
"
7,9,Cartman,"Heheheheheh heheheheheh.
"
7,9,Kyle,"He's right, dude. We have to define our style if we're ever going to make a platinum album. I mean, ah I'm a fusion guy, but Kenny's background is more Latin Jazz.
"
7,9,Kenny,"(What? Is it?)
"
7,9,Stan,"Yeah, and I'm more hip-hop and R-and-B oriented. 
"
7,9,Kyle,"I think out band better buy a whole bunch of music CDs to listen to for inspiration.
"
7,9,Cartman,"Inspiration. Wait a minute,  that's it. Inspiration, you guys. Don't you see?
"
7,9,Stan,"See what?
"
7,9,Cartamn,"Our band should play Christian rock! 
"
7,9,Kyle,"Christian rock?!
"
7,9,Cartman,"Think about it! It's the easiest crappiest music in the world, right? If we just play songs about how much we love Jesus, all the Christians will buy our crap!
"
7,9,Kyle,"That's a retarded idea, Cartman!
"
7,9,Cartman,"It worked for Creed!
"
7,9,Stan,"I don't wanna be in a stupid Christian rock band!
"
7,9,Cartman,"You just start that way, Stan, then you cross over. It's genius!
"
7,9,Kyle,"Just get the hell out of here, Cartman! You're not serious and you're a detriment to the band!
"
7,9,Cartman,"Oh yeah?! I will bet you ten bucks that if I start a Christian rock band that I can get a platinum album before you guys do!
"
7,9,Kyle,"You're on, fat boy!
"
7,9,Cartman,"Okay, fine! Ready?! First one to have a platinum album wins! Go! 
"
7,9,Kyle,"What a stupid asshole!
"
7,9,Cartman,"Platinum album! Platinum album! Gotta make a platinum album before Kyle! 
"
7,9,Butters,"Oh, hi Eric.
"
7,9,Cartman,"Butters! Get your drum set and meet me at my house! We have to make a platinum album! Hurry, Butters! 
"
7,9,Butters,"...Ohhh!
"
7,9,Cartman,"No time to waste! Platinum album! Must beat Kyle!  Token! Get the bass guitar out of your basement and meet me over at my house! 
"
7,9,Token,"What?! We don't have a bass guitar.
"
7,9,Cartman,"Your family's black, Token! There's bound to be a bass guitar in your basement somewhere! 
"
7,9,Butters,"Whoa, you sure seem with it, Eric. You must have some... ih-inspiration.
"
7,9,Cartman,"Yes, the tears of Kyle Broflovski when he loses his ten dollars to me. 
"
7,9,Token,"Hey, there was a bass guitar in my basement.
"
7,9,Cartman,"I told you, Token.
"
7,9,Token,"So, what are we doing?
"
7,9,Cartman,"Gentlemen, we are about to embark on the most amazing, life-affirming, financially windfalling experiences of our young lives.
"
7,9,Butters,"Wow!
"
7,9,Cartman,"We are going to start... a Christian rock band.
"
7,9,Butters,"Awww.
"
7,9,Token,"I'm out. 
"
7,9,Cartman,"Wait!  Walk out that door, Token, and you'll regret it the rest of your life! Christians have a built-in audience of over one hundred and eighty million Americans! If each one of them buys just one of our albums at twelve dollars and ninety-five cents that would be- 
"
7,9,Butters,"Two billion, three hundred and thirty one million dollars.
"
7,9,Cartman,"Still want to leave, Token?  Thank you.
"
7,9,Kyle,"Dad, can I borrow three hundred dollars?
"
7,9,Gerald,"Three hundred dollars?? What in the world for??
"
7,9,Kyle,"Our band can't find a stylistic direction to go in. We need to go down to the mall to buy hundreds of CDs to listen to so we can define our sound.
"
7,9,Gerald,"Sorry Kyle, we gave you your allowance already.
"
7,9,Kyle,"Ugh. Can't you see this is my dream?? Music is my life!
"
7,9,Gerald,"It wasn't your life yesterday. 
"
7,9,Kyle,"Hold it.  Pops, I've got the music inside me. It's in my soul. And I know my place is up on that stage. I'm gonna make it to the top. And I just want your blessing, Pops.
"
7,9,Gerald,"The answer is no, Kyle.
"
7,9,Kyle,"Aw, come on Dad, don't be such a Jew!
"
7,9,Sheila,"Kyle, don't belittle your own people!
"
7,9,Kyle,"Aaaargh! 
"
7,9,Stan,"Hey dude.
"
7,9,Kyle,"It didn't work! My stupid Jew dad won't lend me money for CDs!
"
7,9,Stan,"No, dude, it's cool. Kenny says you can download music for free on the Internet!
"
7,9,Kyle,"Really?
"
7,9,Kenny,"(Yeah!)
"
7,9,Stan,"You got a computer?
"
7,9,Stan,"See? Everyone on the Internet copies their music from their CDs, and then we can download them for free and play them on the computer!
"
7,9,Kyle,"All right, cool.  Let's download some Metallica, and some Stevie Wonder. 
"
7,9,Kenny,"(Oh you forgot to get some Judas Priest.)
"
7,9,Stan,"Kenny's right. We should download some Judas Priest, too.
"
7,9,Kyle,"Judas Priest.  Wow! Downloading music for free is awesome! 
"
7,9,Stan,"What the hell is that?
"
7,9,Kyle,"I don't know.  Let me go check. 
"
7,9,Agent 1,"Freeze!! FBI!! 
"
7,9,Agent 2,"Down on the ground! Down on the ground! 
"
7,9,Agent 3,"Hurry up! Let me see those hands! 
"
7,9,Agent 2,"Tango Teamus to Point Bravo! Suspects in custody! 
"
7,9,Agent 4,"Move move move move move move! All clear, men!  Get your ass going!
"
7,9,Agent 5,"Move move move move move move! Move!
"
7,9,Gerald,"Kyle, what did you do?!
"
7,9,Kyle,"I don't know!
"
7,9,Cartman,"All right, guys, this is gonna be so easy. All we have to do to make Christian songs is take regular old songs and add Jesus stuff to them.  See? All we have to do is cross out words like ""baby"" and ""Darling"" and replace them with  Jesus. All right, Butters, give me a beat.  Okay, nice. Very nice. All right, Token, give me a smooth bass line.
"
7,9,Token,"I don't know how to play bass. 
"
7,9,Cartman,"Token, how many times do we have to go through this? You're black. You can play bass.
"
7,9,Token,"I'm gettin' sick of your stereotypes!
"
7,9,Cartman,"Be as sick as you want, just give me a God-damned bass line! 
"
7,9,Token,"God-damnit! 
"
7,9,Cartman,"All right. Nice, fellas. Nice. 
I need you in my life, Jesus.
I can't live without you, Jesus
And I just want to feel you deep inside me, Jesus.
"
7,9,Butters,"Well done!
"
7,9,Kyle,"Um, sir-
"
7,9,Detective,"Shiut up!!  You downloaded a lot of songs! Says here you even downlaoded Judas Priest? That's hard time you boys are lookin' at. You got anything to say for yourselves?
"
7,9,Kyle,"We d-didn't think it was that big a deal.
"
7,9,Detective,"Not a big deal! You think downloading music for free is not a big deal?! Put your couts on! I'm gonna show you something! And I don't think you're gonna like it!
"
7,9,Detective,"This is the home of Lars Ulrich, the drummer for Metallica.  Look. There's Lars now, sitting by his pool. 
"
7,9,Kyle,"What's the matter with him?
"
7,9,Detective,"This month he was hoping to have a gold-plated shark tank bar installed right next to the pool, but thanks to people downloading his music for free, he must now wait a few months before he can afford it.  Come. There's more.  Here's Britney Spears' private jet. Notice anything?  Britney used to have a Gulfstream IV. Now she's had to sell it and get a Gulfstream III because people like you chose to download her music for free.  The Gulfstream III doesn't even have a remote control for its surround-sound DVD system. Still think downloading music for free is no big deal?
"
7,9,Kyle,"We... didn't realize what we were doing, eh...
"
7,9,Detective,"That is the folly of man. Now look in this window.  Here you see the loving family of Master P.  Next week is his son's birthday and, all he's ever wanted was an island in French Polynesia. 
"
7,9,Kyle,"So, he's gonna get it, right?
"
7,9,Detective,"I see an island without an owner. If things keep going the way they are, the child will not get his tropical paradise.
"
7,9,Stan,"We're sorry! We'll, we'll never download music for free again!
"
7,9,Detective,"Man must learn to think of these horrible outcomes before he acts selfishly or else... I fear... recording artists will be forever doomed to a life of only semi-luxury.
"
7,9,Cartman,"Almost there, you guys.
"
7,9,Butters,"Ow...
"
7,9,Token,"Why the hell did you tell us to dress nice to take us out here?
"
7,9,Cartman,"Because, Token, we have to take pictures for our album cover.  The key to a hot-selling Christian album is a flashy inspirational album cover.
"
7,9,Butters,"Wow, neato! An album cover! 
"
7,9,Token,"This Christian album better make as much money as you said it would, tubby!
"
7,9,Cartman,"I'm going to kill you one day, Token.
"
7,9,Token,"What did you say?! 
"
7,9,Cartman,"Nothing. All right, guys, stand over there and look wholesome and cool. I have a timer on this thing so I can get in the shot too. 
"
7,9,Butters,"Cheese!
"
7,9,Cartman,"No no! Haven't you guys ever seen an album cover? You're supposed to be standing in random places, looking away like you don't care! 
"
7,9,Butters,"Cheese!
"
7,9,Cartman,"No! Butters, you can't look happy on the album cover! That's not cool!
"
7,9,Butters,"Oh...
"
7,9,Cartman,"Token, look away to the right.  More.  More!
"
7,9,Token,"Why the hell would I be looking way over there??
"
7,9,Cartman,"So it looks like you're too cool to care that you're on an album cover, you black asshole! Now just hold it!  Our first album cover. 
Don't ever leave me, Jesus. I couldn't stand to see you go.
My heart would simply snap, my Lord, if you walked on out that door.
I promise I'll be good to you, and keep you warm at night.
Jesus, Jesus, Jesus, why don't we just... shut off the lights.
"
7,9,Gerald,"Thanks for releasing them to us, detective. Sorry for all the trouble they caused.
"
7,9,Detective,"It's all right. I think these boys learned their lesson.
"
7,9,Stan,"Boy, I'll say!
"
7,9,Detective,"If you parents will just step over here, you can pay their four hundred dollar release and penalty fees.
"
7,9,Randy,"Four hundred dollars? Just for downloading some songs off the Internet? It's not that big a deal.
"
7,9,Detective,"Not a big deal, huh?! Come with me! I'm gonna show you something! And I don't think you're gonna like it! 
"
7,9,Stan,"Wugh, dude. I can't wait to just go back home and get back to band practice.
"
7,9,Kenny,"(Yeah)
"
7,9,Kyle,"No! Didn't you guys learn anything? Look, if we make an album, all that's gonna happen is that people are gonna steal our songs for free off the Internet. We won't make a dime!
"
7,9,Stan,"Oh yeah.
"
7,9,Kyle,"Until we get people to stop downloading music for free, I say we refuse to play!
"
7,9,Kenny,"(Yeah!)
"
7,9,Field Reporter,"Tom, I'm standing in South Park, Colorado, where the rock band, MOOP, has refused to play. The strike started yesterday and could go well into next week.
"
7,9,Cartman,"Oh hey guys. How's it going?
"
7,9,Kyle,"We're not letting you back in the band, Cartman! Fuck off!
"
7,9,Cartman,"I don't wanna be in your crappy band, guys. I just wanted to let you know, the album for my Christian rock band,  Faith + 1, is about to go platinum.
"
7,9,Stan,"It is?? 
"
7,9,Cartman,"That's right. We already sold thirteen copies. You wanna pay me that ten-dollar bet, Kyle? Nyanyanyanya nya nya!  Hahahaha ha ha!
"
7,9,Kyle,"You get a platinum album for selling one million copies, you fat turd!
"
7,9,Cartman,"It's just a matter of time, my friends. This weekend is Christfest. The single largest gathering of Christians in the Midwest. Each one of them a walking, praying wallet full of cash. And I'll be there selling my album.
"
7,9,Kyle,"You'll never get a platinum album doing Christian rock, Cartman! It was a stupid idea then, and it's a stupid idea now!
"
7,9,Stan,"Yeah, you don't even know anything about Christianity.
"
7,9,Cartman,"I know enough to exploit it. Just get that ten bucks ready, Kyle. Ta-ta! 
"
7,9,Kyle,"Go ahead! People will just download your songs for free on the Internet anyways!
"
7,9,Stan,"What a dumbass. Our band is way cooler than his.
"
7,9,Kenny,"(Yeah.)
"
7,9,T-Shirt Vendor,"Psalm T-Shirts! Get a T-Shirt with your favorite psalm!
"
7,9,Bible Vendor,"Leather-bound bibles. Show your faith.
"
7,9,Cartman,"Yes, it's really the best Christian album that's ever been produced, actually..
"
7,9,Elderly Woman,"Oh, this will be great for my grandchildren. They need hip cool music, but with inspirational lyrics.
"
7,9,Cartman,"I think that's what the whole world needs, praise Christ.
"
7,9,Butters,"Huh we're not really Christians, we're just pretendin' we are. 
"
7,9,Cartman,"Butters, remind me later to cut your balls off.
"
7,9,MC,"All right, everyone! Welcome to Christfest 2003!  are you ready for some live music? 
"
7,9,A Man,"Yeah Jesus!
"
7,9,MC,"Then let's give it up now for one of Christian rock's biggest bands! Trinity! 
"
7,9,Trinity,"The Shepherd and the Light, and His Word lifted me up
And I praise His Holy Name wherever I go.
"
7,9,Cartman,"Dammit! If we're gonna sell our hot Christian album, we have got to get on that stage! 
"
7,9,Band Member 1,"Hey is this the way to the backstage?
"
7,9,Cartman,"Who are you?
"
7,9,Band Member 1,"We're the band Sanctified. We play metal and punk, but with lyrics that inspire faith in Christ.
"
7,9,Band Member 2,"Yeah. We proved that Christian music can be tough and hard core.
"
7,9,Cartman,"Yeah, you guys are real hard core.
"
7,9,Band Member 1,"You bet your gosh-darned rear end we are!
"
7,9,Stage Hand,"All right, uhh, Sanctified, you guys are up next.
"
7,9,Band Member 3,"Yeah! Let's do it!
"
7,9,Band Member 2,"Sent down from Heaven! The Spirit and the Glory!
"
7,9,Cartman,"Eh hey guys, wait, uh, ..we wannaaa play with you before you go onstage.
"
7,9,Band Member 2,"Well, that, that's cool.
"
7,9,Band Member 1,"Always good to be praying before you're playin'.
"
7,9,Cartman,"Let's just go over here so we can hear ourselves better.  Lord, Father in Heaven, we thank you for all your blessings and we... 
"
7,9,Butters,"Hey, Eric, I don't think they can get out. 
"
7,9,MC,"All right, Christians, how are you feeling tonight? 
"
7,9,Fans,"Praise Jesus! Praise him! My Lord!
"
7,9,MC,"Let's keep this salvation train going with the hot band, Sanctified!
"
7,9,Stage Hand,"That's Faith + 1.
"
7,9,MC,"Uh. Uh apparently there's been a change. Give it up for ... Faith + 1! 
"
7,9,Cartman,"You know, Jesus? I've been thinking a lot about you lately and, well, that's why I wrote this song.
I love you, Jesus. I want you to walk with me
I'll take good care of you baby. Call you my baby, baby!
You died for my sins, and you know that I would die for you, right?
What's the matter, baby? You tremble at Jesus, baby!
Your love... is my life! You know when I’m without you, there's a black hole in my life! Oo-ohhh!
I wanna believe. It's all right, 'cause I get lonely in the night and it's up to you to
Save me! Jee...sus...bay-by!
"
7,9,Stan,"Dude, I didn't know being in a band was gonna be this tough.
"
7,9,Kyle,"Yeah, it's tough. But it's times like these that... you see what your band is made of. We've gotta fight through the rough times like Journey!
"
7,9,Field Reporter,"Tom, we're now entering the second day of the rock band MOOP's refusal to play, and the second day of absolutely no other news to report on. In a recent poll we asked people if MOOP's refusal to play would stop them from downloading music off the Internet. One percent said yes. Two percent said no. And ninety-seven percent said, ""Who the hell is MOOP?!"" Back to you, Tom.
"
7,9,Lars Ulrich,"Hey, are you the guys protesting free Internet music downloading?
"
7,9,Stan,"Hey, it's that Lars Ulrich guy!
"
7,9,Lars Ulrich,"That's right. Metallica is behind you dudes a thousand percent!
"
7,9,James Hetfield,"We're gonna sit here and protest with you until free downloadin' stop, hyeah!
"
7,9,Field Reporter,"Tom, it appears now the musicians' strike is growing! As I'm speaking, more musicians are arriving! It looks like Alanis Morissette, Blink 182, Britney Spears, and dozens of others are going to join MOOP in not playing music. This is a veritable Strikapalooza!
"
7,9,CEO,"Guys, we here at Faith Records were very moved by your performance at Christfest. You're one of the most talented Christian rock bands we've ever heard!
"
7,9,Cartman,"Thank you so much. Christ has really blessed us with talent.
"
7,9,Butters,"Heeheeheeyeah.
"
7,9,Executive 1,"We just have one question, though. We were looking over some of your lyrics, uh... ""I want to walk hand-in-hand with Jesus on a private beach for two./I want him to nibble on my ear and say 'I'm here for you.'"" Ih...it seems you really love Christ.
"
7,9,Cartman,"Yes, we sure do.
"
7,9,Executive 1,"Eh no but ih it appears you are actually... in love with Christ. 
"
7,9,Cartman,"Well what are you saying? That, that you don't really love Christ??
"
7,9,Executive 1,"Well uh of course I do. I mean I just-
"
7,9,Cartman,"Well what's the difference?! You love Christ, you're in love with Christ, I mean, uh, what the heck is this??
"
7,9,Executive 1,"Uh, we'd just like to make sure the bands we sign are in it for God, and not for the money.
"
7,9,Cartman,"I resent that, sir! I have never in my life done anything just for the money! If I'm lying may the Lord strike me down right now.
"
7,9,Butters,"Uhm, oh. 
"
7,9,Executive 1,"That's- all we needed to know. Just, sign here and we'll get your album sold.
"
7,9,Announcer,"K-tal Records  presents the most inspirational Christian rock band in the world! Faith + 1,  featuring the very best in good, wholesome Christian music.
"
7,9,Cartman,"Oh Lord you are my Savior! You know I miss you so much when you are gone.
"
7,9,Announcer,"With great inspirational songs like ""I Wasn't Born Again Yesterday,""
"
7,9,Cartman,"Yes I may be born again, but I was wasn't born again yesterday.
I wanna get down on my knees and start pleasing Jesus! I wanna feel his salvation all over my face!
"
7,9,Announcer,"The CD is filled with instant classics. Who doesn't remember... 
"
7,9,Cartman,"The Body of Christ! Sleek swimmer's body, all muscled up and toned!
The Body of Christ! O, Lord Almighty, I wish I could call it my own!
You're one time, two times, three times my Savior...
Whenever I see Jesus up on that Cross I can't help but think that he looks kinda hot...
"
7,9,Announcer,"This album is not available in stores and limited quantities are available, so order now!
"
7,9,Stan,"I can't take this much longer. Maybe we're just, not cut out to be in a band.
"
7,9,Kyle,"You guys, we can't give up on our dreams now! As soon as this strike ends, we're gonna be the biggest band ever!
"
7,9,Lars,"Yeah, if we all give in now, people might never stop downloading our music for free!
"
7,9,Kyle,"I'm sure we're gonna get word any minute that people have agreed to stop. 
"
7,9,Driver,"Certified letter for the rock band MOOP?
"
7,9,Kyle,"That's us!  ""Dear MOOP. This letter is to inform you that Faith Plus One's debut album has just sold one million copies.""
"
7,9,Stan,"What??
"
7,9,Kyle,"""We cordially invite you to attend the platinum album award ceremony, which will be held tomorrow morning at ten. Details and proof of sales enclosed. P.S. Nananana na na. Hahahaha ha ha.""  He did it. Cartman got a platinum album.
"
7,9,Stan,"Is this for real?? This is for real!
"
7,9,Kyle,"He beat us. Because all this time we've been so caught up with how to protect our music that we forgot to just play.
"
7,9,Lars,"But why play if we're not gonna make millions of dollars.
"
7,9,Kyle,"Because that's what real artists do. People are always gonna find a way to copy our music and swap it for free. If we're real musicians, then we should just play and be stoked that so many people are listening.
"
7,9,Stan,"Beside, maybe our sound would have gotten downloaded for free, but if they were good songs then people still would have bought tickets to see our band in concert. 
"
7,9,Kyle,"From now on, MOOP isn't about money. MOOP is about music! We're not striking anymore! Who's with us?! 
"
7,9,Britney,"...We're just about the money.
"
7,9,Other acts,"Yeah, yeah.
"
7,9,Kyle,"Oh.
"
7,9,Stan,"So... Dude, what are you gonna do about your bet with Cartman. Are you- gonna pay 'im?
"
7,9,Kyle,"I don't have a choice, dude. I'm gonna swallow my pride, face Cartman, and say ""Congratulations. You were right"" And I'm gonna give him the ten dollars. And hopefully, he won't make a big deal out of it.
"
7,9,Cartman,"Welcome! Welcome everyone! Please enjoy! The presentation should begin shortly.
"
7,9,Token,"Cartman, what the hell is all this?
"
7,9,Cartman,"Our platinum album ceremony. I spared no expense.
"
7,9,Token,"But you spent all the money we made!
"
7,9,Cartman,"We're Faith Plus One, Token, there'll be plenty more money. Relax and enjoy, black asshole.  There's hors d'oeuvres and drinks by the Ferris wheel, everyone!  Oh Kyle, guys, so nice to see you!
"
7,9,Kyle,"Let's just get this over with, Cartman. You won the bet, here's ten dollars.
"
7,9,Cartman,"Oh nonononono, not yet, Kyle. Hold on.  Everyone! Everyone, can I have your attention please? 
"
7,9,A Fan,"We like to praise Christ!
"
7,9,Cartman,"Yes, yes, thank you thank you. Praise Him. I think we're ready to start now. 
"
7,9,Announcer,"Welcome to the presentation ceremony for Faith Plus One.  And now to present the award, here's Michael Collins. 
"
7,9,Kyle,"This is the worst day of my life.
"
7,9,Cartman,"Ahhh, this is the best day of my life. 
"
7,9,Michael Collins,"Boys, in recognition for over one million records sold, the Christian Recording Industry is please to present you with this Myrrh album. 
"
7,9,Cartman,"Thank you very uh- wah? Myrrh album?
"
7,9,Stan,"I thought albums win either gold or platinum.
"
7,9,Michael Collins,"Nono, in Christian rock, our albums go gold and frankincense and myrrh. Congratulations!
"
7,9,Kyle,"Ha! Our bet was that you would get a platinum album, not a myrrh album! I don't owe you anything, fat boy!
"
7,9,Cartman,"You mean to tell me I could never get a platinum album with a Christian rock band?!
"
7,9,Michael Collins,"No, but you can go double myrrh. 
"
7,9,Cartman,"GOD DAMMIT!! 
"
7,9,Michael Collins,"Oh, please don't take the Lord's Name in vain.
"
7,9,Cartman,"Who cares?! I can never win my bet because you stupid assholes don't give out platinum albums!
"
7,9,Michael Collins,"But you spread the Word of the Lord. You've brought faith in Jesus.
"
7,9,Cartman,"OH, FUCK JESUS!! 
"
7,9,Butters,"Eric, I-I'm pretty sure you shouldn't say the F-word about-uh Jesus.
"
7,9,Token,"Yeah. You're gonna hurt the band.
"
7,9,Cartman,"Who fuckin' cares, Token?! I could never beat Kyle now! I'll say it again! Fuck Jesus! 
"
7,9,A Man,"My ears are bleeding!
"
7,9,Token,"Good job, dickhead! You lost the entire audience!
"
7,9,Cartman,"Ah, fuck you, Token! You black asshole! 
"
7,9,Stan,"Hm. Guess he got what he deserved. 
"
7,9,Butters,"Fuck you, Eric. 
"
7,10,Father Maxi,"Friends, we gather in this place to mourn the victims of yesterday's tragedy: nine good people who were run over in the street by an elderly woman driver. 
"
7,10,Cartman,"Oh God, memorial services are sooo boring.
"
7,10,Kyle,"You insensitive asshole, Cartman! Nine people died!
"
7,10,Cartman,"Yeah, but like, eight of them were hippies. Mostly hippies go to farmer's markets. Mostly.
"
7,10,Father Maxi,"It is sometimes hard, in times like these, to understand God's way. Why would he allow nine innocent people to be run down in the prime of their lives by a senior citizen who, perhaps, shouldn't be driving? It is then that we must understand, God's sense of humor is very different from our own. He does not laugh at the simple ""man walks into a bar"" joke. No, God needs complex irony and subtle farcical twists that seem macabre to you and me. All that we can hope for is that God got his good laugh and a tragedy such as this will never happen again. 
"
7,10,Mr. Garrison,"Look out!! 
"
7,10,Elderly Driver,"Huh? Was that a stop sign back there?  Ooooh, I think I hit a pothole.
"
7,10,Stan,"Hey Dad, how come they let old people drive?
"
7,10,Randy,"Well, Stan, it's a very fragile issue.
"
7,10,Stan,"But they kill people.
"
7,10,Randy,"Sometimes, yes, but senior citizens have to be dealt with very gingerly, Stan. We can't just take their licenses away.
"
7,10,Marvin,"I'll be Goddamned if they think they can take my license away! 
"
7,10,Sharon,"Oooh, hi Dad.
"
7,10,Marvin,"I heard what you said! You wanna take drivin' privileges away from seniors! Well let me tell you something, peckerface! I worked fifty five years in the steel mill!
"
7,10,Randy,"Yes Dad.
"
7,10,Marvin,"And I flew Spitfires over Germany in World War II!
"
7,10,Randy,"Yes I know.
"
7,10,Marvin,"And I will be God-damned if the government thinks it can step in and take away my right to drive!
"
7,10,Stan,"I think old people should have rights, Grandpa. I just don't wanna die.
"
7,10,Elderly Man,"Damnit Mona, this isn't the fastest way to Country Kitchen Buffet!
"
7,10,Mona,"No, but it's the shortest. I save the most gas that way. 
"
7,10,Elderly Man,"You save the most gas if you take the highway to Country Kitchen Buffet!
"
7,10,Mona,"Less miles means less gas, you old fool. 
"
7,10,Elderly Man,"There's Country Kitchen right there!
"
7,10,Mona,"Where?
"
7,10,Elderly Man,"Right there! You're gonna miss it! 
"
7,10,Mona,"Is this the parking lot?
"
7,10,Elderly Man,"I think so.
"
7,10,Anchor,"Another death tonight by a senior citizen motorist. Carl Zorn of Pine Junction was killed instantly when struck by a vehicle driven by Pete and Lydia Malman, who were trying to find Country Kitchen Buffet. This latest tragedy comes only two days after the accident in Deer Creek, where three construction workers and a bulldozer  were run down by senior citizen Paul Thom , who was trying to find Country Kitchen Buffet. Public outcry is forcing the DMV to consider suspending the licenses of all seniors over seventy, though no decision has yet to be made.
"
7,10,Marvin,"Seniors of South Park, I don't know about you, but I am mad as hell!
"
7,10,Seniors,"Yeah!
"
7,10,Elderly Woman 1,"I'm sick of having my mental condition come into question!
"
7,10,Elderly Man 1,"We need to let everyone know we're pissed off, and we're not gonna take it anymore!
"
7,10,Seniors,"Yeah! Yeah! That's right, Pete!
"
7,10,Marvin,"That's right! Now, ...can anybody remember what we're pissed off about?  Now, remember we're all pissed about something and uh... that's why we had this meeting, but I... can't for the life of me re-
"
7,10,Elderly Woman 2,"Oooo. Was it the kids skateboarding on the sidewalks? No? 
"
7,10,Elderly Man 2,"Oh, I remember! They're gonna take our licenses away!
"
7,10,Seniors,"Yeah! Yeah! That's right!
"
7,10,Marvin,"That's right! They're gonna try and take our licenses away! And I, for one, am mad as hell!
"
7,10,Seniors,"Me too! Yeah, that's right! And mine too!
"
7,10,Elderly Woman 1,"I'm sick of having my mental condition come into question!
"
7,10,Marvin,"So now, what are we gonna do about it?
"
7,10,Elderly Man 3,"Do about what?
"
7,10,Elderly Woman 3,"They're gonna take our licenses away.
"
7,10,Elderly Woman 1,"They are?? They can't do that! 
"
7,10,Marvin,"That's right. So you know what I think we should do? I think we should have a senior citizens' meeting! Get all the seniors together at the community center and unite!
"
7,10,Elderly Man 3,"Great idea, Marvin!
"
7,10,Elderly Woman 4,"Wait, ah I think we're having that meeting right now.
"
7,10,Marvin,"...Oh, right, this is the meeting.
"
7,10,Elderly Man 4,"Right. To get those damn kids to stop skateboarding on the sidewalks!
"
7,10,Seniors,"Yeah! Yeah! That's right! Someone's gotta stop them!
"
7,10,Randy,"Sharon, have you seen Dad?
"
7,10,Sharon,"He's not here, hon. He's having a meeting with all the seniors in town at the community center.
"
7,10,Randy,"Oh.  Wait a minute. If all the seniors in town are at a meeting, that means that when the meeting gets out...
"
7,10,Sharon,"Every senior in town will be driving home...
"
7,10,Randy,"At the same time.  Oh My God!
"
7,10,Randy,"Get inside! Get inside!  Seniors' meeting getting out! Get off the streets! 
"
7,10,Someone,"Oh my Goddd!
"
7,10,Marvin,"All right, great meeting everyone. Let's do it again sometime.
"
7,10,Elderly Woman 1,"So long, everybody.
"
7,10,Elderly Man 5,"Goodbye, Missy. 
"
7,10,Randy,"Get off the streets! Get off the streets! Old people are driving!  Gerald! Where are the boys?!
"
7,10,Gerald,"We've gotta get out of here!
"
7,10,Randy,"The boys, Gerald! Where are they?!
"
7,10,Gerald,"They, they're... they're playing street hockey!
"
7,10,Randy,"Oh My God!! 
"
7,10,Cartman,"With just ten seconds to go, the offense makes its move. Marsh heads for the goal and passes the ball to the poor kid. The poor kid hands it out to the Jew! The Jew shoots. Awww, and the shot is blocked again , proving once and for all that Jews cannot play hockey!
"
7,10,Kyle,"It isn't fair. Cartman's fatter than the goal.
"
7,10,Cartman,"I'm not fat. I just have a sweet hockey body.
"
7,10,Randy,"GET OFF THE STREETS!  GET OFF THE STREETS! 
"
7,10,Kyle,"Dude, look!
"
7,10,Randy,"GET OFF... THE STREETS! GET OFF THE STREETS!
"
7,10,Stan,"What is that?
"
7,10,Kyle,"I don't know.
"
7,10,Randy,"GET OFF... GET STRAIGHT OFF THE STREET!
"
7,10,Kyle,"Dude, is that your dad?
"
7,10,Stan,"I think so.
"
7,10,Cartman,"Looks like Stan's dad's been hittin' the bottle again.
"
7,10,Stan,"What is he saying?
"
7,10,Kyle,"I can't understand him.
"
7,10,Randy,"GAAAAAH!!
"
7,10,Cartman,"Calm down! We cannot understand you!
"
7,10,Kenny,"(Ohhhhh, look!)  (You guys!)
"
7,10,Stan,"Oh Jesus!
"
7,10,Cartman,"Old people!
"
7,10,Randy,"Come on! 
"
7,10,Cartman,"Oh God, they're coming! 
"
7,10,Randy,"Get over there! Stay low! 
"
7,10,Kyle,"Why are they all out driving at the same time?
"
7,10,Randy,"Shhhh!  It's okay, boys. They're gone. Let's just lay low for a minute until we can find-  AWWWW!!
"
7,10,Elderly Driver,"I don't remember there being a building here.
"
7,10,Randy,"RUN! 
"
7,10,Elderly Passenger,"I told you to turn left, Larry.
"
7,10,Randy,"Get up the stairs! Up the stairs! Come on! Come on!! 
"
7,10,Kyle,"Aah! There's another one!
"
7,10,Randy and the Boys,"AAAHH!!
"
