Season,Episode,Character,Line
5,7,Kyle,"Oh, jeez, we're gonna have to buy tons of these things.
"
5,7,Mr. Mackey,"Uh thanks so much for letting me come over, Ms. Choksondik.
"
5,7,Ms. Choksondik,"Oh, it's no problem, Mr. Mackey. It's probably best we come up with a lesson plan together anyway.
"
5,7,Mr. Mackey,"Yeah I've already gone over most of the basics, you know, uh with the boys, but I uh... eh just wanted to see what else you were teaching the girls, in case I... ""missed"" anything.
"
5,7,Ms. Choksondik,"Well we should make sure our students are good and scared of the consequences. We have to teach them that diseases are possible even with just oral sex.
"
5,7,Mr. Mackey,"Right! Oral sex, which of course would be...
"
5,7,Ms. Choksondik,"Using your mouth on the penis or vagina.
"
5,7,Mr. Mackey,"Penis or vagina, right. Oral sex, m'kay.
"
5,7,Ms. Choksondik,"It's just too bad these girls are having sex so young.
"
5,7,Mr. Mackey,"Yeah, why d-uh, did you?
"
5,7,Ms. Choksondik,"Did I what?
"
5,7,Mr. Mackey,"Well uh, how long did you wait before you had... uh... doobers.
"
5,7,Ms. Choksondik,"Well, if you must know, I'm still somewhat of a virgin.  But I'm not ashamed of it! I wasn't sought after much in high school or college.  I was made fun of most of my life for having such large glasses.  The only boyfriend I ever had was this attractive popular boy named Steven Garrett. I liked him very much, but I... found out that he was dating me because he lost a bet on the Super Bowl. The loser had to go out with me for three days.
"
5,7,Mr. Mackey,"Oh, I'm... I'm sorry.
"
5,7,Ms. Choksondik,"People can be very cruel. Anyway, I know it's hard to understand.
"
5,7,Mr. Mackey,"Ah actually I understand perfectly. I... I wasn't exactly the captain of the football team, either, huh huh, hehehuh,  anyhow  And then as I got older my... my head just sorta seemed to get bigger while the rest of my body stayed the same. That's how I got my nickname in college. 
"
5,7,Ms. Choksondik,"Your nickname?
"
5,7,Mr. Mackey,"""That guy with the really big head.""
"
5,7,Ms. Choksondik,"...Right.
"
5,7,Mr. Mackey,"Anyway, I... I sort of lost any confidence and found it impossible to ever ask a woman out, mm, hm mm.
"
5,7,Ms. Choksondik,"Wow, I've... never met a man who is... as sexually unappealing as me.
"
5,7,Mr. Mackey,"Neither have I.
"
5,7,Ms. Choksondik,"Well, I'm quite happy without sex. I mean, with all the diseases and problems out there, who needs it, right?
"
5,7,Mr. Mackey,"Uh not me!  Huhuh, okay.
"
5,7,Ms. Choksondik,"Well, back to the lesson plan, then.
"
5,7,Mr. Mackey,"Right. 
"
5,7,Ms. Choksondik,"Okay.  ""Oral Sex""
"
5,7,Stan,"Doesn't it give any other directions?
"
5,7,Butters,"Nope. It looks like you're just supposed to roll it over your wiener.  ""If used properly, latex condoms are effective against pregnancy, AIDS and other studzes""
"
5,7,Kyle,"Uh, what are ""studzes""
"
5,7,Butters,"How the heck should I know?  Why, it's just a little doughnut.  Hoh- it's all gooey.
"
5,7,Cartman,"Just put it on, Butters.
"
5,7,Butters,"Ha-a how come I gotta go first?
"
5,7,Cartman,"Butters, will you stop ff-fili-bustering?
"
5,7,Butters,"Ma-a-a-a-a-a alright, man.  O-o-o-o-h, it's sticky.
"
5,7,Kyle,"It says you gotta check it for holes or tears.
"
5,7,Butters,"I don't even understand how this thing... ooh, wait. Oh, I see. 
"
5,7,Stan,"Don't look at Butters' schlong, gaymo!
"
5,7,Cartman,"I wasn't looking as his schlong, I was seeing how to put the condom on!
"
5,7,Kyle,"Sure.
"
5,7,Butters,"But it won't stay on. I- I need a rubber band or somethin'.
"
5,7,Tweek,"Ah, I got rubber bands. 
"
5,7,Butters,"Ow! Huhuh, ow! Okay, eh.  Ow! There. Okay, I think it's on.
"
5,7,Stan,"How do you feel?
"
5,7,Butters,"...Pretty good.
"
5,7,Cartman,"Do you feel protected?
"
5,7,Butters,"Yeah, there ain't nothin' that's gettin' in my wiener through this thing? A-and it's even got a little reservoir at the end so you can... pee in it.
"
5,7,Stan,"Alright, here, everybody.  Tweek, give everyone a rubber band. Hey, somebody's gotta help Timmy put his condom on.
"
5,7,Timmy,"Timmehah!
"
5,7,Principal Victoria,"Teachers, I have some bad news. Last night I received a phone call from the local pharmacist. Apparently, almost all of our fourth graders are sexually active. And now that we've scared them a little they're buying condoms to use.
"
5,7,Ms. Choksondik,"I knew it! Well, at least we scared them enough to protect themselves. But now maybe you'll believe me when I say that we need to be teaching even younger than fourth grade.
"
5,7,Principal Victoria,"But how old do you think a student should be when they learn about proper condom use?
"
5,7,Ms. Choksondik,"...Kindergarten.
"
5,7,Chef,"Kindergarten?!
"
5,7,Ms. Choksondik,"We've got to get to the students before they start having... sex. Nu-not after.
"
5,7,Chef,"Aw, now this is getting ridiculous!
"
5,7,Mr. Adler,"I have to agree with Ms. Choksondik. It's our responsibility to make sure our kids are safe if they're gonna screw around.
"
5,7,Principal Victoria,"I guess we have no choice.
"
5,7,Mr. Garrison,"Okay, children, who can tell me what a condom is?  Yes, Jenny?
"
5,7,Jenny,"It flies around and it's endangered.
"
5,7,Mr. Garrison,"That's a con-dor, Jenny. Con-dor.  Con-doms are what we use to stop the spread of STDs.  Yes, Filmore?
"
5,7,Filmore,"Can we do fingerpaint?
"
5,7,Mr. Garrison,"NO, we can't do fingerpaint! You kids wanna get herpes?! Huh?! How about a nice bucket of AIDS?! Sound good?! Now pay attention, alright? I'm going to show you the proper way to put on a condom.  First of all you remove the condom from its package.  Then you find which way the condom rolls out.  Put it in your mouth...  And apply.  And it's as simple as that. Any questions?
"
5,7,Ms. Choksondik,"Alright girls. Yesterday we went over the myriad of diseases you can get from boys, but today we're going to talk about the most horrible they can give you of all.  PREGNANCY!  That's right, since you girls have decided to be sexually active, teen pregnancy is at an all-time high! You seem to think it's gonna be fun and neat to have a baby-well, let's watch a little video, shall we?! 
"
5,7,Narrator,"Snacky S'mores presents: The Miracle of Child Birth.  The time is drawing close for delivery. Here we can see the water breaking.
"
5,7,Girls,"Eeeeww. 
"
5,7,Narrator,"Later, the contractions are happening closer together. Mom sure is in a lot of pain. Now we can see the crown of the baby's head, stretching the vaginal walls in ways never before thought possible by Mom. Finally, the miracle happens, and the baby is born.  but Mom's not done yet.
"
5,7,Girl,"Eeww.
"
5,7,Narrator,"She still got some afterbirth to push out of her. 
"
5,7,Girls,"AAAAAAAA!!!! 
"
5,7,Narrator,"That's right.
"
5,7,Ms. Choksondik,"Girls! Girls! Where are you going?! 
"
5,7,Stan,"Man, this condom's driving me crazy.
"
5,7,Kyle,"Yeah. I've changed mine three times already 'cause it itches so much.
"
5,7,Cartman,"Yeah, but it makes going to the bathroom easier. 
"
5,7,Mr. Mackey,"Alright, boys, I now have all the information I need to teach you the female anatomy, hm'kay.  M'kay, this part here is the vaginal opening.  This is where the man puts his- Eric, what the hell are you doing?
"
5,7,Cartman,"I'm putting on a new condom. I filled the other one up.
"
5,7,Mr. Mackey,"Why are you wearing a condom?
"
5,7,Cartman,"So I don't get AIDS.
"
5,7,Mr. Mackey,"Eric, you can't get AIDS from just sitting around, you have to get it from sex.
"
5,7,Stan,"From sex??
"
5,7,Mr. Mackey,"Yes.
"
5,7,Kyle,"You mean, intercourse with a girl?
"
5,7,Mr. Mackey,"Yes! Now will you all pay attention, please?! The vagina and the clitoris are on the outside, and they are in fact very easily visible to the naked eye.
"
5,7,Stan,"All this time... It's the girls that give us diseases!
"
5,7,Cartman,"I knew it! Girls lie! They lie right to your face!
"
5,7,Mr. Mackey,"Now here we can see the interior female anatomy. Things like the uterus and the ovaries are on the inside
"
5,7,Kyle,"Well that does it! If us boys are going to live, we have to get rid of the girls!
"
5,7,Stan,"Yeah, come on guys, this is war! 
"
5,7,Boys,"Yeah! That's right! Come on!  
"
5,7,Mr. Mackey,"And here we see the tender, magical uterus. Here we see the enticing, voluptuous Fallopian tubes, m'kay.
"
5,7,Mr. Garrison,"Okay, children, now I wanna review the different sexual positions. Who can tell me which sexual positions we talked about?
"
5,7,Filmore,"Miss'nary position?
"
5,7,Mr. Garrison,"Missionary position, good. A little boring, but tried and true. What else?
"
5,7,Girl,"Doggie?
"
5,7,Mr. Garrison,"That's right. Doggie style we went over, mhm.
"
5,7,Boy,"Pile driver?
"
5,7,Mr. Garrison,"Uh huh, pile driver position. Good, Quaid.
"
5,7,Sally,"The Filthy Sanchez?
"
5,7,Mr. Garrison,"Yes, good Flora, you remembered the Filthy Sanchez.
"
5,7,Boy 2,"Hot Karl?
"
5,7,Mr. Garrison,"Yes,you can give your partner the ol' Hot Karl, sure.
"
5,7,Clyde,"There, you see? The girls have built some kind of stronghold to keep us out. 
"
5,7,Wendy,"Stay away from us, bastards! We don't wanna get pregnant!
"
5,7,Bebe,"Yeah! Just take your diseases and go away forever!
"
5,7,Stan,"Ha! They're your diseases!
"
5,7,Kyle,"Yeah! You get out of town!
"
5,7,Cartman,"Here, talk to them, Butters.
"
5,7,Butters,"Uh, me?? Huh, what the heck am I supposed to say?
"
5,7,Cartman,"Just tell them that if they leave town peacefully, we won't have to resort to violence.
"
5,7,Butters,"Just walk away. You can put a stop to all this. Just walk away and we will spare your lives. Just walk away.
"
5,7,Kyle,"Man, he's pretty good.
"
5,7,Bebe,"We'll never walk away. Never! 
"
5,7,Kenny,"(Waa-ooo!) 
"
5,7,Cartman,"Oh, bitch!
"
5,7,Stan,"That does it! Attack! 
"
5,7,Mr. Mackey,"M'kay, so apparently the lesson plan tomorrow is s'posed to involve the secretion of bodily fluids, m'kay.
"
5,7,Ms. Choksondik,"I've already gone through that with the girls.  It's pretty simple. Do you wanna drink?
"
5,7,Mr. Mackey,"Why, sure.  Hey uh I think I can... get through that stuff pretty quick, mm...  Uh, maybe we should come up with another lesson plan.
"
5,7,Ms. Choksondik,"Something about how nerve endings play an important part in intercourse. 
"
5,7,Mr. Mackey,"Uh, right, right, uh, like in the ...nipples.
"
5,7,Ms. Choksondik,"Or the... shaft... of the penis? 
"
5,7,Mr. Mackey,"It... says here that the uh, head of the penis is actually the... most sensitive... part, m'kay.
"
5,7,Ms. Choksondik,"Why, yes. The nerve endings are the most concentrated at- the- tip of the penis. Like they are in the...  clitoris of the woman.
"
5,7,Mr. Mackey,"And these... are the two areas most important to-
"
5,7,Ms. Choksondik,"Sexual stimulation.  Oh, is this wrong?
"
5,7,Mr. Mackey,"I don't know. It doesn't feel wrong.  I've been thinking about you a lot, Ms. Choksondik.
"
5,7,Ms. Choksondik,"Yeah? What do you do when you think about me?
"
5,7,Mr. Mackey,"I go crazy.
"
5,7,Ms. Choksondik,"Do you touch yourself?
"
5,7,Mr. Mackey,"Yeah. Hmm. 
"
5,7,Ms. Choksondik,"Haawww. Haawww.
"
5,7,Mr. Mackey,"G'oh, m'kay.
"
5,7,Ms. Choksondik,"Oh my God. Oh God, yeah! Stop! Stop!
"
5,7,Mr. Mackey,"Huh, what's wrong?
"
5,7,Ms. Choksondik,"It's your turn. 
"
5,7,Mr. Mackey,"Mm, oh, oh Ms. Choksondik. Okay! Okay!
"
5,7,Ms. Choksondik,"Do you want me?
"
5,7,Mr. Mackey,"I do.
"
5,7,Ms. Choksondik,"Tell me.
"
5,7,Mr. Mackey,"I want you. M'kay. 
"
5,7,Ms. Choksondik,"Wait wait wait! Do you have a condom?
"
5,7,Mr. Mackey,"Well. No.
"
5,7,Ms. Choksondik,"Oh well, fuck it  Oh God, give it to me! 
"
5,7,Mr. Mackey,"Oh yeah. Woh. 
"
5,7,Ms. Choksondik,"Woh.  Ooh, that's it baby! That's it!
"
5,7,Mr. Mackey,"Aw, this feels so good, m'kay. 
"
5,7,Boys,"WAAAAHHH!! 
"
5,7,Girls,"Waaaahh!! 
"
5,7,Sharon,"What the hell was that?
"
5,7,Ms. Choksondik,"Did you feel something?
"
5,7,Chef,"Oh, no!
"
5,7,Mr. Garrison,"Jesus Christ. 
"
5,7,Cartman,"Ooo, Butters? You're in big trouble now.
"
5,7,Sharon,"Well, I don't know what got into you kids. You should be ashamed of yourselves. 
"
5,7,Stan,"We just didn't want the girls giving us diseases.
"
5,7,Ms. Choksondik,"I'm afraid this is all my fault. I... think I went a little overboard scaring the girls. I forgot to tell them that to get diseases from boys you... have to have sex with them first.
"
5,7,Kids,"Oooohhh.
"
5,7,Chef,"Well, I hate to say it, but you all got what you deserved.
"
5,7,Parents,"Huh?
"
5,7,Chef,"Look: Schools are teaching condom use to younger and younger students each day! But sex isn't something that should be taught in textbooks and diagrams. Sex is emotional and spiritual. It needs to be taught by family. I know it can be hard, parents, but if you leave it up to the schools to teach sex to kids, you don't know who they're learning it from. It could be from someone who doesn't know,  someone who has a bad opinion of it,  or even a complete pervert. 
"
5,7,Mr. Garrison,"Wha? Why did you pan to me just now? What the hell is that s'posed to mean?
"
5,7,Ms. Choksondik,"He's right. I never knew how special and personal sex was un... until just recently.
"
5,7,Sharon,"This whole mess started because we couldn't talk to our boy ourselves.
"
5,7,Sheila,"It's easier to just leave it up to the school, but it's...just not a school subject.
"
5,7,Principal Victoria,"Then it's decided: no more condom classes in grade school.
"
5,7,Kids,"Hooray!
"
5,7,Stan,"But Chef, when is the right age for us to start having sex?
"
5,7,Chef,"It's very simple, children. The right time to start having sex is... 17.
"
5,7,Kyle,"Seventeen? 
"
5,7,Chef,"Seventeen.
"
5,7,Sheila,"So you mean 17 as long as you're in love?
"
5,7,Chef,"Nope, just 17.
"
5,7,Gerald,"But, what if you're not ready at 17?
"
5,7,Chef,"Seventeen! You're ready. 
"
5,7,Stan,"Well, I guess we got a while to wait before we have to worry about sex and diseases, huh, Wendy?
"
5,7,Wendy,"Yeah. Thank God.
"
5,7,Cartman,"Well, I guess now that that's out of the way, we can get on with our lives. Come here, boy!  That's it. Red rocket, red rocket. Come on, now. Come on, red rocket, dog. Red rocket now.
"
5,7,Mr. Garrison,"Okay children, so what other sexual positions have we talked about? Yeah, the wrap-around butt grab. Sure, can't forget that. Uh huh, reverse cowgirl. Good, Kevin. Hot Lunch, sure, she likes that. Donkey Punch, uh huh. Glass-bottom boat. Good one, yes. Fish-eye. Good, Jenny. Chili dog. Mm-hm.
"
5,8,Kyle,"HA! I killed you!
"
5,8,Stan,"HA, I blew your head off!
"
5,8,Kenny,"(Aw, Goddamnit!)
"
5,8,Stan,"Jesus, is Cartman still in the bathroom?
"
5,8,Kyle,"Hey Cartman! We're almost to level 20! You giving birth in there, or what?
"
5,8,Cartman,"Let a man take a crap!
"
5,8,Stan,"Dude, he's in there punishing my toilet.
"
5,8,Kyle,"Hyeah, that poor, poor thing
"
5,8,Stan,"Come on, Cartman! You're missing the game!
"
5,8,Cartman,"I'm almost done, you smartasses! I'm just wipin' mah- whoa, what the hell is that?  You guys, look what I found in the trashcan in Stan's bathroom. It's like a bloody cotton thing wrapped in toilet paper.
"
5,8,Kyle,"Well, why did you pull it out of the trash?
"
5,8,Cartman,"Because I thought it was a jelly doughnut, but look, check it out, it's all bloody.
"
5,8,Sharon,"Are you guys still playing that video game?
"
5,8,Stan,"Yeah. Hey Mom, Cartman found a bloody cotton thing in the bathroom.
"
5,8,Cartman,"Look.  But I don't think it's for usin', I think it's just for lookin' through. 
"
5,8,Sharon,"Eric, put that down!
"
5,8,Cartman,"Why?
"
5,8,Sharon,"Just go put it back in the trashcan!
"
5,8,Cartman,"Hey, it's like all bloody. It might be alive.
"
5,8,Sharon,"No that... that came from me; just put it away.
"
5,8,Cartman,"This came out of you?? You just left it in the trashcan?!  You shouldn'ta done that. He's just a boih. Poor little feller.
"
5,8,Stan,"What is it, Mom?
"
5,8,Kyle,"Yeah, what it is, Mrs. Marsh?
"
5,8,Sharon,"Boys, that a... feminine thing. Alright, it's a personal, woman thing.  I tell you what: If you'll just drop the whole thing right now, I'll buy you that new video game console you've been wanting.
"
5,8,Stan,"The 2001 Okama GameSphere?
"
5,8,Sharon,"Sure.
"
5,8,Kyle,"Cool!
"
5,8,Cartman,"Wow, this is like finding trashcan gold, you guiys!
"
5,8,Stan,"There it is. The Okama GameSphere. 
"
5,8,Kyle,"Dude, it's got a hundred twenty eight gigahertz D-RAM.
"
5,8,Stan,"What's that?
"
5,8,Kyle,"Don't know, but it kicks ass.  Wow, dude, you're the luckiest kid in South Park.
"
5,8,Cartman,"Hey, this is all of ours. I'm the one who found Stan's aborted brother in the trashcan and blackmailed his mom into getting the GameSphere. 
"
5,8,Stan,"Alright, alright, but you guys gotta see if you can sleep over for the rest of the weekend.  It's Saturday at 2:30 - that means we have... 39 hours to play GameSphere until school on Monday!
"
5,8,Kenny,"(Woohoo!)
"
5,8,Kyle,"Awesome!  Oh, crap.
"
5,8,Stan,"What?
"
5,8,Kyle,"I'm supposed to go to the lake with my family tomorrow and swim and play in the stupid sun.
"
5,8,Stan,"Dude, we got GameSphere.
"
5,8,Kyle,"I know, I know. Well, look: I'll stay over anyway so I can play for... eighteen hours, and then I'll go to the lake. 
"
5,8,Towelie,"Don't forget to bring a towel. 
"
5,8,Stan,"What?
"
5,8,Towelie,"When you get out of the water you need to dry off right away to avoid catchin' a cold. That's why Towelie says, ""Don't forget to bring a towel.""
"
5,8,Stan,"...O-kay.
"
5,8,Kyle,"Thanks, Towelie.
"
5,8,Towelie,"Do you wanna get high?
"
5,8,Stan,"No. 
"
5,8,Kyle,"Anyway, that will give me plenty of time playing video games.
"
5,8,Cartman,"Kyle, I think you underestimate Okama GameSphere.
"
5,8,Sharon,"Here you go, boys. 
"
5,8,Boys,"AAAAAA.
"
5,8,Kyle,"Okay, turn it on.
"
5,8,TV,"""Okama GameSphere""!
"
5,8,Boys,"Whoa!
"
5,8,TV,"Thirst For BLOOD!
"
5,8,Cartman,"Oh yeah, Thirst for Blood. Bring it.
"
5,8,Kyle,"Oh, this is so cool.
"
5,8,Cartman,"Bring it, bring it! 
"
5,8,Sharon,"Goodnight, boys. Don't stay up too late.
"
5,8,Stan,"G'night Mom, thanks for GameSphere.
"
5,8,Cartman,"Yeah, but you still shouldn'ta done that. 'E's just a boih.
"
5,8,Randy,"What?
"
5,8,Sharon,"Nothing. Come on, Randy. 
"
5,8,Kyle,"Yeahyeah, Mom. I-I can't go to the lake. No, S-stan's having emotional problems and I need to help see him through it. He's got-  wha-what is it?
"
5,8,Cartman,"Date-rape psychosis.
"
5,8,Kyle,"Date-rape something. Yeah. Okay. I will. Okay, thanks, Mon.  I don't have to go outside!
"
5,8,Cartman,"Awesome!
"
5,8,Kyle,"She said it's fine, but that I still have to go to baseball practice tonight..
"
5,8,Stan,"Oh, yeah, we got baseball practice today. God damnit!
"
5,8,Cartman,"We shouldn't have this many responsibilities! We're children!
"
5,8,Stan,"Well, it's alright. We can still play for  six more hours, and then we'll go play baseball.
"
5,8,Towelie,"Don't forget to bring a towel.
"
5,8,Kyle,"Uh no.
"
5,8,Towelie,"When you're playin' sports, the sweat can get in your face. That's why Towelie says, ""Always keep an extra towel in your duffel bag.""
"
5,8,Stan,"Okay, we will.
"
5,8,Towelie,"Alright!  Do you wanna get high?
"
5,8,Kyle,"No we don't wanna get high!
"
5,8,Towelie,"Okay... You sure?
"
5,8,Cartman,"Yes! Go away, you stupid towel! 
"
5,8,Stan,"Oh, dude! Did you see that? I cut off your face and ate it!
"
5,8,Cartman,"That's... so... cool!
"
5,8,Sharon,"Okay, boys, that's it. You have to go now.
"
5,8,Stan,"No no, it's okay, Mom. We c-we can't go to baseball practice 'cause Kyle has cancer.
"
5,8,Sharon,"No, Stanley, it's Monday morning. You have to go to school.
"
5,8,Cartman,"It's Monday?
"
5,8,Stan,"Oh, uh, I'm sick.
"
5,8,Kyle,"Me too.
"
5,8,Sharon,"No, you're not sick. Now get to school.  All of you.
"
5,8,Stan,"But Mom...
"
5,8,Sharon,"Go!
"
5,8,Boys,"Aagh!
"
5,8,Stan,"Can't believe we have to go to school!
"
5,8,Kyle,"Yeah, real life is so boring and stupid.
"
5,8,Stan,"We just have to try and make the day go as fast as possible so we can get back to GameSphere. 
"
5,8,Commander,"Hello, boys, how are you?
"
5,8,Stan,"Fine.
"
5,8,Commander,"Say, boys, this may sound a little ...odd, but... have you see a ...talking ...towel around anywhere.
"
5,8,Kyle,"What? You mean Towelie? 
"
5,8,Commander,"Echo, this is Garrett. I've got a code 5 at...  Park County, Colorado! Repeat! Code 5, Park County, Colorado! 
"
5,8,Cartman,"What, dude? 
"
5,8,Stan,"This is gonna be one looong-ass day. 
"
5,8,Stan,"That was the longest day of school ever!
"
5,8,Kyle,"Come on, hurry. I bet we can get to level 29! 
"
5,8,Kyle,"Where is it?
"
5,8,Stan,"It... it was right here.
"
5,8,Kyle,"Where the hell is it??
"
5,8,Cartman,"Come on, man, this isn't funny!  I need my fix! 
"
5,8,Stan,"Hello?
"
5,8,Voice,"If you ever wanna see your Okama GameSphere again, you will bring us the towel. 
"
5,8,Stan,"What? Who-who is this?
"
5,8,Voice,"Just get the towel and meet us at the gas station outside of town. Or else! 
"
5,8,Stan,"Don't hurt it! 
"
5,8,Kyle,"What? 
"
5,8,Stan,"They've taken it. They've taken our Okama GameSphere.
"
5,8,Cartman,"No! ...No!
"
5,8,Kyle,"Uh-uh-uh what do you mean ""they've taken it""? Oh, this isn't happening! This isn't happening!!
"
5,8,Stan,"Towelie!
"
5,8,Cartman,"Hey, towel!
"
5,8,Kyle,"Where the hell is he?
"
5,8,Kenny,"(I don't know. Where could it be?)
"
5,8,Stan,"I don't know. They guy on the phone thought we had Towelie, so now we gotta find him.
"
5,8,Kyle,"What has this world come to? Where people can just... take your Okama GameSphere.
"
5,8,Cartman,"Hey maybe we'd better do a towel call.  Gebaayybeh!  Gebaayybeh!
"
5,8,Kyle,"That's a towel call?
"
5,8,Stan,"This is hopeless. We're never gonna find him.
"
5,8,Kyle,"Hey, wait a minute. Towelie always showed up to give us towel advice when we'd said something about water.
"
5,8,Stan,"Hey yeah.  Well guys, let's go to the swimming pool!  Aaah. Let's go take a shower!  Let's go waterskiing!
"
5,8,Towelie,"Don't forget to bring a towel.
"
5,8,Kyle,"There he is!
"
5,8,Towelie,"Be sure to bring a towel so you don't get aaall wet. .
"
5,8,Stan,"Come on, dude! 
"
5,8,Towelie,"Where are we goin'?
"
5,8,Kyle,"Just come on! It's getting dark.
"
5,8,Towelie,"Are we gonna get high?
"
5,8,Kyle,"Are you sure this is where they said to be?
"
5,8,Stan,"They said the gas station outside of town.
"
5,8,Towelie,"Well, I'm gonna get a little high. 
"
5,8,Man,"Hold it! 
"
5,8,Stan,"Who is that? 
"
5,8,Man,"Step... away... from the towel! 
"
5,8,Official,"There you are, towel. We've been looking all over for you.
"
5,8,Towelie,"If you ever go to a hotel, be sure to bring your own towel.
"
5,8,Official,"It isn't safe for you out here, towel. There are people out here to mean to harm you.
"
5,8,Stan,"'Scuse me, can we have our Okama GameSphere back? We just wanna play video games.
"
5,8,Official,"Your what?
"
5,8,Kyle,"Agh! Look, dude, we're on level 24, about to cross into the Caverns of Madness!
"
5,8,Official,"I don't know what you're talking about.
"
5,8,Stan,"You called us and said if we brought the towel you'd give us our video game back.
"
5,8,Official,"Omigod!  IT""S A TRAP!! 
"
5,8,Man 2,"Cover! Cover! 
"
5,8,Stan,"Goddamnit, what now?!
"
5,8,Official,"Run, towel! 
"
5,8,Stan,"Agh. Come on, they've gotta have our video game around here somewhere. 
"
5,8,Soldier 1,"Where's the towel?!
"
5,8,Soldier 2,"It can't be far!  Alvarez, you and Mitchell sweep left!
"
5,8,Guard,"Hurry! You must get the towel back to Tynacorp!
"
5,8,Stan,"Where is our Okama GameSphere?
"
5,8,Guard,"Get the towel home  They will explain everything. Please, hurry! 
"
5,8,Kyle,"Aw, God-damnit!
"
5,8,Stan,"Do you know where he's talking about, Towelie?
"
5,8,Towelie,"What? Oh yeah, back at the base. It's a long ways away.
"
5,8,Stan,"Alright, we're gonna have to use this truck. Come on, guys. 
"
5,8,Commander,"Well?
"
5,8,Soldier,"They've gone, sir. It's like they've vanished out of thin air.
"
5,8,Commander,"Damnit! I knew those boys were protecting that towel.  They must have some unexplainable bond with it.
"
5,8,Soldier 2,"Perhaps they're telepathically linked to the towel, sir, like E.T. 
"
5,8,Commander,"It could already be anywhere, hiding out again. No, the time for being nice is over. We must instigate... Plan B.
"
5,8,Soldier 3,"You mean...?
"
5,8,Commander,"Yes.  Destroy all towels within a thousand mile radius. 
"
5,8,Kyle,"Are we getting close?
"
5,8,Towelie,"I think so.
"
5,8,Stan,"A little more gas, Kenny. 
"
5,8,Kyle,"How long has it been since you've been back there.
"
5,8,Towelie,"I've been wanderin' around on my own for the past few weeks. You know, helpin' people out with towel safety and proper towel use. It's important.
"
5,8,Cartman,"No it isn't.
"
5,8,Towelie,"Is!
"
5,8,Cartman,"No it isn't.
"
5,8,Towelie,"Is! Wait, turn down here. It's down this dirt road.
"
5,8,Stan,"Brake, Kenny, brake. 
"
5,8,Cartman,"Egh!
"
5,8,Towelie,"M-maybe it's down that dirt road.
"
5,8,Stan,"Dude, don't you remember where it is?
"
5,8,Towelie,"I can't remember, it all looks the same. Hold on, let me get high.  then I'll remember where it is. 
"
5,8,Stan,"Alright, so where is it?
"
5,8,Towelie,"Where's what?
"
5,8,Boys,"Agh!
"
5,8,Kyle,"The base where you're from and where our Okama GameSphere is! 
"
5,8,Stan,"Alright, that does it! Brake angrily, Kenny!  Now listen, Towelie, we've just about had it with you!
"
5,8,Towelie,"Well calm down.
"
5,8,Kyle,"That's it!  You're not getting high again until we have our Okama GameSphere back!
"
5,8,Towelie,"That's my last joint, asshole!
"
5,8,Kyle,"I don't care! You'd better remember where your base is!
"
5,8,Towelie,"Oh man, why is everyone riding me today? God-damnit.
"
5,8,Woman,"Kevin? Don't forget to wrap the potato salad in aluminum foil.  Kevin, is that you?
"
5,8,Soldier,"Harris! Reach bang and clear!
"
5,8,Woman,"Hello?  WAAH!  Ohmigod! Oh no! Ohmigod! 
"
5,8,Soldier,"Alright, it's clear! It's clear! 
"
5,8,Soldiers,"HAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAH!! 
"
5,8,Soldier,"Let's go let's go! 
"
5,8,Soldier,"Get it!
"
5,8,Mr. Garrison,"What the? 
"
5,8,Soldier,"Throw it down! 
"
5,8,Mr. Garrison,"Oh alright, have your way with me if you must! Go on, fulfill you sick pleasures! 
"
5,8,Soldier,"Alright, let's go! 
"
5,8,Mr. Garrison,"Huh where are you goin'?
"
5,8,Cartman,"This is where you came from?
"
5,8,Towelie,"Yeah, I think so.  Oh man.
"
5,8,Stan,"What?
"
5,8,Towelie,"I'm so high right now. I have no idea what's goin' on. 
"
5,8,Research Leader,"Welcome home, Smart Towel RG-400.
"
5,8,Stan,"Ah hi, is this where our Okama GameSphere is?
"
5,8,Kyle,"We're missing out on some quality video game time right now.
"
5,8,Research Leader,"Thank you for bringing him to us, boys. You see, this is not an ordinary towel. He is the RG-400 Smart Towel, designed with a computer chip inside the terry cloth
"
5,8,Stan,"We don't care.
"
5,8,Research Leader,"You see, here at Tynacorp, our goal was to make the perfect towel. A towel that would sense how wet or dry the user's skin was and fluff itself accordingly.
"
5,8,Stan,"Dude, we don't care.
"
5,8,Research Leader,"Towelie was our greatest success. Smart enough to beat the average human at chess and absorbent enough to soak up even the toughest spills. But then one day, Towelie got high and just sort of wandered off.
"
5,8,Stan,"We... don't... care.
"
5,8,Kyle,"All we wanna know is, who has our Okama GameSphere?
"
5,8,Research Leader,"Ah yes, your video game. I'm afraid that what we all experienced was a trap. They called you and said to bring the towel, and then they called us and said they were bringing Towelie back. Their plan was to wipe us all out with one fell swoop.
"
5,8,Kyle,"Who's they?
"
5,8,Research Leader,"Why, the military. You see, after Towelie got high and wandered off from here, the military got a hold of him. They wanted to turn Towelie into a weapon of mass destruction.
"
5,8,Stan,"Don't care, don't care, don't care.
"
5,8,Research Leader,"Towelie was at their base for months as they tried to copy his TNA. But then, one day, Towelie got high and just sort of wandered off. Again.
"
5,8,Cartman,"Goddamnit! Can we please... just get back to playing our video game, PLEASE?!
"
