Season,Episode,Character,Line
2,9,Cartman,"It had a bunch of gay cowboys eating pudding, huh?
"
2,9,Stan,"Yeah, pretty much.
"
2,9,Cartman,"Yeah!
"
2,9,Stan,"The theater sucks, though. They need to get a bigger screen.
"
2,9,Kyle,"Maybe they should project the movies on Cartman's ass. 
"
2,9,Cartman,"Ay!
"
2,9,Stan,"Dude, now that'd be like IMAX. 
"
2,9,Cartman,"Okay, that's enough fatass jokes for this week.
"
2,9,Kenny,"(Cartman's ass is so fuckin' huge that they could probably show six stupid films on it and still have some room, heheheheheh) 
"
2,9,Cartman,"Okay, that does it. Screw you guys, I'm going home. 
"
2,9,Kyle,"Well?
"
2,9,Cartman,"I'm gonna, just give me a minute.
"
2,9,Robert Redford,"This is perfect. Why didn't we think of it sooner? This town still has some charm left, not the mess we turned Park City into.
"
2,9,Phyllis,"Forgive me for being observant, but, won't we just end up doing the same thing to this town?
"
2,9,Robert Redford,"Yes. And the town after, and the town after that. Like termites, we will move this film festival from town to town until we have used it up. And then move on, until every quiet mountain town is like Los Angeles.
"
2,9,Phyllis,"Why? Why would we do such a thing?
"
2,9,Robert Redford,"Because we have to live in L.A. And if we can't live in quiet, simple, peaceful mountain towns, then nobody will!  Waitwaitwait. Zoom in to a close-up of my face when I do that. Ready? Then NOBODY will!  That's it.
"
2,9,Chef,"Children! I'm glad you're here! I want you to check out my new confectioneries. I think they're going to sell right through the roof! I call them, ""Chef's Salty Chocolate Balls."" 
"
2,9,Stan,"Are they good?
"
2,9,Chef,"Try 'em. 
"
2,9,Stan,"Hey, dude, these are good!
"
2,9,Cartman,"Yeah, I love these Salty Chocolate Balls, Chef. 
"
2,9,Mr. Hankey,"Ky-yle!
"
2,9,Kyle,"There it is again! 
"
2,9,Stan,"There is what again? 
"
2,9,Mr. Hankey,"Ky-yle!
"
2,9,Kyle,"It's Mr. Hankey! I think he's in some kind of trouble. 
"
2,9,Stan,"Dude, how do you tell if a piece of poo is in trouble?
"
2,9,Kyle,"Where does that grill go?
"
2,9,Stan,"To the sewer, dude.
"
2,9,Kyle,"Of course, the sewer! That must be where he is. Come on!  Come on!
"
2,9,Chef,"Hey, everybody, have you seen my balls? They're big and salty and brown
If you ever need a quick pick-me-up, just stick my balls in your mouth
Ooooo, suck on my cho-colate salty balls
put 'em in your mouth
Put 'em in your mouth and suck 'em and suck 'em...
"
2,9,Cartman,"Aw, man, smells like ass down here.
"
2,9,Kyle,"Of course it smells like ass, retard. It's a sewer! 
"
2,9,Stan,"What was that? 
"
2,9,Cartman,"Aw, man, let's get out of here!
"
2,9,Kyle,"We can't, dude. Not until we find Mr. Hankey. 
"
2,9,The boys,"Aaaaah!
"
2,9,Kenny,"(Wait!) 
"
2,9,Kyle,"What the hell? 
"
2,9,Stan,"Mr. Garrison?
"
2,9,Mr. Garrison,"Oh uh- hello, children.
"
2,9,Cartman,"What are you doing down in the sewer with a bunch of snorkel stuff on?
"
2,9,Mr. Garrison,"Oh I- I was just-uh hangin' out.
"
2,9,Kyle,"In a sewer?
"
2,9,Mr. Garrison,"Children, do you know how to file a police report?
"
2,9,The boys,"No.
"
2,9,Mr. Garrison,"Good. See you in school. 
"
2,9,Cartman,"This is ridiculous! What the hell are we, the Goonies?
"
2,9,Kyle,"Yeah, we're the Goonies, Cartman. Why don't you pretend like you're the fat kid?
"
2,9,Cartman,"Okay, that does it. Screw you guys, I'm home. 
"
2,9,Mr. Hankey,"Hooowwwdy ho! 
"
2,9,Kyle,"Mr. Hankey!
"
2,9,Mr. Hankey,"Howdy-ho, boys.
"
2,9,Kyle,"I told you guys he'd be here!
"
2,9,Mr. Hankey,"Gosh, look at yuh. You're all growin' up sho fasht.
"
2,9,Cartman,"Hi, Mr. Hankey. Nice to see yuh.
"
2,9,Mr. Hankey,"Have you all been brushing behind your teeth?
"
2,9,The boys,"Yes.
"
2,9,Mr. Hankey,"And usin' dental floss?
"
2,9,The boys,"Yes.
"
2,9,Mr. Hankey,"And washin' behind your ears?
"
2,9,The boys,"Yes.
"
2,9,Cartman,"No. 
"
2,9,Kyle,"What's the matter, Mr. Hankey? Are you sick?
"
2,9,Mr. Hankey,"Oh, I just got a little cold is all. All these new people in South Park are stressful on my home.
"
2,9,Stan,"What do you mean?
"
2,9,Mr. Hankey,"Well, you see, boys, the sewer is a fragile ecosystem.
"
2,9,Cartman,"Oh my God.
"
2,9,Mr. Hankey,"These new folks in town eat nothin' but cous cous, tofu, and raw vegetables, and it's destroying my environment.
"
2,9,Kyle,"And that's why you got a cold?
"
2,9,Mr. Hankey,"That's why, Kyle. That's why.
"
2,9,Stan,"Well, why don't you just ask them to leave?
"
2,9,Mr. Hankey,"There's only one time of year I can come to the surface, and that's Christmastime. That's why I need you boys to go for me. 
"
2,9,Kyle,"Don't worry, Mr. Hankey. We'll go tell everyone. Come on, guys. 
"
2,9,Mr. Hankey,"Don't forget to change your sheets once a week! 
"
2,9,Host,"So without further ado we will begin this amazing film. It's a work of blood, sweat, and tears.
"
2,9,Kyle,"Wait! Stop! Could I have your attention, please?
"
2,9,Director 4,"Is that Leonardo DiCaprio? 
"
2,9,Kyle,"Aaahh!
"
2,9,Director 4,"Ohuh no, wait, that's not him. 
"
2,9,Kyle,"Ladies and gentlemen, my best friend, Mr. Hankey, is getting sick because South Park has become overcrowded with people who eat health food.
"
2,9,Female director,"Excuse me, little boy, what's a ""Mr. Hankey""?
"
2,9,Kyle,"He's a talking piece of poo that lives in the sewer. But now he's getting sick because his egosystem is all out of whack because of all the extra poo in the sewer. If you don't all leave and go home soon, Mr. Hankey's gonna die. He's one of my best friends in the whole wide worldeh, and I don't want him to die. 
"
2,9,Director 3,"What a great story-it has everything!
"
2,9,Female director,"This could be the next Free Willy.
"
2,9,Director 5,"Great pic, son. How much do you want for it?
"
2,9,Kyle,"Huh??
"
2,9,Director 6,"Does it-uh have to be a talking piece of poo? 
"
2,9,Director 7,"It could be a crime-fighting rabbit. Or a lovable turtle.
"
2,9,Director 4,"This could be a great summer movie.
"
2,9,Female director 2,"Can we put a mon-key in it?
"
2,9,Director 8,"""The Mr. Hankey Stor-"" uh is Harrison Ford available for a fall pic?
"
2,9,Director 9,"Keanu Reeves.
"
2,9,Director 10,"Matt Damon!
"
2,9,Fred Savage,"Fred Savage! 
"
2,9,Director 7,"I'd pay a million for this story!
"
2,9,Director 10,"I'll pay two. 
"
2,9,Kyle,"Dude, no one even listened to me.
"
2,9,Stan,"Well um, it does sound like a pretty sweet movie.
"
2,9,Director 3,"Mmuh I take it you're part owner of this whole Mr. Hooey story, right?
"
2,9,Cartman,"Huh? Uhuh, yeah, I guess.
"
2,9,Director 3,"I want you to do a big-money deal with me.
"
2,9,Cartman,"All of us?
"
2,9,Director 3,"Mm-we-hell, I can see that you're the real brains of the group. You don't really need those guys, do you?
"
2,9,Cartman,"Ye-ah, screw those guys. I don't even like them.
"
2,9,Director 3,"Hm-that's great, kid. Let's make a deal. 
"
2,9,Robert,"Ladies and gentlemen, I want to thank you all for making the First Annual South Park Film Festival a success. We've barely even started and already the festival has seen more attendance than last year's Sundance festival. 
"
2,9,Someone in the crowd,"Fantastic!
"
2,9,Robert,"And I'm very pleased to announce that in honor of the South Park people who have welcomed us, we are going to build a Hollywood Planet restaurant, right here where this library used to stand. 
"
2,9,Crowd,"Ooohhh!
"
2,9,Aide 2,"Can they do that?
"
2,9,Mayor,"They're Hollywood! They can do anything!
"
2,9,Kyle,"Mr. Hankey!  Mr. Hankey?!  Mr. Hankey?
"
2,9,Mr. Hankey,"Oh, Kyle. Howdy-ho.  Well, how did it go? Is everyone gonna stop poopin' in my environment?
"
2,9,Kyle,"They didn't believe me. They thought I was pitching a movie.
"
2,9,Mr. Hankey,"Oh. I, I see. Welluh shucks, Kyle, I can't thank you enough for tryin' 
"
2,9,Kyle,"We only have one option. I've gotta take you to the surface.
"
2,9,Mr. Hankey,"Aw I can't. The sun'll dry me out.
"
2,9,Kyle,"It's the only way to prove to them that you're real.
"
2,9,Mr. Hankey,"But I won't last long up above.
"
2,9,Kyle,"Well, you're not gonna last down here either, Mr. Hankey. Now, come on! I'm not gonna let you die!
"
2,9,Mr. Hankey,"All right, just let me get my toothbrush. 
"
2,9,Wendy,"Come on, Stan, we're gonna be late for the screening! 
"
2,9,Stan,"Jeez, they made that into a movie already?
"
2,9,Tom Hanks,"Mr. Hankey, I can't go on anymore. I've lost the fight.
"
2,9,Mr. Hankey,"No, I'm not leaving without you.  We started this together, we're gonna finish it together. 
"
2,9,Tom Hanks,"I always thought death was something glorious, but now I know that it's not. 
"
2,9,Director 3,"It's going over really well. People are gonna be knocking my door down to get you.
"
2,9,Cartman,"Who the hell cast Tom Hanks in this?! Tom Hanks can't act his way out of a nutsack!
"
2,9,Tom Hanks,"I'll always love you, Mr. Hankey.
"
2,9,Cartman,"I'll momaymumyeu, Meemuhmammy.
"
2,9,Man 1,"Oh my God, I found a penny! 
"
2,9,Man 2,"You bastard!
"
2,9,Kyle,"Mph. Okay, Mr. Hankey. We're out. How are you doin'?
"
2,9,Mr. Hankey,"It sure is -dry up here. 
"
2,9,Kyle,"Don't worry. We'll do this quick, okay? Just hang on, Mr. Hankey, just hang on!
"
2,9,Mayor,"Excuse me, Mr. Film Commissioner, could I have a word with you?
"
2,9,Robert,"Make it quick.
"
2,9,Mayor,"Well, the people of my town are a little upset. I don't think we realized what an impact this festival would have on our town.
"
2,9,Robert,"Uh-huh.
"
2,9,Mayor,"Right. So, we were actually wondering if we could call this whole thing off?
"
2,9,Robert,"We have contracts.  You try to pull out now, we'll sue your little town for every penny it's got. But thanks so much for the hard work.
"
2,9,Cartman,"Eh but, but this doesn't make sense to me, Marty! Okay, you told me the movie made a lot of money!
"
2,9,Marty,"Mmp right. Two million, minus your agent's fee, minus your lawyer's fee, minus my fee, and the publicity and taxes taken out, you get three dollars! That's more than most people in your position make, trust me!
"
2,9,Stan,"Serves you right, Cartman! You're a sellout!
"
2,9,Cartman,"I'm not a sellout! What's a sellout?
"
2,9,Stan,"If you work in the entertainment business and you make money, you're a sellout!
"
2,9,Chef,"It's all gone to hell, children. And we're all to blame. Even me!  I was sellin' out my town, too! And now look at it. 
"
2,9,Stan,"So what do we do now?
"
2,9,Chef,"There's nothin' we can do. Just sit here and suck on my balls.
"
2,9,Kyle,"You guys, we have to hurry!
"
2,9,Stan,"Why?
"
2,9,Kyle,"Come on! Everything's gonna be okay!  Sir! Sir!
"
2,9,Robert,"Not now!
"
2,9,Kyle,"I have to show you something.  I think it will change the way you feel about your impact here.
"
2,9,A director,"What's this? 
"
2,9,Kyle,"I want you guys to all meet my friend. 
"
2,9,Robert,"That's great, kid. A dried-out lump of shit; very compelling.  Okay, folks, let's move! We've gotta have that sign down in time for the opening tonight!
"
2,9,Kyle,"You can't die, Mr. Hankey. You can't.
"
2,9,Mr. Hankey,"Kyle. Be-fore I go there's something I must tell you. Come clo-ser.  Clo-ser.
"
2,9,Kyle,"Well-. Huwhat is it, Mr. Hankey?
"
2,9,Mr. Hankey,"There is a-nother Sky-walk-er. 
"
2,9,Kyle,"Nooohohohohohoho-
"
2,9,Mr. Hankey,"Wake up.
"
2,9,Kyle,"What is it, Mr. Hankey?
"
2,9,Mr. Hankey,"Come clo-ser.
"
2,9,Kyle,"What is it?
"
2,9,Mr. Hankey,"Clo-ser.
"
2,9,Kyle,"Yes?
"
2,9,Mr. Hankey,"Closer!  One time, when you were sleeping, I put myself in your mouth and had my friend take a picture. 
"
2,9,Kyle,"Nooo! 
"
2,9,Voice over,"Mr. Hankey, the Christmas Poo. He loved me, I loved you.Therefore vicariously he loved you-
"
2,9,Kyle,"Nooo!
"
2,9,HazMat official,"I'm sorry, son. Let's get him to ICU. 
"
2,9,Kyle,"Noo! No!
"
2,9,Stan,"Are you gonna be okay, dude? I'm here for you.
"
2,9,Wendy,"Hi, Stan. Ready to go see another movie? 
"
2,9,Stan,"Okay! 
"
2,9,Kyle,"Uuf.
"
2,9,Cowboy,"Say, Tom. Do you have any pudding left?
"
2,9,Tom,"I ate all mine up, silly.
"
2,9,Cowboy,"Well then, now what do we do? 
"
2,9,Man,"AAWWWW!
"
2,9,Wendy,"Eeewww!
"
2,9,Man,"Hey!
"
2,9,Stan,"Sorry.
"
2,9,Cowboy,"Well, why don't we just explore our sexuality?
"
2,9,Tom,"Ooh, good idea. Let's. 
"
2,9,Stan,"Aw, dude, I shouldn't be seeing this!  Blaach! 
"
2,9,Man,"Aaww!  Is there a problem, young man?
"
2,9,Stan,"No problem, dude.
"
2,9,Kyle,"I'll never forget you. You were my best friend after Stan.
"
2,9,Chef,"Come on, Kyle. It's time to go.
"
2,9,Kyle,"Chef, does poo go to heaven?
"
2,9,Chef,"Well, uh-I kinda hope not.  I mean, sure it does.  Here. I'll give him one of my Salty Balls to take with him to poo heaven.  Come on, let's go. 
"
2,9,Mr. Hankey,"Kyle.
"
2,9,Kyle,"Mr. Hankey?
"
2,9,Mr. Hankey,"Howdy-ho.
"
2,9,Kyle,"He's back! He's back! 
"
2,9,Mr. Hankey,"That was delicious.
"
2,9,Chef,"My Salty Chocolate Balls must have re-juvenated him!
"
2,9,Kyle,"You've got the best balls in the whole world, Chef.
"
2,9,Chef,"You're daaamn right.
"
2,9,Cartman,"Step on up, get them here! Mr. Hankey & Me T-shirts! Get them while they last, folks. for only $14.95! 
"
2,9,Woman,"I'll take two.
"
2,9,Man,"I'd like to pay for one.
"
2,9,Cartman,"Selling T-shirts kicks ass!
"
2,9,Robert,"Ladies and gentlemen, I'm pleased to announce on this Gala Opening of Hollywood Planet South Park, that the festival will be back next year!  And the year after that, and the year after that, and so on! And now, release the curtain!  I give you, ""Hollywood in South Park!"" 
"
2,9,Kyle,"Wait!  I brought him! I brought him to show you! 
"
2,9,Robert,"Oh, not this again!
"
2,9,Kyle,"Behold! Mr. Hankey! 
"
2,9,Mr. Hankey,"Hoooooowwwdy-ho! 
"
2,9,Robert,"Anyway, this new Hollywood Planet will be the official meeting place for all-
"
2,9,Mr. Hankey,"Howdy-ho, folks. I'm afraid my buddy Kyle was right. There's not enough room in South Park to accommodate a festival.
"
2,9,Short Man,"Mr. Poo, if you wouldn't mind, we can't hear our chairman. If you could just turn yourself down. You're at about 7 right now, we need you at about, 3, okay? 
"
2,9,Mr. Hankey,"Uh, folks, please. Little towns like this simply aren't made for friggin' films. We love havin' visitors, but golly, too many of you is hurtin' our ecosystem. Be-sides, folks, film festivals shouldn't be about what celebrities are comin' or what film is gonna get sold. It should be about people gettin' together, and watchin' movies, and about people who could never get their movies seen havin' a chance to have it watched, if only once. A good film festival should be something where we all say, ""Gaw, let's forget about lawyers and managers and studios and celebrities. Let's forget all those things for just a while, and just watch some new art."" 
"
2,9,Robert,"I have had enough of you! 
"
2,9,Mr. Hankey,"Nyyaarrrr!
"
2,9,Kyle,"No! 
"
2,9,Robert,"Now, as I was saying, this shall usher in a whole new decade of film festivals. 
"
2,9,Kyle,"O-hoho he's dead. Mr. Hankey's dead. 
"
2,9,Chef,"Well, it worked once before. 
"
2,9,Mr. Hankey,"Hi, Chef. Your big chocolate balls are just the trick! 
"
2,9,Stan,"What the hell is he doing?
"
2,9,Kyle,"I don't know.
"
2,9,Cartman,"Whoa!
"
2,9,An Agent,"Oh my God!
"
2,9,Crowd Members,"Aaaaahh!
"
2,9,Man,"Oh, my God, it's crap!
"
2,9,Man 2,"Ohh! Noo! 
"
2,9,Man 3,"Whoa, it smells, it smells! 
"
2,9,Phyllis,"Come on, let's go! It's coming!
"
2,9,Robert,"I'm trying, damn it!
"
2,9,Robert,"Aww. Aww. Glup. 
"
2,9,Man,"Let's get out of this town!
"
2,9,Mr. Hankey,"Gosh. I guess I don't know my own strength. 
"
2,9,Kyle,"You did it, Mr. Hankey. You got rid of all the film people!
"
2,9,Townsfolk,"Hooray!
"
2,9,Mayor,"Ooh, yeaah. Now all we have is a town covered in shit! This is much better!
"
2,9,Mr. Hankey,"I couldn't have done it without you, Kyle.  Kisses. 
"
2,9,Wendy,"Stan, I'm sorry I dragged you to all those independent films.
"
2,9,Stan,"Oh, that's okay Wendy. I forgive you.
"
2,9,Wendy,"Sometimes I forget that even though a few independent films are great, most of them suck ass.
"
2,9,Cartman,"Yes. And I've learned something, too.  Being a sellout is sweet. Because you make a lot of money. And when you have money, you don't have to hang out with any poor-ass losers- like you guys. Screw you guys, I'ma goin' home.
"
2,10,Dr. Doctor,"It's a good thing we got her to the hospital in time.
"
2,10,Sharon,"But what's wrong with her?
"
2,10,Dr. Doctor,"It's chickenpox. There seems to be a small epidemic going around. Your daughter never had the chickenpox as a little child, I take it?
"
2,10,Sharon,"No, no, she's been perfectly healthy.
"
2,10,Dr. Doctor,"Well, that's the problem. You see, chickenpox is a pretty normal thing for young children, but as you get older it becomes a more and more ferocious disease. 
"
2,10,Sharon,"Shelly, look who's come to visit you; your little brother, Stan.
"
2,10,Shelly,"Oh, whoo-peee!
"
2,10,Dr. Doctor,"You know, most people don't realize that chickenpox is actually a form of herpes.
"
2,10,Stan,"Dude, you've got herpes on your face!
"
2,10,Shelly,"Shut up, brat!
"
2,10,Sharon,"Will my daughter be okay?
"
2,10,Dr. Doctor,"She'll be fine.
"
2,10,Shelly,"Stop it!
"
2,10,Dr. Doctor,"We just want to be cautious and monitor her here.
"
2,10,Stan,"Ow! 
"
2,10,Sharon,"Come on, Stanley. Give your sister a kiss and then we have to go.
"
2,10,Sharon,"...and then the doctor said that it's much worse as you get older. My daughter is in pretty bad shape now, but if she were in her twenties, she could die.
"
2,10,Sheila,"My God, I never knew chickenpox was such a dangerous illness.
"
2,10,Liane,"I guess it's much better to get it when you're young.
"
2,10,Sharon,"So tell me if I'm crazy, but I started thinking that we should intentionally have our boys play with a child who has the chickenpox. Let them get it now, while they're young.
"
2,10,Sheila,"That's not crazy at all, Sharon. Mothers do it all the time.
"
2,10,Liane,"Oh, yes. When I was a child, my mother had me go over to a little girl's house who had the chickenpox, just so I would get it.
"
2,10,Sharon,"So it's not such a crazy idea after all?
"
2,10,Sheila,"Noo, no. And I'm pretty sure that strange little boy Kenny has the chickenpox right now. 
"
2,10,Kyle,"Are you guys having a meeting or something?
"
2,10,Sheila,"How would you boys like to have a little slumber party at your friend Kenny's house tonight?
"
2,10,Cartman,"No way, dude. Kenny's family's poor; they live in the ghetto.
"
2,10,Kyle,"Yeah. Let's just have a slumber party here.
"
2,10,Sharon,"Boys, you're going to sleep over at Kenny's, and that's final.
"
2,10,Cartman,"Oh weak!
"
2,10,Kyle,"I wonder why our moms want us to sleep over at Kenny's so bad.
"
2,10,Stan,"Yeah, it's pretty weird. 
"
2,10,Kyle,"Well, all I can say is, he's better have Nintendo.  Well, here's Kenny's house.
"
2,10,Cartman,"In the ghetto
On a cold and gray Chicago morn 
Another little baby child is born
In the ghetto... In the ghetto
"
2,10,Stuart,"Yeah?
"
2,10,Stan,"We're here to have a slumber party with Kenny.
"
2,10,Stuart,"What? Don't you know Kenny's sick with--?
"
2,10,Mrs. McCormick,"That's the whole point, remember? Their moms want them to catch it while they're young.
"
2,10,Stuart,"Oh yeah.
"
2,10,Stan,"Catch what?
"
2,10,Mrs. McCormick,"Nothin'. Uhco-uh, come on in, I was jus' makin' dinner. 
"
2,10,Cartman,"And his momma cried
'Cause if there's one thing that she don't need
Is another little hungry mouth to feed
In the ghetto In the ghetto
"
2,10,Stan,"Sshh! Cartman!
"
2,10,Cartman,"What?
"
2,10,Mrs. McCormick,"Kenny, your little friends are here! Come play with them!
"
2,10,Kenny,"(No, Mom, I'm seriously sick!)
"
2,10,Mrs. McCormick,"I know you're sick! Now get your buns out here!
"
2,10,Kyle,"Heheheh, buns.
"
2,10,Kenny,"(Hey you guys, what's goin' on?)
"
2,10,Stan,"Whoa, dude! You've got herpes on your face, too!
"
2,10,Cartman,"Where is the Nintendo?
"
2,10,Stuart,"We don't have a Nintendo. We got a ColecoVision hooked up to the black-and-white TV. 
"
2,10,Kyle,"Oh my God. This is like a third-world country.
"
2,10,Mrs. McCormick,"Throw your sleeping bags in Kenny's room and then come grab some dinner.
"
2,10,Cartman,"Oh, good. I'm starving.
"
2,10,Mrs. McCormick,"Let's say grace. 
"
2,10,Stuart,"Lord, we thank you for this staggering payload of frozen waffles you have bestowed upon us. And since we have been faithful to you, we know that you will send us some good fortune one of these days, even though you sure as hell seem to be taking your sweet time. Amen.
"
2,10,All,"Amen.
"
2,10,Cartman,"Pfff..!
"
2,10,Mrs. McCormick,"Okay, let's dig in. 
"
2,10,Kevin,"That one's mine, that one's mine!
"
2,10,Cartman,"What kind of side dishes will we be enjoying this evening with our frozen waffles?  Am I to understand there will be no side dishes?
"
2,10,Stuart,"So, Kyle, your dad's still bringing home those big, fat lawyer paychecks?
"
2,10,Kyle,"I don't know.
"
2,10,Mrs. McCormick,"Stuart, don't even get started! 
"
2,10,Stuart,"What? I'm just askin' a question.  You know, your dad and I used to be best friends when we were teenagers. We would work together at Pizza Shack. But he got promoted and went off to community college and I didn't. And you know why? 'Cause your dad's Jewish!
"
2,10,Cartman,"Puh! I heard that.
"
2,10,Mrs. McCormick,"That ain't why, Stuart!  It's because you are an alcoholic retard and he had dreams of not eating frozen waffles for dinner every night! 
"
2,10,Stuart,"Hey, is it my fault you don't know how to cook?!
"
2,10,Mrs. McCormick,"What am I supposed to do with frozen waffles, clamhead?! You put 'em in the toaster and you cook 'em!
"
2,10,Stuart,"You just don't know how to use spices and stuff.
"
2,10,Kevin,"My waffle's d-hun, my waffle's d-hu-hun!
"
2,10,Mrs. McCormick,"Now Kevin, we ain't got enough for everybody. You have to split that with your brother.
"
2,10,Cartman,"Oh, Jesus, are you fucking kidding me?
"
2,10,Stuart,"Hey! We don't say ""fuck"" at the table, you little asshole!
"
2,10,Cartman,"Heh, we apparently don't say 'side dishes' at the table, either.
"
2,10,Kenny,"(Aa-choo!)
"
2,10,Mrs. McCormick,"Kenny, honey, if you're going to sneeze, sneeze on them.
"
2,10,Stan,"Huh?
"
2,10,Kenny,"(Waa-choo!)
"
2,10,Cartman,"Ey! 
"
2,10,Cartman,"Man, your family sucks ass, Kenny. Whoever heard of frozen waffles for dinner?
"
2,10,Kyle,"Come on! Let's just get in our sleeping bags and get this night over with.
"
2,10,Kyle,"Cartman, what the hell is that?
"
2,10,Cartman,"It's my Urkel sleeping bag. Isn't it coool?
"
2,10,Kyle,"No, it's not cool!
"
2,10,Stan,"Dude, I think I just saw a rat!
"
2,10,Cartman,"Argh! You have rats in your house, too, Kenny?!
"
2,10,Kenny,"(Uh-huh.)
"
2,10,Cartman,"Dude, seriously, you'd better stop being so poor, or else I'm gonna start huckin' rocks atcha.
"
2,10,Stan,"I don't think it's very healthy to sleep with rats.
"
2,10,Kenny,"(Well, there's gonna be a bunch of rats until they put the freakin' ceiling in.)
"
2,10,Stan,"Oh. 
"
2,10,Kenny,"(Aa-choo!)
"
2,10,Sharon,"Okay, lemme see.  Oh, goody! You've got a fever!
"
2,10,Stan,"Goody? What do you mean, ""goody""?!
"
2,10,Sharon,"Yyup, it looks like you've got chickenpox alright.
"
2,10,Stan,"Chickenpo--? Oh no, I must have caught it from Kenny last night.
"
2,10,Sharon,"Oh, gee, I guess you did.
"
2,10,Stan,"Well, you sure seem happy about it!
"
2,10,Sharon,"All right, it's off to bed with you, young man.
"
2,10,Liane,"Don't scratch it, hon.
"
2,10,Cartman,"But mom, seriously, it itches. I can't stand it!
"
2,10,Liane,"No, hon.
"
2,10,Cartman,"Mom, seriously, it itches. It itches!
"
2,10,Liane,"Here, I got you some calamine lotion. 
"
2,10,Cartman,"I don't wanna.
"
2,10,Liane,"It'll make your itches go away. 
"
2,10,Cartman,"Ugh. Uunnh.  Ey, give me that!  Ahhhh...
"
2,10,Liane,"Not too much, hon. It says on the bottle that too much can be bad.
"
2,10,Cartman,"More calamine lotion!
"
2,10,Sheila,"I don't understand it. He's perfectly healthy.
"
2,10,Kyle,"Yeah. I feel great!
"
2,10,Sheila,"Are you sure you stayed over at Kenny's house?
"
2,10,Kyle,"Yeah, dude. I told you, we had bread sandwiches for breakfast.
"
2,10,Sheila,"Did you sleep in the same room?
"
2,10,Kyle,"Yes. Why?
"
2,10,Sheila,"Bubbe, how would you like to spend the night at your friend Kenny's house again?
"
2,10,Kyle,"No way, dude! It sucked ass! They don't even have cable!
"
2,10,Sheila,"Well I think you need to spend more time with your friends.
"
2,10,Kyle,"Kenny's not really my friend, Ma. I don't give a rat's ass about him.
"
2,10,Sheila,"I'm gonna give Mrs. McCormick a call.
"
2,10,Kyle,"Aawwww! Hey Dad. Is it true that you and Kenny's dad used to be best friends when you were young?
"
2,10,Gerald,"Who? Stuart? Yeah, yeah, I guess we were.
"
2,10,Kyle,"Well how come Kenny's family eats frozen waffles for dinner and has rats on the floor, and we have a big house and lots of food?
"
2,10,Gerald,"Well, because Kenny's family doesn't have as much money as we do.
"
2,10,Kyle,"But why? If they're hungry and poor, why don't we just always give them half of our food?
"
2,10,Gerald,"Ha ha ha ha ha! Ooh-ho boy, have you got a lot to learn! Sit down, son.  You see, Kyle, we humans work as a society, and in order for a society to thrive, we need gods, and clods.
"
2,10,Kyle,"Gods and clods?
"
2,10,Gerald,"Yes. You see, I spent a lot of time going to law school, and I was able to go because I have a slightly higher intellect than others. But I still need people to pump my gas, and make my French fries, and fix my laundry machine when it breaks down.
"
2,10,Kyle,"Oooohh, I see. Gods and clods!
"
2,10,Gerald,"That's right. So Kenny's family is happy just the way they are, and we're all a functioning part of America.
"
2,10,Sharon,"Stanley, can I get you anything else?  Stanley? Oh my God! Randy?! Randy, hurry, he's burning up!
"
2,10,Sharon,"Don't you worry, Stanley, you're going to be okay.
"
2,10,Dr. Doctor,"Can I talk to you outside?
"
2,10,Sharon,"Kids, Daddy and I are gonna be right back, okay?
"
2,10,Stan,"Okay.
"
2,10,Shelly,"Serves you right, you little brat!
"
2,10,Stan,"Well at least I'm not gonna die from it like you might! Ha-ha-ha-ha-ha!
"
2,10,Shelly,"If I die from this, I'm taking you with me!
"
2,10,TV Voice,"Will Carol find out she's a fa...
"
2,10,Stan,"I don't wanna watch this! I wanna watch Terrance and Phillip!
"
2,10,Shelly,"We're watching this!
"
2,10,Stan,"Well I've got the remote, bitch! Hahaha. 
"
2,10,Phillip,"Say, Terrance? Will you check my ass for abnormalities? 
"
2,10,Terrance,"Sure thing, Phillip.  Ah ha ha ha, you got me again! 
"
2,10,Phillip,"That's tomfoolery. 
"
2,10,Shelly,"Give me the remote!
"
2,10,Stan,"No way, dude! We're gonna watch Terrance and Phillip all day-- Ey! Get me out of here! 
"
2,10,TV Voice,"She was...
"
2,10,Dr. Doctor,"He'll be okay, but it's a good idea for us to monitor him for a while.
"
2,10,Sharon,"Oh God, what have we done?
"
2,10,Dr. Doctor,"There there now, it's not your fault.
"
2,10,Randy,"Doctor, we-uuuh purposefully sent our son to stay with a friend who had chickenpox so that he would get it early.
"
2,10,Dr. Doctor,"Oh, wow, you did? Wow. You guys suck.
"
2,10,Kyle,"Could we go home now, Ma?
"
2,10,Sheila,"No, bubbeleh. You play with Kenny some more.
"
2,10,Kyle,"But we've been playing for eight hours. We can't think of anything else to do.
"
2,10,Sheila,"I've got a great game for you. It's called ""ookie mouth"".
"
2,10,Kyle,"What's ""ookie mouth""?
"
2,10,Sheila,"First, you let Kenny spit in your mouth. Then you try to swallow his spit and say ""ookie mouth"" at the same time.
"
2,10,Kyle,"Sick, dude!
"
2,10,Sheila,"No, no, bubbe, it's loads of fun. Try it.  That ought to take care of it.
"
2,10,Mrs. McCormick,"You want some more hot water?
"
2,10,Sheila,"Oh, no thank you. It's terrific though, it's-- You don't have any tea bags or coffee grounds to go in the hot water, do you?
"
