Season,Episode,Character,Line
12,8,Kyle,"I'm sorry.  I I'm sorry, I can't do this.  I'm not doing this. 
"
12,8,Stan,"Kyle, you're supposed to tell Cartman he's being racist or something?
"
12,8,Kyle,"Yeah he's an idiot but uh I'm sorry, I just... I can't do this anymore, okay? I... I can't do this anymore! 
"
12,8,Kenny,"(Damn.)
"
12,8,Stan,"Kyle.  Kyle, you can't keep doing this. You know what, at some point, you you've got to let this go.
"
12,8,Kyle,"Yeah? Well... maybe you can forget what happened, but I... can't.
"
12,8,Stan,"Look, what happened, happened. We can't change it now. We have to move on.
"
12,8,Kyle,"Move on?! Our friend was raped, Stan! He was raped, and we all stood there and did  nothing!
"
12,8,Stan,"There was nothing we could do, Kyle!  There was nothing we could do. We had to get out of there.
"
12,8,Kyle,"Did we?! Maybe we could have stopped them!
"
12,8,Stan,"How?
"
12,8,Kyle,"I dream about it every night. Every time I close my eyes I see us just running away, running while they ray-rape him over and over again.  And because we did nothing... they got away.
"
12,8,Stan,"You can't keep torturing yourself like this, Kyle. Let it... go.
"
12,8,Kyle,"I'm... glad... that you guys can just keep living. I don't think I can. 
"
12,8,Stan,"God damn it.
"
12,8,Butters,"Lu lu lu I've got some space flight. Lu lu lu space flights seem old... Lu lu lu-
"
12,8,Cartman,"There you are, Butters!
"
12,8,Butters,"Uhuh, Eric.
"
12,8,Cartman,"Butters, I need your help.
"
12,8,Butters,"Not now, Eric, I'm ih I'm indecent.
"
12,8,Cartman,"The Chinese are gonna take us over, Butters! And we are the only people who seem to care!
"
12,8,Butters,"The Chinese?
"
12,8,Cartman,"I handed out fliers, called together meetings, but it's like... everyone's turning a blind eye. The Chinese are taking over the world and nobody's doing anything! It's up to you and me, Butters. We have to stop the Chinese now.
"
12,8,Butters,"Aw, I can't stop the Chinese tonight, Eric, uh I'm supposed to make a model car with my dad.
"
12,8,Cartman,"You don't get it Butters! Our lives are about to change! The Chinese outnumber us a million to one. And when their army gets here, they're gonna kill your parents!
"
12,8,Butters,"Why are they gonna kill my parents?
"
12,8,Cartman,"Because the Chinese hate Americans! That's why I've started: the American Liberation Front. A group dedicated to freeing American from Chinese tyranny.  Will you join me?
"
12,8,Butters,"I don't want my parents to die.
"
12,8,Cartman,"So you'll join the American Liberation Front?!
"
12,8,Butters,"Well sure.
"
12,8,Cartman,"You and me: we're going to be the brave little boys who fought back, Butters. We are not letting them take over our country. Fuck the Chinese.
"
12,8,Butters,"Yeah,  fuck 'em.
"
12,8,Kyle,"No... No!  No...
"
12,8,Kyle,"No, wait. No, we have to stop them! They're raping him. Rape!
"
12,8,Stan,"Let's get out of here!
"
12,8,Kyle,"We can't just leave!
"
12,8,Stan,"Come on!
"
12,8,Kyle,"Aw it's horrible! 
"
12,8,Stan,"Oh God!
"
12,8,Kyle,"Somebody do something!
"
12,8,Clyde,"Why are they doing this?!
"
12,8,Kyle,"They're just taking Indiana Jones and they're...  they're raping him! 
"
12,8,Stan,"I can't watch!  Let's get out of here Kyle! 
"
12,8,Kyle,"Why would Spielberg and Lucas do this?!
"
12,8,Stan,"COME ON LET'S GO! 
"
12,8,Kyle,"WHY ARE THEY DOING THIIIS?!
"
12,8,Stan,"JUST RUN!! 
"
12,8,Clyde,"Oh God, what have they done?!
"
12,8,Stan,"Why aliens? Aliens don't belong in an Indiana Jones movie?  Come on dude! There's nothing we can do!
"
12,8,Clyde,"Whyyy? Whyyy?? 
"
12,8,Jimmy,"We can't help him now.
"
12,8,Butters,"Well I thought it was pretty good.
"
12,8,Stan,"Let's just go, Let's just go! 
"
12,8,Kyle,"NOO!  Noo. No. Awwh.  Aw no...
"
12,8,Cartman,"All right Butters, we're here.  Are you ready?
"
12,8,Butters,"I'm scared, but I know my country needs me.
"
12,8,Cartman,"This is it, Butters. We have to be strong. We're taking down those God damned Chinese right now.  Things could get ugly in there, Butters. We've got to infiltrate, and find out the Chinese invasion plans. 
"
12,8,Butters,"But Eric, wu-why would the, Chinese tell us their invasion plans?
"
12,8,Cartman,"Because we're going to make them think... we're one of them.  Here, put these teeth in!  And just say ""herro"" and ""prease"" a lot.  ""Oh, herro prease."" Ping pong ching chong.
"
12,8,Butters,"Ping ping. Herro. ...Prease.
"
12,8,Greeter,"Uhh welcome to P.F. Chang's. I'll be right with you. 
"
12,8,Butters,"Hey, Eric, uh these people aren't Chinese.
"
12,8,Cartman,"Oh my God! Oh my God! Oh my God!
"
12,8,Butters,"What?
"
12,8,Cartman,"It's already started. White people in here working for the Chinese. They're selling out their own country!
"
12,8,Greeter,"Uh, can I help you?
"
12,8,Cartman,"Ah yes, herro prease.  We are Chinese peopull.
"
12,8,Butters,"Herro prease. Ting tao ding ling.
"
12,8,Greeter,"Uh yeah, why don't I seat you over here?  Your waitress will be right with you.
"
12,8,Cartman,"Fruttar sheshar.  What the hell is going on here? We've gotta sneak our back into the back Butters- uh huck!  There they are! Chinese people! There are Chinese people right over there!  Do you see them?
"
12,8,Butters,"Yeah.
"
12,8,Cartman,"Oh my God the Chinese are here. Okay, okay I'm freaked out. I'm freaking out.
"
12,8,Butters,"Stay calm, Eric.
"
12,8,Cartman,"They're right over there, and they're gonna start screaming and banging on those drums, and then they're go-  Thank you Butters. All right, we need to go over there and find out what we can from those Commie rats.  Oh, herro, prease, herro.
"
12,8,Butters,"Herro, prease.
"
12,8,Cartman,"So nice to see othaa Chinese peopull heeh. As you can see, we are Chinese peopull ourselves.
"
12,8,Butters,"Fing fong ting tong.
"
12,8,Cartman,"Ting ton teetong.
"
12,8,Mother,"What are they doing?
"
12,8,Father,"I don't know.
"
12,8,Cartman,"Yeah,  So, what are the plans to take over America again? I fohgot. 
"
12,8,Stan,"Jimmy? I don't know what to do about Kyle.  You know, I... I don't think he's ever going to be the same.
"
12,8,Jimmy,"And what about you, Stan? We were all in the theater that day. We all... saw it happen.
"
12,8,Stan,"Yeah well I, I just try not to think about it.
"
12,8,Jimmy,"I thought I could go on like before. But after seeing Indiana get raped... After seeing Indiana get raped I know I'll never be the sa-a-ame, the same? The same.  Do you remember that scene with Indiana in the refrigerator?  It didn't make any sense, Stan.
"
12,8,Stan,"I don't need this now.  I just want things to be the way they were! 
"
12,8,Jimmy,"You can't run away from it forever,  Stan! Sooner or later, we all have to face what we fe-fe-fehh fehsow.
"
12,8,Stan,"Indiana Jones! All right! 
"
12,8,Indy,"Hey there, Stan. All set to see my new adventure?
"
12,8,Stan,"You bet, Indiana!  No!... Look out Indy, it's... Steven Spielberg and George Lucas!
"
12,8,Spielberg,"Well well hello there Indiana. 
"
12,8,Lucas,"You're looking cute. 
"
12,8,Stan,"No! Uh what are you gonna do to him?! 
"
12,8,Spielberg,"Oh yeah! 
"
12,8,Indy,"No! 
"
12,8,Stan,"Indy! 
"
12,8,Lucas,"Yeah! Get down! Get back down! 
"
12,8,Spielberg,"Hold him, Lucas! Come on!
"
12,8,Lucas,"Heheh! He-he ain't goin' nowhere!
"
12,8,Spielberg,"Yeah!
"
12,8,Stan,"No, stop! Raape!
"
12,8,Indy,"HOOOOOOOOO! 
"
12,8,Cartman,"All right, Butters, I think we've almost got the Chinese to trust us! Now as soon as they tell us their invasion plans, make a run for that door, okay?!
"
12,8,Butters,"Okay, okay.
"
12,8,Cartman,"Ho ho, that's a good one, Ping Ling. Hoho. So ah where were we? Oh yes, the invasion pran.
"
12,8,Butters,"Huh, invasion pran.
"
12,8,Cartman,"What day is American invasion again? I fohget. 
"
12,8,Father,"'Scuse me, miss?
"
12,8,Greeter,"Yes sir?
"
12,8,Father,"These people won't leave us alone.
"
12,8,Cartman,"...No no, it's okay. We are Chinese peopull.
"
12,8,Father,"You aren't Chinese.
"
12,8,Cartman,"Oh my God...
"
12,8,Butters,"We're busted! Uh what do we do??
"
12,8,Greeter,"Okay, why don't we go...
"
12,8,Cartman,"Stay- stay back! Nobody moves, you got that?!  Don't... touch us! We know what the Chinese are up to! We saw the Olympic Opening Ceremonies!  The gig is up! Everyone just s-step over to that wall!  I mean it! Butters, hold this gun on them. 
"
12,8,Butters,"A gun?
"
12,8,Cartman,"Hold the gun on them Butters!
"
12,8,Butters,"I don't want a gun, Eric!
"
12,8,Cartman,"They're taking over our country, Butters! This is life or death now! Help! Me!
"
12,8,Butters,"Oh jeez...
"
12,8,Cartman,"Everyone get up and go over to that wall! Do it! Move!  We, are the American Liberation Front! And you are ALL going to pay for betraying your country to the Chinese!
"
12,8,Patron,"This is stupid. I'm leaving!
"
12,8,Cartman,"Nobody is going anywhere until the police arrive!
"
12,8,Patron,"Screw you!
"
12,8,Cartman,"Shoot him, Butters!
"
12,8,Butters,"No!
"
12,8,Cartman,"You have to shoot him, Butters! He's gonna warn all the Chinese and they're gonna kill your parents! Do it! Do it!
"
12,8,Butters,"Waah! 
"
12,8,Patron,"Ow! A-Ah! A-Ooowww!
"
12,8,Cartman,"Aw dude, you shot him in the dick.
"
12,8,Butters,"Huh?
"
12,8,Cartman,"That's not cool Butters. You don't shoot a guy in the dick.
"
12,8,Butters,"But I was just trying to stop him, and you said-
"
12,8,Cartman,"It doesn't matter, Butters! You never shoot a guy in the dick. Everyone knows that! Shooting a guy in the dick? That's just, that's just weak. I can't believe you, Butters.
"
12,8,Kyle,"My name is Kyle Broflovski. My friend was raped last Memorial Day weekend. And, and I  I'm gonna help prosecute the men responsible.
"
12,8,DA,"You want to bring Steven Spielberg and George Lucas to trial for raping Indiana Jones.
"
12,8,Kyle,"I know that I'll have to testify, that I'll have to... relive what I saw that day.  But I can't let Spielberg and Lucas get away with it. Not this time. Even if I have to do it alone.
"
12,8,Stan,"You aren't alone. 
"
12,8,Kyle,"Stan?
"
12,8,Stan,"We'll all testify. We can't let them ever do this again.  I love you.
"
12,8,Kyle,"I love you too.
"
12,8,DA,"Uh kids, kids, I'm sorry, but this is ridiculous.
"
12,8,Stan,"Wh-why?
"
12,8,DA,"You don't have a case here. You can't really say that Spielberg and Lucas raped Indiana Jones in the new film.
"
12,8,Kyle,"Did you see it?
"
12,8,DA,"Yes I saw it, but I-  But I just try not to think about it.
"
12,8,Stan,"Then you saw what Lucas and Spielberg did to him!
"
12,8,DA,"I don't know what I saw!  All right?! I mean, it wa-it was dark in the theater... I mean... yeah, things got a little out of hand with the plot... the third act took too long, uh-
"
12,8,Kyle,"Indy deserved more than that!
"
12,8,DA,"GET OUT! JUST GET THE HELL OUT OF HERE!  No, no... 
"
12,8,Spielberg,"Well well, Indiana Jones.  You're looking nice. 
"
12,8,Indy,"Hey. Hey! 
"
12,8,Spielberg,"There you go, Lucas! Dick him!  He's gonna do it right there! All right! All right Georgie!
"
12,8,Lucas,"Grab his hands, heh. 
"
12,8,DA,"Hey leave him alone! 
"
12,8,Spielberg,"COME ON BIG GUY!
"
12,8,Indy,"NOOO! 
"
12,8,DA,"Nooo... Nohoho...  Waaait!  Wait I... want to help! 
"
12,8,Father,"Look, we don't know what you're talking about. There's no Chinese plan to take over America.
"
12,8,Cartman,"Shaddup! These American traitors might have bought your propaganda, but not us!  Oh, thank God, the police are here! We're safe! 
"
12,8,Captain,"You with the gun, step out or we will fire upon you.
"
12,8,Cartman,"No no, you got it wrong. We aren't the Chinese, we're the good gu-  AAH!  Oh my God! Oh my God! Oh my God!
"
12,8,Butters,"Uhwhat?
"
12,8,Cartman,"One of the cops is Chinese! Son of a bitch, how high up does this thing go? We can't trust anybody here, Butters!  Don't come any closer! We have information that that we will only trust with the President of the United States!
"
12,8,Officer,"The President?
"
12,8,Captain,"All right men, come on. We're going in.
"
12,8,Cartman,"No! God damn it we're serious! We'll only talk to the President! Stop! Fire a warning shot, Butters! 
"
12,8,Chinese Officer,"Ow! Ah, o-ow! 
"
12,8,Cartman,"Dude! What the fuck are you doing?!
"
12,8,Butters,"What? What happened? 
"
12,8,Cartman,"God damn it Butters, what did I say about shooting guys in the dick?!
"
12,8,Butters,"Aw, I did it again?
"
12,8,Cartman,"What the hell is wrong with you?! That is not cool, Butters! That is not cool!  You don't fucking do that! You don't shoot a guy in the dick!
"
12,8,Butters,"Well okay, I'm sorry!
"
12,8,Cartman,"...It's not okay! Defeating the Chinese won't mean anything if we do it by going around shooting people in the dick!  God damn it!
"
12,8,DA,"It's all right there in front of you, Detective. Five sworn statements from these... brave boys. It's now up to you.
"
12,8,Det. Yates,"Are you nuts?! I'm not going out and arresting Steven Spielberg and George Lucas!
"
12,8,Stan,"But they raped Indiana Jones!
"
12,8,Kyle,"I know it's hard to think about, but you have to be strong. Remember how that movie made you feel.
"
12,8,Det. Yates,"I didn't see it. 
"
12,8,Jimmy,"...You didn't see the new Indiana Jones movie?
"
12,8,Det. Yates,"No! I don't think anybody here saw it. Did you, Mitch?  Mitch? Mitch? 
"
12,8,Spielberg,"Well well, Indiana Jones. What you doin' in our neck of the woods?  Now let's see you just drop them pants!
"
12,8,Indy,"Drop?
"
12,8,Spielberg,"Just take 'em right off.
"
12,8,Indy,"Uh what do you guys want?
"
12,8,Lucas,"Don't say anything, just do it. And pull off that little ol' biddy. The shirt there, too. 
"
12,8,Spielberg,"Them panties. Take 'em off.  There, boy! I bet you can squeal! I bet you can squeal like a pig!  Come on, squeal. Squeal now. Squ-squeal!  Weeee! Squeal.
"
12,8,Indy,"We-eee!
"
12,8,Spielberg,"Squeal louder. Weeee!
"
12,8,Indy,"Weee!
"
12,8,Spielberg,"Louder louder! Weeee!
"
12,8,Indy,"Weee!
"
12,8,Spielberg,"Louder! Get down there boy!  Get them britches down.
"
12,8,Indy,"No...
"
12,8,Spielberg,"Yes, sir! Come on, squeal! Weeeeee!
"
12,8,Indy,"Weee!
"
12,8,Spielberg,"Weeeeee!  Weeee!
"
12,8,Indy,"Hawwww! Hawwww! 
"
12,8,Kyle,"It's okay. You don't have to feel alone anymore. 
"
12,8,Cartman,"No no! You listen to me! I have Chinese attackers here! And Chinese supporters! If I go outside, there are more Chinese ready to take me down! Defending America is all that matters, Mr. President! And I will stop at nothing! You understand that I  What happened?!
"
12,8,Butters,"They uh tr-tried to come in through the roof! They were gonna take the gun.
"
12,8,Cartman,"Good! Did you kill him? 
"
12,8,Butters,"Uh, not exactly.
"
12,8,SWAT Officer,"Ow. Oh, it stings. Ohhhh. 
"
12,8,Butters,"Well it's not where I aimed, honest.
"
12,8,Cartman,"Dude...
"
12,8,Butters,"I seriously didn't mean it.
"
12,8,Cartman,"Dude!  You know what, Butters? You know what? Forget it. 
"
12,8,Butters,"What? Uh where are you going, Eric?
"
12,8,Cartman,"You can just deal with the Chinese invasion yourself if that's how you're gonna do it, Butters! I'm out, man.
"
12,8,Butters,"By, by my, by myself?
"
12,8,Cartman,"I didn't sign up for this! You take your American Liberation Front and you shove it up your ass.  That's it. Kill me. Do whatever. I can no longer conscionably be a part of the American Liberation Front.
"
12,8,Captain,"Go inside! Move! 
"
12,8,Deputy 1,"George Lucas and Steven Spielberg! We have a warrant for your arrest!  Break it in! 
"
12,8,Deputy 2,"My God. 
"
12,8,Spielberg,"Heey, what, what the hell are you doin' here?!  You've got nothin' on us! Seven hundred million box office!
"
12,8,Lucas,"Hm this is bullshit!
"
12,8,Stormtrooper,"Weeee! Weeee!
"
12,8,Det. Yates,"Boys, we got 'em.
"
12,8,Kyle,"What?
"
12,8,Det. Yates,"Spielberg and Lucas, they were... raping a Stormtrooper when the police broke in.
"
12,8,Mitch,"And they found the dead raped bodies of Yoda and Short Round in their closet.  They'll never be free to do this again. 
"
12,8,Stan,"So, what now?
"
12,8,Jimmy,"Do you think things can ever go back to n-n-n, n-no, normal after this?
"
12,8,Clyde,"What do we do?
"
12,8,Kyle,"We live. That's what Indy would have wanted. We just try... to live.
"
12,8,Captain,"Everyone just stay where you are until we can sort this all out.
"
12,8,Father,"There's nothing to sort out! These kids need to be put in jail!
"
12,8,Captain,"We're going to search everyone and get statements! And the-
"
12,8,Officer 1,"Sir! Sir, it's over. They got 'em.
"
12,8,Captain,"Got who?
"
12,8,Officer 1,"Spielberg and Lucas, they... finally got them for what they did to Indiana Jones, sir. 
"
12,8,Captain,"Hohhh, they got them.
"
12,8,Officer 2,"They got 'em. It's over.
"
12,8,Officer 3,"It's over. 
"
12,8,Father,"That means... they'll never be free to rape again.
"
12,8,Waiter,"It's over its over. 
"
12,8,Officer 4,"I love you.
"
12,8,Officer 5,"I love you too. 
"
12,8,Butters,"So wait. That's it? What about the Chinese invasion?
"
12,8,Cartman,"I really don't care anymore, Butters. You see, I've learned something today. As Americans our fear of seeing another country become powerful can turn us into monsters. Watching how crazy you went. Watching you just... shoot people in the dick like that. It made me realize that I want America to be safe, but not at the cost of losing its dignity. I'd rather us be... Chinese... than a nation of unethical dickshooters.  You think about it. 
"
12,8,Butters,"...Can't believe they put 'em in jail. And I thought that movie was pretty good. 
"
12,9,Mr. Garrison,"Okay children, let's all take our seats.  Before we get started today, Wendy Testaburger has asked to share something with the class. Wendy? 
"
12,9,Wendy,"Thank you Mr. Garrison.  Fellow students, October is Awareness Month for one of the leading causes of death among women. A terrible disease that takes the lives of American women every day. I'm talking, of course, about breast cancer.  An estimated one in six women will deal with cancer in their lifetime, and breast cancer is the most common- 
"
12,9,Cartman,"She said it again. 
"
12,9,Wendy,"Is there a problem?! Because breast cancer isn't funny! Breast cancer is killing people!
"
12,9,Cartman,"Mr. Garrison, do we really need all this potty talk in the classroom?
"
12,9,Mr. Garrison,"Eric, for the love of Jesus...
"
12,9,Wendy,"This is a serious issue, Eric! What you're doing is very offensive!
"
12,9,Cartman,"Me? You're the one talking about killer titties.  Watch out, guys. Wendy said boobs can kill people.  Grrr. Gonna get you. Gonna get you, Wendy!
"
12,9,Butters,"I don't wanna get killed by boobs.
"
12,9,Wendy,"Will somebody do something? Every week he gets worse and nobody does anything!
"
12,9,Mr. Garrison,"Eric, stop being offensive.
"
12,9,Cartman,"I'm just trying to engage Wendy in a constructive dialogue about breast cancer awareness, Mr. Garrison.
"
12,9,Wendy,"No you aren't!
"
12,9,Cartman,"Wendy, you need to calm down. You're gonna get your boobs all angry and they're gonna start killing everyone.  Dude, I'm on fire today!
"
12,9,Cartman,"Look out, everyone. There's some killer titties on the loose.  Could've swore I heard them coming through the roof.  ""Pssht! Officer! We need to get an APB out on those titties! They're armed and dangerous!"" 
"
12,9,Wendy,"What is your problem?! Breast cancer isn't funny!
"
12,9,Cartman,"Not at all.  ""Wendy, we're gonna get you Wendy. We're your boobs, we're gonna kill you!""
"
12,9,Wendy,"You'd better shut up  or I'll make you shut up!
"
12,9,Cartman,"Oho, really? What are you gonna do about it, Wendy?
"
12,9,Wendy,"I'm gonna kick your ass! That's what I'm gonna do!
"
12,9,Cartman,"Haha, you're gonna kick my ass?
"
12,9,Wendy,"That's right, I'm gonna kick your ass!
"
12,9,Cartman,"You wanna throw down, dawg? I'll throw down.
"
12,9,Wendy,"You think you're tough?
"
12,9,Cartman,"Whassup?  Whassup?
"
12,9,Wendy,"I'll smack the shit out of you!
"
12,9,Cartman,"Standing right here, let's go, bitch.
"
12,9,Wendy,"After school! We fight after school! You got that?!
"
12,9,Cartman,"You're gonna fight me after school?
"
12,9,Wendy,"That's right!
"
12,9,Cartman,"You're a chick, dude.
"
12,9,Wendy,"As soon as that bell rings, we do it outside, you got that?! And you better be there.
"
12,9,Cartman,"Oh, it's on, bitch!
"
12,9,Wendy,"You're gonna  fucking die! 
"
12,9,Butters,"Wendy and Eric are fightin' after school! Hey everybody!  Wendy and Eric are fightin' after school!
"
12,9,Stan,"What?
"
12,9,Bebe,"Wow.  Wendy and Cartman are gonna fight after school!
"
12,9,Girls,"Really? Wow.
"
12,9,Ike,"Wendy and Cartman are fighting after school. 
"
12,9,Kindergartners,"Yaaay!
"
12,9,Red,"Hey emo kids, Cartman and Wendy are gonna fight after school. 
"
12,9,Pete,"Did she just call us emos?
"
12,9,Butters,"Jeez, I can't believe Wendy's gonna fight you after school.
"
12,9,Token,"She is pissed off.
"
12,9,Cartman,"She is not gonna show up to a fight, dawg. I'm sure she's already trying to figure a way to get out of it.
"
12,9,Clyde,"Hey, check it out. She's totally staring you down.  She sure seems confident. You should probably go easy on her, dude. You don't wanna put her in the hospital or anything.
"
12,9,Cartman,"Yeah, I'm just gonna teach her a lesson. I'm not gonna totally... kick her ass. 
"
12,9,Jimmy,"Can't go too easy on her though. God forbid she actually gets in a good good punch and... beats ya.
"
12,9,Butters,"Yeah, heh.  If you got beat up by a girl, everyone would think you were a faggot. 
"
12,9,Cartman,"Wendy, could I talk to you for a second?
"
12,9,Wendy,"What?!
"
12,9,Cartman,"Wendy, I want to apologize, and um, tell you that-
"
12,9,Wendy,"What?
"
12,9,Cartman,"I want to apologize, and tell you that... I'm sorry for what I said. Okay? It was wrong of me, and I promise you that it won't happen again. I don't wanna fight you after school, all right? So, I'm sorry.
"
12,9,Wendy,"If you're really sorry, you can say it in front of everyone!
"
12,9,Cartman,"Actually, I was thinking... let's just keep this between us. I was wrong to make fun of breast cancer, and I'm very remorsefulness.
"
12,9,Wendy,"No! If you're really sorry, and you wanna apologize to me, then do it in front of everyone!
"
12,9,Cartman,"Pfft, apologize?!  That's not what I said, you dumb bitch. Heheh, heheh.
"
12,9,Wendy,"Yes you did! You just stood there and said you apologize and you don't want to fight!
"
12,9,Cartman,"Oh Wendy, such a desperate attempt to get out of it. These students are a little too smart to see you're just making excuses not to fight me.
"
12,9,Wendy,"I don't want an excuse! I'm going to beat the fucking shit out of you!
"
12,9,Cartman,"Ohhh, ahhhh... That's funny. You're gonna die, you lesbo.  Wendy, seriously though, I do want to apologize. I'm really sorry and I don't think we should fight.
"
12,9,Wendy,"Get away from me! 
"
12,9,Michael,"So, everyone's saying there's gonna be a fight between Eric Cartman and your girlfriend.
"
12,9,Stan,"I guess so.
"
12,9,Pete,"And you're gonna... just let that guy... beat up on your woman? Doesn't that like, go against your jockey man code or something? 
"
12,9,Michael,"Yeah, I don't ever remember AC/DC singing about letting dudes beat up on their girlfriends.
"
12,9,Stan,"What am I supposed to do about it? 
"
12,9,Craig,"Don't worry, Stan, I don't think the fight's even gonna happen. Cartman said that Wendy's already begging him to call it off.
"
12,9,Jimmy,"I'll bet she is!
"
12,9,Butters,"Ah I hope not! I wanna see Eric kick the crap out of her! 
"
12,9,Cartman,"Wendy. Wendy psst.
"
12,9,Wendy,"What?!
"
12,9,Cartman,"Psst real, real quick. Just psst, real quick.  Wendy, you're not gonna believe this.  I just found out my mom has breast cancer.  Man, I sure got what was coming to me! I was a real jerk, and now they're gonna cut off my mom's boobs.
"
12,9,Wendy,"You really think that's gonna work on me?!
"
12,9,Cartman,"Wendy,  I have here twenty-seven dollars in cash. If you just call off the fight then I-
"
12,9,Wendy,"You can't bribe your way out of this!
"
12,9,Cartman,"Wendy, I have muscular dystrophy.
"
12,9,Wendy,"No you don't.
"
12,9,Cartman,"My mom has muscular dystrophy. In her boobs.
"
12,9,Wendy,"You don't get it, asshole!  There is nothing you can do to stop this fight! I am going to wipe the playground with you right in front of everyone! I am going to shove your ass down your throat and make you eat your underwear!
"
12,9,Cartman,"Eat my underwear?
"
12,9,Wendy,"That's right.
"
12,9,Cartman,"Okay. Okay Wendy. I will eat my underwear. Right here, right now.
"
12,9,Wendy,"Jesus Christ, do you have no sense of self-respect?!
"
12,9,Cartman,"No. U-unless you want me to. You want me to have self-respect, then I will.
"
12,9,Wendy,"You fucking suck so hard!!
"
12,9,Cartman,"I'll eat my underwear, Wendy.  And then you'll be satisfied. We can put this whole thing behind us.
"
12,9,Wendy,"What are you doing?! 
"
12,9,Cartman,"I'm committed to peace, Wendy.  I want you to see just how humbled I am... 
"
12,9,Wendy,"Ew! 
"
12,9,Cartman,"Euugh. Wendy? Look at me Wendy.  There. Yeahm.
"
12,9,Wendy,"Oh my God!
"
12,9,Cartman,"So...  are we cool?
"
12,9,Wendy,"No!
"
12,9,Cartman,"I ate my underwear!  What the hell do you want from me?!  Weh-
"
12,9,Wendy,"You are so pathetic!
"
12,9,Cartman,"Wendy it isn't fair!  I ate my underwear for you! Nooo!  Yo, what's up dawg?
"
12,9,Cartman,"Stan, Stan! Dude, we need to talk.
"
12,9,Stan,"What?
"
12,9,Cartman,"You know, Wendy and I are supposed to fight in like three hours.
"
12,9,Stan,"Yeah?
"
12,9,Cartman,"Dude, aren't you worried? Wendy's a girl. She could end up getting really hurt, Stan. You're my bro, and she's your bitch. I don't wanna hurt my bro's bitch.
"
12,9,Stan,"I can't do anything; she really wants to fight you. 
"
12,9,Cartman,"Nu-no, she doesn't. She told me she doesn't wanna fight. She's just stuck, Stan. Because she knows I'm gonna kick her ass, but she feels like if she doesn't fight me all the kids are gonna call her a chicken.
"
12,9,Stan,"Really?
"
12,9,Cartman,"You know what she did? She apologized and begged me not to fight her. I said ""Well Wendy, if you're so sorry, then say it in front of everyone."" But she wouldn't. That's how desperate she is. Man you have to do something, Stan. You have to be a fuckin' man and forbid her from fighting, so she has a way-  Oh, that's where I put those.  Anyway, Stan, you've got to put a stop to this fight. Wendy's stuck and she needs you.
"
12,9,Stan,"Dude, there's nothing I can do about it.
"
12,9,Cartman,"God, you are such a pussy, Stan! You're such a pussy! When I hurt Wendy, it's gonna be on your fucking head! 
"
12,9,Mr. Garrison,"And so you see, at this point Euripides knew he could not win the battle.  All right kids, for your homework tonight I want you all to read chapters seven... 
"
12,9,Bebe,"Kick the shit out of him, Wendy!
"
12,9,Jimmy,"As soon as the bell rings, we've gotta get out there and find a good place to watch the fi-fufu-fight. 
"
12,9,Butters,"Almost time. 
"
12,9,Mr. Garrison,"And be ready for a quiz tomorrow morning.
"
12,9,Clyde,"I totally can't see the fight, dude. I have detention after school.
"
12,9,Cartman,"Detention! That's it! 
"
12,9,Mr. Garrison,"Eric, did you just take a crap on my desk?
"
12,9,Cartman,"Whassup? Whassup? Crapped on your desk, dawg. What's up with that? 
"
12,9,Butters,"Huh.
"
12,9,Mr. Mackey,"Welcome to detention, m'kay? You are here until your parents come and pick you up. Use your time to study. 
"
12,9,Cartman,"Ahhh, sweet.
"
12,9,Butters,"Eric. Hey Eric.  Eric, wha-what's goin' on? Everyone is startin' to say you got detention on purpose to get out of fightin' Wendy.
"
12,9,Cartman,"What?! That's ridiculous!
"
12,9,Butters,"But some people think you crapped on Teacher's desk, uh to get out of the fight.
"
12,9,Cartman,"That's not why I did it.
"
12,9,Craig,"Then why'd you crap on Garrison's desk?
"
12,9,Cartman,"Because I'm hardcore. You know, I'm I'm antiestablishment. That's how I roll, dawgs. I do hardcore stuff like that.
"
12,9,Butters,"That's what I said. I told everyone outside, ""Cartman ain't scared of fightin' Wendy! He'd do it if he could!""
"
12,9,Cartman,"Damned straight! I just got all punk rock and got detention, you know! I'm just a bad dude.
"
12,9,Craig,"Okay, that's good, because we moved the fight to first thing in the morning tomorrow.
"
12,9,Jimmy,"Before school starts. Everyone's gonna get there early.
"
12,9,Cartman,"Huh?
"
12,9,Butters,"That way it won't matter if you get detention.
"
12,9,Mr. Mackey,"Eric, get your buns back over here, m'kay?!
"
12,9,Jimmy,"Wendy said she'd be here an hour before school starts. See you in the morning, ch-ch-ch-champ! 
"
12,9,Wendy,"Tomorrow morning! You fucking die tomorrow morning! 
"
12,9,Mrs. Testaburger,"Wendy?
"
12,9,Wendy,"Yeah?
"
12,9,Mrs. Testaburger,"We need to talk to you, right now.  Wendy, have you been bullying kids at school?
"
12,9,Wendy,"What? No!
"
12,9,Mrs. Testaburger,"Well, do you want to explain why this little boy's mother had to come talk to us? 
"
12,9,Mr. Testaburger,"Did you tell this little boy you were going to beat him up?!
"
12,9,Wendy,"You don't understand. He said horrible things.
"
12,9,Cartman,"The, the thing is, I totally said I was sorry, but she still wants to beat me up. 
"
12,9,Mrs. Testaburger,"Wendy, no matter what a person says, you don't respond with violence. Haven't we taught you that?
"
