Season,Episode,Character,Line
19,6,PC Principal,"Alright guys, I know there have been a lot of rumors flyin' around. Just wanted to check in, see if you have any questions for me.
"
19,6,Craig,"Why are the Asian girls drawing pictures of us being gay?
"
19,6,PC Principal,"What's wrong with being gay? Nothin' wrong with that.
"
19,6,Craig,"But we aren't! I'm not!
"
19,6,Tweek,"I'm not either!
"
19,6,PC Principal,"That is completely irrelevant! Okay? What matters, and the reason I brought you in here, is that you understand affirmative consent.
"
19,6,Tweek,"What's that?
"
19,6,PC Principal,"If there is a romantic relationship here, you have to make sure your partner is comfortable with any sexual exploration.
"
19,6,Tweek,"Gah!
"
19,6,PC Principal,"Now, in a gay relationship it gets a little trickier, but you still have to follow some guidelines, alright?
"
19,6,Craig,"But I'm not gay!
"
19,6,PC Principal,"I don't care about that, bro! Tweek, if, and I'm only saying if, at some point you wanted to tough Craig's penis, you just can't go grabbin' for it. Alright? You need to say something like ""Craig, is it alright with you if I touch your penis?"" Okay? Let's try it out.
"
19,6,Tweek,"NO!
"
19,6,PC Principal,"You want two weeks' detention instead?! This shit's important!
"
19,6,Tweek,"Craig, can I touch your penis?
"
19,6,PC Principal,"Okay, good. Now Craig, you might say ""You may touch my penis. I'm comfortable with that.""  Or of course, you could say ""No, you may not touch my penis at this time.""
"
19,6,Craig,"No you may not!
"
19,6,PC Principal,"Okay. Now we're getting somewhere. Now Craig, what should you say if you wanted to take a gander at Tweek's asshole?
"
19,6,Sharon,"Randy, you should have a talk with Stan.
"
19,6,Randy,"For what?
"
19,6,Sharon,"I guess something happened at school today involving two of Stan's friends? Being gay?
"
19,6,Randy,"What?
"
19,6,Sharon,"Yeah. Stan seems really perplexed.
"
19,6,Randy,"Wow. Our town has only had a Whole Foods for three weeks and we already have our first gay kids. So cool. 
"
19,6,Sharon,"Go talk to him, Randy, and be delicate.
"
19,6,Randy,"Hey bud. How's it hangin'? 
"
19,6,Stan,"I'm confused, Dad. There was this thing at school.
"
19,6,Randy,"Well, guess what? You're got a really progressive PC dad who knows all about this stuff, okay? Go ahead, ask me anything.
"
19,6,Stan,"I just don't understand how it's decided.
"
19,6,Randy,"Ah, well, you see, it's a combination of genetic, hormonal, and environmental influences.
"
19,6,Stan,"No, I mean like, what makes the Asians decide who they're gonna make gay?
"
19,6,Randy,"The Asian? The Asians decide who's going to be gay? Uh are y-, yeah, yeah they do. Uh, the Asians just, you know, the Asians pick who they pick, and um, it's al- it's, the way it's always been.
"
19,6,Stan,"So you've heard of yaoi?
"
19,6,Randy,"Yeah, of course. Yaoi, anal intercourse, Maui Zaui, I, I know all this stuff, Stan.
"
19,6,Gerald,"Oh hey, Thomas! Hey, we heard about Craig. We think it's just terrific.
"
19,6,Thomas,"What about Craig? 
"
19,6,Stephen,"Thomas! I'm so glad that Craig is finally happy. Hey, it's Craig's dad, everybody. 
"
19,6,Richard,"Tweek's out of coffee, honey.
"
19,6,Mrs. Tweek,"Oh, here you go, kiddo. 
"
19,6,Richard,"Tweek, is there anything you want to talk to us about?
"
19,6,Tweek,"No.
"
19,6,Richard,"Well, we heard that you're gay. And I want you to know we've never been so proud of you.
"
19,6,Tweek,"Oh God. 
"
19,6,Richard,"We thought you were just a spaz, but to know that you've got so much going on inside.
"
19,6,Mom,"We're so proud of you, Tweek.
"
19,6,Tweek,"AAaaagh!
"
19,6,Richard,"Knowing what I know now, I'm gonna be a much better dad to you. In fact, I just, I just want to give you some money, Tweek.  Can I give you some money? Here, I I love you so much, son. 
"
19,6,Cartman,"Dude, Tweek and Craig. It's just so weird. If they've been gay this whole time, have they been checking me out? I'm pretty sure Craig has seen my wiener. Should I kick his ass?
"
19,6,Cupid Me,"Aw come on. What's wrong with two guys liking each other?
"
19,6,Cartman,"I just don't understand it, Cupid Me. Wanting to like, kiss a dude?
"
19,6,Cupid Me,"But if love is love, then it takes form in all shapes and sizes. Teehee.
"
19,6,Cartman,"I guess, just because I don't understand it doesn't mean I shouldn't support it. Alright. Maybe you can help them along.
"
19,6,Cupid Me,"Really? Can I?
"
19,6,Cartman,"Yes, Cupid Me. Make it quick, and don't let anyone see you.
"
19,6,Cupid Me,"Oh thank you! I won't! 
"
19,6,Cupid Me,"You just needs a little spark of magic.  And now I'm gonna pee in your mouth.  Love is in the air. 
"
19,6,Cartman,"Did you do it, Cupid-Me?
"
19,6,Cupid Me,"I hit him with my love arrow, and then I peed in his mouth just for fun.
"
19,6,Cartman,"! That's awesome!! That's so sweet.
"
19,6,Cupid Me,"I thought you might like that.
"
19,6,Cartman,"Yeah, dude. You're hilarious.
"
19,6,Cupid Me,"And do you think I'm cute, too? 'Cause I think you're kind of cute.
"
19,6,Cartman,"Stop that, Cupid Me. I told you I'm not homosexual, okay? It's not funny.
"
19,6,Cupid Me,"Oh well, at least Tweek and Craig are in love now. 
"
19,6,Cartman,"Yep. School tomorrow should be very interesting.
"
19,6,Stan,"And so my dad talked to me about it.
"
19,6,Kyle,"Yeah?
"
19,6,Stan,"And my dad said that Asians have always done this, and they, like, do make people gay.
"
19,6,Cartman,"You guys! You guys, hurry!
"
19,6,Kyle,"What?
"
19,6,Cartman,"It's, It's Tweek and Craig, dude! They're about to have sex! 
"
19,6,Craig,"Got a fuckin' problem man?! 
"
19,6,Tweek,"You're the one with the fuckin' problem! 
"
19,6,Craig,"I told you to stay a hundred yards from me!
"
19,6,Tweek,"You'd better not fuckin' push me again, man!
"
19,6,Cartman,"Oh come on, you guys. Get a room. 
"
19,6,PC Principal,"Hello Mr. Tucker. I need to inform you that your son was in an altercation at school today.
"
19,6,Thomas,"Craig? Craig got in a fight? 
"
19,6,PC Principal,"Yes, with his boyfriend. Just a lovers' quarrel, probably.
"
19,6,Craig,"Goddammit!
"
19,6,PC Principal,"Something to be expected in relationships. Apparently there were no affirmative consent issues, as your son knows the right way to play with another boy's penis.
"
19,6,Thomas,"Oh God...! 
"
19,6,PC Principal,"There's not gonna be any disciplinary action since they are gay. We wanna be supportive, so we're just gonna send them on home with some money, alright? Alright, you have a nice day.
"
19,6,Thomas,"Money?
"
19,6,Xi Jinping,"Wei? Ni hao (Hello? Who is there?)
"
19,6,Randy,"Uh, hi, Mr. Jinping. Thanks for taking my call, I was... just wondering if you could shed some light on how your people decide who will be gay and who will be straight.
"
19,6,Xi Jinping,"What?
"
19,6,Randy,"I'm sorry, I-I don't speak Asian, but... um, oh uh, oh, y-yao, yaoi. Yaoi, yes? Boizu rabu. Huh, how does that work?
"
19,6,Xi Jinping,"That-a come from-a Japan.
"
19,6,Randy,"Oh, it's Japan that decides?  How the hell do they actually make people geh-?  Aaaa-a-ah, Japan. Of course, is who does the yaoi to make people gay.
"
19,6,Xi Jinping,"They are dogs!  who refused, and not apologized, to the Chinese republic!
"
19,6,Randy,"Uh huh, yes, that of course I do already know about homosexuality.
"
19,6,Delivery Man,"Hi, flower delivery for Eric Cartman? 
"
19,6,Liane,"Oh my, how beautiful.  Oh look sweetie, someone sent you flowers.
"
19,6,Cartman,"""Can't we just try? Teehee."" Oh man.
"
19,6,Liane,"Who are they from, hon?
"
19,6,Cartman,"Someone who needs a real talking to.
"
19,6,Cartman,"Look, it's flattering, okay? But it doesn't change the fact that there's nothing here for you to keep pursuing.
"
19,6,Cupid Me,"Teeheehee. Aw, come on, let's be like Tweek and Craig. Everyone thinks they're cool.
"
19,6,Cartman,"You are wasting your time. I'm not attracted to guys.
"
19,6,Cupid Me,"But I'm so attracted to you.
"
19,6,Cartman,"I realize that, but I'm sorry. I need you to stop bothering me.  This... is done. I'm just not a homosexual. 
"
19,6,Richard,"Well, hello Craig. Honey, it's Craig.
"
19,6,Mom,"Awww, hi Craig.
"
19,6,Craig,"Is Tweek home?
"
19,6,Richard,"He sure is. Come on in.  Would you like to have some coffee, Craig?
"
19,6,Craig,"No thank you, I just want to see Tweek.
"
19,6,Mom,"Awww.
"
19,6,Richard,"Tweek's just up in his room playing. You can go on up.  Oh, uh, but keep the door open, alright?  They're so gay.
"
19,6,Craig,"Hey dude. 
"
19,6,Tweek,"No, no! What are you doing here? 
"
19,6,Craig,"Tweek, calm down. We have to put a stop to this.
"
19,6,Tweek,"There's no stopping it! The whole world wants me to be something I'm not!
"
19,6,Craig,"Me too, dude. But there's something we can do.
"
19,6,Tweek,"What??
"
19,6,Craig,"We have to come out and say we're gay.
"
19,6,Tweek,"What?! Are you insane?! The way everyone-!
"
19,6,Craig,"Wait. Wait! Because if we're gay, we can break up. And if we break up, no more pictures. We just have to stage a fake breakup in front of the Asian girls.
"
19,6,Tweek,"Like acting? No man, that is way too much pressure! I'll fail-
"
19,6,Craig,"You can do it, Tweek! You're capable of more than you think.
"
19,6,Tweek,"Agh. I'm a terrible actor.
"
19,6,Craig,"You just follow my lead, and try and make it believable, okay?
"
19,6,Tweek,"Oh gah-okay.
"
19,6,Thomas,"What did I do wrong, huh? Everyone's so damned happy, but... but why did this have to happen to my son?! What did I do to make my son like this?
"
19,6,Randy,"Hey, hey, whoa, you didn't do anything.
"
19,6,Thomas,"Oh what? You know about this?
Randy: Yeah, let me handle this guys, I'm PC. Look Thomas, you need to understand that being gay isn't a decision. You know, a lot of people think that Asians decide who's gay and who's not. But it isn't all Asians, it's just specifically the Japanese, okay?
"
19,6,Thomas,"What?
"
19,6,Randy,"Why do the Japanese make some people gay and others not?  Well, it all goes back to World War II, and atrocities that happened in China called the Rape of Don King.
"
19,6,Skeeter,"Hey, you sure know a lot about this.
"
19,6,Randy,"Yes I do.
"
19,6,Kyle,"No dude, I looked it up. Yaoi is just an art style for girls by girls because they like fictionalizing two guys in a relationship.
"
19,6,Stan,"But why?
"
19,6,Kyle,"I don't know. But the point is, there's nothing about it that means Tweek and Craig are actually gay, at all.
"
19,6,Craig,"Hey Tweek! Hold up. Listen, it's just not going to work. 
"
19,6,Tweek,"What? Why not? 
"
19,6,Craig,"I'm sorry Tweek, but we can't lie to ourselves anymore.  Yes, we are gay, but we do not belong together.
"
19,6,Tweek,"We don't belong together? What suddenly changed, Craig?
"
19,6,Craig,"It's just that people are different. That's all.
"
19,6,Tweek,"Uh huh. And who the hell is Michael?! Huh?! You wanna tell me that?! 
"
19,6,Craig,"What? What are you, what are you talking about?
"
19,6,Tweek,"I went through your phone when we went out last night, Craig! I saw your texts to Michael about hooking up with him!
"
19,6,Craig,"Wait, uh, that's, that's not what happened.
"
19,6,Tweek,"Oh, it's not?
"
19,6,Craig,"No.  Uh look, we both know this is for the better.
"
19,6,Tweek,"Oh, don't use that lame shit on me, man! You don't wanna feel bad, so you're tryiing to tell me what I want?
"
19,6,Craig,"Wait, don't make me out to be the bad guy here.
"
19,6,Tweek,"Noho, you're not the bad guy! You're never the bad guy, are you?! You, you just step on people and you use them!
"
19,6,Craig,"You're going too far, dude. This is like, totally not necessary.
"
19,6,Tweek,"Agh-I'm going too far?! What is wrong with you?
"
19,6,Craig,"This wasn't part of the plan!
"
19,6,Tweek,"Well guess what, Craig! Love doesn't follow a plan!
"
19,6,Butters,"Yeah!
"
19,6,Tweek,"I was totally wrong about you. I opened myself up and let you in. But you've got spikes, man. You've got spikes. 
"
19,6,Wendy,"Tweek. 
"
19,6,Craig,"Dude, seriously? Seriously?
"
19,6,Mrs. Tucker,"They... they broke up? 
"
19,6,Cartman,"What are you doing? This place isn't you. 
"
19,6,Cupid Me,"I'm just here to pick up on guys. Why? are you jealous?
"
19,6,Cartman,"No I'm not. I'm here because we need you right now.
"
19,6,Cupid Me,"Oh, now you need me, huh? Fuck you, dude.
"
19,6,Cartman,"Fuck you.
"
19,6,Man 1,"What is that kid doing here?
"
19,6,Man 2,"He's just kind of talking to himself.
"
19,6,Cartman,"The whole town is sad. Cupid Me, you have to help.
"
19,6,Cupid Me,"Well, I guess I could try now, in return for just... one date?
"
19,6,Cartman,"I'm not homosexual!
"
19,6,Cupid Me,"Then I guess I'm not interested.
"
19,6,Cartman,"Ugh. Alright, one date. But only if you help get Tweek and Craig back together.
"
19,6,Cupid Me,"Teeheehee! Teeheeheeheehee!
"
19,6,Bartender,"Hey kid, what do you think you're doing here?
"
19,6,Cartman,"Oh, hey, whoa, whoa-whoa-whoa. I'm not here for me, I'm here for my friend, okay? 
"
19,6,Tweek,"Hi, is Craig here, sir?
"
19,6,Thomas,"Why can't you quit him? 
"
19,6,Mrs. Tucker,"Thomas!
"
19,6,Thomas,"Five minutes. He's in the back. 
"
19,6,Tweek,"Hey dude.
"
19,6,Craig,"What do you want?
"
19,6,Tweek,"I thought when we broke up everything would get better. I was thinking maybe, we should say we're back together.
"
19,6,Craig,"Dude, I'm not gay and neither are you!
"
19,6,Tweek,"What does that have to do with anything?
"
19,6,Craig,"You think you can just pull that shit you pulled at school, saying I step on people and use them?! And I'll just take you back?
"
19,6,Tweek,"You said to make it seem real.
"
19,6,Craig,"Not that real! Now everyone thinks I'm a manipulative cheater! I'll never get any chicks!
"
19,6,Tweek,"I'm so sorry, Craig. You, you made me believe in myself in a way I never have before. I didn't think I had any of that in me, but... you were right. I can do more than I think. You... changed something in me and I just... I wanna fix whatever's hurting you now. 
"
19,6,Craig,"I can't be something because everyone wants me to be. I have to be myself. You'll just have to go be gay with someone else.
"
19,6,Tweek,"Alright Craig. Alright. 
"
19,6,Thomas,"I can see how much they're both hurting, but... Can't you understand that in my time we just didn't accept this? rests his head on his left hand
"
19,6,Cupid Me,"You guys need a little prick of magic.  And I'll pee in your mouth a little bit. 
"
19,6,Thomas,"Then again, he's my son no matter what. I can't just shut down on him.
"
19,6,Cupid Me,"Teeheeheehee, teeheeheehee. 
"
19,6,Thomas,"Son, you need to listen to me.  You can't fight being gay. I used to think that being gay was a choice, but, you don't get to decide. Japan picks who they pick, and that's that. I don't understand this stuff. Heck, I didn't even know Don King got raped, but... I do know that if you try and resist it, you make yourself miserable your whole life. Everyone was so proud of you, Ah I was just being selfish. I wanna be proud of you too. I like gay Craig. I love you. Here's a hundred dollars. 
"
19,6,Japanese singer,"Maybe we should go away.
Put cares aside for just a day.
"
19,6,Japanese singer,"The world we face is a-not so big.
Not if we are strong like Tweek and Craig.
Honto ni sekanda ga oichii
Let's go back to when it was new.
"
19,6,Japanese singer,"Weren't we such happy people too?
Life was simple, problems vague. 
We had it all, a lot like Tweek and Craig.
"
19,6,Japanese singer,"And in the darkness we all seek
A perfect love like Craig and Tweek.
We must fight or love's a goner.
We must hold Tweek and Craig with the
Highest honor!  Gambaro Irashai!
I hope you know when you are down 
That you turned my life around. 
Just like the quote from Shakespeare said
I'm your Tweek,  and you're my Craig.
"
19,6,Cartman,"Okay, okay, the date's almost over.
"
19,6,Cupid Me,"Teeheehee. Aren't you liking your massage?
"
19,6,Cartman,"It's fine. It just doesn't really do anything for me.
"
19,6,Cupid Me,"Well, I've got something you might like a little better. 
"
19,6,Cartman,"Cu- Cupid Me, no! No, I'm straight!
"
19,6,Cupid Me,"Teeheeheehee!
"
19,6,Cartman,"Cupid Me, what are you doing?! Oh my God!  Oh Cupid Me, that's enough! Okay, that's it, Cupid Me! That's it!  That's it, Cupid Me. Okay, that's it. That's it, Cupid Me. 
"
19,6,Liane,"Awww.
"
19,7,Sgt. Yates,"Attention all units in the vicinity of South Park Elementary!  We have a code red!  Principal calling for help during school assembly! All officers needed at once!
"
19,7,Officer Barbrady,"The school?  Oh Jeez Louise! 
"
19,7,Sgt. Yates,"We need to get to the gym! Half go this way, half go around the side! Barbrady, you go around back! 
"
19,7,Officer 1,"On 3 1... 2... 
"
19,7,PC Principal,"There she is, officers, right there. I told you to stop chatting with your friend, didn't I, Leslie? You  see, officers, apparently Leslie thinks that talking to her friends is more important than learning about diversity in third-world countries.  That one. Right there. You remove her from my school.
"
19,7,Barbrady,"Whoa! Nobody move! What's happening?
"
19,7,PC Principal,"Get her out of here! 
"
19,7,Barbrady,"Oh, they've got me! 
"
19,7,Boy,"AAAAAH!
"
19,7,PC Principal,"Waaaah!
"
19,7,Mayor McDaniels,"This town is outraged, Officer Barbrady! People are tired of the police not being held accountable for their actions!
"
19,7,Barbrady,"Mayor, I didn't know if there was a gunman, or a bomb-
"
19,7,Mayor McDaniels,"You shot an unarmed six year old Latino child!
"
19,7,Barbrady,"I'm sorry.
"
19,7,Mayor McDaniels,"You're fired.
"
19,7,Barbrady,"No, Mayor, please. This is all I know. I used to be the only policeman in this town, remember? Bob, ah I used to chase away the sixth graders for you.
"
19,7,Mayor McDaniels,"You're from another time, Barbrady. And the last thing that needs to go. Your gun and your badge.  And your sunglasses.
"
19,7,Barbrady,"No, please, not my sunglasses.
"
19,7,Johnson,"You're done, Barbrady! The town doesn't want you here! 
"
19,7,Barbrady,"Where should I go?
"
19,7,Johnson,"You should have thought of that before you shot a Mexican!
"
19,7,Mayor McDaniels,"Latino-American.
"
19,7,Johnson,"Latino-American.  Shit.
"
19,7,Mayor McDaniels,"You should go away. You don't belong anywhere in a town as progressive as this one.
"
19,7,Homeless Man 1,"Aaay, quiet down over there, I'm trying to sleep
"
19,7,Stuart,"Goddammit! You people all get out of here!
"
19,7,Homeless Man 2,"What made you in charge? 
"
19,7,Stuart,"'Cause this is my fuckin' house!
"
19,7,Homeless Man 3,"Hey beat it, man, or I'll make you my bitch! 
"
19,7,Stuart,"Yeah, we've got a bunch of drunk-addict vagrants trespassing on our yard and we need assistance.
"
19,7,Sgt. Yates,"Oh, is that so? Well, we'd like to come help you, but we don't wanna get fired.
"
19,7,Stuart,"What are you talkin' about? There's homeless people here and they're scarin' my kids! You need to come do somethin' about this!
"
19,7,Sgt. Yates,"I see. And are any of these homeless people of a minority persuasion?
"
19,7,Stuart,"Well why does that matter?
"
19,7,Sgt. Yates,"Oh, it matters. See, it used be we could beat up minorities and nobody cared. It's the reason a lot of us joined the force.  Hey Mitch, you wanna go down and arrest some homeless people but not be able to beat up any minorities?
"
19,7,Mitch,"No thank you.
"
19,7,Sgt. Yates,"Yeah, no, I think we're good. In fact, we're thinking of maybe turning the whole department into a hula school. Whattaya think?
"
19,7,Stuart,"God Dammit! 
"
19,7,Mrs. McCormick,"What are they doing?
"
19,7,Stuart,"They're not coming!
"
19,7,Mrs. McCormick,"But they have to! Karen brought in one of their syringes, for Christ's sake!
"
19,7,Stuart,"Well that's just too bad! The cops won't come, so there's nobody to scare the homeless away!
"
19,7,Barbrady,"Hi, sweetheart. I've uh... I've been let go from the force. I'm so sorry.  Don't worry, old girl.  It might be a little tough to afford your medication, but I'll find a way. You know me. I like to help. I like to be needed.
"
19,7,Cartman,"You guys! Oh my God you guys! You guys, they're gay!  They're totally gay!
"
19,7,Stan,"Who?
"
19,7,Cartman,"Kenny and Token.
"
19,7,Kyle,"What?
"
19,7,Cartman,"Kenny and Token, dude. They're so gay. Butters told me.
"
19,7,Kyle,"You're lying.
"
19,7,Cartman,"No dude. In those old abandoned buildings around Kenny's house, Kenny and Token turned it into a big ninja clubhouse. And they dress and play ninjas in it trying to scare people away.
"
19,7,Kyle,"How is that gay?
"
19,7,Cartman,"It's the gayest thing ever dude? Ninjas are fuckin' dumb! Dude, come one! We've gotta go see this!
"
19,7,Butters,"Over this way! 
"
19,7,Token,"We will defend our ninja honor!  Intruders! Protect the base!  Hey guys, did you come to see our ninja fortress?
"
19,7,Cartman,"Oh my God they're so gay you guys.
"
19,7,Stan,"You and Kenny built all this?
"
19,7,Token,"Yeah, with Clyde and Davíd too. 
"
19,7,Clyde,"You guys should come and check it out.
"
19,7,Cartman,"Ah, no, we're good, thanks.  Oh my God this is a sausage party!
Clyde:	It's pretty cool, dude. People are scared of us.
"
19,7,Cartman,"Yeah, I'm sure they are. 
"
19,7,Driver,"Hey, excuse me, man, do you know where-?  AAAAAAAAAAAAAAAAAAAAAAH! AAAAAAAAAAH! Look! AAAAH!
"
19,7,Passenger,"Go, go, go! 
"
19,7,Cartman,"That's pretty cool.
"
19,7,Gerald,"Well the way I heard it was that the girl in the school wasn't even doing anything. Just talking too loud. And someone ends up getting shot.
"
19,7,Skeeter,"Hey! What you want?
"
19,7,Barkley,"'Sokay, I'm off duty. Just came in for a nice pinot.
"
19,7,Patron,"Yeah? Well go somewhere else, copper! ShiTpaTown is for people who care about each other!
"
19,7,Skeeter,"We don't take kindly to folks who impose their authority on the underprivileged!
"
19,7,Barkley,"Now look, not all cops are racist trigger-happy assholes.
"
19,7,Randy,"Really? I'll bet you don't even know what ""farm to table"" means. 
"
19,7,Randy,"Wow. We've only had a Whole Foods for a month and already we don't need cops. So cool. 
"
19,7,Token,"It is a great honor to see that you all want to be ninjas. Joining our club is very serious. You must promise to uphold the warrior's code. 
"
19,7,Cartman,"Totally dude, ninjas are sweet.
"
19,7,Token,"Together we must strive to make our fortress super bad-ass and keep all intruders out! To that end, let us proceed to our training.
"
19,7,Cartman,"Dude, can I talk to you for a minute? Listen, I don't think we should let Kyle be a ninja, okay? He said ninjas were gay. He's probably gonna try and turn it around on me, but that's 'cause Kyle knows I heard him.
"
19,7,Kyle,"You're talking to Kyle right now.
"
19,7,Cartman,"Yeah, cool... it's me, Butters.
"
19,7,Kyle,"You're the one who said ninjas were gay. Why do you wanna make this a problem?
"
19,7,Cartman,"I'm just, I'm just Butters, man. I have problems with lots of things.
"
19,7,Butters,"Hey Eric, you wanna try sparring with me?
"
19,7,Cartman,"Yes I do, Butters. 
"
19,7,Butters,"OOF. Ow. Ahem.
"
19,7,Clyde,"Intruders! 
"
19,7,Homeless Man 4,"Yeah, it's right up here. We can shoot up in these abandoned buildings. 
"
19,7,Anchor,"The town of South Park is holding a large protest tonight outside of their police department. The townspeople say the protest is meant to begin a dialog about the relationship between law enforcement and the citizens they are supposed to protect.
"
19,7,Anchor,"Are your children being lured into terrorist organizations? A shocking report shows that some kids in the town of South Park are swearing loyalty to a murderous regime.
"
19,7,Cartman,"Yeah, we're pretty bad-ass, and um, this is, like, our fortress, and you can see it's really cool.
"
19,7,Reporter,"And what about this way of life has attracted you?
"
19,7,Butters,"We're just cool 'cause we're tough, and we fight and stuff, and we can ah-.
"
19,7,Cartman,"Yeah yeah yeah, and it's like, we can do whatever we want, and people are scared of us, it's totally rad!
"
19,7,Stan,"Then why'd you say it was gay before?
"
19,7,Cartman,"Oh my God! I never said it was gay!
"
19,7,Token,"Wait, he said this was gay?
"
19,7,Cartman,"That is a total lie!! Why would I say anything homophobic about the way Tweek and Craig make love?!  He's a lying, backstabbing Jew!
"
19,7,Stan,"I'm Stan.
"
19,7,Anchor,"No doubt the growing number of kids swearing loyalty to ISIS could be problematic for the progressive town.
"
19,7,Barbrady,"Here you go, old girl. We'll just have to make do. 
"
19,7,Randy,"Ew. 
"
19,7,Homeless Man 5,"Spare a dollar?
"
19,7,Randy,"No I don't I'm sorry thank you Goddammit ew.  Mayor, I didn't bust my ass to gentrify this part of town to have it overrun with homeless people!
"
19,7,Mayor McDaniels,"Why are they all suddenly coming here?
"
19,7,Gerald,"Mayor, what are you going to do about this? My wife and I can barely eat or shop.
"
19,7,Mayor McDaniels,"When a town like ours has a homeless problem it must look at the root of what's causing it.
"
19,7,Stephen,"It's ISIS!
"
19,7,Randy,"What?
"
19,7,Stephen,"They're these troubled kids who've turned their backs on America! They've taken over SoDoSoPa, forced all the homeless out!
"
19,7,Gerald,"Why would kids in our town wanna be a part of that?
"
19,7,Stephen,"They're just bad kids! Rotten on the inside! Probably with shitty parents!
"
19,7,Ryan,"Son, I've always tried to be a fair dad. Eh I I don't want to meh make you angry, but... why?
"
19,7,Jimmy,"Well Dad, I just re-really like being a part of something. I feel like it's character-building and it's lots of fun.
"
19,7,Ryan,"Fun? But what do you... believe in?
"
19,7,Jimmy,"What do we believe in? We believe in something greater than ourselves, and that by following our strict warrior code we believe that our faiths and our traditions are a way to a greater path - the p-p-p-path of the warrior. And as long as we stay united in honor we can defeat all our enemies.  Wow, the fellas were right. People are really freaked out by ninjas.
"
19,7,Randy,"Okay, we've just gotta be really apologetic and tell them we didn't mean it, okay?
"
19,7,Gerald,"Jeez, this is so embarrassing.
"
19,7,Mayor McDaniels,"What if they won't help us with the homeless?
"
19,7,Stephen,"I'm pretty sure the police will help out if it's because ISIS is taking over the town. 
"
19,7,Stephen,"Officers, there's kids in town who have joined ISIS. We don't know who they are, but they-.
"
19,7,Sgt. Yates,"What? What's that, you say?
"
19,7,Mayor McDaniels,"The town is in danger, alright? We don't know what these kids are capable of.
"
19,7,Sgt. Yates,"Jeez, I'm sorry. We've got to work on our koholo kaloa, and get the lomi lomi chicken ready for the big ho'olao le'ao, which leaves us... oh, not enough time to deal with ISIS.
"
19,7,Randy,"Alright, look. There's homeless people all over our gentrified food and arts district. If you don't stop thewe twisted kids, then-
"
19,7,Sgt. Yates,"Hey, who was it that said ""fuck the police""? Was that Ice Cube? Tupac? Oh, right, that was you guys! Sorry, but I guess you'll have to find somebody else to do all the difficult dirty shit you don't want to do yourselves. I've gotta be ready for the luau. I might even kiss a dude.
"
19,7,Cartman,"So then, after you told me, we went over to Kyle and Stan when they were playing basketball, remember?
"
19,7,Butters,"Yeah?
"
19,7,Cartman,"And we said Kenny and Token were playing ninjas, and Kyle said that ninjas were gay, and I said ninjas are gay, but it was a question. You remember?
"
19,7,Butters,"Uh I thought you said it first.
"
19,7,Cartman,"No nonono, see? Now Kyle got everyone remembering it wrong because he doesn't wanna get kicked out of the group. That's what Jews do when they get caught in a lie. You cannot trust a Jewish ninja, Buttters.
"
19,7,Token,"You guys! You guys!
"
19,7,Stan,"What?
"
19,7,Token,"Actual Ninjas. Wanna talk to us.
"
19,7,Clyde,"What?
"
19,7,Token,"Kenny and I both just got the same email from people overseas.
"
19,7,Cartman,"Whoa, dude.
"
19,7,Stan,"How's they found out who we were?
"
19,7,Cartman,"They're fuckin' ninjas, dude!
"
19,7,ISIS Leader,"So, you are the brave children who have committed to our cause. We are aware of what you are doing and we are very impressed.
"
19,7,Stan,"Cool. Thanks, dude.
"
19,7,ISIS Leader,"What you are doing is very important and we would like to help you however we can. We are going to be wiring you some money.
"
19,7,Butters,"Whoa, cool! Why, this is the greatest thing ever you guys!
"
19,7,Cartman,"Ah, excuse me. Can I just set the record straight on something?
"
19,7,ISIS Leader,"Of course.
"
19,7,Cartman,"Should Jews be trusted?  Uh I mean, if one of us is a Jew, do you see that as being at all problematic?
"
19,7,ISIS Leader,"Extremely.
"
19,7,Cartman,"YES!  YEEES!  Oh--oh, oh--oh! Oh--oh, oh--oh! What did I tell you guys?
"
19,7,Randy,"Hey Barbrady.  Officer Barbrady.
"
19,7,Barbrady,"Uh, who?
"
19,7,Randy,"Hey buddy. 
"
19,7,Barbrady,"What do you want?
"
19,7,Johnson,"How would you like to be a policeman again?
"
19,7,Barbrady,"I'm no good as a policeman. I'm a bumbling old fool.
"
19,7,Stephen,"That is not true! Who said that? Look, Barbrady, the fact is, the town needs you.
"
19,7,Barbrady,"They need me? To do what?
"
19,7,Randy,"We need you to shoot some kids. 
"
19,7,Barbrady,"No! Shoot kids? I don't wanna shoot kids!
"
19,7,Randy,"Shh! Shhh! Shhhh! These are really bad kids. Terrorists. This is totally different from before.
"
19,7,Barbrady,"No. No. Are any of them minorities?
"
19,7,Aide,"A couple of them, we think. Yeah.
"
19,7,Barbrady,"Noo no no no no no no no no!
"
19,7,Mayor McDaniels,"Sh, look, look look, Barbrady, Barbrady! We were wrong about you. I... was wrong about you. You... protected this town back before anybody else ever did. You used to do it all on your own. We need you to do that again. 
"
19,7,Randy,"You're the only cop this town needs, Barbrady. Go shoot those kids.
"
