Season,Episode,Character,Line
15,7,Farmer Friend 2,"What fer?
"
15,7,Janitor/Farmer 1,"I don't know. But he gets up there and strums a gueetar and then starts loadin' his britches up like it's goin' out of style.  It's like some kind of britches holocaust. Feller calls himself Steamy Ray Vaughn.
"
15,7,Farmer 2,"You mean that guy that plays the blues and died in an airplane crash?
"
15,7,Janitor/Farmer 1,"Nnooh. That's Stevie Ray Vaughn. Steamy Ray Vaughn just shits his britches.
"
15,7,Cartman,"Ohooh dude, sweet! Tackle him!
"
15,7,Kenny,"(Get him!)
"
15,7,Kyle,"Alright guys, do you think he's lying or telling the truth?
"
15,7,Cartman,"He's lying, dude. Hit X
"
15,7,Kenny,"(No, he's telling the truth) 
"
15,7,Stan,"Hey guys.
"
15,7,Kyle,"Hey, Stan. What did the doctor say?
"
15,7,Stan,"He said I have cynicism?
"
15,7,Kyle,"What's that?
"
15,7,Stan,"Something you can get when you get older but, it's stupid. I'm not cynical. All the doctor wants is a paycheck. I went to him for help and he just stood there spouting a bunch of shit.
"
15,7,Kyle,"Oh. Well, come on, we're playing L.A. Noire.
"
15,7,Stan,"Agh, that shitty game? Who plays video games to listen to a bunch of characters talk and press the X button?
"
15,7,Cartman,"Oh, ask him about the murder now, Kyle.
"
15,7,Kyle,"Yeah, we got him!
"
15,7,Stan,"How can people say this game is cool? It doesn't even matter what choices you make.
"
15,7,Kenny,"(Hit the X button, Kyle!)
"
15,7,Kyle,"We're gonna level up to detective!
"
15,7,Stan,"That's such a shitty device to keep people playing.
"
15,7,Kyle,"Alright, ahhh, why don't we do something else?
"
15,7,Stan,"Aw, dude, this looks like shit.
"
15,7,Kyle,"You don't wanna eat it?
"
15,7,Stan,"It just looks like shit to me, a bunch of processed, gooey shit.
"
15,7,Cartman,"Look like ice cream to me.
"
15,7,Kyle,"Erm, okay, I know. How about we go to the mall?
"
15,7,Stan,"Ugh, bunch of people trying to sell us a bunch of shit.
"
15,7,Kyle,"Ugh, okay Stan, what do you wanna do?
"
15,7,Stan,"What, oh I don't care, I'm cool with whatever.
"
15,7,Randy,"City bog. Too much, too much city bop. Too much too much too much 
"
15,7,Farmer Friend 2,"Lord, I ain't never seen britches take a whoopin' like that.
"
15,7,Janitor/Farmer 1,"I told you. Them britches don't stand a chance.
"
15,7,Randy,"City bop! City yeah!  Thank you! Thank you so much! I'd like to uh, bring up a special guest now. The other night I was chatting in a Tween Wave chatroom, because I do love Tween Wave so much, and I uh started chattin' with this nice lady who also really like her kids' Tween Wave music and... turns out she's a real talented artist as well. Please welcome Miss Steamy Nicks.
"
15,7,Steamy Nicks,"Thank you, thank you so much. 
"
15,7,Farmer Friend 2,"Wait now, who's that lady?
"
15,7,Janitor/Farmer 1,"That there's Steamy Nicks.
"
15,7,Farmer Friend 2,"You mean that gal who played for Fleetwood Mac and wrote that song ""Landslide""?
"
15,7,Janitor/Farmer 1,"Nnooh, that's Stevie Nicks. Steamy Nicks just shits her britches. 
"
15,7,Randy,"Yoyoyo! 
"
15,7,Sharon,"Who the hell is that woman, Randy?! What the hell do you think you're doing?!
"
15,7,Janitor/Farmer 1,"I agree. Why don't you leave them poor britches alone?
"
15,7,Farmer Friend 2,"Them britches have had enough!
"
15,7,Waitress,"All alone today?
"
15,7,Stan,"Yeah it sucks. All my friends are sick with the flu.
"
15,7,Waitress,"Well, what can I get you?
"
15,7,Stan,"Do you have anything on the menu that doesn't taste like shit?
"
15,7,Waitress,"A little young to be so pessimistic, aren't ya kid?
"
15,7,Stan,"Why? There's nothing but shit on TV, video games are all shit, and the world's a big turd. The only thing that doesn't seem like total shit to me are my friends, and they're all sick. Just, get me a cheeseburger and tell the chef to go easy on the shit. 
"
15,7,Kyle,"I know! That's so hilarious!
"
15,7,Stan,"I thought you guys were sick! 
"
15,7,Cartman,"...Uh we'll let you catch up to us, Kyle. Come on, Kenny. 
"
15,7,Stan,"Dude, you totally lied to me!
"
15,7,Kyle,"No, ah I didn't lie to you. Ah I was um... uh I felt better and then the guys called and said that they felt better and uh-
"
15,7,Stan,"Where were you guys going?!
"
15,7,Kyle,"Alright dude, we were going to the movies.
"
15,7,Stan,"Why didn't you tell me? I wanna go to the movies.
"
15,7,Kyle,"Look, Stam, we-we just wanted to be able to go to the movies and enjoy ourselves, you know? I'm sorry but... you're a bummer to be around. Everything is ""that looks like shit"" and, and ""this is shitty!""
"
15,7,Stan,"You guys... don't wanna be around me?
"
15,7,Kyle,"Look dude, it's just one movie. We wanna have a good time.
"
15,7,Stan,"Please, Kyle, I can change my attitude. I promise. Let me go to the movies with you.
"
15,7,Kyle,"Okay. But you've gotta promise to not complain.
"
15,7,Stan,"I won't say a word.
"
15,7,Stan,"Oh shit.
"
15,7,Stan,"Jesus, how long before they start this Goddamned thing?! 
"
15,7,Cartman,"Oh cool, the movie trailers!
"
15,7,Announcer,"Adam Sandler is Jack. Adam Sandler is Jill. 
"
15,7,Stan,"Awww God! 
"
15,7,Kyle,"Dude, you said you wouldn't say everything looked like shit!
"
15,7,Stan,"Sorry if I see things for what they are! Ok- okay, okay, I'm sorry.
"
15,7,Announcer,"This November, Adam Sandler shits in your eyes, ears, and mouth.  It's Adam Sandler in Pbbbbbt, rated Arg for pirates. Fuck you!
"
15,7,Cartman,"That looks pretty good.
"
15,7,Stan,"How can you say that looks good?!
"
15,7,Kyle,"Shhh, you're doing it again!
"
15,7,Announcer,"Jim Carrey has a bunch of turds in his apartment. 
"
15,7,Stan,"Ugh.
"
15,7,Cartman,"Stan, knock it off!
"
15,7,Stan,"But it's just crap.
"
15,7,Kyle,"No, they're penguins! Stop it!
"
15,7,Announcer,"It's Jim Carrey in Whatever, You'll Pay To Go See It. Fuck you! July 12.
"
15,7,Announcer,"The President of the United States... is a duck??  A duck is President and the whole country is goin' to the dogs.  Or whatever, the President is a dog.  Who cares? Coming June something. 
"
15,7,Stan,"Oh come on, people!
"
15,7,Kyle,"That's it, Stan! I'm not sitting through a whole movie with you! 
"
15,7,Stan,"Oh dude dude wait, I'm sorry.
"
15,7,Cartman,"No, Kyle's right. You suck, dude.
"
15,7,Stan,"Me?! Did you see that shit?!
"
15,7,Stan,"Hang on guys!
"
15,7,Cartman,"Dude, we don't wanna hang out with you anymore! Get it through your head! 
"
15,7,Stan,"Kyle?
"
15,7,Kyle,"Dude, you've... you've changed.
"
15,7,Stan,"I haven't changed, the world has. Don't you see it?
"
15,7,Kyle,"No. And I don't want to. Look Stan, maybe we should fo- 
"
15,7,Randy,"You don't get it, Sharon! You never have! And that's supposed to be my fault?!
"
15,7,Sharon,"Yes, it IS your fault, Randy, because you're a child!
"
15,7,Randy,"I'm sick of everything I do being so wrong, Sharon!
"
15,7,Sharon,"... You're 42 years old, Randy!
"
15,7,Randy,"I'm not dead yet Sharon, but you might be!
"
15,7,Sharon,"Oh is that what you think?! That I'm dead?!
"
15,7,Farmer Friend 2,"What do you suppose is goin' on in there?
"
15,7,Janitor/Farmer 1,"Sound like Steamy Ray Vaughn is goin' at it with his wife over Steamy Nicks.
"
15,7,Farmer Friend 2,"You... sure you wanna do this?
"
15,7,Janitor/Farmer 1,"We got to now, if their fightin' is our best chance tuh save them britches.
"
15,7,Sharon,"You do this all the time! First you're obsessed with baseball fights! Then you need to play Warcraft! Then you gotta be a celebrity chef! 
"
15,7,Randy,"Why can't you ever just support me?!
"
15,7,Sharon,"Support what?! Another stupid dream of yours?!
"
15,7,Randy,"Face it Sharon, our son turned 10 and you feel old!
"
15,7,Sharon,"WHAT does our son turning 10 have to do with you making the same mistakes again and again?!
"
15,7,Randy,"Because I'm unhappy, okay?! I've been unhappy for a long time! 
"
15,7,Sharon,"I'm unhappy too. We both are, obviously. How much longer can we keep doing this? It's like, the same shit just happens over and over and, then in a week it just all resets until- it happens again. Every week it's kind of the same story in a different way but it, it just keeps getting more and more ridiculous.
"
15,7,Janitor/Farmer 1,"Come on britches, we're settin' you free.
"
15,7,Randy,"I don't know if I've changed or you have. I just feel like I might not have a whole lot of time left and... I want to enjoy it.
"
15,7,Sharon,"I want to enjoy it too, but... I can't fake it anymore. You just seem kind of shitty to me.
"
15,7,Randy,"You kind of seem shitty to me too.
"
15,7,Sharon,"People get older, Randy. People grow apart.
"
15,8,Big Harry,"Oh that's funny, that's real funny. Big Harry and Mike in the Morning talkin' about the new hit movie , a great comedy, starring  and .
"
15,8,Mike,"I saw the movie last night, Big Harry, and it made me laugh so hard! This movie's about a  heh, he was suddenly all like  Aw, man it's great!
"
15,8,Big Harry,"Big Harry and Mike in the Morning. We'll talk more about it but let's get to some music. The new Tween Wave band  with their song 
"
15,8,Announcer,"Coming this fall to Fox/CBS/FX. Jurassic Park and Lost in the same TV show!   Dinosaurs!  Lost Humans!  Future, yes! 
"
15,8,Sharon,"Stanley, eat your waffles. 
"
15,8,Kyle,"Oh shut up Cartman! You don't even know what you're talking about!
"
15,8,Cartman,"Oh yeah! I saw it on the news, Kyle! The school is gonna make us all get shots again!  But this time it's so that we don't get warts in our vaginas!
"
15,8,Kenny,"(Are you serious?!)
"
15,8,Cartman,"Yep!
"
15,8,Kyle,"That's only a vaccination for girls, stupid!
"
15,8,Cartman,"Then why are they sayin' that gettin' vaccinated at school is gonna make us all retarded?
"
15,8,Kyle,"Because some people think vaccinations can give you autism or Asperger's!
"
15,8,Cartman,"Wait what?
"
15,8,Kyle,"That's what they're talking about on the news!
"
15,8,Cartman,"Wait, there's a disease called Assburgers?
"
15,8,Kyle,"Yes!
"
15,8,Cartman,"You are so lying! There's no disease called fuckin' Assburgers!
"
15,8,Kyle,"You wanna bet?  Let's go ask my Dad right now!
"
15,8,Cartman,"Okay, you're on, Jew! 
"
15,8,Mr. Garrison,"And so children, at noon today, all the girls will go to the gymnasium for their vaccinations, and boys will head on out to recess. 
"
15,8,Butters,"Do the girls get their shots right in the vagina?
"
15,8,Mr. Garrison,"No. Butters, that's not how it works.
"
15,8,Officer Barbrady,"Mr. Garrison,  these three boys were caught playing hooky.
"
15,8,Cartman,"Did you guys know there's actually a disease called Assburgers? 
"
15,8,Mr. Garrison,"Sit down boys, we'll talk about this later. Right now we're talking about vaginal warts.
"
15,8,Wendy,"This isn't fair! How can the school make us get vaccinated?
"
15,8,Butters,"You mean little hamburgers grow in your butthole?
"
15,8,Cartman,"That's right, it's a butt fungus.
"
15,8,Butters,"Well I don't want burgers comin' out of my butt!
"
15,8,Stan,"God, shut up! Everyone just shut the fuck up! 
"
15,8,Mr. Mackey,"M'kay, Stan, you, you've gotta try and pull yourself out of this, m'kay? I know that... your parents recently got divorced. M'kay, that's gotta be hard. I know that's... that's bad. But when you walk around all mopey, m'kay, and sayin' everything is... just shitty, well, that's called bein' a Debbie Downer, Stan. And nobody likes a Debbie Downer, m'kay. ...I mean you've gotta, you've gotta snap out of it, Debbie. Come on, Debbie, you're even bummin' me out now, m'kay? Your attitude just- just sucks.
"
15,8,Stan,"I just want everything to go back to the way it was.
"
15,8,Mr. Mackey,"Okay, well, that's not gonna happen, Debbie. Okay, you know, uh life, life has to change, m'kay?
"
15,8,Stan,"How?... When all the things that made you laugh, just make you sick. How do you go on when nothing makes you happy? 
"
15,8,Mr. Mackey,"Huh... e-excuse me a minute, Stan. m'kay?  Uh, hi, Ms. Bronski? Did we vaccinate Stan for the flu last year? We did? Uh oh... I think he's got Asperger's.
"
15,8,Announcer,"This is breaking news, from CNN! Or Fox or, whatever.  Fuck you.
"
15,8,Anchor,"The first documented case of a child developing Asperger's Syndrome from school vaccinations  has put the government in a tight spot.  At a press conference today the media heard from the young boy's father, Steamy Ray Vaughn.
"
15,8,Randy,"It's pretty shitty when you work so hard to be a great parent, and then the ""government"" comes along and with one shot turns your child into a ""mentally incapacitated"" freak! I mean look at him. He's disinterested, depressed, self-loathing. It's most likely the reason his mother and I got divorced!
"
15,8,Anchor,"In response to the embarrassment, the President of the United States has passed ""Stan's Bill,"" putting an end to school-mandated vaccinations.
"
15,8,Aide 1,"Mr. President, the bill is ready. 
"
15,8,Aide 2,"Just sign right here, Mr. President. 
"
15,8,Aide 1,"Aaand if you could just sign this one as well, Mr. President. 
"
15,8,Anchor,"It is yet unknown if any other children have contracted from the vaccinations, but if so, multimillion-dollar lawsuits are probably not far behind.
"
15,8,Cartman,"Turn on your heart light. Let it shine wherever you go. Let it make a happy glow-
"
15,8,Nurse Bronski,"Eric, what is it this time?
"
15,8,Cartman,"Fever... Light... lightheadedness... I don't know what's wrong with me.
"
15,8,Nurse Bronski,"You don't feel warm.
"
15,8,Cartman,"Oh, that's a relief. I thought maybe I had a fever but I- oh OH. Oh my buns! There's a sharp pain in my buns!
"
15,8,Nurse Bronski,"Can you lay on your stomach?
"
15,8,Cartman,"I-I'll try. I'll try. 
"
15,8,Nurse Bronski,"What the?  What is this? A hamburger? 
"
15,8,Cartman,"A what??
"
15,8,Nurse Bronski,"Why are there hamburgers in your underwear?
"
15,8,Cartman,"Are you serious? How can there be-  Oh my God! You're saying I have assburgers??
"
15,8,Nurse Bronski,"This doesn't make sense. Are you trying to sneak food into the school or something?
"
15,8,Cartman,"What are you talking about?? I got vaccinated from the school, and now clearly I have Assburgers!
"
15,8,Nurse Bronski,"Very funny!
"
15,8,Cartman,"Well I'm glad you think Assburgers is funny! Just note my condition on your records there!
"
15,8,Nurse Bronski,"Get out of my office!
"
15,8,Wendy,"Hey Kyle?  Have you heard anything at all from Stan?
"
15,8,Kyle,"I've tried, Wendy. I've called him, I've been to his house. But since his diagnosis, all he's done is gotten worse.
"
15,8,Wendy,"I don't know what to do. It's like he's... completely turned off.
"
15,8,Boy 1,"Those two should just screw and get it over with!
"
15,8,Boy 2,"Yeaahh...
"
15,8,Kyle,"I can't keep doing it, Wendy. I know he has an illness, but goddamn, it uh, it's like being around a black hole that just sucks the life out of everything.
"
15,8,Wendy,"Look, maybe what we should do is all go over to his house together, an-and that way we could-
"
15,8,Kyle,"NO. I can't, Wendy.  All his negativity is starting to make me depressed. I have to let him go.  And whatever happens next, I'm going to embrace with a totally  positive attitude.
"
15,8,Cartman,"Godamned stupid school nurse! Heartless bitch!
"
15,8,Kyle,"What's the matter dude?
"
15,8,Cartman,"I spent all morning making hamburgers for nothing! That's what's the matter!
"
15,8,Kyle,"You made hamburgers? Well that's awesome! I'd love one.  Mmm. Hm, wow  This is really good, Cartman.
"
15,8,Cartman,"Really?
"
15,8,Kyle,"Yeah.  Hey Riley! Try this hamburger.  Cartman made them himself.
"
15,8,Riley,"Wow. What is that?
"
15,8,Kyle,"Seriously, Cartman. You could make money with these!
"
15,8,Cartman,"Gee, thanks Kyle!
"
15,8,Researcher,"The truth is we still know very little about Asperger's syndrome, Mrs. Marsh. All our patients here show the same social awkwardness that your son exhibits.  Good morning Mr. Mathers.
"
15,8,Mr. Mathers,"Goodbye, doctor 
"
15,8,Researcher,"It's as if they all have an inability to distinguish from what is socially acceptable and what is not.  We've got a new patient, Martin. I want you to meet Stan.
"
15,8,Martin,"Nice to meet you.
"
15,8,Researcher,"Here at the treatment center, our focus is on awareness.  Asperger's is serious, but unfortunately because of its name people think it's a disease to be made fun of.  Alright everyone, let's have a seat.  Oh uh, we'll be done at about 5 pm, Mrs. Marsh. I'll call if it's any earlier.
"
15,8,Sharon,"Oh, right, uh. Good bye, Stan. I-I love you. 
"
15,8,Researcher,"Alright, are we clear?
"
15,8,Neo,"We're clear! 
"
15,8,Morpheus,"Watch that window, Puck!  Everyone, make sure this room isn't bugged!  Alright Stan, listen up! We don't have a lot of time! You've been told Asperger's is real! It isn't! It's just a front we use to stay hidden!
"
15,8,Stan,"Wait, it's not a real illness?
"
15,8,Morpheus,"Of course not! If there was a social development disease, you wouldn't call it Asperger's! That's just, that's just mean!  There's a big war going on out there, Stan, and we want you to join our fight to bring it all down!
"
15,8,Stan,"Uh, nooo nonono, we're not doing this!
"
15,8,Morpheus,"You've broken through their reality and they don't like it! Others deserve to know the truth! You see everything as shit, don't you?!  Where other people see fun movies and hear cool music, all you see and hear is shit! Am I right?
"
15,8,Stan,"Yeah.
"
15,8,Neo,"So do we. All of us here. We know the truth too.
"
15,8,Morpheus,"We found a way to make it stop, Stan. Now are you interested? Or not?
"
15,8,Cartman,"Next order, please! Get your Cartman Burgers here, fresh and flavorful.
"
15,8,Clyde,"I just can't believe how yummy these are.
"
15,8,Cartman,"There you go, Molly, and a bag of chips.
"
15,8,Molly,"Thanks!
"
15,8,Cartman,"How are we doing on those patties, Jew?
"
15,8,Kyle,"About three minutes, fatass!
"
15,8,Cartman,"Nice!
"
15,8,Butters,"Jeez, we're out of finished burgers again, Eric. We need more.
"
15,8,Cartman,"It's alright. I think another batch is just finishing off in our top-secret flavor enhancer.
"
15,8,Kyle,"Dude, come on Cartman. As employees, don't you think we should get to see what the final secret flavor enhancer is?
"
15,8,Cartman,"I'm sorry Kyle, but if we compromise our final cooking process, then our patented flavor will be everywhere, and we'll have to go back to school. Now, let me get those hamburgers.  Alright, these are good to go! 
"
15,8,Morpheus,"Alright, is he ready to be sent in?
"
15,8,Bald Guy,"He's ready! Beta levels are normal.
"
15,8,Stan,"Who are you people?
"
15,8,Morpheus,"We are the Secret Society of Cynics.  Everything looks like shit to you, right? What if I were to tell you... that you're seeing the world the way it actually is?
"
15,8,Stan,"Huh?
"
15,8,Morpheus,"The world around us has all completely turned to shit. But aliens are putting out a brainwave that keeps most people seeing a false reality
"
15,8,Stan,"Aliens?
"
15,8,Morpheus,"Or, robots from the future, whatever. The point is they need to keep everyone in a blissful state of ignorance.
"
15,8,Neo 2,"Yeah. Everything used to be awesome and cool, but now everything's gone to shit and nobody knows except us!
"
15,8,Neo,"Yeah!
"
15,8,Stan,"Because of aliens? 
"
15,8,Morpheus,"Or genetically altered humans, whatever, fuck you! All that matters is that you are the key to bringing this whole thing down. They know who we are, but they won't be expecting you! Are you ready to go back into the illusionary world you once lived in?
"
15,8,Stan,"Yeah I'm ready!
"
15,8,Morpheus,"Let's send him in!  Drink this. 
"
15,8,Stan,"Ahhhh!  Oh coool!
"
15,8,Adam Sandler,"Jill, you got a date with Al Pacino?
"
15,8,Jill,"I think Al Pacino wants to play Twister with your sister.
"
15,8,Stan,"Adam Sandler's funny.
"
15,8,Butters,"Hey Kyle, you have a visitor. 
"
15,8,Kyle,"Stan? 
"
15,8,Stan,"Kyle! 
"
15,8,Kyle,"Hey, Stan!
"
15,8,Stan,"Dude, I'm sorry. I've been a shitty friend. I miss my buddy. You were right: Adam Sandler is fuckin' hysterical!
"
15,8,Kyle,"Stan, are you alright?
"
15,8,Stan,"Yeah dude, I totally get it now. I can see how lame I was saying everything was, was shit.
"
15,8,Kyle,"Really? Uh, Stan, that's great. 
"
15,8,Stan,"But Kyle, it's all shit! For real! It's all shit 'cause the aliens with AI and you and me are gonna fuck it all up! Come on! 
"
15,8,Kyle,"Dude. Have you been drinking?
"
15,8,Stan,"You're not listening to me, Kyle. Dude, we have to go do this one thing, and then everything can go back to normal!
"
15,8,Kyle,"It's too late for that. Things just can't go back, Stan, uh.  Ah-I'm with Cartman Burger now.
"
15,8,Stan,"...Dude, Cartman Burger? Seriously? How shitty- is that fuckin' concept? 
"
15,8,Kyle,"See? There you go again. Look at you dude. Look what you've become.
"
15,8,Cartman,"Everything alright here, Kyle?
"
15,8,Kyle,"Yeah, it's fine.
"
15,8,Cartman,"We're uh gonna need some more patties pretty soon.
"
15,8,Kyle,"Yeah yeah, ahh I'll be right there.
"
15,8,Stan,"Come on, Kyle. This is about you and me, remember?!
"
15,8,Kyle,"Look, dude, things around here have changed. Sometimes, the only way to keep going is to make a left turn.
"
15,8,Stan,"Fuck you Kyle, you're a piece of shit!  ...Kyle, I love you.  You're a piece of shit though. Fuck you!  ...I love you. 
"
15,8,Big Harry,"Big Harry and Mike in the Morning and in case you didn't catch last night's episode of , we're breakin' it down.
"
15,8,Mike,"Oh Big Harry, when the  ran into the - 
"
15,8,Big Harry,"Nonono, no! How about when .
"
15,8,Morpheus,"He's back!  Did you see the illusionary world again?
"
15,8,Neo,"How does it feel to be back in the Matrix?
"
15,8,Stan,"I feel like total shit.
"
15,8,Bald Guy,"It's okay. That's just your brain levels adjusting back to the real world.
"
15,8,Morpheus,"Try and focus, Stan: we've found them! We know where the rock creatures are now.
"
15,8,Stan,"The rock creatures?
"
15,8,Morpheus,"Or aliens, or AI- things. Whatever, fuck you.
"
15,8,Stan,"Dude, I canh- I... I can't do any...
"
15,8,Neo,"He's gonna pop! 
"
15,8,Morpheus,"Come on kid, there's not a lot of time left.
"
15,8,Neo,"You're pushin' him too hard!
"
15,8,Stan,"Ugh God.
"
15,8,Morpheus,"Stan, you have to convince people they're living in a world of illusion. We're sending you back in! 
"
15,8,Figure 1,"We all know why we are here. There's a rebellion in our midst and it must be SQUASHED OUT!  We have to put an end, to Cartman Burgers. 
"
15,8,Other Execs,"Yes, yes, but what do we do?
"
15,8,KFC Exec,"At KFC we've seen a 50% drop in sales.
"
15,8,Pizza Hut Exec,"It's worse at Pizza Hut. Cartman Burgers choked out the market.
"
15,8,McDonald's Exec,"What makes them so good? For whatever reason, these Cartman Burgers satisfy the taste cravings from all of our restaurants!
"
15,8,Taco Bell Exec,"There lies the secret.  It's the chemical compounds from all our flavors. Pizza Hut, Burger King, KFC, all somehow infused into one burger.
"
15,8,KFC Exec,"It's as if he's somehow taking all the ingredients of our food, breaking them down into some kind of... gas. And them somehow... infusing that gas into his hamburger. What kind of instrument could he be using to do this?
"
15,8,Pizza Hut Exec,"It would have to be some sort of super Dutch oven.
"
15,8,Burger King Exec,"But a Dutch oven with greater technology than we've ever seen. 
"
15,8,Stan,"Aughah. 
"
15,8,McDonald's Exec,"Hey! Wake up. Come on now, wake up!  Use the smelling salts! 
"
15,8,Stan,"...Enchirito?
"
15,8,McDonald's Exec,"You know the secret?
"
15,8,Stan,"What? You guys are aliens?
"
15,8,McDonald's Exec,"Stop playing with us! What's the secret behind Cartman Burger's amazing taste?!
"
15,8,Stan,"Dude, I don't know!
"
15,8,Taco Bell Exec,"He's lying!  You see this kid in the picture? This guy is his best friend.
"
15,8,McDonald's Exec,"Ah ha!
"
15,8,Stan,"I'm not friends with him.
"
15,8,Taco Bell Exec,"They've been through everything together. Inseparable.
"
15,8,Stan,"No, no, we don't hang out anymore.
"
15,8,McDonald's Exec,"Oho right, like someone would just walk away from a friendship like that?
"
15,8,Stan,"Dude, I didn't walk away! I turned 10 and everything he wanted to do seemed shitty to me, so I-!
"
15,8,McDonald's Exec,"Oh sure! Anyone would ditch out on their best friend 'cause they weren't feeling good! Now stop playing games and tell us why Cartman Burgers is so delicious!
"
15,8,Stan,"I don't know!
"
15,8,McDonald's Exec,"Alright, I guess we're going to have to do this the hard way.
"
15,8,Kyle,"There, ten mediums and five medium-rares.
"
15,8,Cartman,"Alright, I'll take these to the flavor enhancer.
"
15,8,Kyle,"Next please.  Oh, hey.
"
15,8,Stan,"Kyle, you've gotta tell me the secret to Cartman Burger.
"
15,8,Kyle,"What are you doing?
"
15,8,Stan,"How do you guys make them so yummy?
"
15,8,Kyle,"I don't know.
"
15,8,McDonald's Exec,"You'd BETTER get him to tell you or you're getting shot in the back of the head!  You got that?!
"
15,8,Stan,"Dude, just tell me the secret to Cartman Burger
"
15,8,Kyle,"Why?! So that we can lose our business and everything can go back to old times?!
"
15,8,Stan,"No, because there's aliens with a sniper-chicken on me.
"
15,8,Kyle,"Oh God! Look, I know you got Asperger's from the school and I I'm sorry. But your negativity is poison to me!
"
15,8,McDonald's Exec,"Oh, right. Like a friend would walk out on somebody who was diagnosed with a serious illness!
"
15,8,Stan,"Dude, I'm sorry that I've been bumming you out, but it's not my fault!
"
15,8,Kyle,"You said ""fuck you"" to my face, Stan.
"
15,8,Stan,"Dude, I didn't realize what I was saying.
"
15,8,McDonald's Exec,"Oh yeah, like any friend would say something that severe and then try to take it back.
"
15,8,Kyle,"Alright, look. I honestly don't know the secret, dude. Only Cartman does, and that's how it's gonna work for us.
"
15,8,McDonald's Exec,"Goddamnit this is getting us nowhere!  Everyone get back! Do you wanna play hardball?! That's fine!  All right, let's see this mighty machine once and for all! 
"
15,8,Morpheus,"You vampire sons of bitches! 
"
15,8,Neo,"Haha! 
"
15,8,Morpheus,"Alright, nice work Stan. Now comes the final step! You have to take out Duck President!
"
15,8,Stan,"Just stop it! You people are so full of shit!
"
15,8,Mr. Mathers,"Uh oh, looks like the serum is wearing off!  Here, you'd better take some more! 
"
15,8,Stan,"No, I'm done with that! 
"
15,8,Morpheus,"But Stan, you have to take down the bad guys and go through a personal transformation, so that everything can go back to the way it was!
"
15,8,Stan,"I don't want everything to go back to the way it was!  I, I don't.  You were right, Kyle. Sometimes, the only way to go forward, is to take a big left turn. I've been resisting it, but I'm ready now. I want you to stay with Cartman Burger, dude. It's okay. You're gonna do this and I'm gonna do my thing and ...my mom and dad aren't getting back together. But you know what? It's okay. In fact, it's better. Change is gonna bring new things to all of us. Where will Cartman Burger go from here? That'll be cool to see. And it opens me up to a whole new adventure, exploring... new relationships with all new people in town.  Maybe this kid will become my new best friend.  Or maybe this kid will.
"
15,8,Douglas,"Wow. 
"
15,8,Stan,"Maybe it won't be like before, but... at least it'll all be new. And that's what's gonna make it so that I can keep going. For the first time in a long time, I'm really excited. 
"
15,8,Randy,"Stan? Stan! Get in the car, Stan! Your mom and I are movin' back in together!
"
15,8,Stan,"What?
"
15,8,Randy,"We worked it out, pal. Surprise!
"
15,8,Stan,"No, dad, no. No, please!
"
15,8,Sharon,"We talked a lot and, we know it's what's best for you kids and, I don't know...
"
15,8,Stan,"No, Mom, sometimes you've got- a left turn.
"
15,8,Sharon,"People get older, Stanley. And as you get older you realize... the best thing to do is just... stick with what you know.
"
15,8,Kyle,"You were sticking these in your ass, Cartman?!
"
15,8,Crowd,"Eeewww!
"
15,8,Big Harry,"I like that!
"
15,8,Mike,"Yeah.
"
15,8,Big Harry,"Big Harry and Mike in the Morning, talkin' about Two and a Half Men. I think Ashton Kutcher makes it the show to be seen, Mike.
"
15,8,Mike,"Yeah, but what about that movie Dolphin Tale? I am psyched for that!
"
15,8,Big Harry,"Dolphin Tale, Big Harry and Mike in the Morning.  Let's hear one from the band Slamjammer and their song- 
"
15,8,Kyle,"Dude, we're gonna see the new Zoopeeker movie!
"
15,8,Cartman,"The Zookeeper 2: Zookeepier! 
"
15,8,Stan,"...K, coming. 
"
15,9,Cartman,"Alright y'all, keep your eyes peeled and your guns ready.  There's a heap of Mexicans out there who want nothin' more than to sneak past our border, and we've gotta stop them!
"
15,9,Liane,"Eric, you wanna say hi to Grandpa?
"
15,9,Cartman,"Not now, Mom! We're playing Texans versus Mexicans! Gah!  All right patrol, you all know the drill. Not one Mexican is to get past this border! Not a single one! Yeehaw!
"
15,9,The other four,"Yeehaw! 
"
15,9,Butters,"Fellow Meheecans! This time, we're gonan try rushin' the Texans from the left side! Do not give up home, for I am Mantequilla! Viva la Meheeco!
"
15,9,Stan,"Uh, Butters, I think we're gonna go back to Kyle being team leader.
"
15,9,Butters,"Oh what, I'm not a good Meheecan?
"
15,9,Stan,"You're a great Meheecan, Butters, but maybe just not a leader of Meheeco.
"
15,9,Kyle,"Look guys, all we need to do is split up and apply some good diversion tactics. We'll use the Texans' emotions against them.
"
15,9,Cartman,"Scanning for Mexicans.  Oh!  We've got a Mexican! 
"
15,9,Kyle,"Hey Texans! Let me through; we want a treaty!
"
15,9,Cartman,"He's trying a simple diversion tactic, thinks we're stupid.  Haha! You're gonna have to do better than that, Mexican!
"
15,9,Kyle,"Better than being a fatass Texan!
"
15,9,Cartman,"Ey! Just because I'm Texan doesn't mean I'm fat!
"
15,9,Kyle,"No, you're fat to begin with, chubby! Now you're Texan too!
"
