Season,Episode,Character,Line
17,5,Ike,"Shut up, Kyle! Just ignore my little brother.
"
17,5,Kyle,"I'm your big brother, Ike! 
"
17,5,Ike,"Answer the door, twerp! 
"
17,5,Plex,"Can I talk to you?
"
17,5,Kyle,"I'm sorry, but right now I'm feeling-
"
17,5,Plex,"Foofa! 
"
17,5,Brobee,"Thank you, dude.
"
17,5,Muno,"Oh thank God.
"
17,5,Toodee,"Heey.
"
17,5,Kyle,"Hey!
"
17,5,Plex,"Foofa, what is this about you going on the MTV Video Awards?
"
17,5,Foofa,"I'm done being a kiddie star!
"
17,5,Plex,"Foofa, you don't have to show your strange to get attention.
"
17,5,Ike,"You just don't get it 'cause you're a robot, Plex.
"
17,5,Plex,"Alright, you won't listen to us, but maybe you'll listen to our special guest, Sinéad O'Connor! 
"
17,5,Sinéad,"Don't do it, Foofa, Don't sell out your strange to those corporate bastards.
"
17,5,Ike,"Awww, screw off, Sinéad O'Connor. No one gives a crap about you.
"
17,5,Plex,"Don't show your strange on TV.
"
17,5,Troupe,"Don't show your strange.
"
17,5,Plex,"Your strange is for your husband, not for all the world to see.
"
17,5,Troupe,"Don't show your strange on TV
"
17,5,Sinéad,"I'm looking for a boyfriend. Looking for a boyfriend.
"
17,5,Kyle,"Will you get out of my living room, please?!  Hello?!
"
17,5,Terry,"...Have you ever had someone you love queef in your face? 
"
17,5,Kyle,"What?
"
17,5,Terry,"I'm sorry, I'm calling everyone in the Canadian health care system to find out if they're pleased with their health care. Is this  Ike Broflovski?
"
17,5,Kyle,"No, this is his brother.
"
17,5,Terry,"Your brother receives his medication from us, so we just wanna be sure he's satisfied with the service.
"
17,5,Kyle,"Satisfied with-  Wait a minute. What medication?!
"
17,5,Terry,"Before this meeting continues, I should have you be aware that my face has tested positive for queefie sores.
"
17,5,Kyle,"Ah I'm sorry, but I don't really care. I just want to know what medication my little has been getting from you, and why?!
"
17,5,Terry,"People all over the world get their medication from Canada.
"
17,5,Kyle,"Yeah, but something is wrong with my brother and it might be your fault!
"
17,5,Terry,"That's impossible! The Canadian health care system is completely integrated and streamlined with IntelliLink. 
"
17,5,Kyle,"You use IntelliLink?? Oh my God! Will you check his records please?
"
17,5,Terry,"Sure, no problem.  Now, what is your brother's Canadian Medicare's smartname?
"
17,5,Kyle,"I dunno!  Try ""strangetamer.""
"
17,5,Terry,"""strangetamer""  Uh, yeP, there it is.  Ahh yes, here we go. I see your little brother has a constipation problem and has been taking a daily laxative since last May.  Ah, yes, I'm afraid IntelliLink mixed that up and your brother has been receiving large doses of hormones that were supposed to go to an athlete in the northeast.
"
17,5,Kyle,"Are you saying that Ike has been given regular doses of hormones because of an IntelliLink screwup?!
"
17,5,Terry,"Yes, that's right.
"
17,5,Kyle,"That system is totally screwed up and does nothing but wreak havoc!
"
17,5,Terry,"It's fine!  It works fine! Just give it some time!  God, you sound like my wife!  My... my wife.
"
17,5,Rick,"That must be it. Don't you see, Terry? That health care integration system has made you defensive and hostile, and your wife's been puttin' up with it.
"
17,5,Terry,"And... that's why she queefed in my face.
"
17,5,Kyle,"Ex-cuse me?! If my little brother has been getting some athlete's hormones, then who has been getting Ike's medication?!
"
17,5,Announcer,"Tom Brady looking sluggish again today. Not sure what his problem has been lately.
"
17,5,Tom Brady,"Blue 28! ... Blue 28!
"
17,5,Commentator,"Yeah, definitely not looking as strong and virile as he has in the past, Tom.
"
17,5,Tom Brady,"Huthuuuut  Hike!
"
17,5,Announcer,"Brady steps back to pass.  He's got an open man at the 40 yard line! 
"
17,5,Commentator,"And whatever is wrong with Tom Brady just seems to be getting worse.  Go Broncos.
"
17,5,Cody,"Okay, there we go.  Your students can buy school lunches now, but they won't be able to get grades.
"
17,5,Mr. Mackey,"No, they have to be able to get grades!
"
17,5,Cody,"Well, what you prbably wanna do is upgrade to IntelliLink Platinum.
"
17,5,Mr. Mackey,"No! There's no more upgrades, m;kay?! I just want this  to work!
"
17,5,Cody,"...What exactly do you mean by ""work""?
"
17,5,Mr. Mackey,"I just want students to be able to make appointments to see the counselor, be able to see the school norse in the easiest, most streamlined fashion!
"
17,5,Cody,"Oh, you want the Centurion package. That's where we take all the IntelliLink panels and we rip them off the walls and we burn them. Then we wipe all the computers of IntelliLink software and you never deal with us again.
"
17,5,Mr. Mackey,"Alright, upgrade me to the Centurion package.
"
17,5,Cody,"Right away.  Well alright sir, here's a clipboard you can use for students to sign up for counseling,  and I wanna thank you for choosing IntelliLink. 
"
17,5,Announcer,"The MTV Video Music Awards will be back with a performance from Yo Gabba Gabba's Foofa singing, ""Pound My Sweet Strange.""
"
17,5,Stage hand,"Two minutes, Foofa.
"
17,5,Foofa,"Thanks. Oh my, here we go! 
"
17,5,Kyle,"Ike!  Wait! '
"
17,5,Ike,"Get out of here, dude!
"
17,5,Kyle,"Ike, there's been a mistake. You don't understand.
"
17,5,Ike,"No, you don't understand, wuss! Why can't you just let me grow up?! Why do you keep harassing me?!
"
17,5,Kyle,"Because you're my little brother, Godddamnit!  And even when I'm fifty and you're forty-five, you're still gonna be my little brother!
"
17,5,Host,"All right, y'all, here comes our next big act!
"
17,5,Kyle,"Ike, I don't care if you wanna grow up, I just wanna be by your side while you do it.
"
17,5,Host,"Give it up for the sexiest bitch on earth, it's Foofa!
"
17,5,Foofa,"Come on, Ike. Ike?
"
17,5,Ike,"He's right, Foofa. Part of growing up is rebelling, but I'm gonna get older whether I like it or not. So why push it? I think I'm just gonna let it happen naturally. 
"
17,5,Yo Gabba Gabba,"Yaaaaay.
"
17,5,Brobee,"Foofa? 
"
17,5,Foofa,"Come on, come on, and pound my strange. Pound it like this,  pound it like that.
"
17,5,Terry,"It was a mistake.
"
17,5,Wife,"What?
"
17,5,Terry,"Trying to reform Canada's health care system and being too stubborn to admit that it wasn't working. And even when my wife said the system was too complicated, I wouldn't listen.
"
17,5,Wife,"Oh Terry, I was just trying to get your attention. I'm sorry I queefed in your face.
"
17,5,Terry,"I deserved it. Anyone who thinks streamlining health care into an integreated health care system would go smoothly deserves a giant queef in their face. Thank you, my lady.
"
17,5,Wife,"So IntelliLink is gone, my lord?
"
17,5,Terry,"Yes, I've upgraded to the Gold package. Within no time, Canadians everywhere will be getting their correct medications, and going back to normal.
"
17,5,Kyle,"Ike?
"
17,5,Ike,"Kyle! It's Dora the Explorer!
"
17,5,Dora,"Come on, let's climb the mountain.
"
17,5,Kyle,"It sure is. Do you want me to watch it with you, Ike?
"
17,5,Ike,"Yaaay! 
"
17,5,Dora,"We made it all the way to the top.
"
17,5,Ike,"Oh man, I wouldn't mind hittin' that. I bet she's got that hot Puerto Rican strange. 
"
17,5,Kyle,"Yeah, I bet she does.
"
17,5,Ike,"Yaaaay!
"
17,6,Cartman,"Hey, everyone? Excuse me!  Everybody, can I just have a second of your time, please? Everyone, listen up.  Listen everybody, I uh... I owe Kyle a big apology and I... I wanna do it in fromt of everyone because... ugh... I was wrong, Kyle.
"
17,6,Kyle,"About what?!
"
17,6,Cartman,"I'm afraid that... Kyle and I got into a little disagreement yesterday. Yeah, yeah it's... pretty nasty. And um, I was totally wrong and you were right, Kyle. I thought only humans could be gingers. Is Davin here? Davin Miller?  Oh yeah, there you are. I own an apology to you too, Davin. When Kyle said that humans weren't the only species that can have light skin and freckles I totally laughed in his face. But it turns out Kyle was right: there are other animals that can be ginger as well I didn't believe it. I guess I didn't want to believe it, but this morning I saw a red-haired light-skinned cow and I owe you, Kyle, and you, Davin, my sincerest apology.
"
17,6,Craig,"Where did you find a red-haired cow?
"
17,6,Cartman,"Oh would you- Would you guys like to see it?
"
17,6,Cartman,"There! There it is right there, see? A red-headed cow. 
"
17,6,Butters,"Whoa, look at it!
"
17,6,Cartman,"You were right, Kyle. A ginger cow. I shall never question your keen intellect again!
"
17,6,Craig,"Wow, that's pretty trippy.
"
17,6,Cartman,"Yes! Yeah, be sure to get some pictures of it!  I'm pretty sure this occurs only rarely in nature! 
"
17,6,Kyle,"Alright, Cartman, joke's over. 
"
17,6,Cartman,"What? What joke? This is real!
"
17,6,Kyle,"Tell everyone you made the cow look like that!
"
17,6,Cartman,"No,  no, you were right, Kyle. I was wrong.
"
17,6,Butters,"Boy Eric, I sure do admire your courage to admit when you made a mistake.
"
17,6,Cartman,"Thank you, Butters! 
"
17,6,Craig,"I gotta show this to my mom! 
"
17,6,Butters,"Let's go get the kindergartners. Uh they're gonna wanna see this too! 
"
17,6,Cartman,"Yeah, be sure to show everyone, guys. It's really amazing. Heheh, too good, too too good.
"
17,6,Kyle,"Even the dumbest lie can have big consequences.
"
17,6,Cartman,"Yes, you're right, Kyle. I'm sure that that... is going to have earth-shattering consequences. Heheheheh. 
"
17,6,Mr. Mackey,"Your attention, please. Will Kyle Broflovski report to the principal's office?
"
17,6,Kyle,"Huh?
"
17,6,Mr. Mackey,"Kyle Broflovski to the principal's office. Please. Umkay?
"
17,6,Butters,"Hohoh! What'd you do, Kyle?
"
17,6,Kyle,"Nothing. 
"
17,6,Butters,"Busted!
"
17,6,Mr. Mackey,"Ah, thanks for comin', Kyle.
"
17,6,Kyle,"Wuwhat's going on?
"
17,6,Principal Victoria,"Kyle, these men have apparently come all the way from Israel to speak with me, but... we need a translator.
"
17,6,Kyle,"I don't speak Hebrew.
"
17,6,Mr. Mackey,"Kyle, please try your best. It seems pretty important.  This.. boy... uhkay... is Jew. Uhkay? Jew... like you. Uhkay? Please... uh, please try... speak... to Jew.
"
17,6,Rabbi 1,"We're just trying to tell them that we come on very urgent business. 
"
17,6,Mr. Mackey,"Anything?
"
17,6,Kyle,"He said they come on urgent business.
"
17,6,Principal Victoria,"Ohh, what does he need?
"
17,6,Rabbi 2,"Look, we believe that this school has something which is of the utmost importance to our people! We wish to see the red cow!
"
17,6,Kyle,"The red- Oh come on, you can't possibly be here for that!
"
17,6,Principal Victoria,"For what? What did he say, Kyle?
"
17,6,Rabbi 1,"Please, you must understand! The fate of the world is at stake!  The coming of a red heifer is the nost holy sign in all of Judaism. It signals the beginning of the End. It is not just our religion, but Islam and Christianity as well. They all agree on one thing.  That the red heifer means the End of Times.
"
17,6,Mr. Mackey,"You catch any of that, Kyle? 
"
17,6,Kyle,"It's right over here by uh-
"
17,6,Rabbi 2,"Oh my holy shmear! 
"
17,6,Rabbi 2,"The Muslims! They beat us here! 
"
17,6,Mr. Mackey,"What's goin' on, Kyle??
"
17,6,Kyle,"He said the Muslims beat them here-  God damn it!
"
17,6,Rabbi 2,"Step away! You all know what this means!
"
17,6,Cleric 1,"Yes! And you know you are about to die!
"
17,6,Kyle,"Hold on everybody. This thing isn't even a-
"
17,6,Rabbi 1,"Don't touch it! 
"
17,6,Cartman,"Well I just ran to the school and told everyone, ""Hey, there's a redheaded cow outside; you should all see it.""
"
17,6,Kyle,"Cartman, stop! You don't know what you're doing!
"
17,6,Cartman,"I'm pretty sure that this cow could make ginger cheese, which is like a Swiss cheese, except instead of holes, it has freckles. 
"
17,6,Kyle,"NOOOO!
"
17,6,Rabbi 4,"The Muslims and the Christians are calling for a meeting to discuss the terms of war.
"
17,6,Rabbi 2,"Very well, let us meet to discuss how the world as we know it ends.
"
17,6,Rabbi 1,"Alright, so far we agree there'll be no automatic rifles, no shanks, and no chemical weapons.
"
17,6,Cleric 2,"If there can be no chemical weapons, then the Christians can use no nuclear weapons. 
"
17,6,Bishop,"Come on, without nuclear weapons, what kind of final Armageddon is this gonna be?! 
"
17,6,Rabbi 3,"But couldn't we agree on non-ballistic nuclear weapons only?
"
17,6,Bishop,"Yeah, I suppose that's fine.
"
17,6,Cleric 2,"That makes sense.
"
17,6,Rabbi 1,"Non-ballistic nuclear only. Alright. Now on to prisoners. Are we all agreeing to decapitations?
"
17,6,Israeli,"Of course we are! What do you think this is?!
"
17,6,Others,"Yeah, come on! Just get to it!
"
17,6,Cleric 3,"Wait a minute, wait a minute! Has anyone noticed something? We are all in a room together. Talking.  Has it occurred to anyone else that this prophecy, which amazingly is in all three religions, could actually be meant to bring us together?
"
17,6,Bishop,"The prophecy says the red heifer signals the End.  Could it mean the end of... war?
"
17,6,Rabbi 1,"If the cow is sacrificed in Israel according to the prophecy, then perhaps it could bring about peace.
"
17,6,Anderson Cooper,"After all the years of holy wars and hatred, a possibility for peace... in the Middle East. In the past 48 hours, Jews, Muslims, and Christians have met in Israel to sort out their differences. It may be a rocky road, but many say the chance for peace is real. And all because of a red cow, discovered by a young boy here in the U.S. We'll be back with more on these amazing developments after this. 
"
17,6,Cartman,"Hey Kyle. Y-you got a minute?
"
17,6,Kyle,"Yeah. 
"
17,6,Cartman,"I've gotta tell you something, Kyle. The red-headed cow... isn't real. I made him up.
"
17,6,Kyle,"No shit!
"
17,6,Cartman,"I totally lied, Kyle. And when you asked me if I had lied, I looked you right in the eye and said ""No."" I owe you an apology and, I mean it.
"
17,6,Kyle,"Well it-... it's okay. there's no denying it all worked out for the best this time a-.
"
17,6,Cartman,"No! No, Kyle, you said that it's never for the best. Remember that? And you're right. You're right, Kyle!
"
17,6,Kyle,"Oh no. Nohoho no. Cartman, don;t you do this! The Middle East is finally at peace!
"
17,6,Cartman,"But it's not true. Kyle, I'm being serious. I really think I have to tell the truth! I I don't know how I can live with this. I don't think I can unless eh, unless I don't know mm-maybe you c-called your mom a fat skank?  Maybe if you'd said that to your mom and... told her that her tits belonged in a morgue, then, maybe somehow I could live with this lie.
"
17,6,Kyle,"Dude, go to Hell!
"
17,6,Cartman,"You're right. You're right, Kyle. I should just tell the truth and be done with it! 
"
17,6,Kyle,"Wwwait. 
"
17,6,Kyle,"Mom?
"
17,6,Sheila,"Hi bubbe.
"
17,6,Kyle,"Mom, there's sssomething I need to tttell you.
"
17,6,Sheila,"What is it, Kyle?
"
17,6,Kyle,"You're a fat skank, Mom. 
"
17,6,Cartman,"Kyle! Oh my gosh, what did you just say??
"
17,6,Kyle,"You're a fat skank, Mom, and your tits belong in a morgue. 
"
17,6,Cartman,"Ohh my God!  Ms. Broflovski, are you okay? Does he always talk to you like that?
"
17,6,Cartman,"Yeah, come on over here. I got some more stuff in my locker, Kyle. 
"
17,6,Stan,"How come you're carrying Cartman's stuff?
"
17,6,Kyle,"I just... thought it'd be nice.
"
17,6,Cartman,"Kyle is doing all kinds of things for me. He finished my homework,  gave me the soda from his lunch.  I think he's just really stoked on me for helping bring peace to the Middle East.  Right, Kyle? 
"
17,6,Kyle,"Yes sir.
"
17,6,Cartman,"Oh, looks like most everyone's here. Um, wasn't there something you wanted to say, Kyle? Remember about the...?
"
17,6,Kyle,"Yes.  I love Cartman's farts.
"
17,6,Cartman,"You what??
"
17,6,Kyle,"Yummy yummy yummy I want Cartman's farts in my tummy.
"
17,6,Craig,"Dude, what the hell are you talking about?
"
17,6,Kyle,"Yummy yummy yummy can I please Cartman's farts in my tummy?
"
17,6,Cartman,"Okay okay Jesus, uh, lay down on your back, Kyle.  Let's see what I can muster up here.
"
17,6,Kyle,"Yummy yummy yummy yummy yummy yummy yummy yummy yummy yummy.
"
17,6,Cartman,"Let's see. Oh! Oh! 
"
17,6,Kyle,"Yummy yummy thank you Cartman. 
"
17,6,Stan,"What the fuck?
"
17,6,Mr. Mackey,"Come on in.
"
17,6,Kyle,"Mr. Mackey, can I talk to you?
"
17,6,Mr. Mackey,"Wuh sure, Kyle. What's the matter?
"
17,6,Kyle,"If you knew something, but, you couldn't tell anyone, what... what would you do?
"
17,6,Mr. Mackey,"Well, Kyle, living with a lie is never a good thing. Okay. Could... could you maybe just tell me?
"
17,6,Kyle,"Okay okay... I love having Cartman's farts in my tummy. I love it.  I love it sooo sooo much.
"
17,6,Mr. Mackey,"Well... why do you like his farts in your tummy?
"
17,6,Kyle,"Because they taste so yummy. 
"
17,6,Mr. Mackey,"Well Kyle, that's kind of odd. Uh, not sure how to help you with that.
"
17,6,Cartman,"Oh, Mr. Mackey, could I-Oh, uhhh. Hey, sorry, am I interrupting?
"
17,6,Kyle,"Not if you... have some delicious farts for me.
"
17,6,Cartman,"Kyle, are you sure?
"
17,6,Kyle,"Please...
"
17,6,Cartman,"Well alright. 
"
17,6,Kyle,"Yummy yummy.
"
17,6,Mr. Mackey,"Mmmmmmmmmmmmmmmmmmmmmm kaaaaaaaaaaaaaaaay.
"
17,6,Bishop,"Today... begins the new Israel.  Today, we are all united as one.  Chakam balada.
"
17,6,Crowd,"Chakam balada! Chakam balada! 
"
17,6,Rabbi 3,"Now, let us celebrate under one symbol! 
"
17,6,Rabbi,"No way no waaay!
"
17,6,Muslim,"Epiiic!
"
17,6,David Lee Roth,"Hello Israel! 
"
17,6,CNN Reporter,"The party is officially underway. Jews, Christians and Muslims have united, ushering ten years of Van Halen.  Out in the crowd, people are celebrating like never before.  No doubt Israel is the happiest, rockingest place to be.
"
17,6,Stan,"Hey Kyle.
"
17,6,Kyle,"Hey
"
17,6,Stan,"Kyle, there's peace in the Middle East. They're saying maybe it's gonna lead to peace all over the world. Everyone's really happy. You should be too.
"
17,6,Kyle,"I am happy, Stan. I'm thrilled.
"
17,6,Stan,"...Dude, we've been friends a long time. Can you just tell me why you like Cartman's farts so much?
"
17,6,Kyle,"I just do, Stan.
"
17,6,Stan,"You like... how they smell? How they taste?
"
17,6,Kyle,"Yes.
"
17,6,Stan,"They're really that good?
"
17,6,Kyle,"Yes.
"
17,6,Stan,"Should I try them?
"
17,6,Kyle,"NO.
"
17,6,Ringtone,"Yummy yummy. Yummy yummy. Yummy yummy. Yummy yummy.
"
17,6,Kyle,"This is Cartman. I have to take it.  Hello?
"
17,6,Cartman,"Hey, I was just about to order some dinner. What sounds better in your mouth tomorrow? Thai or Greek?
"
17,6,Kyle,"I don't care.
"
17,6,Cartman,"I care, Kyle. You should have a say in this; they're your yummy farts. Should we go with Thai?
"
17,6,Kyle,"That's fine. 
"
17,6,Stan,"...Kyle, maybe you should get some help.
"
17,6,Kyle,"Please, just, just leave it alone, Stan. Everything is as it has to be.
"
17,6,Stan,"I don't get it, Kenny.
"
17,6,Kenny,"(Dude, maybe he's like mentally ill or something)
"
17,6,Stan,"Well whatever it is, we have to figure it out. I think all those farts are starting to get to Kyle's head.
"
17,6,Kyle,"No more. No more. Oh, come on, Cartman, no. No more. 
"
17,6,Spirit,"Kyle Broflovski.
"
17,6,Kyle,"Huh? Who...? Who is that?
"
17,6,Spirit,"Why do you endure all the farts, Kyle?
"
17,6,Kyle,"I... because the world is at peace. I must endure.
"
17,6,Spirit,"What you are doing... is the most awesome thing ever.
"
17,6,Kyle,"I... I know.
"
17,6,Spirit,"Who else would take such torment?
"
17,6,Kyle,"That's, that that's k-kind of what I was thinking.
"
17,6,Spirit,"You should like, shave your head and get all peaceful about it. Your sacrifice saves the world.
"
17,6,Kyle,"Yes.
"
17,6,Kyle,"I endure what I must for the sake of all humanity.
"
17,6,CNN Reporter,"What can this reporter say except that Israel freaking rocks! Things just keep getting better here, Tom. And in a few days, they'll be honoring the little boy who discovered the red cow, here on stage, and things are gonna go off!
"
17,6,Cartman,"You're gonna... come with me... to Israel, Kyle? 
"
17,6,Kyle,"Yes! Yes I will!
"
17,6,Cartman,"Huh? You comin'? 
"
17,6,Kyle,"Yes, whatever you want. 
"
17,6,Cartman,"Okay. I want the whole world to see how much you love my farts. Plane leaves tomorrow. 
"
17,6,Stan,"Kyle, don't do this. Don't eat Cartman's farts in front of the whole world.
"
17,6,Butters,"Just stop, please.
"
17,6,Kyle,"It's okay. Everyone, it's okay. Perhaps one day, you will all understand. What I do, I do because I care about each and every one of you. 
"
17,6,Craig,"Well now he just sounds like a self-righteous asshole.
"
17,6,Stan,"Hey Kyle.
"
17,6,Kyle,"Hello, Stan.
"
17,6,Stan,"Um, dude, we need to talk. This has to stop.
"
17,6,Kyle,"There are greater things at work than what you understand.
"
17,6,Stan,"If you wanna suck farts, Kyle, that's fine. Go ahead. But you can't suck farts and be a dick about it.
"
17,6,Kyle,"I'm actually the complete opposite.
"
17,6,Stan,"All of a sudden you seem to think you're above everyone else!
"
17,6,Kyle,"I'm not better, I'm just... doing what needs to be done to make the world a better place.
"
17,6,Stan,"See? You sound like a dick.
"
17,6,Kyle,"I happen to be the one person who's putting everyone else's needs before their own!
"
17,6,Stan,"Dick! That's a dick talking! You've had too much of Cartman's farts and you got sulphur poisoning, and now you're a dick.
"
17,6,Kyle,"All you need to know is I'm way awesomer than you think, okay?!
"
17,6,Stan,"I don't think Kyle really loves Cartman's farts. There's something else going on.
"
17,6,Kenny,"(Huh? Like what?)
"
17,6,Stan,"This all started with the stupid peace in the Middle East, Kenny. For some reason it's making Kyle crazy. We've gotta get to the bottom of this!
"
17,6,Rabbi 1,"And now, let us honor the little boy who helped make all this happen, Eric Cartman, and his best friend, Fartboy. 
"
17,6,Cartman,"Thank you everyone. It's my honor to have been a part of this... miracle. Isn't that right, Fartboy?
"
17,6,Kyle,"Could I please one of your piping-hot farts in my mouth?
"
17,6,Cartman,"Are you sure, Fartboy? I've had a lot of strange food on this trip.
"
17,6,Kyle,"Yummy yummy I want your farts in my tummy.
"
17,6,Rabbi 1,"Uh excuse me, I'm sorry everyone, but apparently there's some breaking news in the United States.
"
17,6,Reporter,"We are in Colorado where the red cow was discovered, and apparently, two boys have shocking news that might change everything.
"
17,6,Stan,"Yes, there's something that you all need to know. The truth about the red cow. We have all been  So- sorry, hang on.  Hello?
"
17,6,Kyle,"Dude! Do not do this!
"
17,6,Stan,"No, dude, you don't understand. Cartman hasn't been telling the truth!
"
17,6,Kyle,"Yes, I know that! Why do you think I've been putting up with his farts?!
"
17,6,Stan,"Ohhhhhhhhhhhhhhhh.
"
17,6,Muslim 2,"""Oh"" what? 
"
17,6,Kyle,"I know Cartman made it all up, okay?! I also know that nothing is more important for humanity than peace in the Middle East! I'm okay with this, Stan!
"
17,6,Stan,"Well, I'm not okay with it, 'cause it's turned you into a dick, Kyle!
"
17,6,Kyle,"I'm not a dick, I'm like Gandhi!
"
17,6,Stan,"You know, I don't think when Gandhi starved himself he was all ""Dude, look how fuckin' awesome I am for starving. Check me out!""
"
17,6,Kyle,"Okay, okay. Stan, you're right. Maybe I let being a martyr go to my head. Just please, let me stay on this path, and, I'll try to be cool about it. Okay? I'm sorry.
"
17,6,Stan,"You should apologize to Kenny too.
"
17,6,Kyle,"I'm sorry, Kenny!
"
17,6,Kenny,"(That's okay, Kyle.)
"
17,6,Rabbi 1,"No, what is the new information?!
"
17,6,Stan,"The red cow... I saw it too. Ih it came down from the sky in a flash of light. It was a miracle.
"
17,6,Kyle,"Hurray!
"
17,6,Rabbi 1,"Oh no, it was a miracle?
"
17,6,Israeli 2,"Then, it's not true. The prophecy is not true! 
"
17,6,David Lee Roth,"Wait, I thought we were all here because of the prophecy of a miraculous red cow!
"
17,6,Rabbi 5,"No, the prophecy is that one day, a fat child with a small penis would decorate a cow to look ginger, not that one would miraculously just fall from the sky. 
"
17,6,Muslim 2,"I knew this was all too good to be true!
"
17,6,Bishop,"We are associating with these heathens for no reason!
"
17,6,Cartman,"Small penis?!
"
17,6,Anchor,"The party's over. Muslims, Jews, and Christians are back at each other's throats, and Israel is once again a place of conflict, and turmoil
"
17,6,Kyle,"Please, you have to listen to me! The prophecy actually did come true!
"
17,6,Rabbi 3,"No it di'n't.
"
17,6,Kyle,"Yes! It did!
"
17,6,Rabbi 1,"The prophecy was that a fat boy with a small penis would one day decorate a cow to look ginger. We should have known a prophecy like this... was too impossible to ever come to be.
"
17,6,Kyle,"But that is what happened! It is! Tell them, Cartman!
"
17,6,Cartman,"No, Kyle, you were right. I see now that little lies can cause huge problems.
"
17,6,Kyle,"But it's the truth!
"
17,6,Cartman,"No, it's not, Kyle. I have a huge dick.
"
17,6,Rabbi 1,"Sorry boys, but we've gotta get to our fight. There's a rumble at the Wailing Wall. . They leave, and Kyle turns around
"
17,6,Kyle,"Ssso it was all for nothing. The whole time I was... eating farts for nothing.
"
17,6,Cartman,"Cheer up, Kyle. I'm sure this isn't the first time someone who thought they were suffering for humanity was actually just sucking farts. Hey. How about we get a little dessert, help cheer you up? 
"
17,7,Guard 1,"The holiday season... is here, and Black Friday... is upon us. As you know, black Friday is the day shoppers go berserk for holiday deals. Last year, 26 people died, and 461 were seriously injured.  This winter the mall is offering 80% off to the first twenty people in the store.  For you new recruits, perhaps you took this job to see just what the violence was like.  Or perhaps you thought workin' Black Friday wouldn't be a big deal. 
"
17,7,Randy,"I'm just trying to earn some extra holiday cash.
"
17,7,Guard 1,"Or maybe you're just too stupid to realize what you've gotten yourselves into.
"
17,7,Chief of Security,"That's enough!  Our only chance of surviving this year's sale is by sticking together! Those of you who signed up are to be... commended.  But I warn you: do not underestimate the battle that's about to take place outside those doors!  Winter is coming.
"
17,7,Cartman,"Good evening, sir. I'm calling together all the fighters of Zauron. I need to speak with Lady McCormick.
"
17,7,Kenny,"(She's not here right now.)
"
17,7,Cartman,"Please tell her there is to be a meeting in the Great Hall. I have found a way to get XBox Ones, and the fair Lady McCormick will want to hear about it.
"
17,7,Cartman,"Thank you all for coming. Prince Token, Sir Timmy of Blacklake, Lady McCormick . Warriors, we have fought many great battles together. At Clyde's house. At Scott Malkinson's house. But soon we will be fighting the greatest battle of our young hot lives. Winter is coming, and the next gen gaming devices are hitting the shelves.
"
17,7,Clyde,"Which nobody can afford.
"
17,7,Cartman,"What if I were to tell you that if we all worked together there's a way we can get the new gaming system.
"
17,7,Token,"If you know of a way, wizard, then speak.
"
17,7,Cartman,"I have learned of a dark magic at work. The day after Thanksgiving, the first thirty people inside the mall get 80% off whatever they want. They are calling it... Black Friday.
"
17,7,Butters,"Woo, spooky.
"
17,7,Craig,"Black Friday? Come on, that can't be real.
"
17,7,Cartman,"It is real, Craig! I saw it on the news, butthole!
"
17,7,Stan,"It is real. They do it every year. But everyone in town tries to be the first inside the mall on Black Friday. What chance do we have?
"
17,7,Cartman,"On our own, none. But if we plan, strategize, and fight together!  ...We can be the first people inside on Black Friday. And use the 80% to get the gaming system we need to survive.
"
17,7,Male Anchor,"Well it's almost Thanksgiving, and we all know what that means.
"
17,7,Female Anchor,"That's right. Black Friday is right around the corner.
"
17,7,Male Anchor,"Ouch.
"
17,7,Female Anchor,"And people are already gearing up. 
"
17,7,Shopper 1,"We usually start linin' up around 3 am. We uh douse ourselves in pig blood, because it does help us slip through the crowd when the doors open.
"
17,7,Shopper 2,"We do it every year, part of the family tradition. Last year we lost our youngest daughter. He head was stepped on and crushed, but, in her memory, we're going to find a young girl and step on her head this year.
"
17,7,Shopper 3,"If anyone thinks they're gonna beat me inside that mall, and keep me from gettin'  my kids Christmas presents, they can kiss my fat vagina, 'cause I'm bringin' the motherfuckin' pain! 
"
17,7,Reporter,"Tom, the South Park Mall says they've beefed up security in an effort to reduce the number of fatalities this year. One thing's for sure, people take Black Friday very seriously.
"
17,7,Cartman,"Yes. Yes, very nice. Good.
"
17,7,Butters,"Wizard Cartman! I have news from the Internet, my lord! 
"
17,7,Cartman,"They don't salute in Game of Thrones, Butters.
"
17,7,Butters,"Uh, sorry, I haven't watched it yet.
"
17,7,Cartman,"Okay, we need to start immediately, please.  Ah, very good. The House of Greyhawk has agreed to join our fight!
"
17,7,Stan,"The House of Greyhawk?
"
17,7,Kyle,"Larry and Brad Stoltsky
"
17,7,Cartman,"But my friends, we must still find others who will fight by our side! Are there no other factions we can call to our aid?
"
17,7,Clyde,"Hey yeah, I know.  How about we ask those kids who play Star Trek?
"
17,7,Cartman,"Uhh noo! Screw those guys. They're dorks, and I'm not playing with them.
"
17,7,Randy,"Hey,  that's what I'm talkin' about. You got any extra of that?  Oh, thanks!  Gets a little boring around here, you know? 
"
17,7,Guard 2,"Enjoy the boredom while you can.
"
17,7,Randy,"So you worked here last winter? You worked on Black Friday? 
"
17,7,Guard 2,"I did.
"
17,7,Randy,"Is it really as bad as they say it is?
"
