Season,Episode,Character,Line
9,8,Stan,"Dude, you are right, Cartman. Your uncle Roy has a sweet boat.
"
9,8,Cartman,"Yeah. Isn't this fun? Just you and me hangin' out, Stan. No stupid Kyle around.
"
9,8,Stan,"Man, I wish I could really drive this thing.
"
9,8,Cartman,"You know how?
"
9,8,Stan,"Sure I do!
"
9,8,Cartman,"Well here.  Roy keeps the keys in the glove box.
"
9,8,Stan,"Dude, I don't think your uncle'd want us driving it.
"
9,8,Cartman,"Nobody's gonna know. We just drive it around the marina real quick. Look, if anything happens, I'll take full responsibility.
"
9,8,Stan,"Okay, turn on the ignition,
"
9,8,Cartman,"Awesome.
"
9,8,Stan,"Okay... 
"
9,8,Cartman,"We're not moving.
"
9,8,Cartman,"Maybe you have the parking brake on.
"
9,8,Stan,"Boats don't have parking brakes, dumbass! They only have the... oh wait wait. Neutral button! 
"
9,8,Cartman,"Waaait! Waitwaitwaaait!
"
9,8,Stan,"Jesus Christ!!!
"
9,8,Cartman,"Stan... beaver dam!  Very large beaver dam, Stan!! 
"
9,8,Stan,"Oh dude! Oh Jesus!
"
9,8,Cartman,"Dude! Stan! You are in serious trouble!
"
9,8,Stan,"You said you'd take responsibility to your uncle Roy!
"
9,8,Cartman,"I don't even have an uncle Roy! That was just some guy's boat I knew about.
"
9,8,Stan,"What?
"
9,8,Cartman,"Look, it's okay. We weren't here. This didn't happen, okay. We were both at my house all afternoon long playing Tea Party. Okay? Now come on, we gotta bail! 
"
9,8,Stan,"Oh God, I hope I didn't hurt any beavers.
"
9,8,Cartman,"Dude, come on! We've gotta get out of here! 
"
9,8,Announcer,"With an eye on America and all of today's events, it's South Park Evening News, with Tom Pusslicker
"
9,8,Tom,"Herro, crisis and fear tonight, as what appears to be a massive flood has overtaken the town of Beaverton, Colorado, home of the world's largest beaver dam.  Earlier today, a break in the beaver dam which protected the town broke open, trapping people in their houses and destroying their lives. 
"
9,8,Sharon,"Oh my gosh, those poor people.
"
9,8,Field Reporter,"Tom, I'm currently ten miles outside of Beaverton, unable to get inside the town proper. We do not have any reports of fatalities yet, but we believe that the death toll may be in the hundreds of millions. Beaverton has only a population of about eight thousand, Tom, so this would be quite devastating.
"
9,8,Tom,"Any word on how the survivors in the town are doing, Mitch? 
"
9,8,Mitch,"W-we're not sure what exactly is going on inside the town of Beaverton, uh Tom, but we're reporting that there's looting, raping, and yes, even acts of cannibalism.
"
9,8,Tom,"My God, you've, you've actually seen people looting, raping and eating each other?
"
9,8,Mitch,"No, no, we haven't actually seen it Tom, we're just reporting it.
"
9,8,Sharon,"You all done with your fishsticks, Stan?
"
9,8,Randy,"I'll help you, Sharon.  Boy, that's just awful.
"
9,8,Tom,"In the nearby town of South Park, the cause of the Beaverton flood is being investigated.
"
9,8,Man 1,"That's right! We know whose fault this is!
"
9,8,Stan,"Huh oh. 
"
9,8,Man 1,"It's George Bush's fault!
"
9,8,Man 2,"Yeah! George Bush doesn't care about beavers!
"
9,8,Man 3,"George Bush didn't break that beaver dam! It was terrorists and Al Qaeda!
"
9,8,Man 4,"They've been secretly building beaver dam WMDs for years now! 
"
9,8,Stan,"Mom, Dad?  Theh, they're gonna go help those people, right?
"
9,8,Sharon,"I don't know. You know, to me, it seems like the mayor of Beaverton should've done something about that dam years ago.
"
9,8,Randy,"Don't blame the mayor, Sharon. What about FEMA? Think this whole thing is really their fault.
"
9,8,Stan,"Ye-but, uh, s-somebody's gonna help the people off their, their rooftops, right?
"
9,8,Randy,"That's not important right now, son. What's important is figuring out whose fault this is. 
"
9,8,Stan,"Dude! Dude, did you see the news last night?
"
9,8,Cartman,"Yeah.
"
9,8,Stan,"You saw all those people trapped on their roofs?
"
9,8,Cartman,"Shyeah, that was pretty funny.
"
9,8,Stan,"Pretty funny?! Dude, we did that!! That was our fault!
"
9,8,Cartman,"Hehey, no no! We aren't the ones who built a town beneath a giant beaver dam, okay?! That's their fault!
"
9,8,Stan,"But they're trapped now and nobody's helping them!
"
9,8,Cartman,"Well they should've gotten out of there!
"
9,8,Stan,"Maybe they couldn't get out!
"
9,8,Cartman,"We did!
"
9,8,Stan,"Dude, ah I just...  ah I don't know what to do here.
"
9,8,Cartman,"Ah ah ah, ah, I know what you're thinking, Stan. You're thinking, you're gonna go tell Kyle. Look, I know you think he's your best friend, but Kyle is a Jew rat! He has his Jew ethics while he hoards his greedy Jew gold, and he will Jew you out if you tell him about this!
"
9,8,Kyle,"Hey dudes.  Sorry I couldn't make it yesterday. What'd you guys do?
"
9,8,Stan,"Nothing
"
9,8,Cartman,"Hngh, totally.
"
9,8,Butters,"Hey, everybody, they just found out what caused the flood in Beaverton! 
"
9,8,Cartman,"Aw crap!
"
9,8,Mr. Mackey,"Quiet, children, quiet! We need to hear.
"
9,8,Tom,"At first, nobody knew what caused the dam to break, but now, shocking new evidence has indicated that the flood in Beaverton was caused by... global warming!  It now appears that... all rumors of global warming were true. We were warned this would happen and ...we didn't listen!  We didn't listen!  All the top Colorado geologists have gathered at the governor's office for an emergency meeting.
"
9,8,Randy,"Ladies and Gentlemen, if Global Warming has in fact already caused the Beaverton flood, then this is only the beginning. The effects are going to spread. What we are looking at is a global warming catastrophe the likes of which we've never seen. 
"
9,8,Geologist 1,"Excuse me, sir, but, ...when? When is this going to happen?
"
9,8,Randy,"My colleagues in the scientific community are still running tests, but... we believe it may happen... the day after tomorrow. 
"
9,8,Geologist 2,"Excuse me, I'm sure we're all very impressed with your wild theories, Doctor uh, Marsh, but the fact is no statistical proof has ever been confirmed that global warming exists. Are you suggesting we shut down the economy?!
"
9,8,Randy,"With all due respect, clichй dissenting Republican, the economy isn't going to matter... the day after tomorrow. 
"
9,8,Scientist 1,"Listen! Listen! We've finished running the tests!
"
9,8,Scientist 2,"Global Warming is going to strike... two days before the day after tomorrow.
"
9,8,Randy,"Oh my God... That's today! 
"
9,8,Man 5,"We didn't listen!
"
9,8,Randy,"Stan! Get in the car! We have to evacuate!
"
9,8,Man 6,"We didn't listen! 
"
9,8,Randy,"Come onnn, come on!
"
9,8,Sharon,"It's useless. This traffic isn't moving!
"
9,8,Stan,"Dad, isn't it possible the flood wasn't caused by global warming? I, I mean, the water was held back by a giant beaver dam, after all.
"
9,8,Randy,"No, Stan, I'm afraid us adults just let you children down. We didn't take care of our earth, and now you've inherited our problems.
"
9,8,Driver,"We didn't listen!
"
9,8,Randy,"We, we didn't listen!  Come on! Everyone grab what you can! We have to walk! 
"
9,8,Man 7,"Oh Jesus, here it comes!
"
9,8,Man 8,"Global warming! 
"
9,8,Man 9,"It's coming! Here comes global warming!
"
9,8,Man 10,"We didn't listen! 
"
9,8,Randy,"Come on, hurry! 
"
9,8,Man 11,"It's right behind us!  It's coming the other way! 
"
9,8,Randy,"Go back, go back!!
"
9,8,Stephen,"Everyone into the community center! Hurry! Go!
"
9,8,Randy,"Get inside! We have to close these doors! 
"
9,8,Randy,"Come on, we've got to board up that last window! Seal off all the doorways! We must try to protect ourselves from the global warming.
"
9,8,Sheila,"Mr. Garrison, are you all right?
"
9,8,Mrs. Garrison,"I'm in pretty bad shape. My... leg is broken and my... left boob is leaking
"
9,8,Sharon,"Here you go, sweetheart.
"
9,8,Stan,"Mom, you know, those people in Beaverton are still trapped in the flood.
"
9,8,Sharon,"I know, but, I'm afraid it's too late for them, sweetie. We have to try and save ourselves now.
"
9,8,Gerald,"Shh, shh! We've got the television working! 
"
9,8,Announcer,"This is a FOX News update! Global Warming Disaster!
"
9,8,Anchor,"Global warming appears to have struck as predicted in the Colorado Rockies! All around the country, panic and chaos are settling in!
"
9,8,Field Reporter,"Tom, I am standing just outside of Chicago, where the panic of global warming has already caused countless deaths. Already we're reporting that the death toll here in Chicago is over 600 billion people
"
9,8,Officer Barbrady,"Oh God.
"
9,8,Stephen,"This is all your fault, Jimbo!
"
9,8,Jimbo,"Me??
"
9,8,Stephen,"Yeah! You drive that damn SUV around! You didn't even think about global warming, DIDJA?!
"
9,8,Kyle,"Can you believe it, Stan? I never thought global warming could happen so fast. I guess... I didn't listen.
"
9,8,Stan,"Kyle, it... it isn't global warming.
"
9,8,Kyle,"Huh?
"
9,8,Stan,"Global warming isn't happening right now. It's, it's not what caused the Beaverton flood.
"
9,8,Kyle,"How do you know that?
"
9,8,Stan,"Because, I know what did cause the flood.
"
9,8,Kyle,"George Bush?
"
9,8,Stan,"No.
"
9,8,Kyle,"Terrorists?
"
9,8,Stan,"No.
"
9,8,Kyle,"Communists?
"
9,8,Stan,"No.
"
9,8,Kyle,"Chinese radicals?
"
9,8,Stan,"No.
"
9,8,Kyle,"...Cartman?
"
9,8,Stan,"...sort of.
"
9,8,Kyle,"Cartman flooded Beaverton?!!
"
9,8,Stan,"Shh! Not, not exactly. We were messing around in this guy's new boat, and Cartman egged me on, and, and I crashed it into the Beaverton dam.
"
9,8,Kyle,"Dude, you have to tell everyone. Right now.
"
9,8,Cartman,"Hey Stan.  Oh Goddammit you told Kyle, didn't you?!
"
9,8,Kyle,"Stan, people in Beaverton are still trapped on their roofs. Nobody's helping them because they think they can't go outside.
"
9,8,Cartman,"Oh, here we go. See? I told you! If you're so caring, Kyle, why don't you share some of your Jew gold with the people caught in the flood?!
"
9,8,Stan,"Look, maybe, maybe we can help those people in Beaverton ourselves.
"
9,8,Kyle,"How?
"
9,8,Cartman,"Why?
"
9,8,Stan,"We can sneak out of here, get a boat, and go help them off their roofs. That way, I can do the right thing, but still lie about it.
"
9,8,Randy,"Listen, listen everyone! Nobody can leave this building!
"
9,8,Mrs. Garrison,"But... we need supplies, food, silicone.
"
9,8,Randy,"You go outside, and you'll die! By now, the global warming has... shifted the climate,  bringing on a new ice age. Within the hour, the temperature outside will fall to over 70 million degrees below zero!
"
9,8,Stephen,"Jesus.
"
9,8,Randy,"All we can do... is try to wait it out, as long as we can.
"
9,8,Gerald,"And... the rest of the country?
"
9,8,Randy,"Everyone below this line  will have to be evacuated to the south. Everyone above this line  is already dead. People like us in the middle states have to ride it out.  The balmy southwestern states  might have a chance but, New York  will have tidal waves that envelop all of the northeast.  What, Frank?!  Aw awww, Goddammit! 
"
9,8,Resident 1,"Hello? Anybody? We'd like to be rescued, please. Any day now.
"
9,8,Resident 2,"Why haven't they come for us?
"
9,8,Resident 1,"I... I don't know.
"
9,8,Resident 3,"Wait, look! Here comes a boat!
"
9,8,Resident 2,"Really? Oh! It's about time!
"
9,8,Wife,"Oh Kevin, we're saved! 
"
9,8,Resident 3,"It looks like... three little boys.
"
9,8,Resident 1,"Hey, we'll take it!  Over here, yes! Thank you! Thank you!  Oh, thanks. Thanks. That's a LOT better.
"
9,8,Kyle,"We can't get out! The flames are too big!
"
9,8,Cartman,"Oh great! You see, Stan?! This is what you get for listening to Kyle!  ""Oh, you've gotta help those people. It's your responsibility.""
"
9,8,Kyle,"Stan, it's over. You have to admit what you did so our parents could help us! 
"
9,8,Randy,"Stan?? Stan!!
"
9,8,Gerald,"Randy! We've looked everywhere! Kyle's missing too!
"
9,8,Sharon,"Oh my God! Where would they go?!
"
9,8,Stephen,"Randy, Randy! Your son's on the phone!
"
9,8,Randy,"Stan??
"
9,8,Stan,"Uh, hey Dad.
"
9,8,Randy,"Stan, you're alive!
"
9,8,Stan,"Dad, we're, we're trapped in Beaverton, We're, we were trying to save everyone!
"
9,8,Randy,"Stan, you must listen to me! You must stay indoors! Do not try to go out! Global warming has brought in a new ice age!
"
9,8,Stan,"No, Dad, listen: I need to tell you something.
"
9,8,Randy,"What is it, son?
"
9,8,Stan,"Nothing. Can you just come get us, please?
"
9,8,Randy,"You just stay put, son! I'm coming for you! Do you hear me?? I'm coming for you!! 
"
9,8,Mr. Mackey,"Randy, wheh-where are you going?
"
9,8,Randy,"I'm going to Beaverton.
"
9,8,Tom,"You can't go out there! You'll freeze to death!
"
9,8,Randy,"My son is counting on me!
"
9,8,Gerald,"I'm going with you.
"
9,8,Randy,"You can't go out there! You'll freeze to death!
"
9,8,Gerald,"You can't do this alone!
"
9,8,Stephen,"Let me go too.
"
9,8,Man 12,"You can't go out there. You'll freeze to death.
"
9,8,Randy,"All right, come on, both of you! We've gotta pull together every warm piece of clothing we can find.
"
9,8,Gerald,"Stephen!  Stephen, you have to keep moving!
"
9,8,Stephen,"I can't go on! Feel so... hot.
"
9,8,Randy,"Feeling warmth is a symptom of the last stages of hypothermia!
"
9,8,Gerald,"Oh Jesus...  I feel warm too!
"
9,8,Randy,"Yeah, me too.  Stephen, we've gotta keep moving! We're in deep hypothermia, all of us! We've gotta keep the blood flowing! 
"
9,8,Gerald,"Maybe we should... strip these jackets off, and warm our bodies next to each other!
"
9,8,Randy,"Don't be a fag!  Come on! We can make it!  We have to try!
"
9,8,General,"Come on, people, we're running out of time! We need all Army helicopters to the Southern states for evacuation NOW!
"
9,8,Officer,"Sir! More people in Beaverton are calling. They say they're trapped in floods and fire now.
"
9,8,General,"Tell them that the government can't help them, but that we're very sorry. You know the plan, people! We can only evacuate citizens below this line! 
"
9,8,Scientist,"E-excuse me, General?
"
9,8,General,"WHAT??
"
9,8,Scientist,"We've just compiled some new information. The er, the flood in Beaverton wasn't caused by global warming after all.
"
9,8,General,"What??
"
9,8,Scientist,"We know the truth now. We know what caused it! 
"
9,8,General,"Oh my God. Quick! Radio the helicopters!
"
9,8,Cartman,"Help! Help! 
"
9,8,Kyle,"Dude, this whole building is going to collapse!
"
9,8,Stan,"We have to find a way out! 
"
9,8,General,"Don't worry, everyone. The government is here to save you. 
"
9,8,Resident 1,"Oh wow, thank you so much! What a swift and speedy rescue!
"
9,8,Stan,"Come on! We've gotta get to the roof! 
"
9,8,Kyle,"Oh Jesus, we have to hurry!
"
9,8,Stan,"It's- it's helicopters! They finally came to help everyone! 
"
9,8,Cartman,"Not so fast, Kyle.
"
9,8,Kyle,"What are you doing?
"
9,8,Cartman,"Hand over the gold!
"
9,8,Kyle,"What gold??
"
9,8,Cartman,"You know what I'm talkng about!
"
9,8,Kyle,"No, Cartman, I have no idea what you're talking about!
"
9,8,Cartman,"All Jews carry gold in a little bag around their necks! Hand it over!
"
9,8,Stan,"Guys, come on! 
"
9,8,Kyle,"Jews do NOT carry gold in a little bag around their necks.Cartman! Stop playing around!
"
9,8,Cartman,"I'm not playing around, Kyle! If we survive this, I don't intend to live in poverty! Give me your Jew gold now!
"
9,8,Kyle,"Dude, we don't have time for your stupid jokes! We're gonna die!
"
9,8,Cartman,"Yes, but you can live if you give me your Jew gold! The decision is yours, Kyle!
"
9,8,Kyle,"Goddamnit, you know I don't carry gold in a little bag around my neck, Cartman! Whattaya want from me?!
"
9,8,Cartman,"I want... your Jew gold! 
"
9,8,Kyle,"...Okay, fine! Here!  Now let's go!
"
9,8,Cartman,"Do you think I'm stupid?! I know that all Jews carry fake bags of gold around their necks to keep the real bags of gold around their necks safe! Hand over the real Jew gold, Kyle!!  No! Noooooo! 
"
9,8,Cartman,"Hey! Wait up, you assholes! God! 
"
9,8,Mr. Mackey,"Hey, look everybody! Helicopters! 
"
9,8,Sharon,"They, they've got the boys!
"
9,8,Tom,"Global warming must be over!
"
9,8,Man 13,"We made it! 
"
9,8,Sharon,"Stanley! 
"
9,8,Sheila,"Kyle! 
"
9,8,Randy,"Stan?  We've found Stan! Ugh. 
"
9,8,Mr. Mackey,"So does, does this mean the storm is past. Global warming's over?
"
9,8,General,"Global warming didn't cause the Beaverton flood. We know now whose fault it is.  It was...  Crab people!
"
9,8,Crowd,"Ohhhh.
"
9,8,Theme,"Crab People, Crab People, Taste like-
"
9,8,Stan,"Stop it! Stop it!! First it was terrorists, then George Bush and global warming and now you're all blaming crab people for something that's very simple! It's MY fault. I broke the dam. 
"
9,8,Cartman,"...Aw man.
"
9,8,Sharon,"Stanley. You?
"
9,8,Man 14,"No. Don't you see what this child is saying? We can't spend all our energy placing blame when something bad happens. He's saying... we all broke the dam. '
"
9,8,Stan,"No. I broke the dam.
"
9,8,Woman 1,"I broke the dam.
"
9,8,Man 15,"I broke the dam.
"
9,8,Man 16,"I broke the dam.
"
9,8,Stan,"No. I broke the dam.
"
9,8,Woman 2,"And I broke the dam.
"
9,8,Man 17,"I broke the dam.
"
9,8,Cartman,"Hehe, I broke the dam. Hehe.
"
9,8,Man 18,"I broke the dam.
"
9,8,Woman 3,"I broke the dam.
"
9,8,Stan,"I broke the dam. I ran a boat into the dam and I broke it.
"
9,8,Man 19,"I broke the dam.
"
9,8,Man 20,"I broke the dam.
"
9,8,Man 21,"I broke the dam.
"
9,8,Man 22,"I broke the dam.
"
9,8,Stan,"No! I broke the fucking dam!
"
9,8,Man 23,"I broke the dam.
"
9,8,Man 24,"I broke the dam.
"
9,8,Stan,"I literally broke the dam!
"
9,8,Man 25,"I broke the dam.
"
9,8,Man 26,"I broke the dam.
"
9,8,Stan,"On a boat! That wasn't mine!
"
9,8,Man 27,"I broke the dam.
"
9,8,Man 28,"I broke the dam.
"
9,8,Stan,"I kept it secret, for two days!
"
9,8,Man 29,"I broke the dam.
"
9,8,Man 30,"I broke the dam.
"
9,8,Stan,"The boat caught on fire, and it exploded!
"
9,8,Man 31,"I broke the dam.
"
9,8,Man 32,"I broke the dam.
"
9,8,Stan,"Ohhh, fuck it!
"
9,9,Kyle,"What are all you guys doing here?
"
9,9,Clyde,"I don't know. I got this emergency letter from Cartman that said to meet in his basement. 
"
9,9,Stan,"Yeah, us too.
"
9,9,Cartman,"Ah, gentlemen, thank you for coming. We don't have a lot of time, so I'll cut to the chase. The girls at our school have been hiding something from us, hiding something huge.
"
9,9,Craig,"What?
"
9,9,Cartman,"What if I were to tell you that the girls have a device, which allows them to see... into the future.
"
9,9,Stan,"What?
"
9,9,Butters,"How do you know?
"
9,9,Kyle,"The girls do not have a device that shows them the future Cartman. That's retarded.
"
9,9,Clyde,"YOU, SIR, MOCKED CARTMAN BEFORE, YET YOU TWO SIT HERE DEMANDING ANSWERS!  NOW DAMN YOU, LET HIM SPEAK!
"
9,9,Cartman,"Thank you, Clyde. Uh, I'm afraid it's true.  I secretly videotaped the girls in the playground yesterday using my Wellington Bear video camera . I caught the following images on tape. I warn you, this images maybe be too shocking for young children.
"
9,9,Butters,"Okay. I'm not lookin'. 
"
9,9,Cartman,"Video playback initialized. 
"
9,9,Bebe,"Okay, okay. My turn, do me now!
"
9,9,Kale,"Okay Bebe. What do you want to know?
"
9,9,Bebe,"I want to know if I'm gonna live in a big mansion in the future.
"
9,9,Kale,"Okay, let's find out. Ready?  Pick a number.
"
9,9,Bebe,"Four.
"
9,9,Kale,"One, two, three, four. Okay, pick a color.
"
9,9,Bebe,"Blue.
"
9,9,Kale,"B-L-U-E. All right pick another color
"
9,9,Bebe,"Red.
"
9,9,Kale,"'Kaaay. Okay, will Bebe live in a big mansion in the future?  Definitely yes!
"
9,9,Bebe,"All right!
"
9,9,Girls,"Woohoo! You rock, Bebe!
"
9,9,Boys,"Whoa! Wow!
"
9,9,Red,"Do me next. I wanna know if I'm gonna marry somebody cute.
"
9,9,Heidi,"I'll do it! I'll do it!  Pick a number.
"
9,9,Red,"Three.
"
9,9,Heidi,"One, two, three. Now, pick a color.
"
9,9,Clyde,"Where did they get that thing? 
"
9,9,Heidi,"G-R-E-E-N.
"
9,9,Red,"Now blue!
"
9,9,Heidi,"The answer is no. 
"
9,9,Red,"Aw dangit!
"
9,9,Stan,"Oh my God, how does it know the answer?
"
9,9,Craig,"I... don't believe it.
"
9,9,Cartman,"Believe it. The girls can ask any question they want and it gives the answer. Freeze image!  Gentlemen, we have to get our hands on that device.
"
9,9,Cartman,"How is the incubation shield coming Clyde?
"
9,9,Clyde,"It's all set. Once we have the device, it can be housed in here safely until we know what we're dealing with.
"
9,9,Cartman,"Good man. Any luck here?
"
9,9,Kyle,"The outside of the device seems to be covered in numerals. Inside are colors... which must open up to some sort of temporal time warp.
"
9,9,Cartman,"Good. Keep working. We want to know all we can before we try to operate it.  All right, gentlemen, our containment center for the time warp is nearly complete. All that's left for us to do is get the device from the girls and bring it here.
"
9,9,Craig,"Let's go take it!
"
9,9,Cartman,"Don't be a fool, Craig. Do you really think the girls are just gonna hand that technology over?
"
9,9,Stan,"So what do you suggest?
"
9,9,Cartman,"Heidi Turner  is going to have a slumber party on Thursday night. There's no doubt in my mind the girls will be using the future-telling device there. If we... can get somebody invited to that slumber party, not only can we get a hold of the device, but find out how to use it.
"
9,9,Stan,"Yeah, there's just one problem: a boy can't go to a chicks' slumber party.
"
9,9,Cartman,"No, not a boy, but a girl. One of us is gonna have to go undercover, show up in school tomorrow disguised as the new girl who just moved to town.
"
9,9,Kevin,"You mean like that movie, Juwanna Mann?
"
9,9,Cartman,"No, not like Juwanna Mann, Kevin, okay? It's way cooler than that!
"
9,9,Stan,"But if one of us pretends to be the new girl in class, the girls will wonder where that boy went.
"
9,9,Cartman,"Which is why we have to fake that boy's death. It's simple spy stuff, my friends. Take your top man, fake his death, then send him in disguised as the enemy.
"
9,9,Kyle,"That's a pretty solid idea. But who?
"
9,9,Officer 1,"Mr. and Mrs. Stotch?
"
9,9,Stephen,"Yes? What is it, officer?
"
9,9,Officer 1,"You'd better come quick.
"
9,9,Officer 2,"Your son is at the Bowery Building threatening to kill himself.
"
9,9,Linda,"What?!
"
9,9,Officer 3,"Don't do it son! You have too much to live for! 
"
9,9,Linda,"Oh my God, Butters!
"
9,9,Butters,"Oh uh, hi Mom.
"
9,9,Cartman,"Just keep stalling, Butters. We don't have the dead pig quite ready yet. 
"
9,9,Stephen,"Butters? Butters, whatever is troubling you, this isn't the answer. Look at all these people who've come out for you! Just come down, son, and... we promise we won't ground you for more than a couple of weeks.
"
9,9,Butters,"N'aw geez! Now I'm gonna get grounded, too.
"
9,9,Cartman,"Okay, it's ready! Step down, Butters. 
"
9,9,Linda,"He, h-he's coming down! Oh thank God!
"
9,9,Officer 1,"No, wait. What... what's he doing? 
"
9,9,Cartman,"Okay. One! Two! 
"
9,9,Officer 3,"JEESUS CHIRST! 
"
9,9,Linda,"OHHHH MY GOD!!
"
9,9,Doctor,"He... didn't make it.
"
9,9,Linda,"NOOOOO!! NOOOOO!! My son is DEAD!! NOOOO!!
"
9,9,Cartman,"Nice.
"
9,9,Priest Maxi,"And he shall be remembered as the peaceful little boy who warmed his parent's hearts.  Lord, as we commit this child's body to the earth, may we ask it'd be the last child you strike down so mercilessly. We know this request to be futile, Lord, but just though we would ask. 
"
9,9,Linda,"NOOOO! NOOOO! BUTTERS!  Don't put him down there! Don't put him down there!
"
9,9,Ms. Garrison,"Okay children, let's take our seats. Now I know that we're all still in deep, deep mourning over the tragic death of our classmate, Butters.
"
9,9,Red,"Who's Butters?
"
9,9,Ms. Garrison,"But we all must try to move on. And so I'd like you to help me welcome a new student who was just moved here from Dallas. Children please say hello to... Marjorine. 
"
9,9,Butters,"Oh... Thank you. 
"
9,9,Cartman,"Dude, I think it's totally working. The girls are totally buying it. 
"
9,9,Ms. Garrison,"Why don't you tell the children a little bit about yourself, Marjorine?
"
9,9,Butters,"Well, I'm just a typical little girl. I like dancin' and ponies. a-and  getting my snootch pounded on Friday night.
"
9,9,Clyde,"Nice.
"
9,9,Ms. Garrison,"Now Marjorine, that's not very ladylike. Us Colorado girls love to get pounded in the snootch just like any woman, but we keep it to ourselves.
"
9,9,Butters,"Oh...
"
9,9,Bebe,"That girl sure has a strange sense of fashion.
"
9,9,Cartman,"Dude, they totally think he's a girl. 
"
9,9,Ms. Garrison,"All right, have a seat, Marjorine. I'm sure all the other girls will be happy to show you around the school.  Won't you, girls?
"
9,9,Red,"Where do you buy your clothes?
"
9,9,Butters,"Oh. Uhm, you know. Girl places.
"
9,9,Cartman,"Dude, they've bought it hook line and sinker.  This is going swimmingly. 
"
9,9,Mrs. Turner,"Heidi, sweetie, I'm just gonna set the snacks over here.
"
9,9,Heidi,"'Kay Mom.
"
9,9,Mrs. Turner,"Oh, and Heidi, there's going to be one extra girl coming to your slumber party.
"
9,9,Heidi,"Who?
"
9,9,Mrs. Turner,"The new girl in your class, Marjorine.
"
9,9,Heidi,"Mom, I didn't invite her!
"
9,9,Mrs. Turner,"I know, sweetie, but I got a call from Marjorine's mother.
"
9,9,Heidi,"Her mother?
"
9,9,Mrs. Turner,"She said Marjorine is having a really hard time being in a new school. Her mom asked me personally if we could have Marjorine over, and besides, her mother told me that she works as a state official and that I should  respect her authoratay.
"
9,9,Stephen,"Linda? Linda, please come downstairs.
"
9,9,Linda,"Why couldn't we help him? Why is our little boy dead? 
"
9,9,Stephen,"Oh butter! Oh Butters, I miss you so much! 
"
9,9,An old farmer,"Mr. Stotch. I know what you're thinkin'.
"
9,9,Stephen,"Who are you?
"
9,9,An old farmer,"I came to talk you out of it. You need to... just accept that your son is dead, not try to bring him back.
"
9,9,Stephen,"Bring him back? W-What are you talking about?
"
9,9,An old farmer,"I know you're thinkin' of puttin'; him up there, the Indian Burial Ground up that road. You're thinking if you bury his body there, he will come back alive. Sometimes, dead is better.
"
9,9,Stephen,"Indian... Burial Ground?
"
9,9,An old farmer,"It's been done before, what you're thinkin' of. The Nelson boy, back in '85.
"
9,9,Stephen,"You're saying if I... dig up my son's body and rebury him at the... old Indian Burial Ground, that I-
"
9,9,An old farmer,"Don't do it Stotch! What comes out of the ground ain't the thing you put in. The Indians knew that. That's why they stopped using it when the ground went sour. I'm just here to talk you out of it.  Don't bury your son's body at the Indian Burial Ground, Stotch! The one that's right up over there, behind Andersons' bar. Sometimes... dead is better. 
"
9,9,Stan,"All right, Butters, that's Heidi's house.
"
9,9,Butters,"I can't do it, fellas. I can't go into a girls' slumber party! What if they find out I ain't a girl?
"
9,9,Clyde,"You're gonna be fine.
"
9,9,Cartman,"Now Butters, we don't know exactly what is that girls do at their slumber parties. But if they start, you know, lezzing out, just roll with it.
"
9,9,Butters,"Lezzing out? What's lezzing out?
"
9,9,Kyle,"Now look, Butters, when the girls bring out the future-telling device, pay attention to how it works. Once you know how to operate it, just grab it and get the hell out of there.
"
9,9,Butters,"Then I can go home and tell my mommy and daddy I'm not really dead?
"
9,9,Stan,"Yeah dude, of course. Now go, the party's already started.
"
9,9,Clyde,"Good luck, man. 
"
9,9,Cartman,"Remember Butters, you must get that future-telling device from the girls at all costs! And just roll with it if they start lezzing out.
"
9,9,Mr. Turner,"All right, now we all want you to have a good time. but as Heidi's parents, tonight it is our responsibility to look out for all of you. There's not gonna be any drinking, no pot, and most importantly, if I catch any boys anywhere near this party, they're gonna be in a world of hurt.  All right, have a nice time, girls. 
"
9,9,Heidi,"So, what do you guys wanna do first?
"
9,9,Bebe,"We could play ""girl talk."" 
"
9,9,Red,"I bought the new Justin Timberlake CD. We should dance to it. 
"
9,9,Butters,"How about we read each other's future?
"
9,9,Wendy,"I know. Let's do ""Light as a feather, stiff as a board.""  Who wants to do it first?
"
9,9,Red,"I will. 
"
9,9,Butters,"Oh geez, are we gonna start lezzing out? 
"
9,9,Wendy,"Light as a feather, stiff as a board.
"
9,9,Girls,"Light as a feather, stiff as a board! 
"
9,9,Kyle,"Jesus, what are they doing in there?
"
9,9,Cartman,"God only knows the horrors that go on in girls' slumber parties. Let's just hope Butters can survive it.
"
9,9,Butters,"AAAAAAAH NOO! Witches! You're all witches! 
"
9,9,Heidi,"Marjorine, what is your problem?
"
9,9,Butters,"Huh? Oh nothin'. Hey, you guys wanna tell each other's futures now?
"
9,9,Red,"Yeah. I can tell your future, Marjorine! You're going to live alone your entire life because you're a nerdy, dorky geek.
"
9,9,Heidi,"Yeah, and your hair is totally stupid. 
"
9,9,Bebe,"Yeah, and you're flat! 
"
9,9,Heidi,"Marjorine, why don't you just leave? Nobody want you here!
"
9,9,Stephen,"Hello son. Don't you worry. Daddy's gonna make everything all right again.  There he is. There's my boy! Come on, Butters!  Oh... Butters... you smell like... bacon  Don't worry. We're gonna bring you back, son. We're gonna bring you back!
"
