Season,Episode,Character,Line
6,10,Left Breast,"Yes. Soon all the boys will be brought to their knees.
"
6,10,Right Breast,"We grow larger every day.
"
6,10,Left Breast,"And stronger.
"
6,10,Right Breast,"Soon the entire tow- 
"
6,10,Left Breast,"Sh! Sh! She's awake!
"
6,10,Right Breast,"Ah, quiet.
"
6,10,Bebe,"MOM!! MOM!!
"
6,10,Mrs. Stevens,"What is it, Bebe?
"
6,10,Bebe,"My breasts!
"
6,10,Mrs. Stevens,"Oh, sweetheart, you're just becoming a young lady.
"
6,10,Bebe,"No, they're conspiring! Mom, they were talking! They wanna destroy the town!
"
6,10,Mrs. Stevens,"Yes, darling, your breasts have a power that will unleash itself as you get older. They feed off the misery of boys and grow to bring woe wherever they can. You're blossoming into a woman. 
"
6,10,Bebe,"That does it! I'm NOT letting these things run my life!
"
6,10,Dr. Hallis,"Young lady, are you absolutely sure you want to consider this kind of procedure for your breasts?
"
6,10,Wendy,"Yes! I want to get breast implants!
"
6,10,Mrs. Testaburger,"I tried to tell her she was too young.
"
6,10,Dr. Hallis,"Well, it is a different time, Mrs. Testaburger. Society puts a lot of pressure on your daughter to look her best. Having small breasts can make her feel unimportant.
"
6,10,Mrs. Testaburger,"But she's eight!
"
6,10,Dr. Hallis,"Yes, well, not too young to feel flat and therefore, not pretty.
"
6,10,Wendy,"That's what I said.
"
6,10,Dr. Hallis,"However, young lady, I'm afraid breast implants are not for everyone.  I'll need to carefully assess your physical and mental condition to see if augmentation is truly the best way for you to go.
"
6,10,Wendy,"I have three thousand dollars, cash. 
"
6,10,Dr. Hallis,"You pass. Let's do this thing.
"
6,10,Mrs. Testaburger,"Oh, wait. You're gonna do it right now?
"
6,10,Dr. Hallis,"Suuure. Breast augmentation is now a very simple procedure.  What we do is make a small incision in the armpit where it won't be seen. Then we take this little plastic bag and gently place it in the chest where we fill it with salt water.
"
6,10,Mrs. Testaburger,"I still don't know about this.
"
6,10,Dr. Hallis,"Look. Us plastic surgeons have one philosophy. If we can help someone's self-esteem a little, then why not do it if they have three thousand dollars?
"
6,10,Dr. Hallis,"Cha!  Gotta!  Jam it!  Up there!  Get!  In!  There!  You!  Bitch!  Get!  In!  There!  You!  Bitch!  Hah!  Okay, there's one, Wendy. Doing great.
"
6,10,Mr. Mackey,"M'kay. Kids, we need to talk about your failing grades.
"
6,10,Clyde,"Bebe! Where Bebe?! Bebe! Bebe! 
"
6,10,Mr. Mackey,"M'kay, we all need to start studying more and fighting less, m'kay? 
"
6,10,Bradley,"Bebe! 
"
6,10,Stan,"Ahta! 
"
6,10,Bebe,"Hey guys. 
"
6,10,Craig,"Have you guys noticed that Bebe isn't as cool as she used to be? 
"
6,10,Token,"Yeah. What the hell happened to us?
"
6,10,Stan,"Oh my God. I get it now. It was Bebe's boobs.
"
6,10,Cartman,"Bebe's boobs?
"
6,10,Bebe,"Oh cool! It worked!
"
6,10,Stan,"Don't you guys see? Boobs... do something to our brains. They fill our brains with illusions.
"
6,10,Kyle,"Sssss-so ...Bebe ...didn't become smart and cool? It was just her boobs?
"
6,10,Bebe,"Yes!
"
6,10,Cartman,"So, Bebe is actually just as lame as she ever was?
"
6,10,Bebe,"Right. My boobs just clouded your judgment.
"
6,10,Kyle,"But that sucks. I don't want something to have that much power over me.
"
6,10,Stan,"I don't think it will, you guys, as long as we realize it. We must learn to control their power over us.
"
6,10,Clyde,"Yeah. Screw boobs! They're stupid!
"
6,10,Craig,"I'm sorry for fighting, you guys. 
"
6,10,Mr. Mackey,"Aw, that's so sweet, m'kay?
"
6,10,Clyde,"Let's never let boobs come between us again!
"
6,10,The Boys,"Hear Hear!
"
6,10,Kyle,"Boobs are stupid!
"
6,10,Wendy,"Hi, everybody. 
"
6,10,Clyde,"Look at those ridiculous things!
"
6,10,Butters,"Oooo, they're all hard and oogey!
"
6,10,Cartman,"What a stupid bitch! 
"
6,11,News Anchor,"And in other news, another school shooting has taken place, this time in Idaho. As these kinds of shooting increase, one thing becomes clear: Your children are not safe at school.
"
6,11,Tweek,"Oh God!  Change it! Change it! 
"
6,11,News Anchor,"This was the second time a terrorist threat has been made on a theme park, leaving everyone to realize that children are not safe outside.
"
6,11,Tweek,"Agh! God, change it!! 
"
6,11,News Anchor,"And it seems there's a new danger to look out for: children who are taken by strangers. The bottom line: children are not safe... in their own homes!
"
6,11,Tweek,"Aaaah!!
"
6,11,Tweek's Mom,"Tweek.
"
6,11,Tweek,"Gahahghah
"
6,11,Tweek's Mom,"Tweak? Come to the kitchen, sweetie. We need to see you real quick. 
"
6,11,Tweek,"Oh God. They're gonna get me.
"
6,11,Richard,"Sit down and have some coffee, son.  Tweek, there's starting to be a lot of reports in the news about kids being abducted, and we thought we should talk.
"
6,11,Tweek,"I s-I saw! Uuuh!
"
6,11,Tweek's Mom,"You know never to talk to strangers, right Tweek? You can't trust anybody.
"
6,11,Tweek,"Oh God! Huh!
"
6,11,Richard,"Now, we don't want to alarm you, son, but we've installed new locks on your bedroom windows and door. Important for you to know never to unlock them at night for anyone except your mother and I.
"
6,11,Tweek,"Oh Jesus! Huh!
"
6,11,Tweek's Mom,"It's just a precaution, sweetie. Probably nothing will ever happen.
"
6,11,Tweek,"No, ...NO! They're gonna get me!  GAAAH! Huh, huh, huh-oh, oh God.  Uh, just a dream.  OH MY GOD!!  GAAAH!! 
"
6,11,Voice,"Tweek! This is Officer Daniels! Now, try and stay calm, but we believe an abductor is in your room!
"
6,11,Tweek,"...Inside my room? Oh God!
"
6,11,Voice,"Give it up, buddy! We've got ya surrounded! Okay, Tweek, I want you to very calmly but quickly walk to the door and come out to us!
"
6,11,Tweek,"Oh my God!  Oh! Oh! Jesus, see me through this.  AAAHH!
"
6,11,Voice,"Bang!  You're dead, Tweek. 
"
6,11,Tweek,"What?
"
6,11,Richard,"You failed the test, son. Didn't I tell you not to open the door for anybody except your mother and I?
"
6,11,Tweek,"Oh God! Oh Jesus!
"
6,11,Tweek's Mom,"What if that had been a child abductor pretending to be a police officer, Tweek?
"
6,11,Richard,"He would have sprayed your brains all over the floor and then taken your body off to the woods.  You've got to be on your toes, Tweek. Alright, now go to bed and get some rest.
"
6,11,Tweek's Mom,"'Night, pumpkin. 
"
6,11,Stan,"I hope this movie doesn't suck ass.
"
6,11,Kyle,"It will.
"
6,11,Cartman,"One please.
"
6,11,Tweek,"Wait, that's not the usual ticket-taker guy!
"
6,11,Kyle,"So?
"
6,11,Tweek,"So? I don't know him!
"
6,11,Cartman,"Dude, relax.
"
6,11,Tweek,"You relax! What if he wants to kill me?! AAAAAAAA!! 
"
6,11,Cartman,"Gah, what the hell do his parents do to him?
"
6,11,Driver,"'Scuse me, is this the right road to Breckenridge.
"
6,11,Tweek,"AAH! Uh...
"
6,11,Driver,"Please, I just need to know if this is ""South Park""?
"
6,11,Tweek,"Get away from meee! 
"
6,11,Elderly Lady,"Could you help me across the street?
"
6,11,Tweek,"I don't know you!  Ah, AAAH!
"
6,11,Man in Wheelchair,"Oh, hey, kid!  Oh, thank God you happened by. My- my chair ran out of juice right on these train tracks. If you hadn't had shown up, well... Well, anyway, could you give me a push?
"
6,11,Tweek,"Huh uh!
"
6,11,Man in Wheelchair,"No, no, you don't understand. I'm, I'm paralyzed from the neck down. I push the chair with this device in front of my mouth, but it's it's not working, so you see-
"
6,11,Tweek,"I'm not supposed to talk to you!
"
6,11,Man in Wheelchair,"Please, this, this isn't funny, kid. You have to help me.
"
6,11,Tweek,"But it could be a trick!  Ugh. That's a pretty good trick.
"
6,11,Tweek,"AaaaAAAHH! 
"
6,11,Man,"Relax, Tweek. I am not here to hurt you. I am the Ghost of Human Kindness.
"
6,11,Tweek,"The Ghost of Human Kindness?
"
6,11,The Ghost of Human Kindness,"You have never seen the likes of me before.
"
6,11,Tweek,"What do you want?
"
6,11,The Ghost of Human Kindness,"You have lost faith in humanity, lad. Something I cannot bear to see happen.
"
6,11,Tweek,"Huh-uh, how can I help it? It seems that everywhere I turn, someone is out to get me.
"
6,11,The Ghost of Human Kindness,"That is the world of the news reports. It is the world that adults preoccupy themselves with, but it is not the world as it is.
"
6,11,Tweek,"It isn't?
"
6,11,The Ghost of Human Kindness,"Look here, Tweek. This woman is on her way to the retirement home.  She doesn't get paid; she volunteers her time to talk with lonely elderly people who want nothing more than a friend.  But do you hear about her on the news? No.
"
6,11,The Ghost of Human Kindness,"Now gaze upon this humble house, Tweek. Inside there are two people who have adopted needy children.  They were strangers to those kids once. Now they are loving parents
"
6,11,The Ghost of Human Kindness,"Now, look here, boy.  A car has broken down with a flat tire, and two complete strangers have stopped to help.  Will their kindness be reported on the news tomorrow? I think not.
"
6,11,The Ghost of Human Kindness,"Are you starting to understand, boy?
"
6,11,Tweek,"I think so. You mean that, even though all the news is about murderers and abductors, those kind of people... only make up a very small part of the world.
"
6,11,The Ghost of Human Kindness,"That's right, lad. So do you think you can learn to trust people now?
"
6,11,Tweek,"I'll... try.
"
6,11,The Ghost of Human Kindness,"Good. Then why don't you get into the back of my van, and I'll drive you home. 
"
6,11,Tweek,"Your van? 
"
6,11,Officer 1,"Alright Johnson, give it up!
"
6,11,The Ghost of Human Kindness,"Damn! Damn! Damn! Damn!  Oh, I was so close!
"
6,11,Tweek,"What the hell is going on?
"
6,11,Tweek's Mom,"Tweek, Tweek, are you okay?
"
6,11,Richard,"Did he hurt you, son?
"
6,11,Tweek,"No
"
6,11,Detective,"Then we aren't too late. His name is Frederick Johnson. He's been abducting children by dressing up like the Ghost of Human Kindness for over a year now.
"
6,11,The Ghost of Human Kindness,"And I would have gotten away with it again if it weren't for you meddling policemen! 
"
6,11,Liane,"What's going on?
"
6,11,Sharon,"A stranger was caught trying to abduct the Tweak boy.
"
6,11,Sheila,"An abductor in our town?
"
6,11,Tom,"Oh my God, what are we gonna do?
"
6,11,Townsfolk,"Rabble rabble rabble rabble rabble rabble rabble rabble...
"
6,11,Mayor McDaniels,"People, people, calm down.
"
6,11,Randy,"Well what are we gonna do, Mayor?! We have to stop these abductors from being able to get into our town!
"
6,11,Townsfolk,"Rabble rabble rabble rabble rabble rabble rabble rabble...
"
6,11,Mayor McDaniels,"Yes, but standing out here yelling ""Rabble rabble rabble"" isn't going to help anything.
"
6,11,Jimbo,"Well we don't know what else to do, Mayor!
"
6,11,Townsfolk,"Rabble rabble rabble rabble rabble rabble rabble rabble rabble rabble rabble rabble.
"
6,11,Mayor McDaniels,"People, what do you think we need to do?
"
6,11,Gerald,"Uh, well, we need to find a way to close our town off from unwanted strangers!
"
6,11,Sheila,"Yes, we need a barrier to protect our kids.
"
6,11,Townsfolk,"Rabble rabble rabble rabble rabble rabble...
"
6,11,Randy,"Wait, that's it. A wall. We could build a huge city wall all around South Park so that we have complete control over who comes in.
"
6,11,Richard,"That's... not a bad idea, a city wall.
"
6,11,Sheila,"But who can we get to build it?
"
6,11,Mayor McDaniels,"...And so, we want you to design and build a great wall, all around the city.
"
6,11,City Wok Owner,"I don' build wall. I just own un' operate City Wok.
"
6,11,Gerald,"We just think that you're the best person to put up a wall. We're sure you've got it in your blood.
"
6,11,City Wok Owner,"Oh, I get it. Just because I Chinese, you think I build wall. That i' bullshit! I'm not stereotype, okay?! Just because I'm Chinese doesn't mean I go around building wall! I'm just a normal person like all o'you! I eat ahrice and drive ahreally slow, just like the rest o'you! I'm not stereotype!
"
6,11,Sharon,"Please, Mr. Tuong Lu Kim.
"
6,11,Randy,"Your ancestors put up a great wall that kept Mongolians out for thousands of years. We know you can do it for us.
"
6,11,Tuong,"Hey. Hey hey!  Hey, what the hell you doing?!  Mongorians? What the hell Mongorians doing here?  Ey, fuck you, Mongorians! Tryin' break down my wall!  Get out of here, fuckin' Mongorians!  God-damnit, how come every time us Chinese put up a wall, stupid Mongorians have to come and knock it down?
"
6,11,Randy,"Stan, our abduction problems are over. We got the new Child Tracker.
"
6,11,Stan,"Child Tracker?
"
6,11,Sharon,"It's a little electrical device that can tell us where you are anywhere on Earth.
"
6,11,Randy,"If anybody takes you, we'll be able to locate your exact location within two meters.
"
6,11,Randy,"There, I think that's got it. 
"
6,11,Stan,"...Dude, no way! I'm not wearing Child Tracker!
"
6,11,Randy,"You can barely even tell you have one on.
"
6,11,Stan,"I'm not going to school like this! What will all the other guys say?!
"
6,11,Sharon,"I wouldn't worry about that.
"
6,11,Cartman,"So weak. So weak, dude. Man.
"
6,11,Kyle,"Why did you go and have to be abducted, Tweek? Now all our parents are freaking out!
"
6,11,Tweek,"I didn't mean to.
"
6,11,Tuong,"Okay. Finary.  Oh no.  It's those God-damned Mongorians again! Stop! Stop right there, Mongorians!  God-damnit, stop!  Stop breaking down my city wall you stupid Mongoriaaans!  Ay, you sons of bitches, you-  What the hell?  Oh, shit!  OH, GOD-DAMNED MONGORIANS!!  I'm gonna get you, fuckin' Mongorians! Don't break down my city wall!  Oh, God-damnit!  That's the last time you're gonna break down my city wall! You hear me, Mongorians?!  God-damned Mongorians.
"
6,11,Richard,"Alright, Cows, We're gonna go out there and we're gonna give 'em hell! 
"
6,11,Kyle,"But, wait. Where's the other team? 
"
6,11,Randy,"There is no other team.
"
6,11,Stan,"Huh?
"
6,11,Richard,"Well, we've... put a wall around the city to keep outsiders out. You don't think we want a bunch of strangers coming in to play ball, do you?
"
6,11,Stan,"But if there is no other team, then it won't be any fun.
"
6,11,Randy,"Don't worry, it'll still be fun for us. 
"
6,11,Townsfolk,"Go Cows! Go Cows! Go Cows! Go Cows!
"
6,11,Jimbo,"Play ball!  Steeeeee-riiike
"
6,11,Townsfolk,"Yeah! Woohoo! Yeah!
"
6,11,Jimbo,"South Park Cows do it again!
"
6,11,Sharon,"Congratulations on your victory, boys. 
"
6,11,Kyle,"Dude, we weren't playing anybody.
"
6,11,Randy,"Yeah, and you kicked ass!
"
6,11,Mr. Donovan,"Isn't it awesome havin' a great wall around our city? Nobody in town except for our good friends.
"
6,11,Townsfolk,"Yeahah! Alright! Yeah. Right on! Right on!
"
6,11,Richard,"Guys! Sh, quiet everyone. 
"
6,11,News Anchor,"And this newest study reveals more about child abductions than we apparently knew before, Tom. 
"
6,11,Sharon,"Turn it up.
"
6,11,Tom,"That's right, Chris. This newest study shows that the majority of child abductions are NOT committed by strangers, but by somebody the child knows in their own town.  The report further states that it is because the child trusts the individual that problems occur in the first place.
"
6,11,Chris,"Well, I guess this means the enemy is in our own backyard, so to speak.
"
6,11,Tom,"Sure does, Tom.
"
6,11,Chris,"Alright, thanks, Chris. Is the weather going to turn su- 
"
6,11,Richard,"Well, if you'll all excuse us, I think we'll be going now. 
"
6,11,Gerald,"Yeah. Come along, Kyle 
"
6,11,Sharon,"Stanley, time for us to get back to the house.
"
6,11,Stan,"I'm not done with my pizza.
"
6,11,Sharon,"NOW, Stanley! 
"
6,11,Tuong,"Eh. Eh, eh, there we go.  All finished. My Mongolian Missile Defense system.  Those Mongolians try to break down my city wall again, they gonna get a big heat-seeking missile surprise!  Oh! Hello Mongolians. Yeah. You come to break down my city wall?  Oh, you gonna throw that baseball at my wall?  Oh no! Not a baseball! I'm pretty scared.  Well, you know what? I might have something here that's a little bigger than a baseball.  Say hello to my little friend!  Aw, crap.  Ooohhhh  God-damned Mongolians!! You break down my city wall foda last time!!
"
6,11,Stan,"Dude, this is worse than Child Tracker.
"
6,11,Richard,"'Sokay, boys. Just act as if we weren't here.
"
6,11,Sharon,"Right. Do what you normally would do.
"
6,11,Kyle,"You're such a fatass, Cartman.
"
6,11,Cartman,"At least I'm not a stupid Jew.
"
6,11,Sheila,"What what whaaat?
"
6,11,Mr. Mackey,"M'kay, kids, so, now, who can tell me what year the first moon landing took place?  Uh, how about you, Clyde?
"
6,11,Mr. Donovan,"Nineteen six-
"
6,11,Mr. Mackey,"No helping!  M'kay, I'm not really sure havin' all the parents here is a good idea, m'kay?
"
6,11,Richard,"Well, maybe things could be better if we could trust people like the Stotches!
"
6,11,Chris,"Us? Your family's all be the shifty-eyed ones!
"
6,11,Richard,"Oh yeah?! 
"
6,11,Mr. Mackey,"Oh, this is too much to take.  Mom, Dad, could you please leave me alone?
"
6,11,Mr. Mackey's Father,"We just wanna make sure nobody hurts you, Junior, m'kay?
"
6,11,Mr. Mackey,"M'kay.
"
6,11,Tuong,"Hahahaha! My masterpiece!  When those Mongolians come next time, I pour this sweet and sour pork on their heads. Haha, sweet and sour pork so hot and sticky, Mongolians'll stick ahright up to the wall! And scream ""UhwOoOoOoOoo!"" Oh I can't wait.  Oh, I get it. A Trojan Mongolian horse. Mongolians a-hiding inside thinking that I'll bring it in city wall, then Mongolians pop out and destroy wall from the inside out without gettin' any sweet and sour pork on their heads! Okay. I'll pray around.  Oh! Oh rook! Rook, my very own Mongorian Trojan horse! Gee, what a surprise! I guess Mongorians aren't such crappy, smelly people after all!  Yeah. Great! Rwow!  Yeah, what a great present! I'm just gonna push it inside the gate and soon tell all my friends.  Oh, it's sweet and sour pork!  Oh! I'm going to get you Nogodians, if it's the last thing I do!
"
6,11,News Anchor,"And so all the residents of Manhattan are prepared to evacuate if Ms. Clinton's ass gets any bigger. And in other news, new findings on the increase in child abductions.
"
6,11,Richard,"Oh Jesus, turn it up, honey!
"
6,11,News Anchor,"The study shows that the most likely abductors of children... are the parents themselves!  The study reveals that nine out of every ten abduction cases are committed by the child's mother or father. The bottom line being that your children aren't safe, even from you! 
"
6,11,Richard,"Where are you going?
"
6,11,Mrs. Tweek,"Uh. I'm just going to go upstairs and see if Tweek is still in his bed.
"
6,11,Richard,"Oh?  I think I'll go with you.
"
6,11,Mrs. Tweek,"It's okay. I can do it.
"
6,11,Richard,"I just want to make sure that you-
"
6,11,Mrs. Tweek,"That I don't abduct him? How do I know that you haven't done it already?
"
6,11,Richard,"Me? I would never abduct our son!
"
6,11,Mrs. Tweek,"That's not what the new study says!
"
6,11,Richard,"Well what are we supposed to do, eh-? How can we protect Tweek from ourselves? 
"
6,11,Randy,"Here you go, Stanley. This should hold you over for three years.
"
6,11,Stan,"But why do I have to leave?
"
6,11,Randy,"The news says that at your age you aren't safe with us, son. You have to get out of here before we abduct you.
"
6,11,Sharon,"Good-bye, son.  Remember to eat right.
"
6,11,Gerald,"Look out for your brother, Kyle. You're the man now.
"
6,11,Sheila,"Oh, boys! Don't ever forget that we love you! 
"
6,11,Linda Stotch,"Be careful out there!
"
6,11,Stan,"Where are we supposed to go?
"
6,11,Randy,"We can't tell you because we can't know where you are! 
"
6,11,Sheila,"Oh, this is terrible! 
"
6,11,Mr. Donovan,"Go on, kids! Go! Go and don't look back! 
"
6,11,Randy,"Good-bye, kids. We'll... never forget you. 
"
6,11,Stan,"Dude, sometimes I think our parents are really stupid.
"
6,11,A woman,"Oh my God.
"
6,11,Tuong,"Ah. Hey daw. O'er 'ere. O'er 'ere, dog. Got som'in sweet and souh foh ya.  Good dog! That's it! Keep licking, dog!
"
6,11,Tuong,"Hahahahahaaa! I'm free, Mongolians! And now I'm gonna make you PAY!
"
6,11,News Anchor,"Finally, some good news tonight. It's been several days since any child abductions have taken place. The main reason: parents don't know where their children are. 
"
6,11,Randy,"What's the matter? 
"
6,11,Sharon,"Oh, it's just... I was wondering if Stan's okay.
"
6,11,Randy,"Oh, I'm sure he's made it somewhere safe by now. 
"
6,11,Sharon,"Do you really think we did the right thing, Randy? Sending all the young kids in town to live on their own?
"
6,11,Randy,"Sweetheart, you saw the news...
"
6,11,Sharon,"I know. 
"
6,11,Randy,"Don't you worry. I'm sure that Stan and all the other kids are somewhere safe, off in a whole new city by now, making a new life for themselves.
"
6,11,Leader,"Tah tane da ke ab kahleh kalabush.
"
6,11,Stan,"Bi ologad bag, big nan dastai. 
"
6,11,Mongolian,"De bandig baeakhalah?
"
6,11,Cartman,"Tawya mea pleda cleah bleah.
"
6,11,Tweek,"Triben fak burushban.
"
6,11,All,"Shain balag!
"
6,11,Tuong,"Awright, Mongolians! Your only way through this wall is through me. This is my rast stand! I'm gonna do my war dance now.  Does my war dance ascare you, Mongolians? Yeah, you think you want a piece of this?  This is ancient Chinese dance of a- Oh, herro kids. Uh be careful, there's a-Mongolians up there.  Oh, crap! 
"
6,11,Randy,"What's going on?
"
6,11,Liane,"I heard an explosion.
"
6,11,Tuong,"God-damned Mongolians attacked city wall again! 
"
6,11,Man in Back,"Mongolians?
"
6,11,Randy,"What the hell are they doin' here?! Rabble! Rabble rabble!
"
6,11,Adults,"Rabble rabble rabble rabble!
"
6,11,Richard,"Wait a minute. Those Mongolians are... our children. 
"
6,11,Sheila,"Ike? Kyle?
"
6,11,Sharon,"My son has become a Mongolian? No! Noooo!! 
"
6,11,Richard,"Oh God. What have we done? We sent our children away, and now they don't even remember who they are.
"
6,11,Mr. Donovan,"Kids? Don't you remember us?
"
6,11,Randy,"Wait wait. I learned some Mongolian in college.  Ah, let's see. Uh. K-kids, uh, Bi kute. Bi salnek kute. Uh-d tah tasobarro.
"
6,11,Stan,"Oh my God, our parents are so stupid, dude. 
"
6,11,Randy,"Bi kute.
"
6,11,Mr. Donovan,"We are your parents. You used to live here, with us.
"
6,11,Kyle,"Yeah, it was like four days ago!
"
6,11,Richard,"They're starting to remember.
"
6,11,Randy,"Staaan. Your name... is Staaan!
"
6,11,Stan,"Uh huh, Stan Marsh.
"
6,11,Randy,"That's it! Remember, son! Rememmmber! 
"
6,11,Richard,"We're sorry, Tweek!
"
6,11,Mr. Donovan,"Are you okay, Clyde?
"
6,11,Chris,"Oh, son, can you ever forgive us?
"
6,11,Butters,"Huh, I'm over here, Dad.
"
6,11,Chris,"Oh. 
"
6,11,Sheila,"We're sorry, kids. We just let all those sensationalist news reports go to our heads.
"
6,11,Richard,"Oh my God, do you see what this means? The Ghost of Human Kindness was right all along.
"
6,11,Mr. Donovan,"You mean how he said we should trust each other, or how he abducted children?
"
6,11,Richard,"The uh... no, the part about being more trusting. We should follow what he said, not what he did.
"
6,11,Adults,"Wow, yeah. Oh yeah.
"
6,11,Randy,"No, no. You know who was right all along? The Mongolians.  They knew that you just can't wall yourself off from the outside world. Putting walls up never helps anything. Tearing them down brings us together.
"
6,11,Adults,"Whoa! Wow. Right!
"
6,11,Chris,"Yeah, the Mongolians were right. Yeah.
"
6,11,Tuong,"Aw, you'd better not say what I think you're gonna say.
"
6,11,Mayor McDaniels,"Mr. Lu Kim, tear down this wall!
"
6,11,Tuong,"Oh, God! I hate this whole shitty!
"
6,11,Sharon,"Randy, can we just take our son home now?
"
6,11,Randy,"Yes, kids.  With us, now come. Home. Hoomme. 
"
6,11,Stan,"Jesus Christ, dude, they've done some stupid crap before, but Jesus Christ. 
"
6,12,Lolly,"Oh, hello there, kids! Welcome to Lolly's Candy Shop.
"
6,12,Stan,"We're the kids whose names you called on your commercial last night. We're here to do the shopping spree!
"
6,12,Lolly,"Oh that's great!
"
6,12,Cartman,"You bet your fat clown ass it is!
"
6,12,Lolly,"Okay! Well I'll just need your ticket stub.
"
6,12,Cartman,"...ticket stub?
"
6,12,Lolly,"You know. When you entered the contest you got the other half of this ticket. 
"
6,12,Stan,"Oh shit. Who had the ticket stub?
"
6,12,Kyle,"It was such a long time ago!
"
6,12,Cartman,"Wu-we don't really ""need"" the ticket stub, do we?
"
6,12,Lolly,"Don't need the ticket stub?? Are you high?? How else do I know you're the winners?
"
6,12,Stan,"Because our names were called on the commercial last night!
"
6,12,Lolly,"Sh-orry boys. No ticket stub, no candy shopping spree. If you find it, you can come back, but you only have one week to claim the prize. That's called ""The Ticking Clock."" Works great in the movies. 
"
6,12,Cartman,"GODDAMMIT!!!
"
6,12,Stan,"We've gotta find that ticket!
"
6,12,Kyle,"Which one of us took it?! It was so long ago, I c- I can't remember.
"
6,12,Cartman,"You guys we've got to focus! We've got to focus, and remember. 
"
6,12,Lolly,"All right. There you go. Hold on to that ticket stub. You'll need it to claim your prize.  Sign up for the five-minute shopping spree!! 
"
6,12,Stan,"You hold on to this, Cartman. I might lose it.
"
6,12,Cartman,"Nah, I'll lose it for sure. You keep track of it, Kyle.
"
6,12,Kyle,"Okay.  N-no, ah I don't want that much responsibility. Here, you hold on to it, Kenny. 
"
6,12,Kenny,"(Okay.) 
"
6,12,Cartman,"Kenny!!!
"
6,12,"Stan, Kyle","AAAHHH!! 
"
6,12,Stuart,"Yes?
"
6,12,Stan,"Where's Kenny??
"
6,12,Stuart,"Uh... boys... Kenny died ...last December. Don't you remember?
"
6,12,Kyle,"We know he's dead. We mean, where is his body??
"
6,12,Kenny's Mom,"His body? Well, why??
"
6,12,Cartman,"Because he has the God-damned ticket for the-!
"
6,12,Stan,"Uh, look. We just really miss our friend and, ah, andand we need to see his remains for closure.
"
6,12,Kyle,"Yeah. Closure.
"
6,12,Cartman,"What the fuck is closure?!
"
6,12,Kenny's Mom,"Oh all right boys. Come on in. 
"
6,12,Stuart,"We haven't seen you boys for so long, we thought you'd forgotten all about him.
"
6,12,Kenny's Mom,"Here he is, boys. Our dear little Kenny. 
"
6,12,Cartman,"You turned him into a teapot?
"
6,12,Stuart,"No. That's an urn, boys. Kenny's inside it.
"
6,12,Kenny's Mom,"Your friends are here to see you, Kenny.  They miss you an awful lot, like we all do. 
"
6,12,Stuart,"Thang-thanks for coming by, boys. Ih-ih, it means a lot to us.  Aw now, honey. 
"
6,12,Cartman,"Wewewewewewe...
"
6,12,Stan,"Did you get it? 
"
6,12,Cartman,"Hold on, I'm checking for robot guards.  Wewewewewewe...
"
6,12,Kyle,"There's not gonna be any robot guards, retard! Just get Kenny! 
"
6,12,Robot Guard,"Wewewewewewe...
"
6,12,Kyle,"Alright, we made it!
"
6,12,Stan,"Kenny'd better have the ticket stub with him in there!
"
6,12,Kyle,"Let him out, Cartman! 
"
6,12,Cartman,"...Kenny?  Kenny?!
"
6,12,Kyle,"Is he in there?
"
6,12,Stan,"I can't see. 
"
6,12,Cartman,"What the hell is this?! Chocolate milk mix?!
"
6,12,Kyle,"I knew Kenny couldn't fit in that tea pot! 
"
6,12,Stan,"It wa a trick!
"
6,12,Cartman,"God-damnit! This isn't even GOOD chocolate milk mix!
"
6,12,Stan,"Kenny's parents must be laughing pretty hard about now! We're dumb enough to believe Kenny's body could be in a teapot!
"
6,12,Kyle,"Why would they play such a cruel joke on us?
"
6,12,Cartman,"Egh, because they're poor, Kyle! Poor people don't have anything better to do than piss other people off! Don't you watch Springer?!
"
6,12,Stan,"We just have to face it. We're not gonna get Kenny back and we're not gonna have our shopping spree. It's over! 
"
6,12,Kyle,"Goddamnit! There has to be a way! 
"
6,12,Cartman,"Hmmm.  Hmm, not bad. 
"
6,12,Kenny's Mom,"Hurry up, Kenny! You're gonna be late for school! 
"
6,12,Cartman,"Huh! ... I don't think that chocolate milk mix agreed with my stomach. 
"
6,12,Stan,"Cartman, come on!
"
6,12,Cartman,"What what?  Jesus, you buttholes! It's six in the morning!
"
6,12,Stan,"Kyle figured out a way to get our winning ticket stub back from Kenny!
"
6,12,Cartman,"How?
"
6,12,Kyle,"A ladder to heaven.  We build it, climb up, and get our winning ticket back from that asshole Kenny.
"
6,12,Randy,"Hey, if you boys are building a clubhouse you should start with the floor.
"
6,12,Stan,"We're not building a clubhouse, we're building a ladder to heaven.
"
6,12,Randy,"A ladder to heaven? Why, son?
"
6,12,Stan,"Because we wanna see Kenny again. 
"
6,12,Sharon,"Oh... oh, that's so sweet.
"
6,12,Randy,"That's the ...s-s-saddest thing I've ever heard.
"
6,12,Jimbo,"Hey Randy, can I borrow your uh...  What the hell are they doing?
"
6,12,Randy,"The boys wanna see their dead friend Kenny again, Jimbo, so they're... building a ladder to heaven.
"
6,12,Jimbo,"Awwww.
"
6,12,Sheila,"Kyle, I think you've bothered the Marshes enough.
"
6,12,Randy,"No, it's... alright, Sheila. The boys were just... building a ladder to heaven to see their old friend, Kenny.
"
6,12,Jimbo,"A ladder tuh... Oh... oh God. 
"
