Season,Episode,Character,Line
10,8,Stan,"Look! There he is!
"
10,8,Cartman,"Everyone hold! 
"
10,8,Kyle,"He's targeting us.
"
10,8,Cartman,"Prepare to charge! Scroll over him with your mouse cursors! And...Right-click!  What the? Oh Jesus, he summoned scorpions! 
"
10,8,Tweek,"Aaaa!  I'm burning! Oh Jesus I'm burning! 
"
10,8,Jimmy,"Kenny's down. K-k-kenny is down. 
"
10,8,Ike,"I have poop on my pants.
"
10,8,Kyle,"Ike, look out! 
"
10,8,Cartman,"All right, Clyde, hit him with your crossbow!  Hit him now, Clyde! Clyde? Clyde!  Clyde! Clyde, you asshole!  Goddamnit we lost Clyde!
"
10,8,Randy,"Hey, Stan, can I play with you guys? 
"
10,8,Stan,"Dad??
"
10,8,Randy,"Yeah, I'm playing from the office.
"
10,8,Stan,"Dad, get off our teamspeak line!
"
10,8,Token,"That's it, I'm dead!
"
10,8,Stan,"That's it, screw this game!
"
10,8,Cartman,"Now, leave me alone, don't do-  that, dugh  God-fucking-damnit!!! 
"
10,8,Member 3,"Oh Jesus...Oh God no...
"
10,8,President,"What?
"
10,8,Member 3,"He just finished killing every single player in the Arathi Highlands.
"
10,8,Member 1,"How many people's characters were in there?
"
10,8,Member 2,"Over five thousand. 
"
10,8,Member 1,"There are over seven million people who log on to World of Warcraft! Are you telling me all those people's characters are going to die, and there's nothing we can do to save them?
"
10,8,President,"Yes. And it won't be long before everyone gets really really frustrated and stops playing altogether. Gentlemen, this could very well lead to the end of the World...of Warcraft.
"
10,8,Member 5,"No! Nooooooooo!
"
10,8,Cartman,"What the hell are you guys doing?? Don't tell me you all quit playing World of Warcraft too?!
"
10,8,Stan,"Dude, we're done. we're sick of getting killed all the time.
"
10,8,Cartman,"Guys, when things look bad, you can't just give up on the world. Of Warcraft.
"
10,8,Kyle,"We don't have a choice, dude. That guy killed our characters 14 times.
"
10,8,Cartman,"I have a solution, you guys. That guy can kill us so easily because he's a super-high level, right? What if we were super-high level too?
"
10,8,Stan,"We can't get to a higher level because that dude doesn't let us finish quests!
"
10,8,Cartman,"That's why we just need to log in and stay in the forest, killing boars.
"
10,8,Kyle,"Boars?
"
10,8,Cartman,"There's lots of computer-generated boars in Warcraft that die with just one blow.
"
10,8,Kyle,"Dude, boars are only worth two experience points apiece. Do you know how many we would have to kill to get up 30 levels?
"
10,8,Cartman,"Yes.  Sixty-five million three hundred and forty thousand two hundred and eighty five. Which should take us seven weeks five days thirteen hours and twenty minutes, giving ourselves three hours a night to sleep. What do you say, guys? You can just...you can just hang outside in the sun all day tossin' a ball around,  or you can sit at your computer and do somethin' that matters.
"
10,8,Paul Stanley,"Live to win, 'till you die, 'till the light dies in your eyes!Live to win, take it all, just keep fighting till you fall!Day by day, kickin' all the way, I'm not cavin' inLet another round begin, live to winYeah! Live! Yeah!Win! 
"
10,8,Member 3,"Sir, you'd better have a look at this! Four of our subscribers...They've gone up fifty levels in three weeks.
"
10,8,President,"My God...they must have no lives at all.
"
10,8,Member 3,"A hope?
"
10,8,President,"A chance.
"
10,8,Paul Stanley,"Llive to win, 'till you die, 'till the light dies in your eyesLive to win, take it all, just keep fighting 'till you fall&lt;p&gt;Day by day, kickin' all the way, I'm not cavin' inLet another round begin, live to winLive to winLive to winYeah, win 
"
10,8,Kyle,"Dude, my mouse-clicking finger hurts.
"
10,8,Cartman,"Keep clicking, Kyle! You can do it!
"
10,8,President,"The admins tell us they are four players from a small town in Colorado.
"
10,8,Member 1,"Are they strong enough to defeat the Evil One?
"
10,8,Member 5,"We ran the numbers: even with their amazing rise in levels, they have a 90% mortality probability. They'd be walking in a slaughter!
"
10,8,Member 1,"There has to be...someway we can help them.
"
10,8,Member 6,"What about...the Sword of a Thousand Truths?
"
10,8,Member 7,"Quiet, Thomas! We aren't even to speak of that sword!
"
10,8,Thomas,"But maybe these new players are the ones the prophecy foretold of.
"
10,8,Member 7,"It is not an option!
"
10,8,Thomas,"What is this sword?
"
10,8,President,"Long ago, when the World of Warcraft was created, one of the programmers put a sword called the Sword of a Thousand Truths into the game inventory. Apparently it could cause 120 damage per second, with an instant mana burn and an enchantment that boosts its stamina +80.
"
10,8,Member 7,"But the sword was considered to be too powerful for anyone to possess. So it was removed from the game and stored on a one-gig flash drive.
"
10,8,Thomas,"But it was foretold that one day, players who could wield the sword might reveal themselves.
"
10,8,Member 1,"Who foretold this prophecy?
"
10,8,President,"Soltzman. He's an accountant.
"
10,8,President,"Behold, the Sword of a Thousand Truths.  We must get this sword to the ones who have proven they have no life. Let's just hope to Christ they don't start the battle before we can reach them.
"
10,8,Cartman,"All right, you guys. The Moment of Truth is here. It is time for our final battle. Everyone, log in!
"
10,8,Stan,"I'm in.
"
10,8,Kyle,"Me too.
"
10,8,Kenny,"(Me too.)
"
10,8,Cartman,"Everyone equip healing potions to the hotbar if you haven't already. Uh, Kyle, go ahead and cast Arcane Brilliance to raise our intelligence.
"
10,8,Kyle,"Hang on, I'm chaining my fire spells for max range.
"
10,8,Cartman,"Nice. Stan, what enchantment does your Cloak of the Tiger have?
"
10,8,Stan,"15 agility.
"
10,8,Cartman,"Give the cloak to Kenny, he needs the agility boost for bow attacks.
"
10,8,Stan,"'K.
"
10,8,Kyle,"Hold on, this fight could last more than twelve hours. What if we run out of food?
"
10,8,Cartman,"Don't worry, I have that covered.  Mom?
"
10,8,Liane,"Yes hon?
"
10,8,Cartman,"More Hot Pockets!
"
10,8,Liane,"Right away, hon. 
"
10,8,Stan,"That's übercool.
"
10,8,Cartman,"All right, everyone ready?
"
10,8,Kyle/Stan,"Ready.
"
10,8,Cartman,"Let's go get him! 
"
10,8,Stan,"Wait, I think I see him. Yeah, yeah, he's here in Goldshire.
"
10,8,Cartman,"Okay, everyone open your uplifts and autolocate to Stan.
"
10,8,Kyle,"What's the autolocate macro?
"
10,8,Cartman,"Command-0. 
"
10,8,Kyle,"Okay, right behind Stan.
"
10,8,Cartman,"Kenny, get ready to turn on true-shot aura. At that moment, I will use intimidating shout.
"
10,8,Stan,"Okay, he sees us...He's targeted us.
"
10,8,Cartman,"Okay, hit him with pyroblast, Kyle.
"
10,8,Kyle,"Casting...there's an 8-second cast time.
"
10,8,Cartman,"Aren't you spec'd to reduce cast time?
"
10,8,Kyle,"No, ah, I'm an arcane fire mage.
"
10,8,Cartman,"Christ...
"
10,8,Kyle,"Cast on him again.
"
10,8,Cartman,"Everyone target scorpions.
"
10,8,Randy,"Yes?
"
10,8,Member 1,"We are looking for a great knight by the name of LovesToSpooge.
"
10,8,Randy,"That's my son's character's name in Warcraft.
"
10,8,President,"Where is he?!
"
10,8,Randy,"Who are you?
"
10,8,President,"Sir, we don't have time! We just heard from our admins that your son's party is already in battle!
"
10,8,Member 1,"Unless they have this sword,  your son's character is going to die!
"
10,8,Randy,"Nn-Oh my God! 
"
10,8,Cartman,"Kyle! Fire spell!
"
10,8,Kyle,"Aaaa...  AH! Huh?! 
"
10,8,Stan,"Kyle!  Kyle! Dude, what's wrong?
"
10,8,Kyle,"Carpal tunnel! Carpal tunnel! It's aaaah! 
"
10,8,Stan,"Oh, Jesus, he's got it bad! 
"
10,8,Cartman,"Wait, we need Ben-Gay. 
"
10,8,Stan,"Hurry dude!
"
10,8,Cartman,"I'm going as fast as I can!
"
10,8,Stan,"Kyle, you have to keep playing.
"
10,8,Kyle,"I can't. Just leave me behind.
"
10,8,Stan,"We can't do this without you now! Come on! 
"
10,8,Randy,"Stan?! Stan!  Sharon, where is Stan?!
"
10,8,Sharon,"I don't know. He took his computer somewhere to play that stupid online game.
"
10,8,Member 1,"Stupid?
"
10,8,Randy,"Where?!
"
10,8,Sharon,"I don't know.
"
10,8,Randy,"Sharon, his character is going to die if we don't get to him!
"
10,8,Sharon,"So what?
"
10,8,The three men,"So what?! 
"
10,8,President,"We're too late. Without the sword the players will fail.
"
10,8,Member 1,"Ih if we could get to a computer, we could sign on to the World of Warcraft and give the boys the sword online.
"
10,8,President,"I don't have a World of Warcraft account. Do you?
"
10,8,Member 1,"No, I have a life. 
"
10,8,Randy,"Give me the sword.
"
10,8,Member 1,"You?
"
10,8,Randy,"I have a Warcraft character. I'm a newb, but I can log on and get the sword to Stan online.
"
10,8,Member 1,"We can't trust the Sword of a Thousand Truths to a newb!
"
10,8,Randy,"Sounds to me like we don't have a choice! Give me the sword.  Ahhhh. Come on, we've got to get to a computer that works! 
"
10,8,Randy,"Where's your car?
"
10,8,Member 1,"We took a cab here!
"
10,8,Randy,"Damnit, mine's in the shop!  Uh hey! Eh help! Stop!  Please, it's an emergency!  Nelson! Nelson, I need to come over and use your computer! No, I d-I need to play World of Warcraft! NELSON!
"
10,8,Cartman,"All right, major stone shield potions should be...Oh God, I'm going to have diarrhea again. Ohhh...Duuuh...
"
10,8,Stan,"You can't go to the bathroom, you're stacking sunder armor!
"
10,8,Cartman,"It's okay.  Mom? Bathroom!
"
10,8,Liane,"What hon?
"
10,8,Cartman,"Bathroom! Bathroom! 
"
10,8,Liane,"Oohh, that's a big boy, isn't he? 
"
10,8,Cartman,"All right, Kenny, drink your elixir of the mongoose. I'm now going to use mocking blow.
"
10,8,Randy,"World of Warcraft! I need to play!
"
10,8,Greeter,"Our demo is set up right over by the- 
"
10,8,Randy,"Got to...sign in...character name...All right, I'm in! 
"
10,8,Stan,"Dude, I'm almost dead.
"
10,8,Cartman,"Kyle, cast arcane missile!
"
10,8,Kyle,"I'm out of mana, I told you.
"
10,8,Stan,"I've gotta heal. 
"
10,8,Randy,"Staaan! 
"
10,8,Stan,"Dad? Not now!
"
10,8,Randy,"Stan! I've been sent here...to bring you this.  This sword can completely drain his mana.
"
10,8,Stan,"Dad, how did you get that?!
"
10,8,Randy,"No time! Just take it! Here!  ...How, how do you hand something from one player to another?
"
10,8,Stan,"Bring up your inventory screen: Control-I...
"
10,8,Randy,"Okay. 
"
10,8,Cartman,"Stan, what the hell are you doing?! 
"
10,8,Stan,"I got it! 
"
10,8,Randy,"Augh!
"
10,8,Stan,"Dad!
"
10,8,Randy,"Stan... 
"
10,8,Stan,"Dad, no!  You killed my father. 
"
10,8,Cartman,"His shield and armor spells are down!
"
10,8,Kyle,"Attack! 
"
10,8,Cartman,"Looks like you're about to get pwned.  Heeyeah! 
"
10,8,Stan,"Dad? Dad?
"
10,8,Randy,"Staaan.  I've never been able to say this before, but...I love you, son.
"
10,8,Stan,"I know you do, Dad.
"
10,8,Randy,"Augh! Aaaaaaaaaaaaaaaaaaa...
"
10,8,Member 1,"They did it!
"
10,8,President,"Our world is saved! 
"
10,8,Man 1,"They did it! They killed him! 
"
10,8,Man 2,"They did it!
"
10,8,Woman,"They killed him! We can come out!
"
10,8,Cartman,"Yes!
"
10,8,Stan,"We did it!
"
10,8,Cartman,"Yeah!
"
10,8,Stan,"Yeah.
"
10,8,Kyle,"Yeah yeah.
"
10,8,Cartman,"All right, yay.
"
10,8,Kenny,"(Woohoo! Oh man!)
"
10,8,Cartman,"We did it you guys. We're totally heroes.
"
10,8,Kyle,"That was such über pwnage
"
10,8,Stan,"I can't believe it's all over. What do we do now?
"
10,8,Cartman,"What do you mean? Now we can finally play the game.
"
10,8,Kyle,"Oh yeah.
"
10,8,Cartman,"Okay Kenny, add Eyes of the Beast to your hotbar. Stan, check your fury talents to boost your shots.
"
10,8,Stan,"Got it.
"
10,9,Mrs. Garrison,"And so, class, that is when Joe Lee countered back to Aniston and said things like-  Oh hello, Mr. Mackey.
"
10,9,Mr. Mackey,"All the girls go out in the hall please? I need to speak with the boys of this class, m'kay?  Boys, we have a very serious problem! I've just come from the men's restroom, and somebody went number 2 in the urinal! 
"
10,9,Butters,"What's a urinal?
"
10,9,Stan,"A wall toilet for peeing in.
"
10,9,Mr. Mackey,"And some jokester took a poop in it! Okay? Now I want whoever did it to come forward right now, and it will be less painful for everybody! M'kay?!
"
10,9,Jimmy,"Who would take a d-dump in a urinal? It's such a s-senseless crime.
"
10,9,Cartman,"Mr. Mackey, I think you might want to entertain that this is some kind of conspiracy, just like 9/11.
"
10,9,Kyle,"Oh God, here we go again! 9/11 was not a conspiracy, fatass!
"
10,9,Cartman,"Oh really?! Do you just believe everything you're told, Kyle?
"
10,9,Mr. Mackey,"Excuse me!! Could we get back to the issue, please?! You all don't seem to understand how serious this is!! Now who made dookie in the urinal?!  Oh, you think it's funny, huh?! M'kay! M'kay! You're gonna think it's real funny when the police get here!
"
10,9,Officer 1,"I'm sorry, Mr. Mackey, but there just isn't really any evidence to go on.
"
10,9,Mr. Mackey,"But there must have been some motive. Nobody would just dook in the urinal for no reason.
"
10,9,Officer 1,"But who would benefit from crapping in the urinal? Uh this is too big a mystery for me. I think we'd better call in the Hardly Boys.
"
10,9,Narrator,"The Hardly Boys. Two young whippersnappers with a knack for solving mysteries. The Hardly Boys in:  The Mystery of the Urinal Turd.
"
10,9,Officer 1,"So, that's it, Hardly Boys, we've got no leads and nobody admitting to the crime.
"
10,9,Frank,"That sure is a mystery.
"
10,9,Joe,"Yeah, it sounds super-hard.
"
10,9,Frank,"Whoever did it must have been angry with the school. Oh... Oooo... I think I'm getting a clue.
"
10,9,Joe,"F-really?
"
10,9,Frank,"Yeah, this is totally giving me a clue right now.
"
10,9,Joe,"Oh... I'm starting to get a clue too.
"
10,9,Frank,"My clue is kind of pointing this way.
"
10,9,Joe,"Ohhgh. Yeah, now I've got a total clue.
"
10,9,Frank,"I've still got a raging clue.
"
10,9,Joe,"My clue's pointing over there now!
"
10,9,Frank,"Oh, let's follow that clue! 
"
10,9,Stan,"Did they find out who crapped in the urinal yet?
"
10,9,Kyle,"Not yet.
"
10,9,Cartman,"They aren't going to find out who did it. But they'll make up a scapegoat, send him to detention, and make us all believe it. It'll be 9/11 all over again.
"
10,9,Kyle,"Will you shut up about 9/11!
"
10,9,Cartman,"Kyle, why are you so afraid of the truth?!
"
10,9,Kyle,"Because anybody who thinks 9/11 was a conspiracy is a retard!
"
10,9,Cartman,"Oh really? Well did you know that over one-fourth of people in America think that 9/11 was a conspiracy? Are you saying that one-fourth of Americans are retards?
"
10,9,Kyle,"Yes. I'm saying one-fourth of Americans are retards.
"
10,9,Stan,"Yeah, at least one-fourth.
"
10,9,Kyle,"Let's take a test sample: There's four of us, you're a retard, that's one-fourth.
"
10,9,Cartman,"...There are soo many people who know the truth, Kyle. Uh Butters! 
"
10,9,Butters,"Hey, fellas!
"
10,9,Cartman,"Butters, do you think 9/11 was just a plot by some angry terrorists, or do you think there was some kind of coverup?
"
10,9,Butters,"Well, I heard that 9/11 was caused by President Bush.
"
10,9,Cartman,"Aha! Do you see?
"
10,9,Kyle,"Where did you hear that?
"
10,9,Butters,"From Eric.
"
10,9,Cartman,"I rest my case.
"
10,9,Kyle,"Butters, you don't really believe that, do you?
"
10,9,Butters,"Well, l-uh, I mean, uh, you never know. Uh, the government does some pretty spooky things. The government and the corporations headed by the Jews that tear down 9/11.
"
10,9,Cartman,"That's right, Butters.
"
10,9,Kyle,"Goddamnit, you see what happens when you spread this stupid crap, fatass?
"
10,9,Cartman,"What? People see the truth?
"
10,9,Butters,"Can I go now?
"
10,9,Cartman,"You guys are blind! I can't believe that everyone here is just buying into what they're told by the media!  I'm gonna go find out the truth. I'm gonna blow the lid off this whooole 9/11 conspiracy once and for all! 
"
10,9,Kyle,"Oh no...
"
10,9,Cartman,"It is wrong for me to ask questions?Is it wrong to seek the truth?I just can't blindly accept their version.I can't base my logic on proof.Almost all the evidence points one way,But I'm like Charlie Sheen and Gloria Estefan:I need to know what really happenedOn 9/11-leven-leven-leven-leven.What really happenedOn 9/11?Of course. It's so obvious. How did we not see it before?
"
10,9,Leroy,"This is my frog.  He doesn't have a name. He's a frog not a toad because toads don't ribbit. I think frogs are good pets. 
"
10,9,Mrs. Garrison,"Okay, thank you, Leroy, thanks for sharing your dumb little frog with the class. Okay, anybody else have anything for Show and Tell?
"
10,9,Cartman,"Uh! Erh, eh. Uhhh!
"
10,9,Mrs. Garrison,"All right, Eric, you can go next.
"
10,9,Cartman,"For Show and Tell today I have brought...  ...my shocking Powerpoint report on the truth!..  behind the 9/11 attacks! 
"
10,9,Kyle,"Oh Christ...
"
10,9,Cartman,"We are told to believe that the fire from the jet fuel melted the steel framing of the towers,  which led to their collapse. But did you know jet fuel doesn't burn at a high enough temperature to melt steel?  We were told the Pentagon was hit by a hijacked plane as well,  but now look at this photo of the Pentagon. The hole is not nearly big enough. And if a plane hit it, where is the rest of the plane?
"
10,9,Clyde,"Whoa...
"
10,9,Cartman,"So now, the inevitable question: if terrorists didn't cause 9/11, who did?  Remember that there are in fact two towers. Two minus one is one; one one - 11; two minus one is one; one one, and there are nine members on Silverstein's board of directors. That's nine-one-one. Nine-eleven. And take 2 - 1 + 9/11 and you get 12, which leads us all to the mastermind of the 9/11 attacks. . Kyle!
"
10,9,Kyle,"Me??!
"
10,9,Cartman,"Twelve contains the numbers one and two, just like the toilet yesterday where somebody went number two instead of number one! And one and two with 911 and you get 914! Drop the 4 and it's 91! Exactly the score Kyle got on his spelling test twelve days after 9/11! Who has the most to gain from 9/11?! Kyle! Who was nowhere to be found the morning the towers fell?! Kyle! Who dropped the deuce in the urinal?! Kyle! But probably the most damning of all is the evidence seen in this photo of Tower 2!  When I zoomed in I saw what first appeared to be a blur,  but when I computer-enhanced it,  You almost got away with it, you sneaky butthole.
"
10,9,Kyle,"Hey Token.  You-you gonna watch the game tonight, Butters? 
"
10,9,Butters,"Waaaah! 
"
10,9,Kyle,"All right, all right, I was not responsible for 9/11!  God-damnit!
"
10,9,Sheila,"Hello bubbe, how was school today?
"
10,9,Kyle,"Terrible.
"
10,9,Sheila,"Oh, come on, school isn't all that bad.
"
10,9,Kyle,"But, everyone thinks I was responsible for 9/11.
"
10,9,Sheila,"Whatwhatwhaaat?!
"
10,9,Sheila,"We have to do something! It is obvious our children are still completely confused about 9/11!
"
10,9,Principal Victoria,"Yes, we need to go over it again in the classroom so they understand what really happened.
"
10,9,Skeeter,"Well, what really happened? There's strong evidence that what we were told isn't the truth.
"
10,9,Other men,"Oh no, oh brother, oh God.
"
10,9,Mr. Adler,"That's right. Did you know that there were explosions seen at the base of the towers?
"
10,9,Other men,"Oh no, oh God, that's so retarded.
"
10,9,Mr. Mackey,"Look, what-ever you believe, the fact of the matter is somebody... dropped a dookie in the school urinal, and there's still no explanation for that!
"
10,9,Sheila,"Mr. Mackey, there are more important things going on here!
"
10,9,Mr. Mackey,"More important?! You aren't the one, who had to walk into the boys' bathroom, okay, after having tuh, to wake up early, you know, there's no, no coffee in the teachers' lounge, and then you, you walk into the bathroom just to find a big dook laying there in the urinal! Like it's laughin' at you!
"
10,9,Jimbo,"He's right! The turd could have been put there to cover up 9/11!
"
10,9,Mr. Mackey,"No, I'm not saying they're related!
"
10,9,Randy,"How do we know they're not? We need to be brave enough to ask questions! 
"
10,9,Skeeter,"It's obvious that before we go any further, we need to find out who was behind 9/11 once and for all!
"
10,9,Richard,"Who else could it have been?
"
10,9,Det. Yates,"This is too big a mystery for me. I think we'd better call in the Hardly Boys.
"
10,9,Mr. Mackey,"Oh no, not the Goddamned-
"
10,9,Narrator,"The Hardly Boys. Two young whippersnappers with a knack for solving mysteries. The Hardly Boys in:  The Case of the World Trade Center Conspiracy.
"
10,9,Det. Yates,"So that's about the long and short of it, Hardly Boys. There were two towers that stood right here,  and they're gone.
"
10,9,Frank,"And nobody knows who's responsible?
"
10,9,Det. Yates,"There are theories, but, nobody's certain.
"
10,9,Joe,"Nnnn, who would benefit most from two buildings disappearing?
"
10,9,Frank,"Ooo... oh, I just started getting a clue.
"
10,9,Joe,"Really?
"
10,9,Frank,"Yeah, I'm totally getting a clue.
"
10,9,Joe,"Oh... Oh, that's giving me a clue. Yeah, ye-yeah, I've got a raging clue right now.
"
10,9,Frank,"Mine's pointing to the left.
"
10,9,Joe,"Oh F-, oh Frank, seriously, I have such a raging clue right now, I think we'd better follow it.
"
10,9,Frank,"Okay, let's follow your raging clue.
"
10,9,Joe,"Oofff.
"
10,9,Randy,"Godspeed.
"
10,9,Stan,"Kyle!
"
10,9,Kyle,"Aaaah!
"
10,9,Stan,"Dude, do you mind telling me why CIA guys  are coming to my house and questioning me about you??
"
10,9,Kyle,"I don't know, dude. It's like everyone's putting pieces together that aren't there.
"
10,9,Stan,"Well why did you have to involve me??
"
10,9,Kyle,"It's not my fault.
"
10,9,Stan,"All right, look, I've been doing a lot of research on the Web and I found an organization who says they can prove you weren't involved in 9/11.
"
10,9,Kyle,"Really?
"
10,9,Stan,"Come on. We'll go out the back so they don't see you.  There's just one thing I need to know before we go: you weren't responsible for 9/11, right?
"
10,9,Kyle,"......Dude.
"
10,9,Stan,"That's all I needed. 
"
10,9,Mr. Mackey,"Now you might all think I've given up finding out who crapped in the urinal. M'kay? And maybe, maybe you think it's a victimless crime. This, is Mr. Venezuela , the school janitor. Okay?  He's the person... who has to clean up... when some trickster... drops a dook in the wrong toilet! Mr. Venezuela makes six bucks an hour at best! Okay? He's got three kids at home, he's got a car that barely works, he's gotta clean up puke with sawdust, m'kay, then he walks into the boys' room and sees a big meaty chud starin' him in the face!  So when you crapped in that urinal, m'kay, you might as well have just dropped your pants, and laid a turd right on top of Mr. Venezuela's head!  Oh, you think it's funny, huh?!
"
10,9,Mrs. Garrison,"Mr. Mackey!  We got him.
"
10,9,Mr. Mackey,"Huh?
"
10,9,Mrs. Garrison,"We caught the person that did it.
"
10,9,Stan,"Hi, we were hoping you can help us. My friend is being blamed for 9/11.
"
10,9,Man,"Aw geez. Come on in, kids.  It doesn't surprise me. More and more people are being blamed for 9/11 every day.
"
10,9,Kyle,"They are?
"
10,9,Kyle,"What? No no no.
"
10,9,Stan,"Dude, why would the government attack its own buildings?
"
10,9,Kyle,"...That's retarded.
"
10,9,Kyle,"There's a lot of holes in the Theory of Evolution too; it doesn't mean it's wrong.
"
10,9,Kyle,"Code 234
"
10,9,Kyle,"What is it?
"
10,9,Kyle,"Anthrax?!
"
10,9,Kyle,"Stan, we can't be seen with this nutjob!  Aw, aw, awww!
"
10,9,Mr. Mackey,"Why, Clyde? Why did you do it?
"
10,9,Clyde,"I don't know. 
"
10,9,Mr. Mackey,"You got a whole school here, Clyde! M'kay? You got over three hundred people that need to use the boys' room.  Then you decide you're gonna be a comedian, m'kay, and pinch one off in the urinal, and leave it layin' there for everyone to have to look at!  Okay okay, you think it's funny, but nobody else does! They gotta walk in that bathroom and see your rancid dook propped up against the back of the urinal like a brown rag doll! 
"
10,9,Principal Victoria,"Mr. Mackey, Clyde's parents are here.
"
10,9,Mr. Mackey,"M'kay, that's good!  Let's see what your mom and dad have to say about your little poopscapade!  Come on in, please. I'm just trying to get your son to explain why... he would drop a dook in the urinal!
"
10,9,Mr. Donovan,"Mr. Mackey, there's something you should know...
"
10,9,Kyle,"Eh-xcuse me, there's been a misunderstanding.
"
10,9,Donald Rumsfeld,"Come on in, Mr. President. 
"
10,9,Kyle,"Uh, Mr. President, my name is-
"
10,9,Bush,"SSHHUUDDUUPP!! You think we don't know your name?! We know everything! We control everything!  We've all worked very hard to keep our involvement in 9/11 a secret! But you just had to keep digging!
"
10,9,Kyle,"Really?
"
10,9,Bush,"People? You mean sheeple. We have the majority of them kept in blissful ignorance. Just one more... leak...  to fix... 
"
10,9,Bush,"You've been a thorn in our side for too long, I'm afraid.
"
10,9,Bush,"Too late. 
"
10,9,Stan,"JESUS CHRIST!!
"
10,9,Rumsfeld,"Hahaha. He died like a pig.
"
10,9,Bush,"Some pigs never learn.
"
10,9,Kyle,"No. Way.
"
10,9,Stan,"He was right. You DID cause 9/11.
"
10,9,Bush,"Yes. Quite simple to pull off, really. All I had to do was have explosives planted in the base of the towers. Then on 9/11 we pretended like four planes were being hijacked.when really we just rerouted them to Pennsylvania, then flew two military jets into the World Trade Center filled with more explosives, then shot down all the witnesses of Flight 93 with an F-15 after blowing up the Pentagon with a Cruise missile. It was only the world's most intricate and flawlessly-executed ever, ever.
"
10,9,Kyle,"...Really??
"
10,9,Stan,"Why?!
"
10,9,Bush,"Oldest reason in the world. Money. The towers fell and the American sheeple all waved their flags.  Finally we could invade Iraq,  and get the oil which made us all richer than before.
"
10,9,Rumsfeld,"Beauutiful money, hahahaha!
"
10,9,Kyle,"...Really??
"
10,9,Stan,"Is the whole government in on this?
"
10,9,Bush,"We are all-knowing and all-powerful. Good-bye, boys. 
"
10,9,Cheney,"Dangit! I missed again!
"
10,9,Bush,"For Christ's sake, Cheney! 
"
10,9,Stan,"Kyle! Run! 
"
10,9,Bush,"KILL THEM!
"
10,9,Mr. Mackey,"Attention students. Apparently, Clyde could not have been the one who crapped in the urinal, because Clyde had a colostomy at age 5. 'Kay? Now, whoever did this unspeakable act is still at large. The boys' bathroom is closed until further notice, 'cause one of you thought it would be a good idea... to pull down your pants... m'kay, hover your buttcheeks over the urinal... and squeeze out a chocolate hot dog... m'kay?  Oh you think that's funny, huh?!  Let me assure you, there is nothing funny... about going up to a nice, clean, unsuspectin' urinal,  'kay, droppin' your pants then... turnin' around... squattin' over that urinal, 'kay, maybe... maybe pullin' your buttcheeks apart with your hands, m'kay, and then layin' out a big fudge dragon for all the world to see.  Oh yeah, that's real funny!  I'm gonna catch this sonofabitch if it's the last thing I DO! M'kay?! 
"
10,9,Stan,"All right, now we have to switch over to Interbus 65. We made it dude.  We should be home in less than eighteen hours. Then we'll tell everyone what we saw.
"
10,9,Kyle,"It just... doesn't seem right.
"
10,9,Stan,"Yeah, our eyes are finally open, dude. It's like waking up for the first time.
"
10,9,Kyle,"Yeah... but doesn't it seem like we got out of the White House pretty easily? I mean, it seems like it would be pretty hard to escape from the White House with everyone chasing you, and we just kind of... ran out. 
"
10,9,Stan,"Well dude, maybe we're just super badass. Have you thought of that? 
"
10,9,Kyle,"Hey!  Dude. You're alive?  Come back here! 
"
10,9,Man 1,"Hey!
"
10,9,Man 2,"Ogh!
"
10,9,Kyle,"Dude! What the hell is going on?!
"
10,9,Stan,"What who said?
"
10,9,Kyle,"Dude, we aren't going to kill you. 
"
10,9,Stan,"Oh God!
"
10,9,Bearded Man,"It isn't safe here, boys. Follow me!
"
10,9,Kyle,"Who the fuck are you?!
"
10,9,Bearded Man,"There's no time! come on! 
"
10,9,Kyle,"Do you mind telling us what the hell is going on??
"
10,9,Stan,"Who are you?
"
10,9,Bearded Man,"I'm a detective, and I'm afraid that you kids have been double-crossed.
"
10,9,Kyle,"You f-figured this thing all out?
"
10,9,Bearded Man,"Not me. My mystery-solving sons. Come on in, boys.  My boys were researching who went number two in the urinal at your school when they discovered something odd, which gave them a clue.
"
10,9,Frank,"Gave us both a clue.
"
10,9,Mr. Hardly,"That clue led them to a 9/11 conspiracy group party, where they got a lot more clues.
"
10,9,Joe,"I was getting a clue like every two minutes.
"
10,9,Frank,"I got such a raging clue that I almost shot clue goo all over Joe.
"
10,9,Mr. Hardly,"Those clues pointed out that all the 9/11 conspiracy theories could be disproven scientifically. And that's when Frank got his biggest clue.
"
10,9,Frank,"It was huuuge.
"
10,9,Mr. Hardly,"That all the 9/11 conspiracy Web sites are run by the government. The 9/11 conspiracy... is a government conspiracy.
"
10,9,Stan,"Aw Jesus...
"
10,9,Kyle,"Why would the government want people to believe they caused 9/11?
"
10,9,Mr. Hardly,"For a government to have power, they must appear to have complete control. What better way to make people fear them than to convince them they are capable of the most elaborate plan on earth?
"
10,9,Bush,"That's quite enough, Hardly!  Don't believe what he says, boys; we caused 9/11.  It's all right here in these secret documents,  but you'll never get them. 
"
10,9,Kyle,"I knew it! You didn't plan 9/11 and you really didn't shoot that guy!
"
10,9,Bush,"Boys, you don't understand. People need to think we are all-powerful. That we control the world. If they know we weren't in charge of 9/11 then... we appear to control nothing.
"
10,9,Kyle,"Well why don't you just tell people the truth?!
"
