Season,Episode,Character,Line
8,8,Kyle,"You won't get more votes than us, asshole!
"
8,8,Cartman,"Game on, Jew-boy!
"
8,8,Butters,"Yeah, game on, Jew-boy! 
"
8,8,Kyle,"Be sure to vote for Giant Douche.
"
8,8,Kenny,"(Giant Douche! Vote for him!)
"
8,8,Kyle,"Giant Douche is your man!
"
8,8,Stan,"Kyle, aren't you taking this a little too far? I mean, do we really want a giant douche to be our school mascot?
"
8,8,Kyle,"Dude, I'm not going to lose to Cartman's stupid turd sandwich. 
"
8,8,Cartman,"Vote for Turd Sandwich. This is the most important election of our lives.  Turd Sandwich brings us hope for change. A vote for Turd Sandwich is a Vote for tomorrow!
"
8,8,Kyle,"There. Do you really want that asshole to win?
"
8,8,Stan,"I'm not voting!
"
8,8,Kyle,"What? Y-you gotta vote, dude. Haven't you seen the Rock the Vote stuff or, or Puff Daddy's Vote or Die?!
"
8,8,Stan,"I just think this whole thing is stupid! 
"
8,8,Kyle,"Kenny, we have got to make Stan understand the importance of voting, because he'll definitely vote for our guy.
"
8,8,Kenny,"(Yeah.)
"
8,8,Sharon,"How was school today, Stanley?
"
8,8,Stan,"It was ridiculous. We have to have a new school mascot and we're supposed to vote between a giant douche and a turd sandwich.
"
8,8,Sharon,"...What did you say?
"
8,8,Randy,"Did you just say that... voting is ridiculous?
"
8,8,Stan,"No, I think voting is great, but, if I have to choose between a douche and a turd, I just don't see the point.
"
8,8,Randy,"You don't see the point! Oh, you young people just make me sick!
"
8,8,Sharon,"Stanley, do you know how many people died so you could have the right to vote?!
"
8,8,Stan,"Mom, a-I just don't think there's much of a difference between a douche and a turd. I d-I don't care.
"
8,8,Randy,"You don't care?! You really want a turd sandwich as your school mascot?! On your football helmets?! A turd?!
"
8,8,Sharon,"Well, hold on, Randy, I think a turd sandwich is a little better than them having a giant douche on their uniforms.
"
8,8,Randy,"You're crazy!! A d-a douche is at least clean!
"
8,8,Sharon,"It's sexist, is what it is!
"
8,8,Randy,"You don't understand the issues, Sharon!
"
8,8,Sharon,"Are you calling me ignorant?!
"
8,8,Randy,"You think the school mascot should be a turd sandwich? Well you're not exactly Einstein!
"
8,8,Sharon,"I am sick of you belittling my opinion, you son of a bitch! 
"
8,8,Shelly,"I hate this family, I hate it! 
"
8,8,Stan,"Puff Daddy?
"
8,8,Puff Daddy,"Your friend Kyle told me you don't understand the importance of voting.
"
8,8,Stan,"I...
"
8,8,Puff Daddy,"Apparently, you haven't heard of my ""Vote or Die"" campaign. 
"
8,8,Stan,"""Vote or Die""?  What the hell does that even mean?!
"
8,8,Puff Daddy,"What you think it means, bitch!
"
8,8,Stan,"Aaaah!
"
8,8,Posse,"Vote or die, motherfucker, motherfucker, vote or die!
"
8,8,Puff Daddy,"Rock the vote or else I'm gonna stick a knife through your eye.
"
8,8,Posse,"Democracy is founded on one simple rule!
"
8,8,Puff Daddy,"Get out there and vote or I will motherfucking kill you. 
Yeah.
"
8,8,Puff Daddy,"I like it when you vote, bitch! (bitch!)
Shake them titties when you vote, bitch! (bitch!)
I slam my jimmy through your mouth roof (mouth roof)
Now get your big ass in the pollin' booth.
I said vote, bitch, or I'll fucking kill you!
"
8,8,Posse,"Vote or die, motherfucker, motherfucker, vote or die!
"
8,8,Puff Daddy,"You can't run from a .38, go ahead and try!
"
8,8,Posse,"Let your opinion be heard! You gotta make a choice
"
8,8,Puff Daddy,"'Cause after I slit your throat you won't have a fucking voice 
"
8,8,Puff Daddy,"Vote or die! Vote or die!
"
8,8,Stan,"...Okay. I'll vote.
"
8,8,Cartman,"Hello, Clyde.
"
8,8,Clyde,"What do you guys want?
"
8,8,Cartman,"We were just wondering who you might be voting for, for the school's new mascot.
"
8,8,Clyde,"I haven't decided yet.
"
8,8,Cartman,"Oh really? Well, that's interesting. You certainly should think about it and make the right decision.  Butterscotch candy?
"
8,8,Clyde,"Sure. 
"
8,8,Cartman,"Clyde, are you aware of what Turd Sandwich can bring to our school?
"
8,8,Butters,"A turd sandwich is not only the first turd to be nominated school mascot, but even the first sandwich. 
"
8,8,Cartman,"You see, what Turd Sandwich brings to our school, Clyde, is a complete package. The turd and the bread. And the lettuce, and the olives.
"
8,8,Butters,"Whe-where as Giant Douche is just, well, ju-just a, ju-ju-just a giant douche.
"
8,8,Cartman,"So, come voting day, you'll now most likely vote for the turd sandwich, yes?
"
8,8,Clyde,"I'm still not totally sure.
"
8,8,Cartman,"Well then, perhaps we could interest you in  another butterscotch candy? 
"
8,8,Kyle,"You're doing the right thing, Stan. Don't you feel like you're a part of something now?
"
8,8,Stan,"I guess... 
"
8,8,Kyle,"Look, it may not seem important now, but your vote really does count, and we all have to do our part.
"
8,8,Stan,"Okay. 
"
8,8,Kyle,"Woah... wait, what are you doing?
"
8,8,Stan,"I'm voting.
"
8,8,Kyle,"No, no, you... you wrote down Turd Sandwich.
"
8,8,Stan,"Yeah, I know.
"
8,8,Kyle,"...Dude, you're supposed to vote for Giant Douche.
"
8,8,Stan,"I thought I was supposed to make my own decision.
"
8,8,Kyle,"Well yeah, but not if your decision is for Turd Sandwich! What the hell is wrong with you?!
"
8,8,Stan,"Wait a minute, you didn't want me to vote, you wanted me to vote for your guy!
"
8,8,Kyle,"Well, I just figured you'd vote for my guy! Who's fuckin' friend are you?!  Puffy!
"
8,8,Cartman,"Hey, fuck off, Kyle.  Don't let them intimidate you, Stan. I'll help walk you to the booth. And then I'm gonna buy you a nice steak dinner with all the trimmings.
"
8,8,Stan,"Oh, forget it! I'm not gonna be persuaded into voting and I'm and I'm not gonna be threatened into voting if I don't feel comfortable with it! I'm not gonna vote and you can all just live with it!
"
8,8,Principal Victoria,"We've simply had it with your son, Mr. and Mrs. Marsh. Voting just doesn't appear to be important to him.
"
8,8,Randy,"Stanley, when you left for school this morning, you said you were going to vote!
"
8,8,Stan,"The whole thing is a joke!
"
8,8,Sharon,"You see? He's out of control. It's nearly torn our whole family apart.
"
8,8,Principal Victoria,"Well, my hands are tied. We can no longer have Stan's behavior jeopardizing the other children. He must be removed.
"
8,8,Randy,"Oh! Are you happy now, Stan? You just got yourself suspended!
"
8,8,Principal Victoria,"No, I'm afraid it's worse than that. By county law I'm bound to enforce the harshest punishment possible.
"
8,8,Randy,"Expulsion?!
"
8,8,Principal Victoria,"No. Banishment.
"
8,8,Stan,"B-bani-banishment?
"
8,8,Principal Victoria,"You can appeal to the city council, but I don't think it'll do any good. Your son must leave South Park, never to return.
"
8,8,Sharon,"Oh, Randy!
"
8,8,Randy,"Our son, banished! Where did we go wrong?! 
"
8,8,Stan,"You-you're all joking, right?
"
8,8,Mayor McDaniels,"As it was in the times of our forefathers, so it is now. Stan Marsh, for not following our most sacred of rites, you are hereby banished from South Park for all eternity. Or until you decide that voting is important. Good-bye, Stan. May the gods treat you more kindly than we did. 
"
8,8,Kyle,"Stan, don't you think this has gone far enough? Is it really that big a deal?  Yeah, just vote. For Giant Douche.
"
8,8,Stan,"I'm not voting! 
"
8,8,A bodyguard,"Yo, Puffy man, are we just gonna let this happen?  We've gots to kill this non-votin' fool!
"
8,8,Puff Daddy,"No, Justacious, let him go. He won't survive a fore-night in the wilderness. 
"
8,8,Randy,"This is breaking your mother's heart, Stan. She couldn't even help tie you to the horse.
"
8,8,Stan,"Dad, isn't this a little extreme?
"
8,8,Randy,"Jesus. I guess maybe you'll never understand how important voting is.  Goodbye, Son.  That's... one of the hardest things a parent ever has to do.
"
8,8,Bearded PeTA Member,"Look! What is that?
"
8,8,Blonde PeTA Member 2,"Oh, the poor thing!
"
8,8,Stan,"Hello? 
"
8,8,Blonde PeTA Member 2,"Don't worry, we'll free you.
"
8,8,Bearded PeTA Member,"Just sit still for a moment.
"
8,8,Stan,"Oh, thank God.
"
8,8,Bearded PeTA Member,"Get offa him, you filthy human! 
"
8,8,Blonde PeTA Member 2,"Poor thing needs water.
"
8,8,Bearded PeTA Member,"You're safe now.
"
8,8,Blonde PeTA Member 2,"Shame on you, making this horse your slave. 
"
8,8,Stan,"Awww!
"
8,8,Blonde PeTA Member 2,"Come, you can live with us.
"
8,8,Bearded PeTA Member,"We will give you food and shelter.
"
8,8,Stan,"What about me?
"
8,8,Bearded PeTA Member,"Open the gate! 
"
8,8,Blonde PeTA Member,"This poor creature is in need of food and water.
"
8,8,Balding Man,"You have a home here, friend.
"
8,8,Bearded PeTA Member,"The... kid wants to stay, too.
"
8,8,Stan,"I was put on the horse. I didn't wanna ride it.
"
8,8,Balding Man,"I don't know if you can stay. We'll have to ask Dr. Cornwallis. Come.  We don't normally allow outsiders. See, here we live in harmony with animals. They're not our pets but our fellow living beings. We work with the animals and try to live as they do.  We make friends with the animals. We coexist, and we... intermarry.  This is my wife, Janice.  The outside world looks down on a man marrying a llama, but our love knows no boundaries. 
"
8,8,Stan,"Wow, you guys really love animals.
"
8,8,Balding Man,"And why not? Mark here has been with Kelly for three years now.  And Gary and Sally here have just managed to have a child together. 
"
8,8,Ostrich-baby,"Kill me...
"
8,8,Balding Man,"Yes, life here is good and natural. But now that you know where our compound is, you'll either have to live with us, or be murdered. 
"
8,8,Stan,"I'll live with you.
"
8,8,Balding Man,"It's not up to you. You'll have to talk with Dr. Cornwallis.  What did he say?
"
8,8,Stan,"He said I can stay.
"
8,8,Balding Man,"Excellent! Dr. Cornwallis is wise beyond his year. Here's your PeTA shirt and a bumper sticker. 
"
8,8,Announcer,"This is Debate 2004 with your host, Jim Lehrer.
"
8,8,Jim Lehrer,"Welcome to the cable-access televised debate between a giant douche  and a turd sandwich  We'll start with Giant Douche. Sir, some students and parents are reluctant to have a... giant douche represent them. What do you say to those people?
"
8,8,Giant Douche,"Jim, first of all I would like to thank you for monitoring this debate. And I would like to thank all of the students and their parents for coming.
"
8,8,Cartman,"Aww, suck-up, suck-up!  What?! That's an obvious suck-up move.
"
8,8,Giant Douche,"But I would hope that those students and their parents who question my qualities would simply look at my opponent. He is a turd sandwich
"
8,8,Turd Sandwich,"You're a turd sandwich.
"
8,8,Giant Douche,"... No, sir, if you'll pardon me, you are in fact, the turd sandwich.
"
8,8,Turd Sandwich,"You're a turd sandwich.
"
8,8,Giant Douche,"... Sir, you are a turd sandwich.
"
8,8,Turd Sandwich,"You're a turd sandwich.
"
8,8,Jim Lehrer,"Ahh, Turd Sandwich, I will ask you not to speak out of turn.
"
8,8,Turd Sandwich,"I-I'm sorry, Jim.
"
8,8,Giant Douche,"Anyway, as I was saying, ahh... wait, I-I forgot what I was saying.
"
8,8,Turd Sandwich,"Ha. What a douche.
"
8,8,Jim Lehrer,"All right, Turd Sandwich, this next question is for you. How should South Park Elementary enforce its laws of conduct for young athletes during sporting events.
"
8,8,Turd Sandwich,"...Uh, you know, uh, my opponent wouldn't even know the answer to that question. If you ask him the same question, he would not answer it.  He would stand around and just babble on and on about nothing until he was finally saved by the buzze-. 
"
8,8,Jim Lehrer,"Your time is up, Turd.
"
8,8,Balding Man,"Stan, I want to introduce you to my stepdaughter, Teresa.  She seems to have taken a liking to you.  And she's ovulating.
"
8,8,Stan,"Ahh, no thanks, that's okay.
"
8,8,Balding Man,"Stan, some PETA members are growing concerned that maybe you don't love animals.
"
8,8,Stan,"I do love animals, just ...not like you guys do.
"
8,8,Balding Man,"You... don't belong here, Stan. You should return home.
"
8,8,Stan,"I can't. I was banished for not voting.
"
8,8,Balding Man,"But, why on earth wouldn't you wanna vote?
"
8,8,Stan,"I think voting is great. I just didn't care this time because it was between a giant douche and a turd sandwich.
"
8,8,Balding Man,"But Stan, don't you know? It's always between a giant douche and a turd sandwich. Nearly every election since the beginning of time has been between some douche and some turd. They're the only people who suck up enough to make it that far in politics.
"
8,8,Stan,"I guess... I guess you're right. 
"
8,8,Puff Daddy,"Yo, what did I say was going to happen to you, bitch? 
"
8,8,Stan,"Aaah!
"
8,8,Man in Shorts,"Aaaah!! He's wearing the skin of an animal!  Take that!  I... hope that teaches you a lesson about being hurt.
"
8,8,Puff Daddy,"Itius, Rodicus! 
"
8,8,Bodyguard,"Vote or die!
"
8,8,Stan,"Aaaah!! 
"
8,8,PeTA Man,"Protect the animals! Protect the animals! 
"
8,8,Balding Man,"Janice, we shall die together in each other's arms! 
"
8,8,Ostrich-baby,"Kill me! Kill meee!! 
"
8,8,Mr. Mackey,"M'kay... that's one more vote for Turd Sandwich.
"
8,8,Randy,"So who won, Mr. Mackey?
"
8,8,Mr. Mackey,"It's pretty close, but it looks like Giant Douche is gonna win.
"
8,8,Cartman,"Oh, no! Noooo!!
"
8,8,Kyle,"Ha! You lose, fatass!
"
8,8,Butters,"Uh hey, wait a minute! 
"
8,8,Randy,"Stan!
"
8,8,Sharon,"Stan, you came back. Does that mean... you learned the importance of voting?
"
8,8,Stan,"I learned that I'd better get used to having to pick between a douche and a turd sandwich because it's usually the choice I'll have.
"
8,8,Randy,"He's going to vote!
"
8,8,Townsfolk,"He's going to vote. He's going to vote. 
"
8,8,Singer,"Let's get out the vote! Let's make our voices heard!
We've been given the right to choose between a douche and a turd.
It's democracy in action! Put your freedom to the test.
A big, fat turd or a stupid douche. Which do you like best?
"
8,8,Mr. Mackey,"Stan's vote bring the total votes for Turd Sandwich to... thirty six! And Giant Douche has... one thousand, four hundred, and ten. Giant Douche still wins!
"
8,8,Some Townsfolk,"Yeah! All right!
"
8,8,Other Townsfolk,"Aawwww!
"
8,8,Stan,"Dude, so my vote didn't even really matter!
"
8,8,Randy,"Hey! That's not true, Stan.
"
8,8,Sharon,"You can't judge the merits of voting on whether or not your candidate won.
"
8,8,Randy,"Your vote still mattered.
"
8,8,Herbert Garrison,"Hey everybody!  They just found all the PETA members murdered at their compound! 
"
8,8,Mr. Mackey,"What the? They're all dead? Well, that means...
"
8,8,Clyde,"That we can go back to being the South Park Cows! 
"
8,8,All,"Hooray! All right!
"
8,8,Randy,"Now your vote didn't matter.
"
8,9,Cartman,"You guys know what? Um, the last thing you do when you die, is crap your pants.
"
8,9,Stan,"...What?
"
8,9,Cartman,"Yeah, when you die, your jowels release and crap comes flying out your ass. 
"
8,9,Kyle,"That is fucking stupid, Cartman!
"
8,9,Cartman,"Oh yeah?! I'll bet you five bucks that when you die you crap your pants, asshole!
"
8,9,Herbert Garrison,"Hey everybody, it's time!  It's time!
"
8,9,Townsfolk,"It's time. Oh, it's time? It's happening. It's happening now? Let's go! 
"
8,9,Stan,"It's time for what?
"
8,9,Herbert Garrison,"Get down to Metzger's Field! It's about to happen! 
"
8,9,Manager,"People of South Park I am pleased to be with you on this most historic day. A day you were certainly all remember... as the day your town... became great. The grand opening of the first South Park... Wall-Mart! 
"
8,9,Randy,"Look at it, honey. It's so big.
"
8,9,Herbert Garrison,"It's like we're a real town now. 
"
8,9,Cartman,"Whoa, awesome!
"
8,9,Kyle,"Hey! Isn't there where Stark's Pond used to be? Where we used to kayak and fish?
"
8,9,Man,"Yeah! Now it's a Wall-Mart!
"
8,9,Manager,"I know that with the opening of the South Park branch of Wall-Mart, you will all see your town completely change...  Now, shop friends. Shop! 
"
8,9,Randy,"It's beautiful!
"
8,9,Marvin Marsh,"Welcome to Wall-Mart. Welcome to Wall-Mart. ...Welcome to Wall-Mart.
"
8,9,Sheila,"Sharon, isn't that your father?
"
8,9,Sharon,"Yes. Wall-Mart is the leading employer of seniors. And they also employ the handicapped.
"
8,9,Jimmy,"Hello, Mrs. M-marsh. Can I help g- Can I help you get a sh- shopping cart today?
"
8,9,Sharon,"Why yes, I'd love one, Jimmy. 
"
8,9,Chef,"My God. Look at all these incredible bargains.
"
8,9,Cartman,"Dude, check it out! Time Cop on DVD. Three copies for eighteen bucks!
"
8,9,Kyle,"Why the hell would you want three copies of the same movie?
"
8,9,Cartman,"Because one copy is nine ninety-eight! But this way you save like twenty bucks!
"
8,9,Kyle,"You only need one copy, r-tard!
"
8,9,Cartman,"Okay, fine, dumbass, YOU go ahead and buy one copy for nine ninety-eight!
"
8,9,Kyle,"Okay, fine, I will!  H-wait a minute! I don't even want one copy of Time Cop! 
"
8,9,Cartman,"Dude, you can't shop for crap. 
"
8,9,Woman,"I can't believe these bargains.
"
8,9,Manager,"Fools. Ignorant fools.
"
8,9,Randy,"Just look at the Marsh family, huh? Brand-new television, new plastic dishware and cups, and enough bulk-buy ramen to last us a thousand winters. 
"
8,9,Stan,"Dad, how come Wall-Mart is able to sell everything so cheap?
"
8,9,Randy,"It's simple economics, son. I don't understand it at all, but, God I love it.
"
8,9,Whispers,"Six ninety-nine, fifteen dollars, free for fifteen ninety-eight...
"
8,9,Randy,"Aaaah!  Yeaaah... &lt;/&gt;
"
8,9,Sharon,"Randy, what are you doing?!
"
8,9,Randy,"Anu-nothing!  I'ma-I'ma-I'm just gonna head down to the Wall-Mart real quick.
"
8,9,Sharon,"It's almost midnight.
"
8,9,Randy,"Yeah, think about it. If I go there now, there won't be anybody else there.  I can all the bargains to myself! 
"
8,9,Elderly Woman,"Thanks for coming to Wall-Mart.  All are welcome. All are welcome! 
"
8,9,Cartman,"Excuse me! Hello?! Can somebody tell my why we're going to Jim's Drugs to buy Voltar cards when Wall-Mart has them for three bucks cheaper?
"
8,9,Kyle,"Dude, I can't deal with Wall-Mart right now. My parents had me there for three hours last night. 
"
8,9,Mr. Farkle,"Oh, sorry boys. I'm going out of business.
"
8,9,Kyle,"Why, Mr. Farkle?
"
8,9,Mr. Farkle,"I can't compete with Wall-Mart's low prices. Everyone is shopping there now, and... well, I can't make ends meet.  I've got to sell the store and try to find another line of work.
"
8,9,Kyle,"Cartman, stop it!
"
8,9,Cartman,"What? I just felt like playing a little violin, Kyle.
"
8,9,Mr. Farkle,"I appreciate your business, boys, but you'll have to try somewhere else in town. 
"
8,9,Kyle,"See?! That sucks, dude!
"
8,9,Cartman,"What? That's called progress, Kyle.
"
8,9,Kyle,"Yeah, but what about all the people getting laid off from the grocery stores?  And what about all the- 
"
8,9,Cartman,"... Whatever. I can go get another one at Wall-Mart. It was only five bucks. 
"
8,9,Stan,"Come on, let's go to Main Street and support one of those stores. 
"
8,9,Kyle,"What the hell? 
"
8,9,Stan,"Butters? 
"
8,9,Kyle,"Butters? What the hell are you doing?
"
8,9,Butters,"Wull ah I'm just playin' Monster. It's kinda spooky out here. 
"
8,9,Stan,"Dude, we gotta show our parents what Wall-Mart is doing to our town. 
"
8,9,Stan,"Dad?  Jesus Christ, Da-dad! Dad?!
"
8,9,Randy,"Staaaan? 
"
8,9,Stan,"Dad, oh my God!
"
8,9,Randy,"Staan...
"
8,9,Stan,"What? D-dad, are are you dying?
"
8,9,Randy,"No, I'm just... really, really tired. I... was shopping at Wall-Mart all night.
"
8,9,Stan,"But you-your face!
"
8,9,Randy,"Checkout line... They had these... little stickers filled with glitter! They were only ninety nine cents for 15 of them. I couldn't resist! Do you want one?  Here. It's a little turtle. 
"
8,9,Manager,"Come in?  Oh hello, fine shoppers.
"
8,9,Chef,"Sir, we just had a big town meeting, and decided we don't want your Wall-Mart here anymore.
"
8,9,Randy,"We're sorry, but it seems our Main Street is dying and good people are losing their jobs. We'd all like you... out of South Park.
"
8,9,Manager,"What? What, you think I want to be here? I hate this place. But it... won't let me leave.
"
8,9,Kyle,"But you run the Wall-Mart.
"
8,9,Manager,"Oh, you're wrong!  Wall-Mart... isn't run by anybody! First it reels you in with its bargains. Next thing you know you, you're workingbe at the Wall-Mart because it has all the jobs. Then you're sitting in a little office, trapped on all sides.
"
8,9,Chef,"They why don't you just quit?!
"
8,9,Manager,"Not so loud! It can hear you.
"
8,9,Kyle,"You hate Wall-Mart, too? 
"
8,9,Manager,"Aah!  I didn't say that! I love Wall-Mart! With all its... fantastic bargains and one-stop shopping, who can't love it, right?  Uh, Wa-Wall-Mart takes the hassle out of shopping and, and makes it both affordable and fun.  Ah-and Wall-Mart really gives back to the community! Us people are certainly happy to have a store like Wall-Mart, aren't we? 
"
8,9,Randy,"Hey, wait a minute, I think we just got squirreled.
"
8,9,Gerald,"Yeah. That guy probably thinks he can get us to go away by being so goofy! 
"
8,9,Cartman,"Ha! You owe me five bucks, Kyle!
"
8,9,Sharon,"Here we go, everyone. I got three nice steaks from South Park Grocery. We'll have to share them.
"
8,9,Randy,"Heh, I remember when we could afford to buy six steaks when we shopped at Wall-Mart.
"
8,9,Stan,"Yeah, but Dad, the whole town agreed not to shop at Wall-Mart anymore.
"
8,9,Randy,"I know, I know! God!  Bleeeh! 
"
8,9,Stan,"Mom, Dad, when people die, do they always crap their- 
"
8,9,Shelly,"Oh, you stupid turd!
"
8,9,Randy,"Oh Jesus, a broken glass! Well, I don't see any choice now! We have to go to Wall-Mart!
"
8,9,Sharon,"We do?
"
8,9,Randy,"Huh! Where else are we gonna get a new glass at this hour?! Everyone get your shoes on, we're goin' to Wall-Mart!
"
8,9,Stan,"But Dad, we're not supposed to shop at-
"
8,9,Randy,"Stan! One family buying one glass isn't gonna make a difference!
"
8,9,Randy,"Heeeey...  Gerald, what are you doing?! We said we weren't going to shop at the Wall-Mart anymore!
"
8,9,Gerald,"Well where else was I gonna get a napkin dispenser at nine thirty at night?
"
8,9,Randy,"Mr. Garrison! Chef! Jimbo!  Now, come on people! What the hell is wrong with you?! Don't you see what you're all doing?!
"
8,9,Herbert Garrison,"Well what are you doing here, Randy?
"
8,9,Randy,"I came because I wanted to make sure nobody was shopping here.
"
8,9,Stan,"Dad!
"
8,9,Randy,"Oh all right, em maybe I was gonna buy a glass. One glass! ... And some chips... And butter.  And some new pliers.
"
8,9,Gerald,"Jesus! Look at us! We all don't like the Wall-Mart, but we can't stop coming here.
"
8,9,Jimbo,"It's like some mystical evil force.
"
8,9,Randy,"Yeah. This place has a power over us we can't resist! We have to find a way to put the South Park Wall-Mart out of business once and for all!
"
8,9,Herbert Garrison,"Let's burn it down!
"
8,9,Chef,"No, no, no! Let's freeze it!
"
8,9,Stephen,"I think it's best we try to reason with it.
"
8,9,Kyle,"No! All we have to do is not shop at Wall-Mart anymore! If you want it to go away, all it takes is a little self-control and personal responsibility.
"
8,9,Randy,"Kumbaya, my Lord, Kumbaya. 
"
8,9,All,"Kumbaya, my Lord, Kumbaya. Kumbaya, my Lord...
"
8,9,Cartman,"You butthole, Kyle. You just had to go and ruin everything, didn't you?
"
8,9,Kyle,"It wasn't my idea to burn the Wall-Mart down.
"
8,9,Cartman,"No, but you got everyone all worked up! You're always jealous of the Wall-Mart. You always hated it.
"
8,9,Kyle,"Dude, our town is going to be better without the-  What the?
"
8,9,Cartman,"Oh, awesome! 
"
8,9,Kyle,"How... How did this happen?  Mom, Dad? Why are you shopping here?
"
8,9,Gerald,"We can't destroy it, son. We have to learn to live with it.
"
8,9,Randy,"Can I help you? 
"
8,9,Stan,"Dad, what are you doing?!
"
8,9,Randy,"You get a discount working here. Ten percent. That means the bargains are even better.
"
8,9,Stan,"Dad, you're a geologist!
"
8,9,Randy,"I'll make less money, sure, but... as long as I buy everything at Wall-Mart, it'll all even out. Don't you see? Wall-Mart isn't our enemy, it's our neighborhood friend.
"
8,9,Kyle,"Hey! Hey!  Who the hell told you to put this thing back up?!
"
8,9,Driver,"Sorry kid, we've got orders from corporate headquarters.
"
8,9,Kyle,"But nobody wants a Wall-Mart here!
"
8,9,Driver,"You're gonna have to talk to the higher-ups.
"
8,9,Stan,"Where are they?
"
8,9,Driver,"Bentonville, Arkansas. That's where Wall-Mart started, that's where all the bigwigs are. 
"
8,9,Kyle,"Looks like we're gonna have to go to Arkansas. Come on, guys. We're gonna put a stop to Wall-Mart once and for all!
"
8,9,Cartman,"Whoa, Pixie Sticks, twenty-nine ceeeents?  Wall-Mart? ...Are you speaking to me? ...My friends? ...Trying to hurt you again?  Yes, Wall-Mart. I understand. 
"
8,9,Stan,"Three tickets to Bentonville, Arkansas, please.
"
8,9,Cartman,"Wait! Guys! Hold on! I wanna go with you and help out.
"
8,9,Kyle,"No way! You wanna go with us so you can betray us at some point and keep us from destroying the Wall-Mart.
"
8,9,Cartman,"Nuh-uh.
"
8,9,Kyle,"Yeah, huh! You wanna go with us so that later you go, ""Haha, I was working for Wall-Mart all along"" or something.
"
8,9,Cartman,"I am not, Kyle!
"
8,9,Stan,"Dude, just let him come. The bus is about to leave. 
"
8,9,Kyle,"All right, fine. Come on, fatass! 
"
8,9,Cartman,"Haha. You fools have no idea that I would never let you hurt the Wall-Mart.
"
8,9,Kyle,"I heard that!
"
8,9,Cartman,"You heard what?
"
8,9,Kyle,"You said we have no idea that you're never let us hurt Wall-Mart!
"
8,9,Cartman,"That's not what I said! 
"
8,9,Stan,"Dude, come on!
"
8,9,Kyle,"He is working for the Wall-Mart to stop us from succeeding!
"
8,9,Stan,"Dude, we have to go!
"
8,9,Kyle,"God-damnit! 
"
8,9,Stan,"Well hurry up if you're coming, Cartman!
"
8,9,Cartman,"Hehe. You stupid fools have no idea  that I'm actually working for the Wall-Mart to stop you from succeeding!
"
8,9,Stan,"Goddamn, that took a long time.
"
8,9,Kyle,"It would've been faster if Cartman hadn't slashed the tires!
"
8,9,Cartman,"I did not! I wanna close Wall-Mart just as much as you guys do!
"
8,9,Receptionist,"Can I help you?
"
8,9,Kyle,"Yeah. We've come to complain. We don't want a Wall-Mart in our town.
"
8,9,Receptionist,"Who does? Nobody likes what the Wall-Mart does, but it keeps... right on doing it.
"
8,9,Kyle,"We want to talk to who's in charge.
"
8,9,Receptionist,"In charge? I guess that would be Harvey Brown. He's the current president of Wall-Mart. One of the original creators.
"
8,9,Stan,"Where's he?
"
8,9,Harvey Brown,"We... invented the Wall-Mart Super Center in 1987. The idea was simple: build a store for one-stop shopping where bulk purchases could keep prices incredibly low.  We didn't know what we were doing. In just four years, it was out of control.
"
8,9,Kyle,"So how do we stop it?
"
8,9,Harvey Brown,"You don't stop it.
"
8,9,Stan,"There has to be a way!
"
8,9,Harvey Brown,"There's nothing! Don't you understand?! Nothing can stop the Wall-Mart in your town! ...Unless... of course, you can find and destroy its heart.
"
8,9,Kyle,"The heart of Wall-Mart?
"
8,9,Cartman,"Sir, don't you think you're talking a little too much?
"
8,9,Harvey Brown,"Every Wall-Mart has a heart, somewhere near the television department. Destroy the heart and you could reverse the entire process!
"
8,9,Cartman,"You speak too much, sir!
"
8,9,Stan,"Why don't you guys just destroy the heart?
"
8,9,Harvey Brown,"Because the Wall-Mart stops you. Many have tried, kid. Union leaders, nature activists, even the best fair-trade lawyers tried to stop the Wall-Mart and now. They are Wall-Mart shoppers all.
"
8,9,Kyle,"All right. Come on you guys, we have to get back home. 
"
8,9,Harvey Brown,"It won't work, don't you understand?! It isn't gonna stop until there's nothing but Wall-Mart left! Jesus, what did we do?! What did we do?!  Boys!  Tell the world... I'm sorry! 
"
8,9,Stan,"No, dude, don't! 
"
8,9,Cartman,"That's ten bucks you owe me, dick-face!
"
8,9,Kyle,"All right, this is it! If Wall-Mart has a heart, we have to find it and destroy it! No matter what the Wall-Mart does to try to stop us, we have to be strong! Let's do it.
"
8,9,Cartman,"I'm afraid not, Kyle! Wall-Mart is a great store! I could not let you fools ruin its terrific bargains! You see, I was working for Wall-Mart all along!
"
8,9,Kyle,"I knew you were!
"
8,9,Cartman,"No, you didn't.
"
8,9,Kyle,"Yes, I did! I said from the beginning that you would do this!
"
8,9,Cartman,"No, you didn't.
"
8,9,Kyle,"Yes, I did!
"
8,9,Cartman,"No, you didn't.
"
8,9,Kyle,"Yes, I did!
"
8,9,Cartman,"No, you didn't.
"
8,9,Kyle,"Yes, I did!
"
8,9,Cartman,"No, you didn't.
"
8,9,Kyle,"Yes. I did! 
"
8,9,Cartman,"...You see, Kyle, it was me who slashed the bu-
"
8,9,Kyle,"-slashed the bus tires in Arkansas! I said so! I told you the minute that I-  -and I told you that-
"
8,9,Cartman,"I can't hear you! Lalalalalala!  I'm sorry, boys. But if you want to hurt the Wall-Mart, you'll have to go through me! 
"
